Susceptible,Exposed,Hospitalised,Death,Recovered
632308,316,0,0,0
631902,678,0,0,2
631475,1007,0,0,10
631013,1356,0,0,22
630501,1733,0,0,41
629858,2180,0,0,85
629161,2650,0,0,125
628344,3230,0,0,189
627428,3859,3,0,267
626392,4534,5,0,353
625072,5421,7,0,464
623512,6504,10,0,593
621775,7659,17,0,767
619800,8927,31,3,954
617381,10542,38,7,1154
614676,12267,48,11,1412
611453,14418,60,13,1751
607664,16940,82,18,2122
603244,19805,97,30,2572
598120,23238,105,38,3169
591989,27332,133,48,3818
584744,32207,153,67,4582
576366,37800,183,84,5495
570246,40680,202,102,6581
563201,44276,239,129,7843
555039,48630,283,155,9255
546129,53433,302,191,10858
536710,58231,337,230,12666
526459,63363,393,282,14614
515621,68772,463,334,16914
504238,74311,544,411,19403
492234,79955,605,514,22132
479853,85508,661,629,25184
466872,91185,721,734,28609
453310,96990,813,843,32416
439285,102498,833,1020,36523
425022,108059,868,1201,41007
410328,113487,911,1437,45765
395580,118448,973,1674,50984
380915,122869,1021,1964,56487
365999,127283,1046,2255,62382
351149,131221,1089,2571,68553
336642,134291,1176,2904,75495
322113,137033,1144,3284,82504
307745,139744,1152,3648,89849
293838,141658,1218,4058,97625
280345,142927,1230,4567,105911
267000,144075,1348,5037,114491
254165,144566,1399,5589,123390
241762,144616,1411,6165,132605
230018,143849,1419,6759,142249
218689,142829,1379,7375,151858
207914,141137,1505,8006,161797
197546,139509,1517,8710,171963
187842,137261,1552,9445,182200
178757,134597,1543,10201,192600
170148,131660,1601,10884,203178
162092,128327,1625,11568,213967
154628,124579,1633,12364,224816
147540,120930,1644,13148,235561
140855,117071,1739,13906,246284
134732,113064,1722,14687,257078
129121,108816,1759,15524,267899
123642,104792,1760,16283,278255
118653,100588,1760,17050,288845
114083,96474,1756,17856,299138
109745,92548,1831,18596,309216
105723,88675,1765,19395,319200
102040,84619,1807,20176,328840
98644,80745,1852,20937,338317
95558,76964,1876,21713,347429
92761,73216,1914,22435,356356
89997,69769,1901,23192,364975
87592,66150,1893,23916,373346
85239,62817,1870,24616,381636
83033,59504,1831,25281,389432
81103,56256,1791,25919,396917
79235,53387,1775,26510,404053
77491,50453,1780,27068,410962
75915,47588,1771,27679,417547
74449,45001,1749,28222,423975
73112,42459,1776,28730,430151
71914,40019,1791,29273,436068
70753,37704,1772,29777,441799
69615,35531,1770,30266,447214
68614,33501,1667,30720,452354
67694,31534,1666,31159,457283
66827,29799,1703,31566,461922
66043,28086,1700,31965,466098
65297,26342,1681,32340,470210
64603,24712,1665,32743,474096
63940,23198,1579,33105,478022
63326,21916,1587,33428,481649
62770,20505,1560,33748,485050
62251,19265,1525,34040,488175
61749,18124,1499,34332,491207
61303,16890,1442,34591,493970
60898,15811,1388,34856,496706
60481,14878,1297,35098,499221
60098,13957,1294,35334,501527
59750,13053,1254,35559,503753
59422,12250,1216,35769,505857
59111,11543,1189,35975,507851
58822,10792,1114,36149,509768
58593,10058,1093,36321,511555
58338,9442,1069,36480,513173
58110,8859,1075,36601,514731
57870,8332,1043,36756,516160
57676,7809,1037,36890,517514
57493,7336,944,37042,518834
57315,6862,895,37177,520071
57151,6454,849,37311,521202
57025,6047,832,37433,522220
56893,5638,830,37539,523261
56754,5281,837,37623,524153
56630,4956,787,37721,525023
56496,4640,743,37825,525923
56402,4308,721,37896,526691
56289,4021,690,37997,527424
56180,3783,648,38081,528117
56104,3527,607,38153,528788
56037,3254,592,38212,529355
55957,3036,544,38284,529977
55867,2885,516,38341,530533
55801,2711,485,38392,531014
55735,2567,453,38451,531539
55684,2413,419,38512,531972
55628,2257,417,38557,532348
55577,2080,393,38595,532712
55533,1946,379,38631,533089
55497,1815,367,38667,533418
55457,1691,365,38701,533747
55429,1573,350,38737,534044
55389,1461,324,38767,534328
55348,1368,293,38803,534622
55315,1258,282,38826,534871
55290,1159,254,38846,535080
55269,1082,254,38869,535295
55242,1015,250,38889,535508
55220,936,232,38916,535719
55195,885,229,38935,535917
55178,833,195,38961,536098
55157,792,199,38982,536256
55142,748,170,39005,536392
55133,687,161,39019,536542
55124,645,156,39032,536662
55112,599,151,39041,536786
55099,540,145,39059,536890
55093,495,138,39079,537007
55078,462,124,39092,537092
55062,445,129,39101,537201
55053,416,116,39115,537293
55045,392,102,39123,537374
55033,364,103,39130,537438
55025,339,92,39139,537507
55021,321,86,39145,537579
55017,302,84,39151,537646
55010,286,83,39159,537703
55007,264,67,39166,537765
54999,254,58,39176,537816
54994,240,49,39183,537864
54993,223,56,39185,537904
54990,215,48,39193,537938
54985,201,54,39197,537962
54983,181,60,39199,537989
54976,174,50,39206,538015
54973,163,35,39210,538057
54973,150,31,39213,538081
54971,137,28,39217,538108
54966,126,34,39221,538131
54963,119,27,39226,538155
54962,108,26,39227,538173
54959,104,19,39231,538201
54957,94,15,39231,538222
54957,86,12,39233,538242
54956,79,12,39233,538253
54956,72,15,39233,538263
54954,72,17,39233,538276
54954,64,17,39234,538282
54953,56,15,39236,538294
54952,54,13,39237,538306
54952,52,9,39239,538319
54951,47,9,39240,538325
54948,47,13,39240,538331
54948,43,12,39242,538337
54946,39,14,39243,538339
54945,38,15,39244,538352
54945,34,14,39245,538359
54945,31,14,39245,538369
54945,25,16,39245,538372
54944,25,11,39247,538383
54944,21,10,39248,538387
54943,22,8,39249,538394
54943,22,10,39250,538396
54943,19,7,39250,538402
54943,17,6,39251,538403
54943,14,7,39251,538405
54943,12,6,39251,538411
54943,11,7,39251,538411
