Susceptible,Exposed,Hospitalised,Death,Recovered
632282,341,0,0,0
631878,684,0,0,2
631469,1009,0,0,8
630989,1356,0,0,33
630443,1755,0,0,52
629858,2169,1,0,93
629149,2673,1,0,133
628326,3242,3,0,212
627439,3829,4,0,284
626347,4561,5,0,379
625174,5317,3,0,477
623631,6367,9,1,608
621900,7517,12,4,769
619953,8846,14,6,950
617608,10344,28,8,1189
614885,12195,41,10,1448
611618,14370,53,14,1766
607983,16689,63,19,2171
603569,19663,79,28,2604
598485,23042,106,34,3152
592403,27114,138,43,3800
585330,31820,174,59,4601
577170,37188,199,73,5440
571085,40101,232,104,6464
563987,43691,266,134,7599
555925,47863,305,164,8958
547116,52500,351,194,10561
537786,57455,384,243,12433
527614,62671,441,304,14403
516724,68178,466,378,16563
505489,73633,511,443,18882
493416,79450,559,530,21725
481020,85025,650,622,24816
467977,90605,699,742,28112
454676,96064,752,877,31841
440986,101451,801,1051,36026
426705,106940,862,1236,40344
412050,112263,887,1445,45202
397498,117023,947,1676,50468
382685,121749,964,1917,56029
368170,125661,996,2199,62040
353647,129258,1047,2489,68356
338974,132793,1137,2831,75066
324123,136159,1163,3188,82168
310031,138422,1183,3583,89460
296100,140403,1178,3994,97349
282507,141769,1275,4426,105331
269024,143150,1280,4940,114144
256200,143551,1333,5443,122982
243839,143584,1388,5954,132115
231889,143164,1436,6545,141523
220482,142115,1500,7137,151188
209512,140830,1580,7734,161083
199285,138826,1546,8425,171325
189499,136731,1544,9122,181462
180355,134136,1603,9879,192165
171724,130873,1627,10648,202781
163636,127570,1669,11421,213563
155887,124478,1629,12197,224303
148610,121246,1678,12985,235097
141917,117522,1684,13803,245821
135804,113584,1676,14661,256391
130055,109497,1714,15462,266896
124642,105398,1723,16288,277420
119683,101186,1762,17063,287866
114991,97201,1764,17843,298018
110555,93320,1797,18614,308093
106573,89318,1770,19379,318033
102787,85349,1844,20112,327485
99368,81364,1818,20876,336946
96166,77596,1787,21633,346090
93253,73825,1789,22386,355129
90510,70045,1776,23058,363607
87984,66508,1799,23780,372117
85520,63232,1789,24496,380171
83346,60010,1829,25189,388112
81313,56789,1864,25853,395726
79485,53716,1802,26524,403028
77724,50879,1796,27137,409958
76094,48112,1849,27708,416689
74481,45465,1802,28244,423233
73081,42854,1775,28802,429457
71830,40351,1746,29342,435286
70652,38170,1735,29836,440910
69539,36013,1729,30276,446440
68458,34009,1672,30765,451748
67540,32060,1673,31203,456738
66629,30187,1688,31629,461418
65838,28408,1613,32071,465760
65094,26672,1615,32448,469936
64393,25106,1578,32849,473840
63734,23625,1545,33203,477689
63096,22258,1582,33520,481197
62517,20976,1533,33839,484507
61980,19708,1487,34154,487583
61471,18479,1487,34427,490541
60988,17342,1429,34683,493397
60607,16173,1430,34934,496022
60233,15125,1357,35190,498626
59850,14152,1327,35442,501022
59502,13272,1288,35658,503310
59182,12425,1292,35890,505572
58854,11684,1278,36102,507730
58573,10981,1236,36287,509561
58313,10320,1181,36472,511312
58076,9678,1174,36624,513005
57810,9087,1156,36788,514554
57581,8523,1076,36949,516019
57374,7989,1042,37092,517417
57193,7485,1028,37213,518748
57015,7016,970,37349,519958
56846,6601,913,37472,521095
56691,6208,867,37596,522137
56568,5784,844,37696,523187
56429,5427,815,37807,524134
56315,5074,779,37910,525049
56211,4723,721,38000,525903
56089,4444,646,38080,526719
55975,4192,639,38143,527436
55902,3907,628,38225,528135
55816,3660,597,38306,528821
55732,3408,579,38366,529409
55661,3182,563,38435,530012
55590,2964,521,38493,530542
55528,2760,487,38556,531045
55468,2599,472,38611,531570
55403,2459,445,38659,532069
55352,2283,421,38702,532484
55302,2135,366,38758,532874
55254,2002,349,38803,533223
55217,1860,322,38840,533578
55179,1739,295,38866,533925
55137,1641,276,38898,534236
55106,1523,259,38937,534520
55076,1444,259,38953,534763
55041,1343,251,38984,535020
55022,1248,221,39005,535218
54993,1161,229,39026,535426
54966,1088,212,39043,535637
54946,1023,204,39067,535825
54929,943,181,39086,536014
54910,891,173,39112,536168
54893,839,172,39124,536336
54871,776,146,39147,536495
54854,723,134,39163,536624
54840,669,132,39171,536764
54825,630,131,39182,536882
54813,576,121,39195,537026
54801,538,119,39205,537149
54782,517,126,39212,537245
54771,477,112,39222,537319
54764,448,98,39239,537414
54757,408,99,39247,537488
54749,380,92,39258,537561
54738,357,94,39266,537635
54727,337,78,39275,537690
54721,317,70,39277,537755
54715,290,63,39285,537816
54711,279,63,39289,537871
54705,251,61,39295,537914
54697,240,58,39301,537966
54694,219,57,39306,538016
54689,207,55,39313,538055
54684,191,49,39320,538087
54679,181,43,39324,538128
54676,166,38,39326,538168
54672,154,41,39330,538197
54669,144,40,39335,538230
54666,129,38,39338,538253
54661,121,32,39341,538278
54659,116,36,39343,538300
54655,107,31,39346,538326
54653,103,27,39349,538350
54652,100,24,39351,538376
54652,89,20,39353,538391
54651,79,28,39355,538412
54649,75,25,39358,538429
54646,73,13,39363,538449
54643,68,14,39366,538464
54643,61,12,39366,538475
54643,53,14,39367,538484
54643,51,12,39368,538500
54642,50,14,39369,538512
54642,45,16,39369,538516
54641,42,17,39370,538523
54640,40,19,39373,538531
54638,39,9,39377,538543
54637,37,8,39377,538551
54636,36,6,39377,538556
54636,32,6,39377,538561
54636,27,6,39378,538563
54636,26,6,39379,538564
54636,21,8,39379,538569
54636,20,3,39380,538578
54636,19,2,39381,538587
54636,17,4,39381,538589
54635,18,4,39381,538594
54635,17,4,39381,538596
54635,15,5,39381,538599
