Susceptible,Exposed,Hospitalised,Death,Recovered
632263,356,0,0,0
631862,698,0,0,1
631444,1031,0,0,13
630975,1366,0,0,35
630436,1770,0,0,71
629828,2203,0,0,101
629108,2681,1,0,143
628319,3198,3,0,212
627379,3844,5,0,284
626330,4546,7,0,378
625030,5431,8,0,489
623600,6409,14,1,614
622010,7414,19,2,765
620089,8620,26,6,944
617736,10175,36,8,1186
615020,11943,48,11,1471
611821,14107,75,15,1798
608128,16591,98,21,2211
603632,19669,115,31,2658
598531,23059,126,43,3207
592633,26901,128,59,3839
585562,31629,155,74,4550
577363,37108,193,89,5493
571225,40084,210,116,6527
564057,43809,247,140,7712
556133,47832,304,166,9031
547450,52279,333,208,10564
538019,57237,392,237,12380
527800,62562,436,289,14334
517163,67808,482,347,16432
505880,73230,508,432,18911
494138,78751,604,521,21682
481624,84515,628,642,24794
468704,90008,703,769,28071
455588,95323,725,904,31748
441915,100805,795,1063,35703
428058,105939,833,1250,40115
413653,111170,867,1443,44817
399117,116081,934,1664,50085
384286,120878,960,1933,55630
369494,125265,993,2211,61403
354897,129090,1051,2501,67737
340012,132962,1109,2845,74310
325568,135928,1174,3194,81318
311145,138505,1179,3632,88720
297045,140813,1240,4095,96474
283448,142313,1227,4557,104684
270357,143129,1234,5061,112945
257513,143598,1322,5572,121906
245139,143555,1367,6192,130990
233135,143006,1402,6763,140298
221733,142028,1440,7415,150178
210792,140740,1451,8060,160142
200459,138985,1452,8727,170056
190738,136632,1469,9356,180208
181565,134003,1508,10039,190784
172819,131098,1564,10760,201227
164497,128185,1596,11499,211781
156987,124640,1564,12260,222539
149731,121118,1638,13034,233260
143044,117276,1655,13817,244078
136851,113344,1732,14604,255037
131067,109354,1731,15446,265587
125629,105459,1721,16302,275995
120545,101591,1761,17075,286200
115874,97382,1825,17859,296563
111405,93375,1756,18681,306550
107321,89264,1737,19416,316430
103495,85452,1782,20155,326259
100054,81606,1794,20897,335918
96730,77964,1784,21665,345120
93793,74174,1815,22398,354022
91027,70560,1808,23117,362785
88451,67046,1815,23809,371238
86143,63489,1762,24539,379316
83946,60317,1820,25184,387388
81936,57233,1795,25843,394980
80071,54157,1833,26467,402481
78333,51308,1808,27086,409561
76691,48564,1792,27724,416346
75112,45865,1799,28292,422859
73744,43203,1708,28863,429118
72449,40736,1702,29396,434910
71254,38395,1721,29873,440477
70141,36050,1668,30388,445869
69120,33982,1633,30838,451147
68138,32132,1661,31309,455967
67260,30115,1647,31731,460570
66403,28378,1596,32133,464918
65604,26737,1571,32516,469077
64797,25265,1508,32924,472992
64153,23773,1516,33257,476740
63552,22207,1509,33575,480259
62951,20884,1493,33883,483603
62431,19615,1493,34181,486835
61905,18455,1458,34482,489788
61427,17354,1451,34753,492690
60958,16353,1417,35011,495345
60540,15332,1382,35258,497917
60134,14300,1301,35533,500279
59777,13443,1289,35739,502693
59419,12630,1236,35983,504852
59134,11766,1284,36161,506888
58876,11018,1252,36362,508833
58619,10269,1244,36557,510616
58333,9658,1198,36741,512378
58090,9041,1154,36916,513958
57869,8444,1069,37079,515460
57653,7975,1049,37216,516861
57429,7492,997,37368,518222
57247,6979,968,37495,519537
57087,6529,962,37616,520727
56938,6107,925,37731,521836
56828,5649,866,37852,522883
56675,5377,817,37959,523878
56554,5042,778,38064,524769
56456,4725,757,38162,525667
56358,4398,695,38250,526414
56249,4117,660,38331,527118
56162,3858,634,38396,527768
56075,3609,596,38467,528387
55997,3381,577,38550,528978
55919,3162,532,38604,529566
55856,2950,540,38652,530112
55805,2776,490,38715,530627
55743,2603,474,38751,531108
55693,2411,450,38795,531542
55631,2276,447,38843,531959
55567,2154,416,38894,532393
55528,2005,387,38938,532766
55491,1852,344,38982,533137
55450,1724,313,39025,533477
55413,1608,293,39062,533788
55377,1506,276,39090,534061
55347,1410,273,39117,534341
55308,1332,268,39140,534587
55286,1216,267,39168,534826
55265,1130,265,39191,535043
55235,1080,240,39219,535259
55208,1002,212,39234,535439
55186,951,202,39257,535608
55159,887,179,39287,535754
55139,831,171,39298,535913
55122,766,166,39317,536065
55101,725,175,39328,536196
55086,680,147,39355,536315
55062,649,147,39363,536425
55048,604,132,39376,536549
55041,550,126,39389,536653
55029,526,135,39397,536751
55021,489,125,39411,536854
55008,463,115,39422,536954
54999,436,106,39435,537030
54983,414,100,39446,537105
54971,394,90,39457,537189
54962,368,89,39464,537253
54951,341,73,39472,537316
54946,323,72,39480,537383
54943,305,60,39485,537449
54937,285,60,39487,537492
54934,258,52,39490,537532
54927,240,40,39496,537574
54925,224,39,39508,537612
54921,206,41,39511,537651
54912,197,33,39515,537684
54907,175,32,39518,537709
54906,166,33,39520,537742
54901,155,37,39524,537785
54898,147,43,39525,537804
54896,137,37,39529,537830
54892,130,36,39531,537854
54890,120,28,39534,537876
54889,112,24,39538,537900
54884,111,25,39541,537925
54884,99,28,39542,537939
54882,82,21,39546,537959
54880,78,20,39547,537973
54879,70,19,39549,537988
54878,62,15,39550,538002
54877,56,16,39552,538023
54876,55,16,39552,538036
54876,51,11,39554,538043
54875,49,9,39556,538057
54875,46,16,39556,538076
54872,45,14,39559,538082
54871,37,11,39562,538094
54871,34,14,39563,538106
54871,32,16,39563,538112
54871,29,11,39566,538124
54869,30,7,39569,538128
54869,27,3,39570,538137
54869,26,4,39570,538139
54869,21,4,39570,538142
54868,21,4,39570,538147
54868,21,3,39570,538152
54867,21,6,39570,538155
54867,19,7,39570,538158
54867,19,6,39571,538170
54867,18,8,39571,538175
