Susceptible,Exposed,Hospitalised,Death,Recovered
632280,342,0,0,0
631903,650,0,0,2
631484,993,0,0,16
631034,1338,0,0,32
630474,1747,0,0,54
629887,2121,0,0,86
629196,2610,0,0,131
628386,3162,0,0,185
627433,3807,2,0,265
626321,4580,6,0,355
625127,5349,8,1,466
623699,6337,9,1,615
621942,7571,14,1,725
619956,8850,19,3,947
617678,10377,35,5,1165
614862,12305,46,9,1455
611712,14345,55,18,1788
607973,16769,71,19,2160
603606,19667,88,26,2663
598312,23302,99,41,3198
592223,27348,117,52,3798
584979,32254,122,74,4532
576691,37769,156,91,5406
570409,40769,225,108,6440
563170,44418,263,132,7669
555224,48567,321,160,9092
546630,52890,352,196,10738
537013,58045,399,231,12530
526866,63169,456,299,14519
515949,68567,504,353,16695
504736,73857,520,437,19268
492804,79364,589,527,21964
480288,85032,646,619,25085
467329,90623,707,755,28453
453659,96647,770,890,32150
439883,102129,824,1051,36317
425883,107343,859,1246,40798
411478,112502,944,1461,45610
396833,117354,975,1693,50743
382174,121764,1003,1932,56266
367450,125998,1057,2224,62266
352921,129586,1097,2545,68772
338170,133117,1154,2910,75390
323731,136156,1193,3270,82552
309508,138762,1278,3681,89937
295329,140834,1334,4134,97766
281748,142411,1346,4608,105914
268562,143306,1323,5082,114275
255958,143461,1355,5649,123119
243493,143484,1442,6201,132354
231718,142927,1418,6802,141848
220319,142074,1440,7391,151422
209581,140594,1475,8010,161328
199250,138606,1486,8720,171406
189519,136239,1576,9394,181607
180310,133775,1597,10094,192118
171595,131026,1654,10847,202518
163584,127744,1625,11577,213383
155961,124385,1670,12327,224085
148819,120597,1658,13104,234794
142204,116929,1687,13962,245549
135939,113236,1750,14738,256378
130138,109376,1765,15582,267029
124933,105270,1784,16375,277579
119868,101304,1819,17178,287891
115140,97257,1874,17981,298110
110813,93251,1848,18771,308084
106855,89133,1857,19552,318076
103177,85116,1879,20324,327797
99925,81175,1859,21095,336957
96668,77429,1820,21848,346080
93690,73764,1876,22539,354677
90988,70038,1898,23223,363444
88470,66558,1868,23954,371771
86230,62992,1857,24592,379992
84042,59802,1792,25290,387860
81952,56791,1840,25952,395422
80096,53814,1834,26619,402628
78390,50891,1815,27252,409687
76769,47976,1804,27864,416380
75226,45362,1743,28451,422909
73858,42798,1744,28974,428968
72550,40400,1757,29482,434870
71346,38152,1768,29946,440432
70183,36081,1785,30436,445865
69124,34003,1780,30879,450850
68185,31954,1718,31309,455734
67308,30054,1673,31726,460386
66486,28301,1650,32118,464938
65717,26586,1608,32487,469102
64993,25060,1589,32848,472917
64339,23612,1533,33227,476634
63749,22093,1518,33560,480227
63230,20677,1476,33854,483709
62644,19482,1432,34159,486916
62124,18317,1454,34409,489916
61642,17250,1386,34714,492693
61198,16274,1378,34983,495425
60765,15316,1343,35248,498091
60390,14335,1340,35468,500332
60044,13451,1293,35683,502717
59752,12636,1247,35886,504916
59473,11841,1214,36096,506942
59188,11087,1189,36289,508813
58911,10430,1178,36449,510561
58652,9761,1123,36639,512261
58417,9165,1124,36799,513811
58243,8547,1055,36932,515248
58059,8007,1040,37077,516639
57865,7515,1024,37234,517956
57689,7032,968,37354,519207
57530,6583,935,37472,520387
57382,6170,876,37589,521504
57228,5825,888,37689,522512
57108,5450,849,37807,523456
56969,5098,783,37899,524396
56852,4786,723,38001,525302
56749,4479,700,38090,526122
56655,4191,670,38167,526882
56577,3885,631,38238,527537
56493,3625,579,38298,528213
56430,3356,554,38362,528766
56344,3122,516,38428,529327
56275,2917,475,38474,529885
56215,2713,470,38516,530414
56146,2577,478,38557,530916
56095,2418,469,38607,531350
56037,2286,455,38654,531751
55980,2143,419,38696,532120
55935,2024,370,38750,532516
55889,1913,359,38785,532859
55849,1805,341,38821,533204
55817,1670,317,38857,533510
55776,1594,298,38895,533813
55740,1489,275,38928,534096
55716,1381,271,38956,534338
55681,1282,246,38981,534582
55646,1210,238,39012,534815
55611,1149,214,39037,535006
55577,1074,188,39057,535182
55546,1024,186,39077,535362
55526,952,181,39089,535517
55508,893,168,39105,535688
55492,828,159,39124,535837
55473,765,143,39140,535974
55455,716,136,39149,536094
55440,666,135,39161,536190
55431,609,120,39173,536316
55418,574,120,39183,536403
55407,543,113,39191,536500
55397,507,112,39203,536599
55382,478,109,39218,536694
55372,448,100,39226,536784
55366,430,103,39234,536877
55357,394,96,39244,536977
55352,360,84,39259,537050
55348,336,82,39272,537115
55341,313,73,39289,537176
55335,292,69,39296,537236
55332,271,58,39304,537273
55324,268,55,39312,537331
55320,244,49,39316,537376
55316,232,44,39324,537415
55312,212,43,39327,537449
55310,198,39,39330,537487
55309,187,35,39337,537518
55306,173,30,39339,537549
55302,164,35,39340,537568
55300,152,32,39344,537606
55295,140,28,39346,537629
55293,135,28,39349,537652
55288,129,24,39351,537684
55285,120,27,39353,537708
55282,114,21,39357,537721
55280,106,26,39359,537737
55277,96,26,39359,537754
55275,94,21,39362,537775
55274,90,18,39363,537790
55272,84,19,39366,537799
55271,78,15,39367,537809
55268,79,18,39370,537818
55268,73,14,39371,537832
55267,65,10,39372,537849
55266,58,10,39373,537857
55265,56,8,39375,537868
55265,53,5,39376,537882
55265,50,5,39376,537887
55265,42,7,39377,537891
55264,40,10,39377,537900
55263,36,9,39378,537906
55263,35,6,39378,537913
55262,33,9,39378,537921
55261,31,4,39378,537930
55261,24,4,39378,537933
55261,23,5,39378,537935
55261,21,3,39379,537940
55261,17,4,39379,537944
55261,16,4,39380,537950
55261,15,3,39380,537953
