Susceptible,Exposed,Hospitalised,Death,Recovered
632297,326,0,0,0
631911,650,0,0,5
631491,1001,0,0,9
631017,1367,0,0,27
630497,1740,0,0,56
629908,2164,0,0,81
629182,2666,0,0,118
628386,3203,2,0,183
627465,3846,4,0,249
626391,4520,4,1,320
625135,5338,9,1,433
623649,6332,13,1,569
621944,7423,20,1,746
619921,8781,22,4,933
617553,10347,32,7,1172
614811,12175,45,13,1463
611566,14425,56,17,1786
607806,16897,66,24,2177
603332,19936,96,31,2628
598307,23240,119,40,3167
592221,27358,133,50,3784
585032,32147,143,64,4585
576624,37747,167,80,5447
570565,40578,202,96,6559
563523,44136,199,127,7814
555462,48235,258,147,9195
546551,52943,297,185,10769
536995,58008,349,228,12582
526986,62877,444,268,14587
516257,68076,486,329,16918
504786,73616,544,397,19453
492689,79285,608,484,22237
479885,85197,625,585,25310
466865,90954,654,707,28694
453593,96266,709,868,32428
439764,101809,738,1043,36419
425481,107247,837,1220,40833
410958,112499,892,1431,45778
396251,117546,943,1656,50954
381559,122058,986,1933,56435
366742,126417,1007,2230,62351
352010,130361,1065,2527,68608
337468,133653,1129,2916,75331
322858,136827,1174,3311,82708
308485,139502,1186,3701,90271
294377,141604,1235,4125,98104
280790,143083,1271,4624,106326
267429,143899,1306,5127,114907
254746,144142,1274,5642,123735
242524,143875,1321,6199,132909
230607,143291,1370,6783,142392
219437,142102,1463,7381,152091
208655,140389,1459,8017,162186
198310,138753,1505,8645,172284
188676,136293,1525,9351,182734
179543,133596,1526,10060,193274
170889,130840,1513,10835,203903
162989,127442,1520,11611,214609
155476,123970,1516,12400,225286
148378,120426,1597,13157,235968
141804,116615,1625,13945,246524
135646,112751,1648,14733,257092
129946,108745,1652,15549,267577
124621,104554,1655,16328,277854
119711,100440,1745,17078,288084
115099,96432,1781,17874,298040
110840,92293,1799,18598,308317
106867,88223,1903,19395,318222
103220,84275,1875,20208,327838
99754,80371,1852,20966,337319
96578,76762,1848,21699,346544
93648,73131,1897,22429,355420
90842,69591,1817,23267,364148
88321,65941,1747,24007,372642
85999,62507,1744,24704,380923
83823,59229,1758,25367,388715
81765,56258,1759,25995,396245
79963,53118,1825,26613,403455
78190,50348,1934,27192,410471
76619,47540,1858,27766,417369
75103,44891,1777,28360,423801
73748,42369,1768,28921,429986
72470,39966,1760,29488,435889
71208,37706,1738,29999,441585
70102,35574,1772,30470,446803
69099,33484,1760,30947,451892
68180,31500,1711,31410,456528
67302,29630,1708,31823,461060
66468,27921,1695,32176,465475
65708,26335,1688,32560,469659
65029,24786,1648,32971,473451
64397,23236,1636,33342,477322
63770,21848,1569,33701,480989
63206,20554,1551,34003,484352
62646,19447,1532,34281,487454
62175,18219,1494,34561,490342
61732,17078,1469,34824,493295
61295,16095,1383,35085,495984
60895,15182,1389,35324,498433
60533,14215,1306,35573,500777
60212,13348,1282,35777,502931
59867,12514,1279,35972,504937
59575,11763,1224,36176,506919
59309,11018,1226,36350,508718
59062,10324,1153,36532,510418
58816,9699,1121,36697,512129
58580,9118,1099,36859,513674
58370,8529,1056,37010,515166
58150,7992,1028,37137,516569
57950,7496,991,37303,517897
57776,7017,968,37416,519174
57620,6532,964,37521,520353
57463,6114,904,37651,521419
57317,5715,848,37774,522467
57185,5329,776,37882,523407
57040,5023,710,37987,524282
56925,4728,684,38085,525140
56832,4423,674,38163,525914
56737,4171,649,38234,526676
56653,3870,622,38303,527330
56568,3647,571,38379,528030
56495,3392,565,38443,528670
56415,3166,543,38493,529168
56336,2952,526,38545,529669
56274,2760,536,38579,530194
56220,2575,479,38633,530682
56154,2419,483,38683,531120
56110,2231,480,38723,531554
56059,2080,429,38770,531998
56013,1944,405,38820,532337
55973,1818,396,38858,532674
55933,1707,366,38908,533024
55902,1562,348,38940,533373
55872,1457,309,38979,533671
55849,1353,301,38999,533938
55818,1279,300,39020,534182
55788,1217,256,39058,534420
55771,1153,238,39079,534645
55741,1076,244,39095,534869
55722,1005,239,39112,535065
55696,936,210,39137,535238
55684,851,169,39163,535409
55663,817,160,39186,535582
55649,760,153,39199,535715
55634,705,135,39212,535854
55616,657,140,39226,535965
55602,615,140,39236,536087
55589,573,134,39249,536216
55577,547,117,39264,536334
55568,521,113,39274,536431
55558,483,109,39279,536532
55547,440,116,39283,536615
55538,397,108,39294,536697
55531,366,96,39307,536773
55517,344,82,39320,536834
55508,331,64,39334,536887
55498,314,56,39343,536944
55493,284,62,39346,537007
55483,261,69,39347,537065
55479,244,57,39354,537124
55474,226,54,39360,537176
55470,209,54,39363,537217
55467,193,53,39370,537248
55460,183,47,39374,537287
55455,176,44,39377,537321
55452,165,39,39381,537353
55451,151,37,39386,537387
55446,137,31,39389,537413
55444,129,34,39390,537442
55439,121,30,39391,537473
55438,112,27,39392,537500
55437,103,24,39396,537528
55432,99,26,39397,537540
55432,88,29,39397,537557
55424,88,31,39399,537573
55422,84,25,39405,537591
55422,81,25,39408,537607
55421,75,23,39408,537618
55418,70,17,39411,537632
55417,67,17,39414,537640
55415,64,19,39416,537648
55413,59,18,39418,537656
55413,53,16,39419,537666
55413,49,13,39422,537675
55412,46,10,39422,537684
55409,44,8,39423,537692
55409,40,9,39424,537693
55408,40,10,39425,537697
55408,37,11,39425,537709
55408,35,12,39425,537712
55408,34,10,39427,537720
55408,33,8,39429,537726
55407,31,7,39430,537736
55407,26,7,39431,537741
55407,25,8,39431,537744
55407,23,7,39431,537747
55405,24,9,39431,537755
55405,21,9,39431,537759
55405,20,8,39431,537762
