Susceptible,Exposed,Hospitalised,Death,Recovered
632300,328,0,0,0
631888,687,0,0,3
631528,957,0,0,11
631072,1295,0,0,28
630518,1703,0,0,45
629911,2136,0,0,83
629210,2628,0,0,131
628429,3157,2,0,189
627474,3782,2,0,256
626380,4520,4,0,346
625119,5335,7,0,465
623639,6309,13,1,590
621939,7385,20,2,727
619875,8761,27,4,932
617504,10391,33,5,1171
614739,12213,37,7,1444
611416,14440,53,8,1770
607555,16981,55,16,2196
603064,19954,74,21,2683
597760,23528,99,30,3251
591427,27805,131,36,3896
584157,32624,155,48,4665
575734,38253,189,72,5561
569493,41194,234,91,6595
562223,44818,252,118,7823
554064,49056,306,151,9198
545077,53767,333,179,10861
535570,58728,387,223,12663
525284,63843,434,280,14813
514355,69241,485,337,17135
502873,74624,563,397,19708
490654,80487,599,490,22615
477969,86172,643,619,25743
464832,91906,682,745,29255
451202,97590,734,897,33089
437236,103037,786,1085,37222
422931,108535,808,1305,41745
408494,113675,841,1517,46748
393891,118361,904,1744,51937
379075,123061,971,1993,57611
364608,126905,1013,2283,63578
349780,130881,1109,2603,70015
335126,134383,1127,2948,76819
320792,137266,1173,3339,83861
306402,139763,1179,3743,91289
292249,141810,1170,4177,99178
278638,143159,1249,4627,107456
265193,144403,1359,5101,116042
252583,144628,1351,5620,124784
240338,144271,1427,6198,134037
228576,143741,1459,6781,143545
217384,142581,1493,7455,153297
206743,140930,1499,8079,163046
196437,139070,1522,8741,173287
186858,136538,1541,9467,183713
177775,133879,1591,10196,194463
169218,131089,1589,10965,204817
161379,127648,1554,11748,215509
153909,124115,1625,12479,226319
147045,120242,1669,13244,237070
140477,116329,1692,14030,247718
134422,112443,1753,14820,258294
128816,108263,1784,15615,268745
123560,104283,1779,16392,279382
118778,100005,1848,17215,289778
114226,95980,1881,18051,300218
110006,91918,1888,18839,310234
106036,87999,1894,19618,320241
102298,84232,1898,20378,329829
98883,80373,1827,21159,339268
95782,76607,1880,21901,348252
92875,72901,1851,22661,357089
90189,69250,1835,23395,365624
87741,65629,1804,24085,373797
85398,62209,1827,24795,381940
83188,58967,1794,25499,389755
81206,55780,1771,26135,397216
79285,52989,1744,26721,404466
77630,50150,1784,27292,411521
76090,47372,1767,27912,418371
74592,44673,1782,28517,424744
73219,42137,1723,29052,430910
72057,39816,1729,29571,436757
70863,37570,1725,30054,442332
69837,35275,1710,30520,447615
68860,33183,1715,30960,452545
67945,31222,1729,31372,457516
67028,29313,1671,31777,462053
66202,27695,1635,32179,466509
65437,26127,1578,32532,470573
64681,24589,1552,32884,474570
64035,23189,1533,33218,478254
63398,21844,1504,33549,481843
62817,20565,1500,33872,485134
62307,19320,1524,34158,488221
61814,18184,1519,34429,491185
61343,17165,1460,34698,493973
60941,16123,1459,34946,496672
60560,15078,1394,35179,499153
60208,14124,1383,35396,501420
59848,13224,1312,35638,503606
59539,12403,1249,35853,505691
59234,11604,1225,36062,507694
58953,10849,1188,36241,509531
58693,10180,1152,36424,511341
58425,9499,1102,36582,512934
58214,8918,1092,36729,514452
58009,8380,1061,36875,515918
57816,7795,1062,37018,517329
57616,7331,1006,37146,518646
57453,6893,957,37265,519791
57291,6421,914,37384,520986
57157,5991,865,37494,522075
57019,5626,834,37589,523076
56896,5248,803,37692,524080
56759,4944,737,37780,524946
56659,4629,686,37867,525762
56564,4293,641,37959,526519
56452,4025,615,38045,527267
56360,3758,597,38121,528005
56284,3491,577,38177,528679
56210,3253,534,38247,529349
56129,3070,495,38314,529945
56071,2861,490,38382,530491
56005,2696,461,38430,530953
55946,2536,439,38473,531408
55895,2348,420,38514,531843
55838,2182,398,38557,532304
55788,2038,380,38598,532685
55736,1918,374,38643,533048
55680,1808,333,38687,533407
55616,1710,307,38715,533741
55584,1595,292,38747,534036
55551,1495,294,38778,534337
55516,1394,272,38810,534558
55475,1318,253,38830,534794
55455,1203,235,38856,535005
55428,1125,215,38885,535227
55403,1048,224,38903,535411
55378,973,215,38925,535602
55362,897,210,38952,535756
55339,846,210,38969,535934
55323,795,208,38984,536071
55309,743,202,39000,536212
55292,690,186,39016,536356
55279,642,168,39030,536486
55264,595,160,39044,536618
55247,568,139,39061,536740
55234,526,133,39072,536851
55227,482,122,39086,536940
55219,449,117,39101,537027
55207,418,109,39114,537090
55197,399,98,39123,537153
55191,372,97,39131,537210
55186,348,90,39146,537286
55178,330,91,39154,537366
55169,315,89,39160,537446
55163,293,89,39165,537488
55155,270,86,39176,537546
55150,251,73,39184,537603
55143,233,60,39191,537644
55139,221,57,39197,537697
55134,206,61,39200,537746
55130,202,56,39209,537781
55126,188,46,39215,537817
55123,166,35,39219,537848
55121,153,39,39220,537882
55118,145,35,39223,537912
55116,138,29,39227,537934
55115,120,24,39232,537955
55111,117,20,39235,537983
55107,109,23,39235,537996
55106,100,27,39238,538013
55106,90,22,39241,538047
55105,88,22,39242,538059
55103,82,27,39243,538076
55099,78,20,39247,538092
55097,74,22,39247,538102
55095,70,17,39247,538113
55095,66,13,39250,538126
55095,63,11,39253,538130
55095,57,12,39253,538137
55094,54,16,39254,538154
55094,51,14,39257,538163
55092,47,16,39258,538173
55092,46,12,39260,538185
55092,43,7,39262,538192
55092,36,5,39262,538204
55092,31,5,39262,538209
55091,31,8,39262,538213
55090,29,5,39265,538218
55090,27,5,39265,538224
55089,25,3,39266,538226
55086,27,3,39267,538230
55085,27,2,39268,538230
55083,27,4,39268,538233
55083,23,4,39268,538235
55082,18,5,39269,538240
55081,19,7,39269,538244
