Susceptible,Exposed,Hospitalised,Death,Recovered
632306,305,0,0,0
631914,633,0,0,3
631482,974,0,0,13
630995,1345,0,0,29
630495,1693,0,0,48
629921,2074,0,0,85
629229,2542,0,0,152
628446,3111,0,0,207
627543,3689,0,0,287
626449,4416,3,0,365
625195,5280,6,1,484
623752,6244,8,2,624
622085,7305,12,4,807
620118,8630,18,4,995
617765,10208,28,6,1261
614924,12090,36,12,1534
611805,14149,59,15,1849
607995,16666,87,20,2258
603487,19719,102,27,2685
598255,23269,126,40,3240
592155,27312,151,46,3851
585241,31849,161,58,4630
576974,37393,199,78,5496
570897,40253,233,99,6583
563902,43729,269,121,7772
555808,47948,313,151,9220
547148,52466,343,194,10784
537540,57512,411,232,12547
527583,62483,461,281,14525
516821,67903,506,352,16807
505555,73291,547,423,19287
493714,78768,603,501,21990
481417,84210,656,607,25196
468569,89932,713,742,28607
455062,95721,773,879,32246
441193,101386,843,1024,36155
427033,106916,916,1218,40541
412669,111985,929,1445,45152
398104,116789,936,1676,50267
383241,121713,1031,1920,55898
368505,125946,1055,2215,61710
353894,129698,1059,2494,67944
339326,133029,1099,2845,74806
324813,136019,1166,3208,81828
310613,138304,1184,3605,89231
296770,140238,1239,4045,97233
283101,141769,1277,4511,105075
269958,142763,1352,5000,113600
257139,143432,1436,5510,122374
244804,143516,1440,6052,131370
232786,143083,1499,6645,140649
221427,142109,1454,7292,150391
210505,140943,1468,7944,160430
200093,139352,1514,8605,170520
190304,137105,1503,9348,180900
181072,134521,1544,10047,191315
172322,131702,1572,10744,201685
164375,127981,1600,11543,212263
156707,124586,1621,12286,223001
149590,120913,1614,13068,233791
142849,117249,1644,13887,244470
136620,113328,1668,14687,255033
130798,109337,1701,15522,265662
125394,105401,1732,16327,276335
120464,101393,1725,17143,286660
115768,97293,1727,17920,296645
111566,93009,1811,18702,306759
107557,88934,1786,19539,316640
103861,85005,1792,20310,326248
100321,81298,1767,21082,335867
97132,77627,1768,21827,345181
94247,73800,1719,22551,353896
91499,70269,1798,23225,362885
88887,66695,1773,23977,371333
86504,63462,1764,24680,379501
84332,60112,1802,25369,387340
82259,56983,1792,26029,394901
80389,53853,1778,26661,402070
78596,51122,1780,27309,409108
77006,48343,1784,27901,415805
75454,45687,1810,28463,422279
74048,43056,1737,29032,428396
72777,40614,1755,29529,434240
71580,38218,1768,30075,439817
70517,36023,1763,30533,445327
69431,34050,1780,30955,450403
68429,32110,1741,31405,455286
67515,30164,1717,31824,459867
66689,28354,1749,32211,464292
65917,26568,1710,32606,468545
65191,24919,1649,33013,472492
64482,23501,1570,33366,476221
63870,22100,1577,33687,479857
63278,20724,1576,33992,483266
62717,19532,1502,34289,486487
62185,18412,1481,34582,489553
61750,17278,1436,34891,492411
61301,16246,1389,35159,495076
60912,15267,1381,35410,497580
60542,14388,1376,35642,500055
60147,13538,1368,35870,502282
59828,12756,1308,36083,504494
59508,11960,1228,36288,506529
59234,11196,1209,36477,508473
58972,10534,1173,36666,510248
58714,9905,1110,36842,511841
58494,9292,1046,36998,513425
58287,8696,1036,37128,514983
58100,8111,1064,37246,516321
57916,7612,1032,37372,517615
57739,7169,984,37482,518861
57570,6688,918,37625,520049
57424,6271,883,37745,521063
57285,5892,821,37866,522084
57138,5526,794,37961,523084
57023,5199,789,38051,523918
56895,4873,748,38130,524767
56784,4563,724,38202,525605
56676,4243,730,38268,526343
56602,3944,704,38332,527051
56510,3690,661,38416,527782
56432,3480,628,38497,528448
56346,3301,579,38569,529060
56285,3101,555,38635,529597
56236,2901,519,38700,530095
56175,2701,473,38758,530580
56127,2526,459,38804,531039
56085,2337,434,38845,531487
56036,2169,410,38894,531845
55995,2005,373,38945,532231
55945,1864,351,38995,532606
55890,1751,341,39031,532929
55843,1661,352,39058,533259
55800,1554,302,39103,533563
55757,1479,294,39126,533818
55725,1378,270,39160,534057
55691,1263,255,39184,534273
55671,1176,260,39203,534477
55645,1092,224,39241,534693
55625,1007,204,39263,534892
55605,940,213,39271,535071
55580,879,195,39291,535271
55558,836,176,39310,535448
55541,774,161,39329,535590
55525,729,163,39343,535730
55508,692,141,39360,535850
55489,659,126,39381,535981
55475,614,123,39397,536095
55467,554,116,39404,536215
55449,509,104,39413,536327
55437,485,107,39424,536406
55427,458,109,39430,536499
55419,429,108,39437,536584
55408,407,104,39450,536666
55390,397,91,39466,536754
55383,373,76,39479,536817
55370,357,82,39485,536879
55363,341,71,39492,536947
55359,319,69,39503,537005
55350,304,61,39512,537049
55346,276,53,39517,537099
55342,260,56,39523,537130
55341,240,59,39528,537158
55336,225,53,39536,537191
55333,210,50,39539,537227
55331,198,46,39543,537256
55327,187,38,39550,537283
55321,178,36,39553,537309
55320,161,34,39554,537342
55317,155,34,39556,537375
55314,151,35,39558,537396
55314,136,32,39561,537422
55313,125,32,39561,537450
55312,119,35,39562,537474
55311,112,33,39563,537492
55309,104,26,39565,537527
55309,95,25,39565,537540
55308,85,23,39567,537565
55308,78,20,39569,537576
55307,67,21,39569,537584
55306,61,17,39569,537598
55304,58,15,39570,537613
55302,56,12,39571,537621
55301,53,11,39573,537626
55301,51,10,39574,537634
55300,49,9,39575,537641
55299,48,11,39577,537650
55298,44,12,39578,537656
55297,41,11,39578,537670
55297,39,14,39578,537681
55297,35,15,39578,537687
55297,31,16,39578,537695
55297,29,18,39578,537698
55296,26,13,39580,537704
55296,25,11,39580,537706
55296,22,7,39582,537716
55296,21,5,39582,537721
55296,19,4,39584,537723
55296,19,3,39585,537725
