Susceptible,Exposed,Hospitalised,Death,Recovered
632330,305,0,0,0
631953,636,0,0,2
631522,981,0,0,7
631044,1348,0,0,20
630457,1790,0,0,46
629891,2185,0,0,75
629202,2624,0,0,120
628377,3203,1,0,183
627489,3807,3,0,266
626427,4527,4,1,365
625277,5267,5,1,465
623864,6187,6,1,576
622187,7302,11,1,763
620227,8637,19,1,954
618015,10123,30,3,1185
615279,11950,42,6,1479
612198,13921,57,10,1822
608552,16279,64,14,2190
604332,19116,95,21,2640
599214,22580,101,34,3173
593194,26672,120,45,3777
586260,31282,158,52,4509
578184,36642,166,71,5364
572180,39458,193,89,6346
565062,43100,243,110,7531
557266,47227,260,142,8890
548490,51888,298,176,10452
539080,56787,338,212,12125
529015,62021,375,266,14050
518257,67376,420,322,16242
506886,72897,486,407,18572
494913,78605,579,492,21271
482810,83783,644,594,24303
469884,89448,685,724,27755
456643,95135,728,864,31359
443104,100267,797,1011,35381
429022,105811,857,1198,39790
414827,110859,910,1366,44460
400289,115847,953,1577,49421
385492,120589,1008,1818,54994
370557,124962,1024,2107,60915
355698,129008,1046,2420,67195
341057,132546,1154,2742,73711
326443,135731,1162,3147,80792
311865,138702,1163,3555,88027
297830,140838,1215,3970,95752
284412,141992,1270,4424,103965
270847,143236,1345,4895,112356
257926,143734,1374,5383,121176
245594,143576,1419,5976,130214
233635,143116,1472,6551,139683
222206,142202,1543,7152,149464
211289,140984,1532,7766,159496
200756,139369,1555,8459,169736
190930,137112,1587,9142,179886
181625,134505,1544,9900,190340
172715,131721,1596,10657,201198
164712,128339,1610,11441,211654
157175,124795,1594,12147,222367
149937,121401,1608,12950,232997
143238,117726,1637,13716,243815
136893,114140,1656,14525,254396
131095,110103,1672,15342,264997
125613,106181,1703,16119,275704
120481,101957,1692,16958,286019
115762,97944,1708,17732,296288
111478,93863,1776,18509,306437
107391,89815,1730,19291,316394
103620,85734,1760,20106,326240
100121,81812,1795,20847,335486
96886,77936,1817,21586,344950
93935,74163,1816,22343,353965
91210,70542,1871,23053,362581
88569,67144,1825,23805,370953
86143,63702,1816,24555,379061
83890,60540,1839,25225,386857
81787,57488,1815,25853,394349
79872,54402,1833,26460,401662
78115,51445,1837,27014,408752
76551,48619,1809,27600,415696
75022,45932,1780,28196,422166
73627,43246,1748,28749,428347
72316,40828,1789,29243,434145
71126,38523,1762,29776,439943
70070,36338,1785,30258,445309
69065,34316,1807,30725,450528
68127,32229,1791,31189,455408
67219,30368,1746,31622,460120
66366,28636,1706,32049,464642
65628,26905,1675,32439,468941
64873,25351,1627,32812,472920
64184,23887,1611,33172,476720
63566,22445,1608,33496,480355
62996,21098,1584,33801,483748
62459,19831,1539,34127,486910
61973,18639,1487,34398,489917
61524,17485,1455,34656,492817
61130,16409,1385,34926,495520
60742,15498,1365,35160,498027
60342,14561,1284,35385,500480
59990,13661,1280,35574,502784
59670,12799,1255,35785,504935
59381,11932,1202,35988,506981
59077,11148,1142,36180,508882
58790,10488,1104,36347,510697
58548,9775,1119,36514,512343
58324,9097,1080,36676,513946
58083,8542,1018,36824,515431
57895,7996,1021,36947,516797
57713,7457,959,37086,518109
57566,6945,920,37218,519321
57410,6521,866,37345,520502
57275,6079,863,37450,521640
57134,5696,822,37557,522696
56981,5351,803,37647,523682
56849,5014,755,37742,524602
56733,4679,735,37819,525459
56638,4363,739,37908,526295
56529,4082,712,37991,527041
56433,3835,680,38076,527772
56345,3594,632,38164,528403
56264,3351,579,38229,529069
56206,3119,533,38287,529706
56119,2947,505,38339,530211
56050,2767,509,38395,530751
55992,2569,450,38453,531222
55942,2368,446,38511,531681
55883,2219,413,38551,532138
55828,2041,390,38594,532550
55791,1890,388,38636,532935
55736,1780,377,38670,533287
55694,1674,326,38718,533608
55657,1559,330,38749,533876
55627,1464,297,38785,534182
55580,1400,288,38813,534452
55536,1336,269,38841,534693
55497,1263,269,38864,534943
55474,1176,248,38885,535139
55449,1105,237,38903,535333
55431,1043,220,38938,535516
55417,963,172,38963,535702
55386,903,143,38991,535879
55362,836,149,39004,536039
55338,789,144,39024,536177
55315,747,144,39034,536329
55303,700,119,39059,536458
55290,645,122,39072,536560
55277,607,116,39083,536679
55261,568,117,39094,536775
55256,522,97,39109,536873
55242,498,89,39119,536953
55233,468,91,39129,537033
55225,440,88,39135,537117
55220,405,84,39142,537184
55214,371,76,39149,537251
55205,356,62,39157,537309
55200,346,63,39163,537367
55191,333,51,39170,537437
55185,313,54,39176,537493
55175,297,57,39182,537551
55171,274,45,39190,537591
55163,265,41,39193,537634
55156,245,38,39194,537679
55152,230,38,39200,537729
55149,212,30,39205,537771
55146,195,31,39209,537803
55140,173,31,39211,537844
55138,154,24,39219,537873
55133,149,28,39221,537895
55130,146,25,39224,537915
55128,132,23,39227,537938
55125,128,21,39227,537957
55121,122,21,39228,537972
55118,112,17,39232,538001
55114,107,22,39233,538020
55113,90,15,39236,538047
55110,85,15,39238,538068
55109,78,11,39241,538081
55109,75,11,39242,538089
55106,71,14,39243,538104
55104,62,10,39243,538113
55104,56,9,39243,538130
55104,51,8,39243,538141
55103,49,7,39243,538155
55102,48,7,39244,538162
55101,48,6,39245,538175
55100,44,5,39247,538185
55100,38,5,39247,538191
55097,38,6,39247,538201
55097,31,6,39247,538209
55097,30,5,39248,538217
55096,29,5,39248,538227
55096,25,5,39248,538229
55096,24,4,39248,538237
55096,22,6,39248,538238
55096,22,6,39249,538241
55096,19,5,39251,538243
55096,19,4,39251,538251
55095,19,4,39251,538255
