Susceptible,Exposed,Hospitalised,Death,Recovered
632303,321,0,0,0
631945,624,0,0,3
631508,981,0,0,11
631043,1330,0,0,25
630508,1720,0,0,42
629881,2163,0,0,72
629224,2585,0,0,123
628435,3120,0,0,170
627448,3788,1,0,243
626401,4448,0,0,357
625185,5235,7,0,478
623738,6191,13,0,622
622067,7307,24,0,821
620187,8553,27,0,1002
618004,9966,40,2,1223
615374,11696,47,12,1500
612135,13910,44,16,1866
608428,16354,73,18,2250
604099,19266,104,20,2756
599132,22582,112,33,3244
593330,26379,145,44,3861
586331,31044,169,57,4631
578254,36330,196,75,5497
572187,39227,213,102,6495
565209,42770,236,132,7683
557345,46986,309,159,9108
548692,51523,318,193,10539
539319,56512,368,231,12254
529404,61402,423,284,14186
518711,66766,486,351,16358
507457,72252,538,427,18726
495570,77912,641,511,21448
482968,83871,707,606,24548
470268,89130,738,749,27924
456954,94840,740,885,31639
443100,100488,774,1036,35614
429094,105649,795,1221,40055
414828,110809,864,1433,44636
400178,115964,907,1677,49851
385658,120625,956,1966,55273
370810,125095,1001,2229,61196
356009,129220,1032,2536,67345
341225,132931,1085,2902,74047
326670,136235,1146,3272,81115
312456,138766,1138,3663,88567
298411,140998,1174,4049,96293
284844,142213,1207,4471,104245
271425,143416,1267,4958,112598
258408,143928,1302,5404,121403
246292,143537,1358,5944,130646
234270,143148,1403,6472,139968
222685,142488,1356,7107,149624
211720,141147,1394,7729,159418
201412,139250,1415,8357,169521
191607,137008,1433,8997,179675
182242,134517,1462,9674,190448
173269,131788,1546,10345,200984
164997,128544,1530,11100,211511
157207,125413,1584,11906,222261
149940,121990,1600,12669,232937
143097,118283,1616,13449,243709
136647,114467,1597,14319,254448
130921,110352,1656,15122,265074
125553,106192,1681,15944,275589
120568,102017,1652,16744,285932
115933,97677,1684,17554,296049
111590,93559,1688,18404,306270
107487,89621,1682,19149,316359
103699,85675,1726,19891,326109
100213,81749,1728,20635,335481
96972,78211,1737,21423,344804
93943,74509,1773,22149,353758
91141,70876,1799,22863,362508
88534,67352,1731,23570,370912
86192,63896,1772,24231,379072
83963,60626,1780,24947,387185
81921,57487,1801,25619,394901
80052,54353,1773,26278,402251
78265,51434,1745,26888,409307
76519,48757,1819,27463,416083
74958,46027,1769,28042,422595
73543,43441,1816,28599,428762
72284,40931,1813,29103,434699
71131,38550,1725,29607,440361
70007,36292,1685,30068,445821
68975,34133,1700,30546,451025
68018,32092,1661,30972,455988
67143,30273,1658,31399,460719
66301,28537,1639,31777,465187
65555,26868,1684,32177,469406
64818,25268,1619,32582,473333
64149,23745,1590,32960,477097
63597,22211,1574,33312,480641
63014,20899,1522,33633,484011
62497,19630,1521,33945,487153
62001,18457,1435,34261,490250
61534,17308,1468,34511,493033
61095,16226,1406,34762,495751
60678,15297,1373,35017,498359
60294,14393,1345,35259,500788
59942,13548,1302,35482,503077
59636,12701,1262,35696,505190
59346,11922,1195,35895,507146
59073,11204,1176,36059,509055
58800,10518,1147,36234,510859
58563,9804,1091,36386,512510
58338,9204,1084,36548,514079
58110,8648,1048,36697,515602
57899,8076,994,36835,516975
57717,7533,1003,36964,518298
57528,7096,983,37096,519570
57380,6666,957,37217,520748
57245,6253,883,37336,521826
57096,5874,849,37459,522891
56976,5472,826,37569,523777
56834,5145,770,37671,524689
56701,4846,706,37760,525504
56598,4523,673,37856,526319
56501,4191,633,37933,527082
56411,3921,654,37986,527777
56313,3685,610,38051,528437
56224,3453,571,38119,529052
56165,3201,549,38190,529671
56096,2984,507,38251,530212
56036,2811,483,38292,530715
55978,2637,462,38342,531250
55910,2488,460,38394,531734
55855,2341,404,38451,532179
55797,2210,403,38486,532553
55757,2061,384,38537,532923
55710,1947,343,38580,533237
55677,1820,323,38613,533561
55642,1714,324,38643,533916
55604,1617,281,38679,534187
55576,1507,279,38703,534455
55540,1416,278,38724,534680
55513,1325,262,38760,534903
55478,1230,236,38778,535129
55457,1130,228,38797,535331
55438,1058,204,38830,535542
55422,978,190,38856,535718
55406,918,177,38875,535882
55387,861,171,38888,536035
55371,817,170,38898,536182
55357,754,175,38911,536313
55334,700,153,38933,536455
55314,661,139,38946,536574
55297,620,134,38959,536659
55282,580,118,38973,536794
55270,536,108,38983,536904
55254,494,112,38989,537001
55247,457,102,38997,537095
55242,412,105,39004,537171
55236,379,90,39015,537252
55226,360,86,39026,537325
55216,334,79,39030,537405
55205,317,69,39036,537460
55199,286,65,39045,537512
55192,265,71,39052,537578
55183,258,66,39059,537636
55178,244,60,39066,537690
55175,231,56,39072,537731
55172,218,53,39080,537777
55167,202,56,39084,537819
55165,185,52,39089,537858
55162,170,48,39097,537901
55159,158,45,39099,537940
55155,152,38,39100,537973
55150,141,35,39104,538007
55149,135,32,39107,538028
55148,124,34,39110,538050
55145,112,35,39112,538075
55143,100,29,39114,538098
55140,92,26,39117,538109
55138,84,16,39118,538149
55138,77,16,39119,538171
55138,67,18,39120,538177
55134,63,13,39124,538197
55133,58,13,39125,538216
55132,49,16,39127,538227
55131,45,16,39128,538233
55129,46,11,39131,538239
55128,43,8,39132,538247
55127,41,8,39133,538260
55124,42,11,39135,538268
55124,37,10,39135,538275
55124,35,11,39135,538286
55123,33,11,39136,538292
55122,32,9,39136,538302
55120,31,8,39136,538308
55120,29,6,39138,538314
55118,30,7,39138,538318
55117,26,7,39138,538322
55116,26,7,39139,538330
55114,25,6,39140,538333
55113,24,5,39141,538338
55113,21,4,39143,538344
55113,19,5,39143,538346
55113,15,5,39144,538348
