Susceptible,Exposed,Hospitalised,Death,Recovered
632271,353,0,0,0
631862,693,0,0,4
631406,1059,0,0,12
630878,1495,0,0,23
630357,1847,0,0,46
629744,2269,0,0,93
629097,2696,0,0,138
628290,3242,0,0,191
627330,3879,3,0,279
626282,4549,8,1,365
625028,5378,11,2,488
623571,6372,8,3,631
621860,7479,14,4,799
619868,8823,17,7,1000
617571,10319,33,9,1243
614825,12134,47,14,1543
611553,14301,63,20,1831
607874,16734,88,25,2192
603585,19597,93,34,2692
598620,22907,110,41,3279
592555,26955,145,47,3902
585572,31537,157,65,4651
577232,37093,171,80,5506
571021,40060,211,106,6628
563875,43673,244,127,7819
555894,47994,286,167,9235
547064,52743,331,212,10785
537517,57842,367,254,12589
527389,62969,427,297,14511
516779,68124,503,358,16784
505627,73275,589,429,19283
493652,78883,667,515,22010
481131,84539,701,638,25085
468155,90194,753,771,28499
454770,95707,764,922,32117
441136,101112,801,1085,36162
426882,106595,831,1276,40543
412608,111747,869,1485,45189
397878,116945,922,1681,50493
383268,121533,975,1933,56036
368422,125875,1021,2225,61883
353774,129610,1061,2524,68162
339178,133147,1127,2842,74990
324467,136320,1147,3190,82116
310329,138231,1192,3621,89467
296429,140184,1236,4061,97424
282867,141688,1266,4544,105580
269574,142755,1309,5024,114010
256732,143322,1340,5543,122971
244368,143295,1355,6121,132091
232484,142922,1403,6747,141597
221008,141834,1435,7383,151196
210126,140440,1504,8014,161216
199638,138650,1488,8733,171115
189854,136452,1514,9404,181482
180679,133913,1482,10087,191983
171978,131029,1562,10825,202488
163898,127825,1575,11509,212929
156354,124336,1598,12273,223618
149243,120605,1657,13052,234486
142493,117236,1652,13858,245244
136151,113453,1641,14681,256039
130365,109379,1645,15453,266586
124935,105450,1706,16229,277092
119984,101277,1739,17005,287412
115212,97194,1747,17809,297681
110800,93321,1781,18653,307898
106790,89329,1782,19428,317523
103041,85332,1768,20183,327167
99498,81427,1798,20920,336576
96265,77628,1813,21709,345784
93316,73788,1830,22449,354720
90566,70298,1818,23197,363445
87966,66891,1819,23902,371863
85659,63444,1847,24592,380022
83494,60194,1798,25231,387896
81537,57054,1850,25819,395480
79664,53881,1795,26517,402738
77915,51036,1775,27100,409825
76245,48262,1756,27677,416645
74774,45518,1750,28251,423226
73430,43020,1710,28804,429560
72094,40712,1723,29306,435433
70882,38420,1737,29815,440960
69776,36148,1689,30317,446411
68776,34089,1734,30775,451590
67864,32131,1712,31237,456408
66884,30417,1651,31677,461019
66092,28569,1578,32082,465436
65349,26770,1564,32450,469590
64629,25136,1586,32760,473432
63960,23578,1548,33102,477296
63368,22246,1526,33421,480899
62781,20934,1489,33725,484326
62227,19671,1448,34016,487525
61717,18445,1470,34296,490448
61230,17384,1420,34553,493386
60785,16322,1439,34818,496092
60397,15330,1393,35079,498635
60032,14331,1314,35299,501009
59673,13430,1291,35514,503389
59372,12598,1213,35755,505529
59079,11790,1191,35955,507569
58786,11079,1174,36125,509456
58531,10374,1129,36303,511312
58317,9711,1127,36473,512986
58073,9118,1072,36635,514520
57857,8553,1036,36790,515998
57673,7957,973,36942,517384
57460,7468,926,37069,518692
57292,6981,889,37189,519939
57138,6559,889,37304,521023
57001,6128,851,37408,522112
56838,5772,841,37527,523157
56703,5370,795,37619,524086
56579,4986,720,37711,525029
56451,4681,708,37802,525825
56357,4376,694,37873,526613
56257,4119,678,37944,527363
56151,3868,664,38013,528095
56069,3610,621,38089,528797
55985,3365,576,38159,529407
55914,3123,543,38210,529962
55825,2962,507,38274,530501
55760,2779,512,38328,531041
55704,2596,476,38383,531487
55639,2456,458,38420,531958
55591,2308,458,38458,532406
55551,2152,439,38494,532798
55502,2027,384,38538,533181
55465,1885,357,38577,533539
55427,1759,342,38613,533860
55391,1644,309,38646,534140
55363,1523,279,38680,534448
55327,1429,283,38702,534709
55297,1333,254,38738,534957
55271,1237,244,38764,535162
55247,1151,227,38793,535375
55217,1096,208,38819,535579
55195,1022,205,38836,535805
55163,955,196,38856,535995
55150,886,190,38876,536170
55133,828,180,38897,536331
55116,765,182,38915,536470
55105,717,166,38936,536615
55090,674,155,38952,536752
55079,636,158,38962,536872
55063,605,145,38972,536984
55051,569,122,38985,537085
55045,524,115,38998,537170
55031,499,108,39007,537266
55025,461,96,39016,537355
55014,432,88,39023,537428
55007,406,84,39036,537501
54995,378,81,39048,537574
54985,361,78,39057,537656
54979,341,71,39063,537717
54974,311,61,39072,537759
54970,288,52,39079,537815
54964,269,43,39082,537864
54957,256,45,39088,537925
54955,229,45,39093,537959
54948,216,48,39097,537996
54942,197,42,39104,538035
54941,182,31,39112,538072
54939,166,34,39114,538102
54933,157,31,39119,538128
54929,147,34,39121,538171
54920,146,32,39126,538210
54920,135,43,39127,538229
54919,127,41,39131,538255
54918,114,40,39133,538274
54916,105,33,39140,538296
54913,98,30,39142,538314
54910,91,24,39144,538337
54907,88,24,39144,538347
54904,84,28,39146,538363
54900,84,28,39147,538381
54899,79,24,39152,538400
54898,73,21,39153,538416
54897,71,23,39153,538424
54896,70,17,39157,538435
54895,63,14,39158,538452
54895,57,12,39161,538457
54893,55,8,39163,538468
54891,50,7,39164,538470
54891,46,5,39164,538474
54891,40,7,39165,538480
54890,37,7,39165,538488
54889,35,6,39165,538498
54888,32,4,39165,538507
54887,33,4,39165,538510
54886,33,5,39165,538515
54886,32,3,39166,538519
54885,31,3,39166,538521
54885,28,4,39166,538524
54885,23,6,39166,538528
54885,18,8,39167,538535
54885,17,8,39167,538538
