Susceptible,Exposed,Hospitalised,Death,Recovered
632298,320,0,0,0
631902,648,0,0,7
631434,1023,0,0,24
630972,1367,0,0,34
630449,1737,0,0,70
629861,2147,0,0,102
629158,2637,0,0,152
628424,3113,1,0,210
627556,3660,1,0,274
626452,4407,2,0,340
625219,5230,6,1,455
623794,6208,11,2,572
622113,7322,19,2,757
620203,8552,35,3,954
617843,10106,39,4,1178
615142,11959,42,7,1436
612038,13993,58,13,1756
608319,16414,69,14,2179
604017,19167,81,22,2666
598959,22568,95,26,3235
592751,26879,108,35,3850
585744,31557,147,48,4613
577452,37148,180,63,5519
571401,39987,217,84,6553
564300,43641,243,110,7859
556266,47910,285,139,9236
547454,52487,345,166,10753
537982,57466,378,227,12553
527885,62604,413,286,14463
517221,67975,425,344,16706
505789,73549,478,412,19108
493913,79042,569,488,21889
481473,84727,619,581,24861
468421,90344,682,698,28228
455106,95827,744,824,31852
441246,101353,786,980,36066
427271,106618,859,1144,40405
412898,111763,934,1330,45119
398376,116599,952,1549,50299
383768,121119,1018,1794,56003
369127,125430,1032,2090,61984
354472,129251,1091,2447,68104
339756,132849,1147,2782,74903
325285,135778,1204,3145,81896
310944,138430,1229,3503,89294
296970,140474,1273,3954,97225
282940,142389,1324,4432,105462
269673,143264,1359,4917,113996
256705,143772,1415,5403,122643
244283,143780,1461,5929,131480
232430,143189,1469,6512,140928
221157,142074,1488,7085,150681
210287,140652,1511,7714,160575
200274,138660,1469,8418,170590
190575,136205,1538,9117,180923
181534,133497,1581,9795,191255
172871,130526,1587,10498,202162
164626,127508,1613,11258,212978
156940,124206,1604,12067,223604
149795,120893,1628,12816,234287
143138,117161,1641,13638,244983
136971,113154,1659,14449,255657
131264,109305,1620,15285,266171
125794,105297,1651,16099,276540
120693,101264,1700,16954,286802
116000,97060,1737,17758,297037
111641,93036,1793,18578,307145
107571,89211,1790,19330,316928
103775,85386,1838,20094,326907
100403,81356,1807,20868,336146
97182,77644,1830,21670,345283
94241,73897,1800,22452,354033
91428,70338,1780,23173,362591
88834,66861,1830,23848,371179
86533,63495,1840,24608,379418
84364,60265,1842,25311,387388
82240,57193,1847,25956,394941
80410,54001,1844,26608,402248
78694,51084,1801,27171,409411
77059,48379,1814,27775,415981
75554,45862,1749,28370,422448
74193,43259,1707,28935,428503
72910,40759,1747,29449,434468
71698,38392,1768,29932,440030
70508,36341,1789,30385,445300
69465,34245,1787,30856,450368
68514,32151,1728,31287,455245
67608,30187,1735,31751,459885
66758,28517,1709,32164,464319
65996,26786,1647,32555,468427
65259,25192,1625,32944,472425
64582,23668,1597,33277,476304
63953,22259,1658,33557,479938
63398,20908,1569,33877,483344
62841,19579,1496,34193,486550
62328,18453,1477,34505,489661
61850,17404,1473,34788,492435
61414,16281,1447,35043,495079
61037,15259,1432,35277,497590
60657,14340,1398,35510,499979
60328,13463,1315,35745,502290
60045,12514,1259,35968,504448
59719,11755,1224,36147,506455
59448,11078,1201,36316,508333
59209,10385,1156,36478,510214
58950,9749,1117,36650,511970
58711,9116,1115,36804,513614
58507,8547,1089,36956,515035
58270,8042,1052,37105,516471
58083,7527,1024,37236,517810
57926,7044,999,37356,519075
57783,6610,963,37482,520179
57631,6197,912,37605,521215
57476,5857,880,37710,522246
57361,5435,800,37819,523217
57234,5098,781,37926,524125
57120,4779,747,38005,524938
57007,4508,714,38090,525740
56901,4241,662,38167,526526
56794,3981,624,38244,527168
56708,3766,618,38310,527800
56633,3517,580,38369,528450
56547,3321,576,38418,529083
56458,3125,536,38502,529604
56374,2950,532,38561,530107
56313,2767,506,38625,530556
56254,2617,449,38684,530982
56200,2450,421,38737,531391
56153,2268,386,38782,531772
56117,2103,363,38834,532144
56068,1971,340,38867,532479
56018,1854,341,38899,532803
55988,1727,324,38927,533074
55950,1625,321,38961,533355
55924,1501,321,38986,533636
55890,1399,299,39006,533885
55859,1289,282,39034,534125
55836,1203,272,39059,534347
55804,1107,232,39095,534575
55786,1027,223,39122,534779
55761,959,227,39145,534994
55745,903,195,39177,535176
55720,855,181,39196,535333
55702,793,168,39216,535484
55683,744,174,39230,535630
55667,679,158,39246,535789
55652,635,145,39264,535916
55637,598,138,39278,536030
55629,564,132,39293,536123
55617,520,137,39305,536224
55603,491,123,39317,536325
55589,463,100,39330,536424
55576,447,99,39336,536494
55564,423,86,39352,536603
55553,391,91,39356,536674
55544,377,94,39362,536732
55535,347,82,39371,536802
55527,321,72,39378,536853
55521,293,63,39384,536905
55518,264,72,39387,536952
55513,254,69,39395,537008
55510,235,65,39402,537061
55504,220,63,39405,537096
55497,215,64,39410,537151
55488,200,60,39414,537197
55483,187,51,39421,537229
55479,184,50,39426,537268
55477,170,39,39434,537298
55473,164,34,39437,537325
55466,159,36,39439,537353
55464,153,34,39441,537380
55462,140,31,39444,537406
55458,129,27,39447,537432
55455,125,22,39450,537451
55452,121,18,39452,537472
55448,116,15,39453,537490
55447,104,19,39454,537503
55446,92,19,39456,537518
55443,87,15,39460,537539
55443,80,17,39462,537556
55443,70,15,39462,537568
55442,64,12,39464,537577
55442,56,11,39464,537582
55442,52,9,39466,537591
55442,46,8,39466,537597
55439,46,6,39468,537606
55436,46,6,39468,537611
55435,46,7,39468,537615
55434,45,8,39468,537625
55433,39,6,39470,537629
55432,37,8,39470,537633
55432,33,9,39470,537640
55431,31,9,39471,537646
55429,30,11,39471,537648
55428,28,11,39472,537656
55427,29,12,39473,537667
55427,29,12,39473,537671
55427,27,10,39475,537672
55427,25,8,39476,537679
