Susceptible,Exposed,Hospitalised,Death,Recovered
632298,323,0,0,0
631909,637,0,0,3
631466,996,0,0,11
630980,1363,0,0,24
630420,1772,0,0,45
629816,2192,0,0,92
629187,2600,0,0,150
628405,3146,0,0,219
627493,3756,1,0,271
626458,4453,0,0,358
625249,5223,5,0,474
623776,6195,9,0,606
622156,7266,18,1,790
620268,8514,22,4,985
618017,9983,34,5,1236
615445,11665,46,7,1499
612266,13821,53,10,1825
608522,16365,75,14,2191
604184,19224,76,23,2602
599166,22557,108,26,3135
593291,26524,127,39,3817
586190,31305,154,57,4586
578102,36739,179,71,5403
572156,39563,236,87,6431
565207,43161,263,121,7684
557380,47331,291,144,9087
548643,51950,325,172,10593
539191,56974,366,203,12251
529012,62190,450,250,14234
518200,67695,498,317,16388
506956,73167,505,387,18816
495098,78756,554,483,21454
482895,84082,587,595,24428
469871,89805,667,710,27756
456469,95366,713,838,31460
442716,100811,799,975,35411
428579,106174,846,1149,39865
414250,111360,933,1337,44478
399794,116288,966,1566,49540
384916,121387,996,1836,55027
370130,125737,1045,2107,60956
355480,129707,1047,2426,67282
340826,132962,1098,2765,73863
326406,135740,1159,3139,80899
312141,138470,1203,3505,88263
298080,140402,1245,3924,96038
284412,141951,1273,4428,104145
271006,143134,1260,4906,112682
258195,143700,1337,5373,121444
245639,143902,1405,5958,130482
233778,143411,1423,6523,139933
222495,142283,1458,7121,149439
211606,140782,1469,7759,159403
201307,139123,1540,8365,169239
191498,136838,1613,9037,179842
182126,134514,1600,9802,190453
173431,131744,1630,10513,200898
165193,128546,1654,11234,211574
157387,125112,1665,11987,222205
150120,121501,1708,12688,232988
143359,117687,1672,13499,243786
137012,113908,1700,14273,254319
130965,110155,1680,15094,265159
125520,106119,1701,15895,275450
120462,101902,1719,16680,285783
115761,97898,1764,17508,295931
111358,94044,1841,18290,306138
107196,90189,1788,19109,316119
103362,86327,1750,19853,325906
99862,82390,1782,20630,335314
96731,78494,1834,21303,344512
93704,74704,1861,22004,353668
90922,70884,1876,22733,362394
88327,67339,1866,23443,370928
85904,63999,1858,24122,379023
83717,60683,1830,24813,386961
81646,57558,1824,25464,394650
79783,54551,1834,26125,401954
77961,51772,1837,26743,408972
76288,48894,1826,27336,415691
74831,46136,1854,27876,422322
73405,43606,1809,28455,428570
72162,41088,1748,29010,434628
70978,38754,1776,29466,440387
69819,36641,1729,29983,445857
68839,34449,1731,30420,450939
67931,32423,1728,30862,455832
67022,30500,1709,31296,460399
66132,28875,1676,31714,464888
65364,27114,1626,32128,469183
64633,25469,1584,32500,473190
63917,24037,1582,32840,477061
63245,22635,1585,33174,480613
62714,21260,1476,33498,483902
62135,19908,1434,33797,487118
61639,18720,1430,34063,490130
61152,17532,1408,34305,492942
60712,16466,1320,34596,495729
60320,15445,1263,34837,498262
59927,14506,1266,35057,500717
59587,13656,1254,35260,503037
59244,12923,1246,35456,505249
58956,12099,1250,35675,507257
58672,11307,1205,35867,509186
58401,10563,1165,36045,510944
58177,9891,1137,36219,512650
57942,9282,1111,36371,514257
57721,8730,1046,36545,515892
57529,8159,1023,36681,517254
57356,7627,1001,36799,518562
57188,7115,983,36942,519778
57043,6691,953,37061,520967
56886,6201,919,37186,522165
56750,5802,858,37292,523181
56628,5459,832,37394,524140
56506,5071,783,37515,525059
56380,4759,749,37607,525917
56282,4460,699,37699,526722
56182,4172,673,37772,527502
56067,3967,645,37828,528231
55985,3702,636,37899,528899
55910,3467,625,37965,529513
55830,3233,588,38027,530124
55757,3037,537,38081,530649
55702,2819,508,38143,531159
55640,2622,476,38197,531625
55582,2432,458,38265,532071
55531,2261,448,38320,532512
55481,2092,421,38375,532941
55438,1961,407,38419,533328
55397,1813,400,38454,533657
55350,1705,373,38490,533940
55306,1574,361,38517,534268
55268,1458,337,38548,534563
55239,1354,323,38575,534828
55195,1293,307,38606,535087
55167,1213,297,38644,535325
55134,1137,258,38679,535583
55105,1079,244,38702,535780
55081,1004,218,38735,535976
55062,925,216,38756,536178
55043,849,189,38779,536382
55032,782,176,38795,536531
55014,736,168,38807,536702
55001,687,162,38826,536844
54985,641,148,38838,536979
54966,591,131,38858,537093
54952,558,132,38873,537194
54940,507,122,38886,537304
54929,482,116,38897,537393
54918,450,111,38910,537481
54910,420,100,38926,537558
54903,385,107,38932,537634
54895,360,95,38946,537733
54888,336,95,38955,537806
54876,328,88,38961,537868
54869,315,85,38970,537934
54861,306,81,38977,537974
54853,291,71,38985,538033
54845,271,62,38990,538077
54844,247,56,38997,538123
54839,234,46,39004,538169
54833,224,39,39008,538213
54828,212,38,39012,538259
54824,201,41,39016,538301
54819,181,43,39017,538337
54815,171,38,39027,538370
54812,159,24,39028,538407
54810,151,26,39032,538430
54809,137,29,39032,538446
54806,135,27,39034,538470
54805,127,28,39038,538495
54804,118,20,39043,538516
54803,111,18,39044,538531
54802,102,15,39047,538544
54802,89,13,39047,538555
54801,80,12,39048,538569
54799,73,17,39049,538585
54799,63,16,39051,538604
54796,61,10,39053,538623
54796,56,6,39056,538633
54795,52,8,39056,538642
54794,48,9,39056,538651
54794,38,7,39058,538662
54794,36,5,39061,538676
54792,35,9,39062,538686
54791,35,10,39062,538696
54790,36,11,39062,538705
54789,33,5,39067,538708
54789,32,5,39068,538713
54788,31,6,39068,538715
54787,29,4,39068,538721
54785,27,3,39069,538724
54785,25,3,39069,538726
54785,23,4,39069,538732
54785,23,3,39070,538739
54783,21,3,39071,538740
54783,19,1,39072,538746
54783,18,3,39072,538749
