Susceptible,Exposed,Hospitalised,Death,Recovered
632320,302,0,0,0
631948,627,0,0,2
631542,950,0,0,10
631080,1304,0,0,26
630579,1667,0,0,47
630004,2068,0,0,75
629258,2597,0,0,115
628458,3133,0,0,166
627546,3737,0,0,242
626533,4377,2,0,328
625326,5154,5,0,435
623904,6114,6,1,569
622320,7174,10,1,723
620406,8452,13,1,892
618228,9916,32,1,1081
615625,11594,50,4,1391
612489,13722,59,11,1699
608878,16164,65,18,2082
604660,18895,74,28,2525
599713,22215,93,35,3022
593854,26163,114,45,3613
587015,30781,144,56,4332
578954,36193,175,75,5180
572971,38942,211,90,6152
565825,42750,238,112,7406
558108,46882,299,134,8769
549584,51429,352,165,10342
540334,56211,398,201,12093
530465,61257,433,262,14096
520083,66485,490,335,16185
509017,71856,523,409,18522
497408,77372,593,479,21215
485211,82824,645,574,24087
472620,88233,651,695,27327
459073,94051,715,828,30864
445599,99458,750,983,34836
431571,104834,780,1173,39087
417175,110380,859,1359,43788
402692,115473,923,1583,48826
388031,120237,999,1822,54097
373317,124512,994,2122,59850
358523,128749,1059,2369,65984
343786,132369,1068,2712,72615
329201,135468,1147,3070,79701
315059,137745,1168,3488,87028
301080,139868,1226,3900,94732
287146,141896,1289,4382,102933
273631,143185,1324,4862,111123
260424,144047,1302,5392,119924
247880,144012,1359,5906,128706
235810,143562,1410,6474,138007
224501,142413,1387,7060,147724
213373,141291,1419,7646,157541
202841,139505,1455,8306,167487
192957,137214,1533,8951,177660
183465,135071,1529,9691,188145
174685,132388,1560,10422,198786
166375,129386,1574,11103,209265
158559,125843,1648,11916,219934
151271,122241,1635,12736,230727
144379,118523,1639,13512,241385
138112,114483,1687,14299,252177
132179,110572,1741,15055,262959
126722,106400,1744,15839,273532
121633,102015,1771,16632,283891
116874,98048,1812,17420,294342
112398,94102,1800,18213,304360
108089,90195,1829,18929,314396
104268,86223,1837,19727,324107
100696,82381,1884,20532,333633
97388,78502,1858,21270,342750
94354,74884,1832,22016,351597
91558,71199,1916,22704,360437
88932,67604,1890,23448,369151
86523,64146,1880,24137,377448
84291,60978,1921,24834,385486
82229,57886,1879,25493,393000
80296,54835,1839,26142,400549
78494,51905,1899,26740,407703
76861,49046,1869,27307,414610
75369,46286,1859,27847,421285
73938,43666,1812,28433,427666
72575,41157,1777,28929,433690
71345,38840,1746,29451,439383
70190,36688,1717,29940,444898
69114,34591,1698,30383,449947
68119,32628,1682,30816,454935
67220,30797,1634,31274,459655
66346,29048,1611,31658,464211
65598,27264,1532,32052,468450
64879,25602,1588,32400,472537
64215,24076,1571,32761,476351
63603,22580,1596,33070,480029
63044,21165,1555,33395,483369
62464,19907,1510,33729,486603
61945,18749,1481,34012,489811
61462,17611,1489,34270,492662
60990,16545,1407,34546,495253
60577,15510,1381,34791,497861
60208,14626,1341,35026,500452
59823,13719,1276,35228,502788
59493,12851,1244,35431,504916
59196,12086,1215,35654,507010
58933,11289,1197,35837,508924
58654,10618,1183,35999,510849
58396,9953,1198,36152,512630
58173,9309,1187,36321,514293
57950,8701,1131,36463,515845
57763,8156,1102,36626,517273
57550,7651,1019,36759,518562
57346,7185,973,36890,519774
57186,6705,890,37041,521060
57038,6305,838,37141,522199
56893,5908,804,37247,523199
56770,5554,777,37344,524111
56645,5187,775,37433,525000
56526,4834,730,37524,525898
56412,4525,679,37603,526704
56332,4200,627,37682,527482
56248,3916,614,37731,528170
56174,3631,604,37798,528826
56093,3386,542,37873,529467
56025,3142,514,37939,530024
55956,2914,506,37995,530580
55874,2737,489,38063,531095
55825,2545,463,38115,531627
55753,2391,454,38158,532098
55701,2241,418,38205,532536
55640,2121,396,38243,532906
55600,1977,385,38279,533267
55564,1843,360,38329,533630
55529,1720,355,38363,533940
55486,1591,303,38416,534258
55451,1488,296,38449,534573
55424,1385,295,38478,534870
55394,1288,283,38513,535095
55367,1221,272,38542,535337
55340,1138,239,38577,535550
55312,1071,242,38603,535757
55276,1033,239,38631,535959
55248,969,224,38650,536129
55230,906,205,38671,536304
55204,857,186,38687,536443
55186,813,166,38703,536599
55169,760,160,38720,536727
55156,720,156,38744,536846
55144,664,157,38756,536975
55125,632,143,38771,537090
55111,591,134,38784,537193
55096,560,120,38797,537287
55084,522,103,38813,537378
55075,493,86,38826,537463
55067,465,78,38834,537541
55059,426,82,38839,537623
55052,397,74,38847,537696
55049,376,65,38856,537765
55042,357,58,38863,537826
55039,334,53,38866,537891
55032,310,48,38871,537947
55023,297,45,38873,537994
55020,277,42,38879,538047
55014,264,40,38881,538090
55012,244,45,38884,538121
55005,230,36,38890,538164
55001,219,33,38892,538204
54996,199,44,38893,538246
54992,187,42,38897,538277
54990,173,42,38897,538310
54985,164,30,38902,538338
54979,159,27,38910,538361
54978,136,26,38911,538392
54975,125,26,38912,538409
54969,115,25,38916,538434
54962,112,30,38917,538451
54958,106,28,38918,538468
54958,98,28,38918,538484
54954,89,28,38919,538501
54953,75,22,38921,538528
54951,68,17,38923,538547
54949,62,21,38924,538567
54944,64,20,38925,538582
54942,63,20,38927,538591
54941,59,19,38930,538601
54941,51,15,38932,538612
54940,48,12,38934,538629
54940,44,12,38934,538639
54939,37,13,38934,538655
54938,38,12,38936,538663
54934,36,13,38936,538678
54933,35,13,38937,538683
54933,33,14,38938,538685
54933,30,11,38939,538690
54932,29,10,38941,538696
54932,27,10,38942,538703
54931,25,8,38943,538705
54931,23,5,38944,538708
54930,22,4,38944,538712
54930,19,5,38945,538715
54929,20,4,38945,538720
