Susceptible,Exposed,Hospitalised,Death,Recovered
632284,346,0,0,0
631896,668,0,0,5
631440,1030,0,0,14
630964,1390,0,0,28
630455,1764,0,0,53
629824,2216,0,0,90
629172,2646,0,0,136
628348,3229,2,0,196
627437,3843,3,1,257
626399,4507,6,1,331
625158,5319,9,1,454
623701,6246,10,2,581
621982,7371,14,4,764
620031,8619,21,6,976
617731,10107,30,7,1187
614984,11947,42,9,1463
611786,14134,49,13,1790
608100,16644,67,19,2188
603803,19496,80,24,2654
598649,22849,96,36,3250
592615,26902,118,44,3930
585645,31488,153,56,4655
577309,37089,208,73,5515
571292,39964,236,96,6539
564384,43441,254,121,7783
556385,47785,280,145,9175
547688,52414,318,172,10716
538210,57364,362,216,12409
528130,62508,416,262,14395
517409,67831,458,319,16620
505986,73492,511,385,19154
494265,78923,582,473,22023
481788,84531,602,577,25075
468828,90220,727,692,28385
455583,95718,792,829,32138
441651,101424,824,1003,36047
427504,106834,825,1168,40463
413132,111911,859,1371,45144
398382,116945,851,1581,50294
383968,121331,906,1856,55801
369180,125506,954,2106,61702
354564,129362,1013,2387,67998
340039,132765,1035,2751,74561
325604,135655,1101,3116,81641
311325,138328,1192,3517,89097
297473,140176,1206,3969,97002
283887,141555,1264,4426,105155
270590,142536,1267,4882,113569
257553,143420,1373,5380,122314
244997,143560,1405,5950,131243
233207,143025,1430,6516,140688
221680,142357,1425,7132,150286
210874,140730,1460,7780,160285
200496,139056,1484,8445,170595
190800,136769,1479,9152,180975
181486,134227,1521,9913,191365
172590,131632,1557,10678,202037
164424,128377,1584,11408,212443
156598,125098,1627,12171,223247
149475,121401,1651,12937,234158
142643,117776,1668,13693,244772
136417,113722,1670,14437,255418
130695,109523,1714,15206,266065
125204,105749,1739,15975,276598
120206,101733,1755,16771,286858
115628,97577,1767,17521,296982
111293,93508,1811,18267,306982
107263,89477,1791,19071,316869
103418,85631,1791,19823,326785
100036,81588,1807,20546,336251
96734,77817,1767,21323,345498
93823,74013,1804,22063,354604
91035,70416,1777,22871,363332
88346,67124,1778,23561,371782
85979,63706,1756,24270,379986
83734,60501,1771,24914,387576
81779,57246,1824,25516,395111
79851,54107,1848,26128,402369
78069,51264,1800,26758,409431
76338,48596,1828,27386,416305
74904,45860,1798,27990,422760
73518,43286,1769,28560,428892
72212,40883,1791,29112,434721
71028,38757,1784,29608,440530
69909,36452,1770,30111,445932
68888,34303,1709,30563,451240
67975,32352,1724,30985,456163
67067,30407,1705,31405,460812
66260,28535,1667,31810,465178
65532,26832,1646,32211,469449
64830,25200,1620,32580,473483
64160,23725,1605,32923,477183
63568,22241,1572,33245,480811
62993,20875,1585,33554,484300
62480,19489,1540,33869,487497
61991,18277,1521,34175,490584
61524,17166,1441,34465,493328
61093,16072,1379,34762,495920
60665,15042,1369,34996,498519
60262,14110,1325,35219,500879
59922,13322,1275,35434,503125
59609,12496,1247,35635,505193
59310,11680,1241,35829,507229
59040,10961,1207,36019,509156
58784,10287,1178,36195,510973
58501,9678,1115,36370,512655
58261,9074,1083,36515,514245
58044,8553,1065,36671,515758
57851,8033,1038,36816,517199
57638,7561,1015,36961,518516
57456,7116,979,37091,519804
57290,6623,953,37213,520995
57154,6201,891,37337,522077
57013,5822,809,37461,523091
56867,5443,760,37556,524046
56747,5126,761,37652,524961
56645,4802,736,37739,525776
56536,4473,680,37829,526577
56435,4168,642,37908,527351
56331,3891,606,37988,528023
56239,3628,587,38064,528694
56144,3406,541,38133,529261
56073,3208,518,38192,529819
56010,2975,464,38261,530410
55944,2797,459,38314,530874
55891,2613,462,38362,531359
55804,2444,477,38400,531775
55748,2304,443,38446,532200
55699,2172,396,38498,532625
55643,2056,374,38537,532978
55594,1952,341,38578,533350
55551,1828,324,38605,533676
55522,1691,317,38642,534035
55489,1577,307,38678,534323
55463,1456,306,38695,534569
55438,1359,267,38728,534847
55414,1258,248,38756,535078
55386,1176,216,38780,535325
55360,1101,197,38809,535532
55339,1036,169,38837,535708
55320,947,177,38848,535859
55303,869,171,38863,536010
55284,802,155,38889,536183
55267,737,149,38899,536342
55254,686,143,38914,536472
55233,642,138,38936,536581
55216,605,144,38949,536706
55207,561,136,38965,536832
55189,525,118,38980,536934
55177,489,116,38984,537040
55165,453,99,39000,537153
55154,418,97,39006,537251
55148,395,96,39015,537347
55132,379,97,39023,537418
55120,355,93,39028,537514
55115,331,80,39036,537583
55109,298,74,39042,537650
55102,275,69,39054,537707
55095,254,61,39063,537753
55087,237,60,39066,537798
55084,214,60,39072,537840
55082,197,52,39076,537875
55082,183,56,39080,537919
55076,175,51,39085,537961
55075,163,46,39086,538002
55068,159,40,39091,538041
55066,152,44,39095,538079
55062,145,36,39098,538115
55057,136,29,39101,538135
55055,128,27,39103,538163
55052,125,25,39105,538182
55048,120,24,39106,538212
55046,112,24,39109,538226
55044,104,19,39113,538238
55039,102,16,39117,538246
55036,92,18,39118,538260
55033,87,15,39119,538275
55030,83,18,39119,538288
55029,79,14,39122,538299
55028,76,10,39123,538309
55027,72,12,39123,538321
55025,65,15,39124,538343
55025,59,17,39124,538351
55025,51,19,39125,538358
55025,47,15,39128,538363
55024,40,9,39132,538375
55024,37,8,39135,538384
55024,36,6,39136,538388
55024,33,1,39137,538400
55023,30,1,39137,538403
55022,28,1,39137,538405
55020,29,3,39137,538410
55020,23,3,39137,538414
55020,18,5,39137,538418
55020,15,4,39138,538426
55020,13,2,39140,538431
55020,12,1,39140,538435
55018,13,2,39140,538438
55018,11,2,39141,538444
