Susceptible,Exposed,Hospitalised,Death,Recovered
632254,368,0,0,0
631858,698,0,0,2
631448,1007,0,0,14
630966,1358,0,0,32
630414,1773,0,0,60
629811,2161,0,0,102
629132,2607,1,0,151
628305,3169,1,0,212
627377,3798,2,0,310
626298,4483,5,0,387
625104,5212,7,0,492
623676,6170,10,0,639
621954,7301,16,1,807
620043,8570,22,3,1015
617759,10084,38,5,1254
615140,11775,46,11,1538
611950,13951,62,16,1869
608133,16562,91,24,2257
603748,19479,114,32,2673
598575,22927,130,44,3198
592385,27087,155,57,3836
585251,31832,171,70,4566
576820,37471,204,88,5486
570767,40342,223,113,6495
563649,43923,282,137,7749
555587,48153,318,166,9210
546651,52939,350,213,10928
537158,57861,358,264,12737
527177,62869,403,318,14701
516324,68256,497,367,16899
504925,73855,563,446,19394
492845,79547,620,538,22192
480485,85037,670,646,25192
467578,90620,775,776,28623
454165,96391,792,917,32349
440469,101868,798,1080,36496
426296,107291,817,1265,40901
411890,112500,884,1464,45617
397357,117304,942,1688,50799
382546,122100,981,1941,56336
367847,126437,1069,2210,62191
353090,130210,1083,2537,68480
338338,133740,1124,2876,75167
323937,136569,1171,3272,82325
309873,138689,1178,3658,89740
295961,140480,1231,4067,97453
282223,142033,1284,4461,105629
269016,142944,1329,4903,114047
256101,143673,1317,5422,122961
243693,143784,1399,5953,132113
231939,142999,1392,6563,141623
220502,141935,1447,7194,151327
209619,140336,1501,7859,161169
199120,138740,1481,8533,171367
189366,136593,1560,9219,181488
180207,134128,1595,9938,191926
171563,131168,1636,10608,202519
163422,127875,1637,11408,213292
155841,124543,1691,12205,224037
148748,120746,1657,12992,234673
142153,116851,1665,13795,245330
135916,113040,1656,14575,256152
130135,109085,1693,15367,266656
124642,105343,1730,16169,276978
119690,101275,1761,16973,287433
115009,97256,1728,17804,297747
110746,93039,1731,18606,307672
106564,89235,1749,19421,317596
102852,85323,1793,20177,327161
99299,81396,1819,21003,336541
96059,77498,1821,21813,345755
93170,73833,1786,22604,354875
90502,70384,1859,23295,363506
87876,66908,1869,23973,371852
85573,63473,1869,24693,379997
83443,60067,1896,25366,387884
81456,56790,1829,26051,395538
79596,53725,1856,26653,402762
77825,50982,1818,27253,409846
76170,48282,1768,27840,416525
74679,45663,1750,28422,423089
73260,43237,1772,28953,429269
71999,40822,1733,29450,435168
70811,38565,1718,29930,440831
69688,36402,1726,30404,446116
68646,34233,1740,30880,451334
67697,32195,1716,31327,456241
66860,30270,1671,31765,460861
66048,28489,1677,32174,465175
65257,26901,1677,32563,469315
64522,25257,1658,32921,473228
63843,23681,1613,33313,476981
63194,22296,1571,33657,480521
62644,20909,1547,33934,484030
62083,19623,1447,34251,487318
61587,18448,1463,34528,490349
61097,17416,1423,34816,493113
60677,16387,1417,35059,495840
60290,15380,1347,35300,498428
59906,14429,1310,35506,500789
59567,13563,1294,35732,503076
59264,12628,1237,35933,505281
58962,11859,1225,36163,507314
58653,11161,1203,36348,509168
58377,10480,1152,36523,510991
58123,9813,1099,36708,512655
57921,9208,1039,36868,514247
57714,8600,983,37020,515713
57520,8029,992,37127,517122
57345,7499,963,37275,518377
57176,7027,938,37402,519593
57011,6609,923,37534,520769
56869,6179,888,37644,521885
56721,5766,846,37766,522934
56587,5439,794,37857,523908
56452,5108,756,37954,524765
56344,4785,756,38041,525600
56248,4454,722,38134,526440
56161,4129,683,38213,527221
56081,3872,627,38287,527946
55997,3608,591,38358,528604
55909,3399,568,38422,529184
55835,3157,538,38489,529764
55761,2985,539,38551,530355
55687,2809,479,38610,530884
55628,2616,478,38656,531331
55580,2449,459,38708,531797
55538,2275,444,38746,532176
55482,2130,400,38795,532579
55441,1959,371,38840,532961
55393,1834,347,38869,533285
55347,1716,338,38898,533602
55314,1614,327,38927,533928
55278,1498,290,38954,534228
55238,1428,279,38981,534496
55210,1327,279,39013,534723
55185,1253,266,39046,534978
55161,1161,264,39064,535175
55140,1088,242,39096,535379
55124,1001,219,39120,535563
55097,924,207,39145,535780
55078,860,201,39163,535950
55050,821,191,39180,536117
55034,774,192,39194,536253
55017,727,182,39213,536412
55007,684,161,39231,536534
54987,640,163,39249,536648
54973,596,143,39263,536768
54964,558,135,39275,536868
54953,506,116,39289,536975
54941,475,112,39298,537049
54932,444,107,39308,537150
54924,410,102,39315,537244
54916,375,93,39326,537311
54910,345,83,39336,537405
54902,324,74,39345,537461
54888,309,73,39349,537536
54882,285,58,39359,537596
54874,279,58,39366,537653
54868,261,58,39369,537702
54864,244,59,39372,537743
54862,222,55,39380,537790
54856,211,48,39388,537826
54852,198,41,39394,537866
54850,186,47,39395,537903
54847,169,42,39400,537935
54843,159,42,39401,537968
54836,156,30,39406,538008
54835,147,27,39412,538032
54833,133,26,39413,538055
54832,119,18,39415,538082
54828,117,15,39417,538104
54824,105,21,39417,538117
54821,104,17,39421,538138
54819,98,19,39423,538155
54818,91,13,39425,538169
54817,86,12,39427,538184
54814,86,13,39427,538194
54814,82,17,39429,538205
54814,74,18,39430,538221
54813,71,13,39432,538232
54813,64,12,39433,538244
54809,62,14,39433,538255
54808,60,15,39433,538270
54808,57,13,39435,538283
54807,55,17,39436,538286
54807,51,13,39437,538290
54807,50,14,39437,538297
54807,44,9,39439,538303
54807,39,7,39441,538307
54805,37,8,39442,538316
54804,33,8,39442,538318
54804,32,9,39442,538327
54803,30,8,39442,538331
54803,29,5,39443,538337
54802,28,5,39444,538340
54801,25,3,39445,538346
54801,20,5,39445,538351
54801,18,4,39445,538356
