Susceptible,Exposed,Hospitalised,Death,Recovered
632259,364,0,0,0
631858,712,0,0,6
631446,1038,0,0,14
630987,1380,0,0,30
630439,1805,0,0,58
629815,2237,0,0,99
629122,2724,0,0,144
628354,3224,0,0,211
627448,3799,1,0,289
626363,4524,1,0,377
625102,5339,5,0,502
623709,6246,7,0,635
622028,7341,16,1,774
620075,8630,28,3,968
617811,10119,36,5,1193
615138,11894,32,9,1466
611966,14018,46,10,1789
608264,16461,75,11,2190
603888,19395,92,19,2621
598659,22916,114,27,3115
592611,26925,148,36,3736
585622,31519,162,49,4496
577373,37010,182,73,5341
571199,39939,229,91,6332
564131,43499,261,114,7486
556292,47521,297,141,8899
547560,52188,317,184,10534
537934,57336,349,239,12373
527982,62314,414,297,14383
517204,67732,471,359,16642
505992,73180,532,426,19102
494207,78613,591,533,21802
481760,84247,653,638,24892
468892,89640,704,764,28221
455396,95418,758,923,32017
441727,100879,771,1076,36047
427925,106010,800,1261,40429
413441,111228,874,1460,45266
399019,116129,935,1683,50413
384241,121039,967,1916,55918
369379,125495,995,2202,61827
354698,129376,1029,2472,68041
340041,133065,1090,2837,74693
325481,136079,1139,3210,81596
311055,138785,1194,3618,88875
296932,140824,1242,4059,96679
283337,142423,1320,4508,104817
270304,143067,1312,5013,113164
257301,143445,1285,5544,121955
244765,143689,1350,6102,131210
232779,143253,1424,6683,140644
221338,142312,1432,7296,150185
210632,140709,1416,7938,160091
200246,138828,1485,8595,170314
190378,136870,1487,9297,180809
181133,134359,1601,9986,191323
172405,131557,1604,10741,201703
164087,128385,1662,11541,212319
156439,125027,1655,12321,222975
149233,121539,1677,13076,233750
142570,117861,1752,13858,244493
136406,113850,1751,14643,255281
130558,109956,1771,15399,265772
125093,106022,1802,16173,276368
120038,101916,1746,16976,286876
115502,97684,1806,17760,296907
111296,93648,1826,18560,306855
107296,89651,1773,19377,316880
103527,85660,1781,20112,326476
100106,81519,1786,20905,335752
96843,77798,1810,21725,345096
93893,74051,1877,22452,354186
91046,70562,1824,23156,362751
88440,67181,1796,23871,371235
86019,63821,1809,24576,379399
83860,60475,1768,25313,387375
81809,57298,1791,25949,394892
79820,54450,1810,26603,402265
78086,51530,1756,27218,409359
76412,48785,1737,27809,416136
74919,46056,1725,28382,422629
73537,43499,1728,28921,428757
72223,41048,1743,29407,434647
71044,38620,1710,29920,440383
69913,36485,1694,30365,445761
68845,34381,1677,30825,450914
67869,32248,1642,31288,455838
66991,30290,1584,31687,460565
66155,28542,1605,32068,464879
65373,26916,1628,32455,469032
64613,25397,1623,32818,472935
63908,23931,1628,33158,476760
63279,22526,1581,33499,480369
62696,21163,1540,33799,483842
62191,19820,1552,34095,487071
61698,18607,1543,34372,490133
61276,17412,1442,34647,493006
60855,16415,1385,34877,495838
60458,15408,1302,35137,498305
60050,14488,1290,35399,500644
59708,13606,1267,35640,502877
59401,12739,1245,35840,504993
59075,12018,1248,36052,506990
58791,11268,1222,36241,508859
58496,10588,1185,36417,510716
58243,9923,1166,36584,512407
58015,9323,1134,36746,513957
57799,8726,1103,36909,515422
57566,8161,1023,37075,516830
57365,7633,1005,37231,518126
57203,7113,939,37353,519385
57020,6730,903,37475,520581
56867,6320,844,37586,521689
56703,5928,794,37712,522720
56586,5480,790,37798,523691
56467,5155,730,37889,524600
56353,4817,713,37976,525504
56276,4483,711,38037,526303
56182,4202,685,38107,527059
56098,3904,661,38198,527781
55998,3641,637,38282,528432
55903,3405,587,38356,529095
55842,3195,577,38436,529697
55774,2995,554,38517,530269
55706,2812,536,38579,530795
55655,2634,503,38642,531259
55615,2452,469,38697,531696
55571,2287,453,38749,532120
55519,2168,410,38805,532542
55475,2007,395,38843,532942
55433,1877,373,38885,533284
55402,1738,339,38935,533599
55369,1608,315,38969,533891
55338,1532,289,38996,534168
55301,1442,269,39028,534440
55261,1349,248,39051,534703
55230,1275,247,39073,534935
55197,1197,248,39090,535169
55168,1125,224,39115,535372
55146,1045,225,39133,535555
55128,965,205,39159,535728
55108,898,217,39171,535890
55093,834,192,39192,536074
55081,783,156,39213,536233
55066,736,131,39235,536356
55050,686,141,39246,536478
55036,637,137,39258,536598
55015,610,127,39272,536736
54998,566,117,39279,536831
54987,532,118,39291,536923
54975,513,104,39302,537021
54969,474,101,39309,537104
54960,455,100,39319,537185
54955,427,91,39328,537263
54946,406,102,39332,537331
54937,367,90,39344,537401
54931,331,88,39352,537461
54925,306,82,39359,537529
54920,286,70,39367,537588
54909,276,66,39370,537635
54907,256,60,39373,537677
54900,244,56,39378,537709
54892,226,55,39380,537744
54888,219,54,39386,537788
54882,203,52,39388,537836
54880,187,39,39395,537872
54877,182,45,39397,537894
54875,168,44,39403,537931
54875,151,42,39405,537957
54871,138,35,39412,537981
54871,126,35,39417,538008
54869,119,32,39421,538039
54866,112,29,39423,538057
54860,107,29,39426,538078
54857,104,23,39432,538100
54855,99,22,39434,538114
54855,92,23,39437,538122
54851,83,19,39441,538132
54851,74,19,39445,538150
54850,69,18,39447,538170
54849,66,19,39448,538176
54849,63,17,39449,538186
54849,59,15,39452,538192
54848,58,16,39454,538203
54848,54,14,39455,538209
54847,49,11,39457,538217
54847,42,6,39457,538230
54845,43,7,39457,538237
54845,42,5,39457,538249
54844,39,6,39457,538253
54844,36,5,39457,538262
54844,34,6,39459,538272
54844,27,8,39459,538273
54843,28,5,39460,538282
54843,27,6,39461,538282
54843,25,6,39461,538284
54842,22,4,39461,538291
54842,19,5,39461,538295
54842,18,2,39462,538299
