Susceptible,Exposed,Hospitalised,Death,Recovered
632293,324,0,0,0
631882,669,0,0,1
631470,998,0,0,11
630976,1371,0,0,22
630436,1747,0,0,52
629820,2194,0,0,90
629132,2652,0,0,141
628332,3179,2,0,203
627385,3791,2,0,264
626355,4472,4,0,379
625175,5237,6,0,498
623695,6232,12,0,644
622031,7332,20,0,811
620027,8698,28,1,1016
617719,10208,32,2,1227
615030,12000,52,4,1490
611909,14029,63,7,1817
608170,16574,83,11,2227
603916,19379,122,13,2676
598720,22883,126,23,3223
592696,26941,145,36,3851
585717,31564,173,50,4594
577481,37021,208,63,5488
571491,39793,241,83,6523
564300,43561,247,110,7759
556416,47700,276,140,9200
547643,52333,308,164,10697
538193,57205,381,206,12396
528171,62215,417,266,14415
517408,67684,479,319,16575
505984,73234,536,397,19006
494081,78811,589,479,21784
481596,84374,668,597,24718
468620,89963,741,719,28260
455433,95340,787,839,32054
441540,101079,841,1011,36174
427395,106533,914,1183,40418
413324,111493,918,1404,45257
398743,116502,933,1636,50411
383926,121107,974,1905,55849
369130,125534,971,2210,61775
354340,129503,1045,2504,67966
339806,132889,1097,2840,74775
325326,136016,1141,3218,81848
310957,138689,1172,3623,89028
297010,140672,1257,4067,97052
283333,142243,1303,4521,105199
269920,143549,1346,5008,113757
257066,144145,1371,5510,122570
244673,144077,1387,6099,131657
232988,143150,1401,6690,140946
221636,141902,1457,7308,150758
210894,140558,1490,7957,160873
200577,138816,1488,8610,170878
190547,136837,1504,9334,180977
181312,134108,1569,10038,191215
172693,130873,1568,10722,201839
164362,127750,1582,11509,212617
156557,124468,1648,12253,223258
149467,120757,1648,13040,234006
142616,117208,1595,13831,244721
136322,113258,1665,14574,255373
130432,109484,1635,15367,265851
125002,105538,1657,16172,276508
119958,101469,1740,16989,287082
115308,97462,1756,17813,297085
111021,93428,1763,18600,307304
106998,89281,1761,19370,316908
103299,85378,1841,20149,326506
99937,81393,1781,20918,335941
96557,77856,1753,21720,345296
93523,74171,1773,22504,354162
90770,70444,1794,23271,362863
88223,66968,1808,23975,371186
85911,63553,1813,24681,379363
83812,60019,1819,25361,387239
81817,56822,1827,26035,394927
80027,53760,1872,26656,402280
78271,50901,1819,27275,409403
76670,48110,1842,27833,416267
75085,45508,1854,28402,422721
73708,42919,1764,28956,428917
72403,40592,1763,29428,434701
71259,38296,1770,29917,440280
70140,36055,1699,30442,445703
69064,34110,1735,30902,450778
68153,32034,1728,31341,455650
67213,30288,1700,31733,460386
66355,28557,1636,32151,464849
65582,26925,1608,32551,469028
64860,25415,1599,32902,472865
64219,23916,1545,33261,476706
63593,22494,1536,33624,480334
63043,21183,1516,33959,483697
62479,19884,1433,34290,486796
61951,18731,1383,34559,489890
61483,17637,1393,34799,492759
61058,16565,1386,35055,495498
60644,15567,1392,35302,498032
60248,14599,1317,35565,500454
59909,13706,1322,35793,502679
59575,12841,1255,36008,504779
59283,11962,1219,36197,506735
58992,11280,1169,36371,508715
58726,10580,1144,36534,510414
58499,9974,1104,36718,512018
58272,9359,1113,36879,513659
58050,8772,1048,37029,515129
57837,8215,1038,37166,516510
57658,7668,980,37279,517863
57504,7170,945,37394,519089
57338,6753,938,37505,520232
57171,6318,874,37626,521276
57021,5942,831,37739,522346
56887,5578,826,37820,523331
56775,5222,788,37915,524251
56656,4876,743,37995,525100
56548,4545,682,38087,525901
56447,4211,681,38160,526684
56357,3933,662,38222,527404
56278,3658,661,38282,528138
56197,3440,637,38353,528806
56113,3244,594,38420,529375
56040,3022,558,38477,529915
55970,2824,522,38528,530424
55916,2619,487,38585,530923
55856,2438,479,38635,531384
55809,2279,432,38679,531800
55768,2139,422,38726,532201
55716,2000,394,38776,532594
55668,1871,377,38824,532980
55630,1741,370,38865,533334
55590,1652,344,38897,533650
55552,1551,328,38934,533945
55530,1443,286,38968,534224
55500,1331,270,38997,534489
55476,1250,249,39023,534729
55444,1172,251,39047,534930
55415,1091,231,39073,535138
55393,1014,207,39102,535336
55369,944,199,39130,535517
55349,887,178,39150,535693
55330,816,155,39178,535862
55313,760,157,39188,536006
55298,715,154,39204,536149
55284,667,152,39213,536267
55269,616,129,39231,536391
55260,574,130,39244,536505
55246,546,121,39261,536616
55235,511,119,39271,536716
55224,486,115,39283,536810
55218,440,112,39290,536913
55208,416,110,39298,536988
55204,395,87,39313,537064
55194,377,83,39321,537133
55188,345,76,39328,537206
55181,318,77,39334,537264
55174,293,74,39336,537323
55168,273,64,39345,537375
55163,250,63,39348,537419
55159,230,58,39351,537472
55156,216,46,39355,537519
55153,203,52,39359,537555
55146,191,50,39364,537595
55144,170,48,39368,537627
55140,155,39,39374,537665
55133,146,39,39376,537696
55128,141,43,39379,537726
55123,126,36,39381,537763
55121,119,32,39384,537786
55120,109,34,39385,537815
55119,98,30,39388,537838
55119,93,28,39391,537862
55117,87,23,39392,537890
55113,82,24,39395,537908
55113,80,19,39397,537919
55111,74,14,39400,537926
55110,63,15,39403,537941
55109,60,15,39405,537949
55108,60,16,39406,537965
55105,62,11,39408,537980
55105,57,11,39409,537987
55105,54,10,39410,537992
55105,47,9,39411,537999
55105,42,11,39412,538022
55105,42,6,39414,538030
55104,39,5,39414,538035
55103,37,4,39414,538044
55103,34,4,39414,538052
55103,33,6,39414,538056
55103,30,7,39414,538062
55103,28,6,39415,538067
55103,26,5,39415,538074
55102,26,7,39415,538077
55101,24,8,39415,538080
55101,20,6,39417,538086
55100,20,5,39418,538089
55100,17,3,39418,538099
55099,18,2,39419,538099
