Susceptible,Exposed,Hospitalised,Death,Recovered
632317,310,0,0,0
631926,661,0,0,5
631530,964,0,0,13
631047,1327,0,0,30
630505,1717,0,0,57
629894,2152,0,0,91
629167,2670,1,0,139
628375,3201,0,1,196
627482,3810,2,1,268
626455,4472,4,1,359
625260,5243,5,1,476
623810,6179,9,2,598
622063,7402,12,3,755
620062,8726,17,5,968
617807,10229,30,7,1204
615157,11952,41,8,1494
612028,14010,55,13,1852
608299,16509,76,18,2245
603851,19531,95,25,2688
598605,23096,100,38,3214
592601,27067,110,48,3809
585725,31530,151,63,4559
577358,37127,152,84,5374
571335,39913,192,99,6416
564306,43439,244,119,7666
556276,47777,253,150,9069
547590,52335,298,178,10542
538244,57114,319,210,12301
528101,62386,369,259,14298
517364,67863,418,322,16533
505902,73437,493,379,18864
494039,79052,588,465,21607
481556,84777,623,581,24677
468650,90211,645,709,27995
455343,95720,734,841,31738
441707,101051,809,984,35803
427643,106472,851,1187,40282
413363,111575,915,1385,45079
398940,116220,984,1607,50289
384105,121139,991,1905,55782
369277,125313,1019,2195,61885
354461,129270,1068,2506,68039
339860,132731,1095,2848,74655
325317,135756,1125,3223,81634
310979,138379,1172,3590,89051
297013,140568,1214,4016,96941
283326,141948,1246,4480,105143
269989,142871,1251,4988,113738
257318,143112,1312,5473,122453
244870,143119,1348,6025,131686
232940,142621,1410,6594,141189
221577,141392,1490,7141,150887
210947,139886,1529,7759,160579
200699,137931,1550,8382,170783
191131,135601,1548,9050,180935
181845,133209,1561,9767,191573
173042,130645,1556,10513,202282
164863,127446,1599,11276,212824
157120,124196,1656,12007,223479
149894,120604,1709,12762,234061
143166,116969,1682,13587,244893
136964,113099,1694,14413,255536
131026,109206,1714,15273,266073
125656,105165,1783,16080,276807
120524,101160,1732,16898,286907
115861,97106,1756,17703,297055
111509,93191,1791,18496,307171
107464,89307,1783,19325,317252
103658,85488,1804,20087,326779
100223,81739,1818,20842,336145
96997,77729,1874,21630,345469
94095,73963,1802,22349,354598
91385,70238,1828,23119,363223
88775,66895,1819,23803,371467
86444,63470,1897,24491,379522
84136,60168,1833,25165,387297
82112,56913,1826,25837,394733
80298,53812,1798,26475,402116
78567,50872,1786,27163,409212
76990,48128,1818,27749,415966
75443,45628,1772,28321,422475
73993,43141,1765,28880,428627
72638,40757,1733,29382,434459
71386,38465,1727,29864,440080
70210,36345,1764,30370,445423
69194,34221,1738,30840,450792
68194,32365,1695,31295,455700
67304,30536,1677,31732,460395
66463,28751,1666,32141,464779
65672,27138,1627,32557,468904
64989,25457,1555,32939,472927
64316,23965,1568,33285,476639
63669,22565,1584,33609,480089
63079,21185,1548,33933,483527
62486,19920,1514,34202,486639
61974,18679,1488,34501,489717
61504,17554,1451,34794,492567
61038,16499,1405,35027,495106
60626,15521,1388,35260,497736
60222,14601,1353,35494,500200
59857,13705,1331,35707,502389
59549,12852,1262,35935,504579
59253,12048,1205,36132,506574
58963,11287,1205,36314,508532
58677,10593,1180,36507,510269
58440,9927,1136,36671,512009
58227,9316,1066,36845,513579
58005,8752,1063,37006,515034
57778,8238,1003,37145,516447
57586,7681,973,37285,517732
57402,7207,890,37404,519009
57231,6735,877,37520,520132
57079,6346,863,37636,521273
56953,5967,855,37720,522314
56816,5575,810,37832,523343
56683,5248,794,37930,524299
56567,4904,755,38019,525129
56474,4558,728,38112,525995
56370,4318,703,38198,526725
56290,4050,653,38279,527479
56204,3785,609,38336,528124
56134,3528,546,38403,528724
56055,3320,548,38475,529333
55980,3123,528,38521,529889
55921,2912,489,38599,530406
55852,2717,493,38648,530883
55783,2537,452,38704,531361
55722,2386,442,38750,531829
55683,2210,438,38796,532223
55626,2082,401,38848,532616
55580,1950,385,38889,532956
55528,1823,367,38940,533288
55490,1699,346,38981,533598
55456,1600,325,39008,533928
55417,1516,312,39030,534196
55379,1409,288,39061,534419
55351,1319,276,39088,534645
55325,1242,258,39115,534872
55301,1141,227,39137,535120
55282,1061,224,39164,535297
55248,1006,212,39191,535484
55235,942,194,39216,535671
55211,883,183,39233,535819
55190,846,187,39252,535978
55170,778,180,39262,536127
55150,738,170,39278,536240
55137,685,146,39295,536363
55123,638,139,39308,536506
55110,589,132,39323,536609
55099,529,113,39337,536702
55091,494,115,39348,536789
55083,460,96,39356,536884
55076,427,92,39363,536963
55069,398,94,39368,537060
55060,371,90,39376,537143
55052,336,99,39382,537219
55043,316,86,39395,537279
55040,289,70,39403,537359
55033,281,65,39408,537421
55025,267,74,39413,537470
55021,244,64,39420,537539
55015,229,54,39428,537594
55012,212,45,39434,537628
55012,198,43,39439,537667
55009,177,46,39442,537696
55006,162,37,39443,537735
55004,146,32,39450,537764
54998,138,25,39456,537798
54996,124,32,39458,537824
54995,116,29,39462,537853
54993,112,25,39466,537880
54993,105,20,39471,537894
54991,105,17,39474,537915
54990,95,20,39476,537931
54987,87,20,39476,537950
54985,80,15,39480,537965
54984,72,16,39480,537977
54983,68,20,39480,537994
54982,58,15,39484,538012
54980,54,16,39486,538015
54980,48,21,39486,538028
54979,46,12,39489,538043
54978,44,11,39490,538046
54977,39,8,39491,538059
54976,37,10,39491,538068
54975,32,12,39491,538072
54973,31,9,39493,538080
54972,30,9,39494,538084
54972,25,8,39496,538088
54972,22,11,39496,538097
54972,21,11,39496,538101
54972,21,10,39499,538107
54972,20,10,39500,538116
54971,20,9,39501,538120
54971,18,8,39503,538121
54971,17,5,39503,538125
54970,18,5,39503,538130
54970,18,7,39503,538136
54970,15,3,39505,538140
