Susceptible,Exposed,Hospitalised,Death,Recovered
632319,303,0,0,0
631905,653,0,0,0
631460,1011,0,0,6
630998,1371,0,0,26
630472,1731,0,0,49
629857,2157,0,0,83
629168,2634,0,0,117
628409,3176,0,0,179
627538,3757,0,0,254
626509,4446,4,0,344
625279,5275,7,0,451
623900,6178,12,1,566
622295,7242,17,3,744
620300,8604,28,6,919
617965,10164,46,6,1188
615374,11861,55,10,1456
612197,13998,60,18,1818
608440,16446,68,24,2202
604107,19320,85,30,2663
598966,22767,113,34,3243
592921,26758,138,47,3838
585933,31313,162,59,4560
577805,36703,180,81,5448
571803,39502,186,101,6470
564871,43109,206,128,7708
556929,47352,251,160,9136
548245,52019,299,193,10567
538774,57071,349,230,12270
528635,62281,438,270,14231
517714,67793,481,329,16365
506320,73295,510,407,18792
494646,78686,592,494,21481
482121,84598,635,599,24552
469141,90311,673,713,27928
455808,95936,738,847,31536
442091,101347,740,1027,35700
428025,106738,801,1218,40111
413721,111893,872,1398,44820
399121,116742,933,1647,49941
384526,121204,941,1875,55382
369754,125406,986,2135,61227
355094,129208,1038,2418,67594
340282,132866,1074,2725,74173
325713,135958,1151,3086,81191
311593,138312,1125,3489,88781
297876,140042,1180,3940,96534
284103,141842,1176,4353,104477
270812,142742,1249,4813,113090
257819,143347,1288,5347,121892
245209,143521,1324,5930,130960
233019,143299,1410,6524,140471
221731,142346,1442,7100,150223
210945,140880,1487,7737,160075
200817,138558,1545,8366,170160
190843,136679,1502,9068,180509
181541,134224,1580,9729,190818
172676,131754,1601,10533,201447
164772,128299,1568,11292,212161
157011,124888,1626,12035,222671
149682,121631,1631,12838,233404
143028,117790,1657,13646,244211
136805,113800,1647,14465,254816
130926,109706,1667,15252,265344
125468,105964,1734,16073,275929
120374,102024,1753,16882,286348
115667,97956,1734,17735,296665
111266,94019,1697,18540,306713
107160,89988,1724,19335,316654
103448,85994,1721,20115,326335
99881,82132,1802,20895,335590
96732,78141,1811,21619,344717
93728,74452,1814,22328,353761
90858,70833,1781,23082,362363
88285,67290,1773,23775,370855
85944,63783,1787,24476,378931
83705,60477,1802,25196,386790
81658,57424,1791,25815,394583
79841,54249,1815,26448,401868
78128,51176,1845,27069,408967
76523,48358,1828,27649,415671
75003,45688,1836,28202,422158
73639,43061,1827,28787,428400
72338,40589,1734,29324,434313
71088,38282,1724,29817,440106
69969,36031,1749,30275,445588
68918,33960,1799,30718,450613
67990,32040,1728,31219,455541
67100,30162,1686,31638,460092
66223,28388,1661,32048,464648
65446,26745,1662,32437,468914
64736,25142,1682,32817,472938
64012,23770,1617,33211,476745
63383,22299,1590,33568,480346
62815,20953,1544,33892,483776
62264,19727,1499,34189,486975
61758,18536,1469,34466,489966
61294,17369,1409,34753,492937
60859,16330,1389,35010,495640
60446,15339,1332,35268,498311
60065,14346,1326,35474,500641
59719,13460,1314,35685,502949
59367,12627,1291,35897,505057
59082,11826,1286,36095,507080
58797,11019,1222,36280,508991
58514,10344,1186,36457,510861
58230,9714,1126,36637,512556
58010,9073,1096,36814,514169
57761,8543,1022,36979,515646
57567,8017,1002,37102,517063
57392,7487,978,37236,518335
57195,7073,972,37357,519598
57048,6593,905,37488,520743
56917,6183,889,37584,521870
56777,5780,864,37707,522909
56673,5333,806,37826,523899
56537,4997,752,37917,524836
56439,4685,673,38014,525731
56333,4389,671,38083,526554
56228,4120,644,38145,527329
56129,3895,618,38230,528072
56032,3679,591,38313,528722
55946,3418,554,38373,529291
55882,3185,521,38434,529856
55820,2944,485,38502,530400
55744,2779,477,38560,530891
55672,2614,454,38609,531351
55617,2440,444,38653,531778
55569,2267,386,38711,532203
55514,2169,376,38751,532572
55471,2018,373,38784,532952
55425,1913,317,38844,533294
55385,1764,316,38879,533622
55347,1665,304,38917,533904
55310,1569,290,38949,534192
55273,1478,286,38982,534467
55236,1360,277,39001,534731
55211,1277,265,39029,534978
55178,1194,251,39063,535206
55140,1138,239,39082,535406
55115,1049,209,39104,535580
55094,987,192,39124,535775
55079,915,208,39135,535917
55063,855,204,39149,536105
55049,807,184,39165,536260
55031,766,160,39189,536396
55016,721,160,39201,536522
54997,670,141,39218,536643
54985,622,129,39230,536777
54972,577,112,39247,536875
54956,549,108,39260,536973
54944,516,111,39268,537079
54933,478,106,39280,537155
54924,452,99,39295,537232
54914,418,103,39306,537321
54903,400,85,39321,537399
54890,379,80,39328,537462
54880,351,74,39331,537536
54871,332,66,39340,537590
54866,320,63,39345,537649
54862,287,54,39354,537695
54852,268,40,39359,537737
54849,248,37,39364,537784
54846,228,39,39366,537821
54843,220,41,39368,537862
54839,206,39,39374,537902
54830,202,37,39376,537928
54824,193,41,39378,537959
54821,172,34,39382,537988
54817,164,42,39384,538017
54813,145,31,39395,538046
54811,138,31,39395,538069
54810,124,24,39399,538088
54810,112,29,39399,538101
54809,106,23,39406,538127
54808,92,27,39406,538146
54807,85,20,39409,538170
54807,75,12,39416,538186
54804,69,11,39418,538201
54803,63,14,39418,538222
54802,60,10,39419,538246
54800,58,12,39421,538261
54798,55,13,39421,538276
54797,53,10,39424,538285
54796,52,16,39424,538295
54795,50,16,39425,538305
54794,47,17,39425,538318
54794,45,17,39425,538319
54794,42,15,39426,538324
54794,42,12,39426,538332
54793,39,14,39427,538337
54793,38,10,39428,538343
54793,36,6,39430,538349
54793,34,8,39430,538352
54793,28,7,39431,538356
54790,29,7,39431,538358
54789,27,6,39431,538364
54789,26,9,39431,538369
54789,24,8,39431,538375
54789,22,7,39431,538378
