Susceptible,Exposed,Hospitalised,Death,Recovered
632286,335,0,0,0
631916,646,0,0,0
631472,994,0,0,8
630996,1379,0,0,21
630443,1788,0,0,49
629858,2190,0,0,79
629156,2662,0,0,146
628397,3120,0,0,199
627418,3796,0,0,282
626357,4497,1,0,379
625112,5361,7,0,500
623661,6294,9,0,646
621913,7476,14,1,808
620044,8654,19,2,1018
617762,10182,26,3,1251
615072,11974,32,4,1552
611885,14097,37,8,1875
608111,16658,41,11,2293
603622,19645,61,19,2713
598461,23074,87,23,3245
592478,27028,112,36,3852
585545,31620,128,51,4627
577227,37160,158,72,5525
571182,40018,200,92,6552
564046,43599,233,117,7774
556069,47724,257,141,9127
547338,52399,297,175,10732
537990,57453,342,218,12497
528089,62381,377,270,14449
517474,67569,429,336,16598
506268,73049,520,394,19006
494585,78351,572,471,21817
482225,84002,616,568,24758
469482,89445,703,693,27969
456396,94706,780,845,31657
442678,100229,835,1017,35691
428688,105653,898,1208,40046
414281,111007,986,1407,44785
399766,115965,1026,1648,49902
385129,120594,1032,1931,55437
370378,124799,1057,2197,61271
355691,128605,1122,2486,67603
341264,131897,1173,2837,74192
326870,134989,1150,3225,81231
312482,137675,1177,3625,88662
298427,139783,1212,4030,96236
284842,141473,1253,4482,104469
271457,142540,1299,4978,113056
258628,143244,1328,5493,121771
246125,143442,1375,6044,130621
234086,142966,1378,6641,139850
222661,142169,1471,7244,149562
211739,140979,1442,7880,159560
201517,138983,1505,8520,169540
191544,136894,1519,9217,179980
182208,134578,1629,9917,190522
173372,131867,1640,10608,201060
165087,128978,1669,11376,211448
157264,125524,1618,12194,222045
150028,121842,1667,12940,232613
143349,117940,1692,13748,243129
137027,114132,1707,14550,254016
131197,110184,1680,15332,264352
125575,106297,1729,16121,274864
120503,102194,1696,16932,285265
115726,98082,1732,17755,295602
111460,93907,1732,18577,305681
107386,89818,1763,19373,315514
103613,85956,1747,20130,325177
100100,81983,1761,20924,334744
96830,78086,1749,21687,343994
93765,74383,1742,22406,353101
91029,70781,1768,23135,361648
88424,67291,1795,23870,370006
86048,63841,1791,24589,378291
83879,60315,1753,25244,386401
81772,57152,1760,25902,393889
79875,54123,1730,26511,401476
78153,51123,1749,27108,408521
76481,48319,1793,27697,415317
74906,45833,1812,28271,421889
73548,43171,1848,28787,427936
72255,40735,1766,29330,433953
71020,38394,1785,29884,439657
69865,36231,1755,30371,445104
68831,34178,1728,30799,450340
67817,32240,1702,31229,455354
66931,30368,1702,31656,460121
66071,28607,1689,32071,464634
65268,26879,1658,32468,468794
64587,25282,1706,32844,472844
63899,23721,1687,33207,476588
63241,22323,1611,33577,480230
62617,21039,1537,33901,483595
62065,19788,1497,34220,486792
61555,18653,1451,34516,489879
61074,17578,1408,34799,492829
60646,16456,1377,35053,495543
60254,15427,1342,35275,498224
59902,14455,1345,35509,500567
59537,13573,1332,35718,502792
59168,12753,1270,35940,504976
58897,11935,1251,36154,506952
58606,11167,1176,36346,508905
58347,10480,1190,36510,510742
58103,9844,1181,36661,512490
57872,9183,1142,36830,514154
57670,8626,1089,36984,515609
57486,8063,998,37129,517034
57284,7527,981,37268,518373
57138,6995,949,37387,519557
56973,6550,910,37501,520714
56804,6119,896,37622,521783
56648,5744,865,37736,522797
56521,5391,832,37840,523763
56414,5047,766,37942,524668
56314,4693,760,38019,525587
56191,4430,713,38099,526415
56068,4174,698,38194,527189
55972,3886,661,38271,527971
55879,3642,645,38339,528621
55801,3357,612,38421,529225
55722,3172,557,38492,529844
55657,2978,537,38562,530363
55593,2798,510,38626,530867
55546,2604,492,38675,531323
55498,2416,490,38726,531799
55441,2273,466,38772,532203
55394,2104,443,38818,532626
55349,1961,418,38866,532996
55306,1839,371,38914,533356
55265,1716,374,38944,533671
55224,1596,333,38984,534004
55191,1488,302,39022,534299
55160,1393,278,39063,534590
55131,1286,273,39091,534840
55099,1196,257,39113,535087
55082,1102,253,39137,535277
55063,1036,261,39157,535499
55045,972,231,39183,535682
55026,905,223,39205,535860
54998,850,204,39227,536024
54974,808,201,39249,536192
54960,747,175,39266,536336
54950,693,169,39283,536482
54940,643,142,39303,536619
54930,591,141,39311,536748
54911,562,125,39323,536866
54897,521,104,39335,536987
54886,485,90,39351,537081
54875,452,85,39361,537161
54866,420,84,39372,537235
54861,392,86,39379,537309
54854,371,88,39386,537363
54844,343,95,39391,537437
54840,317,80,39399,537515
54828,309,70,39409,537565
54816,302,76,39414,537614
54812,279,72,39420,537683
54807,269,66,39428,537733
54802,241,52,39434,537769
54796,226,43,39435,537821
54793,200,41,39441,537860
54791,185,45,39445,537887
54789,171,39,39452,537917
54783,163,35,39456,537954
54782,151,31,39461,537982
54779,142,35,39463,538006
54777,131,31,39466,538029
54774,128,24,39468,538049
54771,117,23,39471,538070
54770,104,29,39473,538101
54768,90,25,39478,538130
54763,89,22,39481,538149
54761,86,20,39484,538171
54761,80,22,39487,538177
54760,75,24,39488,538192
54755,72,20,39491,538210
54754,63,18,39491,538224
54754,57,16,39492,538232
54752,56,16,39494,538248
54750,55,11,39498,538253
54750,51,13,39498,538259
54750,49,11,39499,538268
54750,42,10,39499,538283
54748,41,12,39499,538290
54748,36,8,39500,538298
54747,30,9,39500,538304
54744,28,11,39500,538312
54744,26,9,39501,538316
54743,25,11,39502,538324
54742,20,11,39503,538345
54742,19,6,39503,538352
54740,20,5,39503,538354
54740,18,5,39503,538360
54740,17,4,39504,538364
54740,14,6,39504,538366
54739,12,6,39504,538370
54739,8,6,39504,538372
