Susceptible,Exposed,Hospitalised,Death,Recovered
632324,304,0,0,0
631944,607,0,0,5
631509,965,0,0,14
631044,1324,0,0,24
630505,1717,0,0,62
629874,2174,0,0,98
629211,2617,0,0,134
628464,3102,1,0,202
627593,3677,2,0,273
626521,4416,2,0,367
625351,5165,3,0,492
623948,6107,9,0,620
622299,7192,14,1,784
620334,8482,18,5,962
618087,9984,22,5,1193
615341,11875,40,8,1455
612263,13930,57,14,1739
608529,16512,71,19,2103
604336,19235,91,26,2528
599297,22669,106,34,3071
593322,26718,120,45,3625
586359,31340,116,69,4389
578083,36837,159,82,5259
571907,39852,179,101,6261
564820,43582,228,126,7445
556805,47801,263,152,8831
548074,52427,311,183,10339
538777,57172,345,220,12125
528660,62227,379,270,14064
518018,67674,453,322,16296
506880,72939,504,397,18722
494831,78655,561,469,21318
482429,84315,628,561,24371
469498,89890,716,668,27735
456147,95396,799,810,31380
442342,100988,868,964,35560
428414,106173,898,1157,40082
414050,111309,926,1381,44609
399482,116248,960,1637,49729
384781,120905,1003,1883,55103
369820,125489,1055,2180,61041
355142,129522,1088,2477,67325
340118,133557,1100,2847,73866
325553,136573,1168,3225,80902
311417,138889,1220,3638,88300
297237,141291,1226,4070,96164
283531,142649,1213,4545,104334
270322,143536,1251,5030,112954
257421,144096,1289,5528,121865
244897,144193,1332,6090,131077
232882,143935,1363,6649,140429
221530,142665,1414,7256,150099
210569,141466,1515,7850,159982
200109,139726,1581,8474,170057
190571,137149,1549,9161,180342
181421,134370,1552,9846,190839
172687,131625,1567,10577,201260
164578,128390,1570,11315,211913
156814,125234,1605,12086,222636
149692,121553,1631,12868,233242
142932,117786,1628,13706,244004
136665,113832,1617,14501,254605
130795,109847,1694,15321,265046
125223,106018,1680,16099,275537
120220,101958,1711,16902,285788
115481,98021,1680,17732,296000
111030,94090,1670,18535,305934
106953,90049,1734,19371,315912
103150,85998,1774,20169,325664
99642,81983,1792,20955,335350
96393,78186,1795,21741,344435
93365,74415,1888,22466,353541
90542,70729,1858,23254,362131
87921,67312,1853,23899,370704
85578,63759,1863,24646,379053
83347,60483,1813,25341,387073
81299,57229,1869,25960,394720
79373,54096,1846,26580,402060
77655,51085,1846,27213,409096
76040,48221,1869,27799,415933
74511,45650,1846,28387,422534
73082,43142,1810,28892,428780
71799,40681,1768,29454,434900
70579,38383,1766,29962,440522
69489,36175,1759,30448,445959
68467,34024,1776,30891,451260
67470,32069,1684,31385,456144
66603,30212,1684,31826,460752
65803,28443,1660,32262,465163
65022,26790,1687,32660,469396
64336,25171,1624,33034,473446
63676,23720,1575,33389,477252
63134,22237,1546,33736,480776
62579,20795,1547,34012,484118
62060,19496,1518,34293,487422
61522,18310,1452,34576,490538
61067,17186,1444,34847,493392
60616,16146,1423,35131,496076
60223,15164,1382,35382,498654
59875,14219,1305,35635,501087
59520,13307,1314,35839,503382
59209,12472,1239,36046,505418
58913,11690,1227,36236,507340
58631,10947,1202,36417,509298
58387,10204,1206,36575,511104
58120,9587,1154,36742,512794
57876,9050,1130,36898,514379
57666,8531,1074,37047,515864
57462,8042,1051,37173,517254
57278,7510,1007,37311,518606
57107,7037,983,37425,519833
56927,6645,902,37549,520932
56776,6222,848,37664,522060
56630,5809,826,37787,523075
56507,5423,784,37889,524036
56378,5104,778,37973,524914
56259,4810,728,38062,525739
56152,4520,698,38137,526514
56036,4266,638,38223,527294
55951,3986,595,38301,528010
55868,3739,591,38364,528652
55800,3501,546,38437,529285
55716,3324,533,38497,529900
55645,3095,513,38556,530452
55581,2909,490,38613,530955
55507,2741,437,38669,531445
55441,2552,383,38720,531867
55390,2404,381,38754,532266
55334,2270,374,38809,532705
55291,2138,371,38841,533057
55244,1980,323,38892,533378
55204,1837,312,38930,533689
55172,1709,299,38964,533955
55144,1587,269,38999,534255
55117,1489,260,39028,534502
55097,1372,217,39062,534788
55070,1275,199,39092,535019
55041,1195,196,39109,535231
55024,1113,211,39126,535414
55000,1045,205,39145,535628
54976,964,207,39163,535819
54951,900,193,39181,536010
54932,836,175,39206,536175
54915,784,177,39217,536344
54900,730,166,39233,536497
54886,674,141,39254,536626
54874,633,136,39271,536741
54857,601,131,39285,536850
54843,585,113,39297,536956
54827,555,108,39309,537060
54820,513,94,39322,537148
54811,481,87,39330,537240
54796,450,89,39339,537313
54781,432,88,39343,537408
54773,401,82,39356,537482
54768,371,75,39363,537571
54763,344,74,39371,537627
54757,318,66,39383,537674
54751,296,68,39388,537730
54748,271,65,39395,537786
54745,247,57,39400,537831
54737,238,48,39405,537873
54735,217,46,39408,537916
54728,203,42,39411,537956
54723,184,37,39413,537994
54716,176,33,39416,538034
54710,176,34,39417,538074
54709,164,37,39418,538094
54705,143,31,39422,538117
54703,134,25,39428,538149
54701,128,24,39428,538177
54701,116,21,39431,538199
54700,102,16,39433,538216
54698,92,21,39435,538242
54694,91,25,39436,538257
54692,89,25,39438,538278
54689,84,18,39442,538297
54687,76,17,39443,538316
54684,72,12,39446,538331
54683,72,14,39446,538344
54683,69,15,39446,538354
54683,66,16,39446,538366
54683,64,17,39446,538367
54681,57,15,39447,538374
54680,56,16,39448,538384
54680,54,13,39449,538393
54679,52,5,39452,538400
54679,48,8,39452,538406
54679,42,10,39452,538414
54679,38,8,39452,538420
54679,38,6,39452,538431
54679,37,6,39453,538432
54679,35,4,39453,538440
54679,34,7,39453,538444
54678,32,6,39453,538446
54678,30,5,39454,538451
54677,27,7,39454,538455
54677,23,5,39455,538459
54676,22,4,39457,538463
