Susceptible,Exposed,Hospitalised,Death,Recovered
632281,344,0,0,0
631895,653,0,0,4
631432,1018,0,0,11
631003,1334,0,0,26
630488,1692,0,0,51
629842,2174,0,0,94
629142,2654,0,0,132
628349,3183,1,0,194
627473,3746,3,0,247
626402,4452,5,0,349
625203,5261,7,1,452
623770,6240,11,3,585
622095,7336,16,5,758
620145,8648,32,5,955
617826,10195,50,7,1182
615152,12013,64,11,1444
612009,14045,62,15,1751
608229,16556,72,20,2181
603802,19534,86,26,2700
598656,22961,90,41,3193
592623,26991,114,55,3802
585767,31485,111,67,4564
577739,36735,148,85,5429
571675,39629,181,101,6455
564588,43197,216,114,7621
556514,47513,259,135,9005
547832,52164,275,162,10499
538363,57218,320,196,12273
528258,62395,388,248,14213
517702,67484,456,297,16362
506296,72974,536,364,18846
494504,78700,575,451,21674
482329,84047,668,546,24830
469285,89870,693,675,28142
455983,95410,723,803,31818
442249,100830,761,968,35850
428284,106053,833,1138,40301
413926,111184,896,1352,45118
399263,116125,946,1580,50302
384833,120395,1015,1820,55811
370276,124579,1052,2108,61741
355508,128846,1111,2392,68160
341004,132146,1097,2747,74889
326382,135283,1165,3109,81878
312006,138116,1151,3504,89181
298121,140241,1160,3952,97053
284526,141561,1164,4429,105008
270950,142841,1284,4891,113335
257785,143616,1312,5428,121977
245191,143806,1344,5955,130919
233199,143481,1431,6565,140284
221676,142686,1411,7168,149937
210737,141312,1461,7785,159837
200407,139277,1529,8450,170113
190450,137201,1561,9104,180195
181058,134639,1569,9797,190776
172327,131642,1578,10526,201404
164122,128662,1650,11258,212154
156458,125184,1699,12045,222735
149213,121691,1745,12836,233390
142511,117819,1784,13630,244001
136315,113832,1850,14468,254892
130378,109816,1824,15276,265312
124962,105615,1829,16078,275534
119853,101453,1807,16882,286385
115137,97314,1790,17678,296926
110862,93177,1802,18476,307066
106784,89232,1810,19258,316958
103063,85254,1877,20043,326797
99588,81473,1854,20814,336352
96377,77667,1829,21574,345415
93366,73936,1853,22278,354280
90631,70297,1847,23058,363079
88076,66865,1890,23782,371599
85675,63523,1821,24513,379650
83469,60324,1842,25159,387739
81446,57178,1860,25803,395356
79513,54128,1806,26457,402654
77813,51293,1826,27031,409664
76237,48541,1805,27653,416472
74756,45806,1775,28193,422985
73352,43195,1753,28709,429102
72010,40839,1733,29265,435146
70800,38537,1704,29789,440821
69681,36323,1674,30277,446275
68661,34139,1664,30740,451434
67653,32264,1693,31159,456462
66808,30373,1629,31561,461169
65995,28587,1608,31979,465526
65221,26988,1538,32378,469846
64457,25326,1471,32763,473683
63776,23824,1497,33135,477484
63170,22378,1497,33449,480962
62604,21003,1482,33737,484487
62075,19754,1382,34070,487588
61588,18540,1380,34347,490462
61140,17348,1355,34615,493265
60739,16244,1345,34853,495909
60325,15233,1276,35092,498502
59946,14273,1275,35322,500857
59578,13447,1281,35530,503217
59211,12647,1259,35749,505391
58917,11803,1232,35942,507475
58638,11038,1145,36154,509380
58353,10355,1201,36318,511149
58114,9709,1187,36490,512924
57879,9127,1076,36681,514585
57672,8522,1028,36844,516058
57461,7951,1004,36986,517428
57275,7461,960,37119,518736
57098,7006,921,37255,520036
56930,6610,886,37381,521249
56776,6190,845,37503,522267
56620,5831,792,37611,523281
56485,5469,757,37706,524172
56355,5123,767,37780,525064
56248,4764,743,37873,525934
56148,4493,701,37948,526706
56051,4214,685,38021,527452
55966,3916,644,38103,528148
55875,3682,610,38168,528795
55785,3472,547,38247,529425
55719,3242,527,38307,530007
55642,3031,542,38349,530527
55575,2841,494,38403,531063
55517,2650,459,38464,531564
55474,2474,447,38509,531968
55426,2293,416,38566,532412
55383,2109,387,38619,532808
55329,1981,371,38658,533185
55294,1838,366,38699,533522
55255,1703,331,38749,533887
55211,1631,310,38774,534189
55177,1541,310,38804,534463
55144,1441,287,38839,534735
55112,1347,297,38859,534971
55085,1252,260,38891,535227
55063,1159,240,38921,535460
55034,1095,221,38945,535671
55018,1024,210,38962,535865
54989,962,212,38982,536033
54969,892,204,38999,536230
54951,832,175,39023,536389
54932,771,164,39044,536562
54913,733,164,39055,536694
54900,698,151,39071,536818
54887,651,134,39090,536947
54874,604,130,39099,537063
54863,563,117,39121,537177
54853,527,107,39129,537281
54846,497,101,39142,537364
54836,466,90,39155,537455
54833,438,79,39166,537538
54823,404,80,39173,537602
54811,389,82,39182,537665
54799,368,74,39188,537730
54791,343,74,39195,537771
54783,315,66,39202,537816
54774,296,57,39211,537867
54770,283,55,39216,537915
54764,268,54,39220,537952
54753,259,60,39225,537997
54747,247,54,39231,538030
54744,227,44,39238,538065
54739,218,45,39242,538106
54733,213,50,39244,538132
54731,199,48,39248,538159
54731,184,40,39255,538196
54729,174,41,39258,538225
54727,161,37,39262,538256
54725,149,38,39266,538278
54723,135,36,39271,538306
54719,123,34,39273,538329
54716,120,35,39274,538346
54714,115,26,39278,538366
54714,107,23,39281,538385
54714,96,21,39285,538399
54710,90,18,39286,538424
54709,88,17,39288,538437
54708,82,16,39288,538452
54707,82,13,39290,538465
54705,80,10,39292,538479
54704,76,10,39292,538499
54700,74,10,39292,538507
54700,67,9,39295,538519
54699,61,9,39295,538526
54699,55,10,39295,538531
54699,54,8,39295,538540
54699,47,8,39295,538548
54699,44,6,39295,538556
54698,41,5,39296,538559
54697,42,4,39296,538564
54697,40,2,39296,538569
54697,35,3,39296,538581
54696,36,4,39296,538584
54696,32,3,39298,538586
54695,32,3,39298,538590
54695,30,2,39298,538593
54695,26,2,39298,538598
