Susceptible,Exposed,Hospitalised,Death,Recovered
632287,342,0,0,0
631907,660,0,0,4
631447,1042,0,0,13
631017,1378,0,0,20
630457,1802,0,0,41
629860,2224,0,0,68
629185,2680,0,0,119
628399,3227,2,0,177
627528,3791,5,0,243
626514,4442,7,0,347
625312,5228,10,0,473
623816,6242,7,0,600
622155,7278,19,0,779
620151,8619,24,0,963
617821,10179,29,2,1198
615150,11931,47,3,1489
611984,14081,54,13,1850
608255,16655,59,18,2211
603947,19541,74,29,2615
598762,22982,95,38,3140
592743,26980,112,49,3807
585663,31703,129,59,4568
577398,37175,150,76,5458
571314,40063,185,92,6478
564151,43772,231,114,7644
556071,48073,272,147,9107
547250,52702,300,182,10670
537704,57654,347,230,12515
527481,62859,411,276,14527
516794,68260,446,335,16789
505520,73563,498,413,19251
493781,78912,573,507,21883
481372,84603,592,604,24962
468517,90091,636,735,28308
455058,95670,740,859,32015
441395,101198,776,1016,36144
427144,106801,847,1201,40492
412767,111966,862,1411,45250
398241,116914,914,1637,50511
383538,121646,959,1890,56142
368762,125787,1011,2169,62067
354194,129524,1075,2489,68359
339383,133112,1112,2826,75057
324863,136410,1177,3176,82117
310509,139173,1217,3575,89421
296323,141383,1274,3966,97329
282684,142752,1293,4478,105593
269370,143716,1310,4937,113981
256519,144179,1320,5473,122756
243899,144373,1342,6029,131787
232209,143572,1393,6613,141244
220722,142589,1438,7206,150937
209855,141206,1453,7843,160789
199722,138990,1457,8517,170754
190055,136597,1554,9205,180773
180833,134159,1578,9900,191257
172132,131322,1603,10611,201897
163955,128234,1663,11369,212555
156223,124979,1650,12097,223381
149280,121129,1651,12880,233974
142657,117492,1677,13703,244677
136567,113479,1671,14519,255354
130917,109522,1691,15304,265893
125458,105581,1793,16093,276331
120467,101698,1748,16889,286819
115823,97611,1783,17698,297065
111521,93551,1813,18490,306939
107441,89363,1788,19279,316859
103640,85375,1776,20092,326632
100261,81450,1825,20825,336030
97004,77602,1825,21601,345286
94030,73984,1803,22325,354335
91245,70260,1872,23073,363005
88708,66711,1880,23807,371360
86358,63323,1834,24468,379561
84315,59838,1776,25152,387612
82289,56631,1782,25808,395213
80284,53575,1752,26418,402365
78529,50701,1715,27022,409404
76922,47987,1718,27586,416197
75363,45424,1725,28176,422582
73916,42833,1728,28740,428774
72630,40377,1744,29270,434694
71348,38160,1748,29765,440387
70181,36065,1722,30287,445800
69174,33955,1728,30732,450893
68264,31872,1697,31156,455779
67376,29978,1691,31604,460597
66557,28173,1631,32008,465033
65747,26521,1613,32385,469146
65038,24943,1568,32741,473219
64404,23462,1606,33113,477009
63825,22047,1584,33445,480496
63236,20822,1515,33758,483822
62714,19509,1474,34069,486962
62200,18454,1469,34367,489921
61728,17374,1477,34611,492772
61282,16380,1426,34878,495398
60865,15419,1448,35120,497943
60519,14438,1406,35346,500388
60161,13643,1327,35569,502736
59850,12750,1256,35798,504893
59561,11920,1219,36008,506924
59256,11244,1192,36179,508839
59003,10486,1169,36364,510627
58749,9813,1089,36535,512293
58539,9163,1033,36685,513862
58344,8570,1000,36844,515301
58152,7984,963,36976,516711
57989,7473,911,37087,518074
57814,7003,896,37206,519330
57667,6590,887,37311,520439
57525,6164,813,37428,521510
57388,5738,789,37539,522521
57261,5367,759,37638,523498
57125,5017,753,37717,524444
57026,4702,736,37815,525226
56932,4399,705,37910,526047
56836,4128,664,37997,526799
56743,3882,666,38064,527475
56658,3658,632,38128,528093
56579,3406,586,38202,528736
56518,3212,557,38274,529357
56438,3036,523,38323,529885
56364,2860,499,38386,530405
56313,2678,459,38441,530917
56252,2506,437,38498,531335
56192,2359,421,38539,531754
56145,2198,375,38591,532159
56102,2046,345,38624,532526
56044,1910,352,38657,532860
56008,1778,327,38687,533209
55965,1663,321,38714,533510
55932,1568,313,38751,533777
55896,1462,278,38785,534067
55854,1393,240,38821,534306
55832,1309,233,38847,534505
55805,1228,218,38870,534750
55784,1118,213,38900,534950
55768,1029,185,38921,535122
55754,952,184,38933,535329
55726,898,163,38953,535521
55704,842,155,38969,535654
55693,787,151,38983,535813
55673,736,138,39004,535980
55654,678,144,39015,536081
55639,626,132,39026,536207
55624,587,126,39045,536326
55613,549,115,39069,536433
55603,498,109,39080,536529
55592,470,103,39093,536631
55587,433,98,39099,536715
55581,402,101,39102,536804
55576,372,98,39115,536890
55564,352,88,39126,536944
55560,333,74,39135,537010
55556,299,74,39142,537071
55546,289,67,39148,537131
55538,275,66,39152,537197
55531,262,58,39158,537244
55527,242,53,39159,537289
55522,231,55,39164,537338
55517,213,52,39170,537384
55514,199,51,39173,537417
55509,189,43,39179,537455
55503,179,43,39181,537480
55501,166,41,39182,537512
55495,162,47,39183,537543
55494,151,43,39187,537571
55492,141,41,39190,537586
55490,125,38,39194,537618
55490,116,36,39198,537645
55489,109,26,39202,537674
55488,96,28,39204,537698
55487,93,22,39208,537724
55487,85,19,39209,537737
55487,78,15,39212,537751
55484,76,15,39213,537756
55483,68,17,39214,537765
55482,63,15,39215,537777
55480,61,15,39217,537788
55479,58,13,39220,537800
55478,56,10,39222,537808
55478,54,12,39222,537813
55476,54,21,39222,537822
55476,48,17,39224,537832
55474,50,13,39225,537840
55473,46,10,39227,537850
55473,39,9,39229,537855
55471,37,10,39229,537862
55471,36,8,39232,537866
55471,34,7,39233,537874
55470,34,5,39234,537884
55470,31,2,39236,537887
55469,24,1,39237,537889
55469,22,1,39237,537893
55467,21,1,39237,537894
55466,20,3,39237,537894
55466,17,4,39237,537897
