Susceptible,Exposed,Hospitalised,Death,Recovered
632341,284,0,0,0
631938,631,0,0,0
631537,965,0,0,6
631103,1294,0,0,25
630553,1708,0,0,39
629983,2073,0,0,66
629339,2523,0,0,108
628598,3027,0,0,174
627670,3653,1,0,236
626642,4337,5,0,304
625463,5134,7,0,421
624105,6024,12,0,536
622468,7085,17,0,715
620491,8474,29,3,894
618212,10013,42,4,1131
615518,11768,46,8,1387
612353,13862,63,12,1715
608569,16398,75,16,2074
604189,19369,99,23,2504
598998,22791,90,40,3010
592969,26840,104,47,3597
585708,31745,125,53,4353
577264,37435,160,67,5188
571058,40279,206,85,6219
563817,43975,237,101,7479
555712,48272,275,130,8958
546988,52935,323,164,10532
537475,57797,358,220,12280
527232,63050,401,274,14246
516410,68429,461,333,16464
504951,74045,512,405,18972
492847,79693,604,493,21771
480508,85179,657,606,24900
467575,90919,704,751,28247
454246,96228,771,889,31897
440411,101742,824,1044,36081
425970,107499,883,1209,40500
411475,112677,874,1415,45342
396760,117709,923,1620,50576
382054,122232,997,1856,56100
367376,126400,1052,2167,62123
352478,130515,1141,2477,68344
337936,133894,1164,2790,75061
323503,136813,1176,3161,82024
309148,139435,1286,3535,89494
295127,141354,1291,3976,97286
281415,142768,1345,4445,105636
268098,143802,1397,4908,114171
255258,143984,1422,5450,123047
242864,144063,1418,6046,132434
230995,143495,1471,6648,141811
219677,142103,1483,7308,151558
208705,140590,1406,7976,161707
198228,138865,1485,8622,171927
188575,136514,1538,9320,182590
179222,134172,1551,10040,193048
170678,131131,1556,10798,203674
162669,127823,1623,11524,214169
155050,124265,1688,12271,224754
147862,120646,1646,13032,235332
141219,116895,1647,13842,246120
135123,112970,1633,14624,256935
129399,108876,1720,15446,267443
124066,104795,1724,16253,278023
119102,100714,1727,17040,288262
114437,96704,1728,17830,298619
110156,92613,1745,18695,308556
106133,88634,1757,19504,318443
102439,84647,1777,20285,328165
99064,80795,1763,21083,337744
95840,76968,1775,21782,347020
92972,73147,1787,22518,356051
90289,69547,1769,23241,364813
87712,66076,1823,23951,373266
85343,62824,1847,24608,381304
83232,59598,1815,25353,389178
81178,56446,1826,25949,396709
79245,53504,1810,26621,403987
77563,50520,1771,27235,411025
76018,47762,1757,27823,417719
74522,45109,1802,28367,424156
73196,42558,1766,28907,430176
71827,40161,1721,29432,435938
70640,37902,1748,29954,441418
69543,35717,1725,30438,446952
68503,33608,1809,30881,451817
67559,31675,1788,31319,456769
66681,29836,1772,31784,461576
65835,28131,1686,32177,465919
65101,26480,1656,32584,470083
64384,24997,1632,32933,474028
63687,23531,1573,33296,477749
63077,22174,1560,33641,481408
62496,20897,1490,33987,484712
61968,19601,1479,34236,487975
61509,18380,1456,34484,490963
61052,17241,1412,34733,493763
60624,16175,1381,34988,496439
60200,15172,1391,35238,498999
59846,14231,1319,35474,501335
59503,13336,1298,35710,503542
59183,12503,1245,35927,505610
58886,11743,1233,36124,507616
58608,10988,1201,36313,509508
58320,10362,1164,36492,511276
58083,9702,1126,36695,513006
57855,9095,1084,36852,514501
57644,8513,1068,36985,515891
57451,7950,1004,37132,517289
57241,7519,984,37258,518630
57074,7034,940,37379,519773
56902,6640,938,37502,520985
56739,6235,868,37643,522066
56619,5794,790,37760,523082
56510,5406,765,37858,524045
56370,5080,745,37950,524920
56252,4763,723,38018,525824
56149,4462,693,38108,526629
56050,4176,700,38187,527402
55958,3935,648,38266,528095
55871,3697,600,38330,528760
55784,3432,604,38383,529372
55713,3196,543,38444,529996
55644,2984,526,38502,530528
55579,2789,496,38548,531029
55522,2602,456,38603,531513
55464,2417,440,38654,531971
55418,2251,431,38696,532348
55370,2104,410,38733,532787
55329,1968,395,38777,533156
55287,1834,382,38828,533524
55248,1717,357,38860,533821
55203,1618,361,38890,534066
55171,1484,346,38925,534338
55141,1392,314,38966,534620
55111,1321,276,39007,534868
55093,1212,260,39034,535122
55066,1146,259,39055,535364
55044,1079,230,39092,535588
55024,1013,237,39109,535781
55002,939,230,39133,535960
54980,874,196,39161,536132
54973,803,172,39182,536291
54958,759,163,39197,536435
54940,712,134,39219,536571
54931,641,142,39232,536689
54916,602,135,39245,536802
54896,581,126,39261,536907
54886,540,112,39273,536998
54877,504,111,39285,537089
54862,473,99,39297,537196
54850,443,92,39304,537263
54839,417,92,39316,537341
54832,375,90,39322,537406
54824,352,88,39331,537472
54816,324,83,39337,537537
54809,298,82,39342,537605
54801,279,79,39350,537666
54797,266,71,39358,537727
54793,243,58,39369,537784
54789,229,56,39379,537826
54782,218,59,39384,537865
54776,202,56,39388,537912
54773,188,53,39392,537950
54766,174,50,39396,537996
54760,171,47,39401,538032
54757,163,46,39408,538057
54755,155,46,39409,538091
54748,147,44,39414,538108
54745,137,41,39418,538131
54742,134,29,39423,538155
54738,122,27,39426,538170
54734,116,29,39428,538189
54733,111,22,39430,538216
54731,106,14,39433,538236
54727,98,13,39437,538250
54725,89,14,39440,538259
54722,87,11,39441,538273
54718,83,9,39444,538284
54716,72,12,39444,538292
54715,62,13,39446,538310
54712,59,12,39447,538320
54712,52,9,39447,538327
54711,47,11,39448,538334
54711,43,8,39449,538341
54711,39,6,39450,538352
54711,31,8,39450,538358
54710,30,7,39452,538373
54708,30,7,39452,538382
54708,29,8,39452,538396
54708,28,6,39453,538400
54707,26,4,39453,538405
54707,23,3,39454,538410
54705,24,5,39454,538414
54705,21,6,39455,538420
54705,20,8,39455,538425
54704,17,5,39455,538434
54703,17,1,39456,538442
54703,16,2,39456,538443
