Susceptible,Exposed,Hospitalised,Death,Recovered
632278,351,0,0,0
631894,670,0,0,2
631464,998,0,0,15
630947,1402,0,0,27
630428,1753,0,0,56
629793,2187,0,0,98
629087,2686,0,0,137
628294,3218,1,0,205
627427,3767,1,0,261
626262,4587,3,0,348
625058,5381,4,0,467
623628,6307,7,1,608
621887,7427,16,3,768
619943,8690,26,4,996
617640,10259,33,5,1232
614966,11971,38,8,1495
611686,14154,55,10,1825
607871,16713,74,18,2205
603389,19723,86,28,2642
598285,23064,105,35,3182
592190,27200,134,43,3884
585082,31930,159,51,4567
576832,37412,191,70,5443
570681,40407,234,92,6484
563581,44085,260,115,7645
555489,48445,310,147,9016
546662,53030,357,194,10589
537189,57800,399,246,12344
527066,62860,445,298,14382
516189,68368,507,358,16623
504874,73805,564,413,19135
493081,79292,650,507,21898
480420,85171,681,620,25029
467480,90812,756,743,28504
454137,96273,782,913,32276
440541,101692,855,1062,36285
426417,107113,879,1251,40839
412204,112054,897,1458,45567
397603,117093,914,1713,50670
382799,121905,927,1972,56379
367950,126216,984,2238,62230
353206,130213,1042,2540,68330
338352,134023,1140,2835,75055
323916,137051,1190,3204,82112
309646,139672,1228,3593,89634
295666,141450,1230,4030,97491
281903,142911,1307,4465,105536
268610,144033,1335,4981,114235
255691,144609,1347,5521,122968
243303,144501,1345,6099,132051
231291,143739,1370,6686,141380
219927,142691,1419,7287,151088
209141,141207,1465,7903,161045
198969,139233,1452,8587,171403
189321,136902,1512,9252,181641
180187,134189,1514,9991,191943
171592,131224,1560,10702,202538
163559,127961,1603,11440,213152
156013,124471,1609,12192,223658
148858,120792,1681,12920,234484
142101,117095,1712,13734,245072
135913,113046,1734,14522,255682
130150,109089,1752,15348,266464
124758,105002,1777,16139,277055
119788,100834,1822,16914,287438
114996,96980,1853,17636,297752
110651,92851,1889,18425,307944
106673,88897,1820,19246,317997
102951,85034,1862,19976,327816
99519,81112,1769,20773,337283
96307,77314,1811,21516,346351
93390,73478,1788,22258,355281
90591,69955,1856,22968,364122
88003,66487,1862,23648,372512
85607,63124,1866,24337,380779
83447,59795,1847,24996,388681
81430,56630,1832,25642,396203
79619,53587,1799,26315,403444
77901,50818,1817,26924,410580
76363,47935,1782,27466,417236
74907,45327,1776,28059,423529
73513,42876,1803,28585,429587
72281,40422,1778,29113,435403
71103,38128,1804,29600,441008
69955,35937,1745,30131,446547
68997,33797,1726,30605,451682
68002,31895,1725,31040,456591
67129,30019,1708,31453,461118
66300,28299,1669,31854,465430
65514,26676,1674,32238,469649
64774,25126,1614,32657,473698
64055,23642,1586,33009,477382
63444,22216,1549,33332,480824
62841,20857,1533,33652,484288
62287,19635,1488,33959,487581
61797,18478,1457,34238,490657
61365,17268,1460,34489,493536
60956,16207,1401,34764,496104
60540,15245,1345,35010,498637
60175,14263,1301,35236,500958
59849,13332,1283,35465,503273
59536,12476,1220,35679,505426
59232,11729,1209,35862,507485
58938,11017,1125,36068,509329
58659,10367,1089,36241,511071
58395,9767,1067,36396,512749
58187,9105,1055,36548,514308
57960,8545,975,36708,515828
57732,8013,1004,36839,517199
57561,7514,995,36953,518518
57381,7056,963,37093,519835
57228,6602,946,37212,521032
57084,6192,927,37317,522144
56957,5795,863,37436,523154
56836,5461,838,37548,524092
56715,5074,785,37642,525022
56595,4743,747,37732,525808
56495,4434,718,37822,526636
56408,4092,679,37915,527374
56322,3806,636,37998,528090
56239,3554,575,38077,528764
56164,3303,568,38140,529351
56104,3063,520,38214,529935
56024,2876,495,38272,530473
55968,2677,491,38324,530953
55904,2508,482,38374,531431
55839,2375,457,38431,531868
55788,2241,443,38485,532295
55733,2081,408,38537,532683
55682,1968,384,38588,533046
55637,1826,368,38633,533416
55599,1707,324,38681,533744
55558,1613,333,38706,534030
55519,1517,306,38739,534326
55495,1424,286,38770,534629
55470,1322,261,38805,534872
55454,1210,246,38836,535091
55424,1142,230,38858,535291
55405,1061,228,38873,535481
55375,1004,207,38899,535677
55357,930,210,38916,535823
55335,883,199,38941,536001
55325,817,185,38961,536149
55306,767,181,38972,536303
55293,708,150,38992,536434
55274,665,144,39002,536549
55258,628,134,39012,536655
55242,578,124,39027,536752
55233,526,123,39036,536856
55220,493,116,39046,536968
55209,467,114,39060,537059
55202,438,111,39068,537143
55195,399,105,39079,537241
55184,383,100,39088,537304
55178,355,94,39100,537364
55171,329,84,39111,537433
55163,301,83,39121,537495
55154,290,89,39123,537543
55149,267,90,39131,537595
55141,254,79,39141,537641
55139,225,68,39151,537697
55133,212,59,39155,537750
55132,196,56,39163,537782
55124,185,44,39168,537827
55119,176,36,39174,537872
55115,168,35,39175,537904
55112,157,33,39178,537933
55112,145,25,39184,537967
55108,136,27,39184,537990
55108,121,30,39186,538012
55105,116,26,39190,538042
55103,110,22,39195,538070
55102,91,29,39196,538081
55100,84,19,39201,538098
55099,75,19,39201,538110
55097,66,17,39204,538121
55095,62,15,39206,538142
55091,58,13,39207,538164
55090,55,14,39207,538172
55090,49,16,39209,538187
55089,48,13,39209,538198
55089,47,12,39210,538211
55088,44,13,39211,538218
55088,42,14,39211,538231
55087,40,12,39211,538240
55087,36,10,39213,538250
55086,33,9,39214,538256
55086,30,9,39214,538261
55085,29,9,39214,538271
55085,29,9,39214,538280
55084,26,7,39214,538289
55084,23,6,39214,538294
55083,23,8,39214,538295
55083,21,8,39215,538298
55083,20,6,39215,538306
55082,21,4,39215,538308
55082,19,4,39215,538311
55080,21,2,39215,538316
55080,20,3,39215,538316
