Susceptible,Exposed,Hospitalised,Death,Recovered
632311,317,0,0,0
631951,625,0,0,3
631550,944,0,0,15
631123,1262,0,0,37
630632,1633,0,0,61
630032,2072,0,0,87
629313,2565,0,0,136
628576,3063,0,0,177
627687,3643,0,0,243
626718,4284,4,0,336
625486,5136,5,1,432
624053,6091,6,2,556
622378,7222,18,2,699
620506,8438,21,4,865
618216,9921,25,6,1073
615517,11687,46,7,1341
612409,13781,53,13,1715
608743,16163,66,18,2072
604439,19066,85,21,2507
599425,22456,92,27,3022
593285,26643,105,36,3639
586171,31397,129,41,4376
578032,36780,154,58,5249
572052,39530,216,82,6256
565114,43029,234,101,7477
557167,47283,261,139,8895
548475,51886,314,160,10448
539061,56935,360,209,12189
529021,61928,430,260,14185
518483,67115,502,316,16369
507069,72745,569,399,18760
495550,78057,593,484,21459
483286,83558,639,588,24462
470159,89642,665,724,27781
456745,95560,741,844,31492
443118,100869,787,1004,35459
429027,106258,826,1196,39760
414647,111374,842,1401,44552
400211,116208,867,1643,49667
385503,120861,889,1921,55168
370622,125165,970,2220,60911
356123,128930,1035,2504,67162
341277,132743,1056,2838,73798
326565,136039,1124,3191,80796
312203,138807,1122,3561,88147
298347,140670,1170,3977,95851
284726,142243,1229,4444,104010
271384,143304,1252,4923,112479
258482,143902,1294,5454,121147
246008,143928,1300,5964,130071
234070,143467,1392,6547,139385
222731,142360,1457,7167,148930
211834,140965,1469,7863,158930
201428,139145,1513,8553,169241
191519,137237,1524,9235,179597
182282,134722,1575,9958,189981
173628,131949,1613,10671,200445
165274,128839,1592,11365,211023
157743,125365,1612,12120,221733
150519,121604,1693,12929,232362
143813,117805,1727,13711,243117
137440,114025,1747,14505,253771
131474,110092,1788,15300,264214
125964,105987,1815,16065,274921
120986,101826,1800,16888,285322
116290,97821,1835,17702,295535
111827,93897,1824,18473,305584
107725,89926,1842,19213,315425
103908,86092,1850,19996,325208
100458,82050,1800,20726,334710
97255,78308,1840,21435,343922
94199,74534,1845,22216,353034
91480,70829,1858,22948,361703
88959,67286,1808,23699,370108
86550,63802,1813,24356,378429
84397,60469,1752,25102,386433
82283,57385,1736,25760,394255
80452,54351,1703,26413,401736
78708,51526,1683,26986,408740
77088,48706,1777,27484,415324
75567,46209,1773,28108,422047
74161,43757,1738,28648,428162
72910,41311,1707,29177,434027
71744,38834,1695,29735,439678
70560,36716,1736,30187,445094
69482,34698,1725,30624,450154
68481,32700,1706,31091,455143
67582,30775,1720,31495,459750
66762,28961,1696,31939,464313
65988,27263,1686,32334,468516
65266,25634,1609,32712,472446
64552,24203,1567,33057,476102
63976,22724,1531,33387,479524
63425,21319,1455,33723,482842
62900,20013,1451,34014,486030
62393,18816,1445,34292,489048
61909,17729,1422,34572,491972
61438,16670,1421,34809,494671
61035,15609,1350,35067,497222
60642,14627,1337,35296,499713
60282,13713,1300,35536,501970
59931,12879,1301,35736,504126
59612,12150,1255,35955,506246
59331,11374,1203,36154,508178
59091,10573,1162,36332,509970
58859,9905,1109,36515,511751
58636,9291,1064,36665,513334
58423,8709,1030,36829,514908
58218,8147,1038,36964,516306
58017,7606,1001,37101,517707
57822,7151,960,37221,518974
57659,6727,909,37353,520135
57523,6313,865,37467,521151
57382,5927,841,37556,522243
57256,5533,771,37667,523269
57140,5196,728,37793,524137
57029,4845,724,37870,524996
56924,4518,685,37965,525774
56812,4252,643,38046,526573
56706,4009,595,38119,527248
56615,3744,577,38180,527943
56530,3489,566,38242,528597
56433,3279,550,38308,529217
56367,3072,538,38359,529763
56287,2885,498,38418,530279
56226,2659,481,38463,530829
56163,2480,460,38511,531283
56113,2319,433,38548,531697
56058,2180,414,38597,532127
56025,2042,408,38637,532513
55993,1892,379,38685,532895
55957,1786,345,38721,533245
55921,1696,333,38752,533528
55887,1590,331,38781,533814
55861,1463,322,38810,534108
55831,1375,273,38850,534362
55801,1293,264,38872,534606
55774,1205,240,38899,534828
55754,1128,237,38912,535033
55734,1042,228,38929,535199
55721,970,216,38947,535356
55701,890,212,38961,535516
55685,837,197,38980,535675
55661,787,196,39002,535815
55645,734,167,39021,535966
55637,680,154,39038,536100
55619,654,143,39049,536220
55603,607,130,39069,536339
55588,570,124,39082,536450
55578,528,112,39090,536545
55562,500,95,39102,536639
55546,471,96,39114,536721
55534,442,96,39122,536793
55525,410,93,39135,536867
55517,377,94,39139,536951
55509,344,98,39148,537011
55502,327,94,39154,537076
55491,318,82,39165,537153
55489,290,78,39173,537211
55484,268,72,39182,537256
55479,252,64,39192,537285
55476,232,53,39196,537340
55468,221,57,39197,537377
55464,206,44,39202,537422
55458,196,38,39206,537458
55457,180,41,39209,537501
55455,168,34,39211,537534
55453,158,36,39215,537564
55451,138,34,39218,537586
55449,124,30,39219,537613
55445,116,30,39223,537649
55438,113,26,39226,537667
55437,103,24,39227,537688
55434,97,24,39229,537711
55433,89,19,39232,537734
55429,87,18,39233,537743
55429,78,18,39235,537752
55427,70,21,39236,537760
55426,66,21,39237,537777
55424,65,20,39239,537790
55424,61,16,39240,537802
55421,59,13,39242,537813
55421,54,13,39245,537826
55420,52,12,39245,537837
55419,49,11,39246,537843
55418,44,10,39248,537851
55415,40,10,39249,537866
55414,37,8,39251,537875
55411,40,5,39252,537885
55410,38,9,39252,537895
55409,32,10,39252,537899
55408,31,6,39253,537906
55408,29,6,39253,537911
55407,27,6,39255,537922
55407,26,9,39256,537923
55407,25,8,39258,537926
55407,23,6,39259,537932
55407,18,7,39259,537934
55406,18,5,39262,537936
