Susceptible,Exposed,Hospitalised,Death,Recovered
632303,322,0,0,0
631919,643,0,0,4
631506,971,0,0,12
631041,1315,0,0,21
630498,1698,0,0,40
629915,2102,1,0,74
629257,2560,1,0,127
628507,3043,1,0,184
627568,3699,0,0,258
626475,4443,0,0,342
625172,5280,5,0,445
623733,6247,10,0,580
622080,7326,14,1,752
620153,8569,15,2,976
617871,10107,19,5,1205
615249,11840,32,8,1467
612136,13858,52,8,1783
608524,16250,66,13,2152
604223,19101,81,20,2592
599071,22574,108,25,3166
593242,26474,116,39,3833
586342,31006,143,53,4578
578175,36486,176,64,5451
572183,39301,228,86,6459
565078,43000,273,111,7648
557233,47172,318,138,9072
548648,51742,323,179,10661
539335,56513,368,216,12408
529329,61739,404,272,14423
518740,67044,460,324,16508
507316,72698,511,392,18906
495727,78095,534,469,21567
483382,83596,590,570,24581
470700,89141,675,679,27975
457576,94743,737,824,31758
443992,100197,778,976,35633
430007,105505,854,1144,39884
415857,110498,890,1337,44584
401368,115454,932,1564,49530
386626,120083,965,1831,54894
371830,124568,1039,2108,60733
357182,128555,1066,2434,66984
342527,132027,1082,2754,73599
327969,135250,1118,3106,80423
313792,137551,1114,3496,87746
299706,139740,1147,3927,95413
285787,141504,1217,4394,103241
272339,142575,1324,4879,111805
259477,143191,1369,5366,120752
247212,142881,1387,5906,130046
235268,142616,1401,6501,139520
223828,141802,1409,7136,149252
212916,140431,1465,7788,159050
202332,138785,1527,8458,169126
192527,136656,1566,9189,179225
183078,134436,1540,9962,189894
174192,131549,1625,10648,200615
165876,128603,1646,11359,211190
158253,124984,1669,12151,221785
150939,121391,1704,12943,232350
144227,117939,1694,13745,243066
137911,114071,1689,14528,253556
131881,110322,1659,15315,263894
126356,106243,1695,16111,274340
121174,102247,1689,16911,284628
116399,98118,1704,17685,294904
112010,94138,1779,18444,305009
107867,90150,1802,19228,315050
104102,86304,1846,20012,324949
100686,82239,1857,20804,334443
97456,78322,1818,21537,343626
94355,74729,1796,22322,352626
91506,71154,1852,23046,361308
88934,67767,1832,23744,369936
86570,64195,1823,24469,378208
84392,60786,1825,25154,386040
82364,57503,1778,25820,393815
80518,54431,1785,26445,401241
78775,51520,1798,27070,408128
77174,48563,1871,27663,414908
75562,45970,1822,28281,421346
74138,43422,1811,28831,427534
72853,40898,1810,29366,433396
71648,38538,1795,29855,439203
70466,36437,1789,30316,444673
69432,34446,1785,30811,449827
68424,32500,1727,31275,454767
67553,30595,1732,31729,459409
66768,28773,1640,32171,463865
65995,27015,1608,32556,467945
65282,25365,1568,32908,471913
64613,23826,1544,33251,475760
63947,22417,1522,33562,479418
63367,21059,1527,33879,482861
62775,19820,1517,34163,486042
62260,18601,1465,34485,489088
61784,17422,1473,34760,492082
61355,16319,1468,34995,494877
60932,15327,1386,35256,497470
60577,14403,1338,35479,499875
60223,13473,1261,35718,502128
59900,12638,1204,35950,504228
59587,11875,1214,36137,506281
59257,11152,1184,36352,508145
59002,10424,1160,36545,509923
58782,9754,1095,36721,511657
58508,9144,1091,36856,513267
58315,8535,1036,37033,514828
58110,7975,990,37165,516283
57917,7502,922,37297,517618
57744,7063,903,37425,518880
57601,6617,885,37530,519992
57453,6271,900,37645,521097
57332,5839,857,37762,522148
57198,5407,842,37860,523148
57060,5046,821,37944,524108
56939,4740,751,38038,525071
56816,4437,756,38123,525888
56723,4171,698,38206,526666
56625,3920,669,38295,527354
56526,3643,633,38377,527968
56462,3380,580,38443,528573
56373,3160,537,38515,529166
56293,2978,530,38570,529747
56231,2791,535,38617,530290
56171,2614,470,38679,530759
56115,2461,431,38725,531179
56061,2313,389,38782,531616
56002,2175,379,38819,531973
55951,2066,368,38866,532336
55907,1952,341,38903,532691
55870,1823,328,38937,532985
55834,1728,308,38974,533300
55801,1603,317,39003,533607
55763,1496,306,39030,533844
55728,1368,290,39058,534095
55700,1256,276,39097,534380
55670,1179,256,39123,534595
55643,1110,229,39148,534818
55621,1039,224,39166,535013
55596,980,206,39193,535221
55580,919,183,39209,535384
55558,874,165,39224,535563
55540,817,160,39248,535712
55530,770,145,39267,535845
55513,729,136,39279,535969
55499,671,138,39290,536089
55486,622,138,39302,536179
55475,576,118,39317,536276
55459,536,113,39328,536381
55444,495,105,39334,536465
55430,470,106,39339,536543
55420,438,94,39353,536628
55410,398,86,39363,536715
55403,367,87,39368,536804
55398,344,79,39375,536868
55388,325,77,39381,536926
55382,309,69,39392,536989
55376,289,59,39403,537045
55372,263,63,39404,537091
55361,244,56,39411,537154
55357,212,50,39418,537193
55353,191,46,39421,537246
55343,185,38,39428,537291
55339,179,53,39431,537350
55338,162,44,39437,537383
55336,149,40,39439,537417
55329,138,46,39441,537451
55323,125,43,39448,537469
55320,115,38,39452,537500
55318,103,26,39454,537530
55314,101,21,39456,537557
55311,99,23,39457,537591
55308,93,24,39458,537615
55306,83,19,39460,537644
55305,78,14,39462,537662
55304,74,14,39463,537684
55302,69,11,39465,537698
55302,63,6,39469,537713
55302,58,8,39470,537728
55299,56,6,39471,537731
55298,50,8,39471,537743
55298,48,9,39471,537748
55298,40,8,39471,537758
55298,36,8,39472,537762
55297,34,9,39472,537767
55296,29,11,39473,537774
55295,25,10,39474,537786
55294,24,9,39476,537786
55293,24,6,39479,537789
55293,23,6,39479,537800
55290,24,6,39479,537803
55290,23,7,39480,537804
55290,23,8,39482,537809
55290,22,6,39483,537812
55290,21,8,39483,537814
55290,19,9,39484,537825
55290,18,4,39484,537835
55290,17,3,39484,537839
