Susceptible,Exposed,Hospitalised,Death,Recovered
632280,344,0,0,0
631904,671,0,0,1
631470,1020,0,0,10
630988,1382,0,0,24
630451,1775,0,0,47
629853,2200,0,0,70
629185,2670,0,0,117
628380,3226,2,0,167
627468,3832,3,0,258
626412,4523,6,0,350
625162,5324,14,0,472
623794,6199,13,2,593
622092,7331,25,3,785
620073,8713,30,6,980
617722,10357,37,10,1212
615063,12054,54,12,1537
611915,14102,64,17,1861
608290,16510,72,22,2225
604002,19297,83,38,2670
598761,22800,105,45,3221
592811,26776,113,50,3839
585755,31460,138,57,4549
577670,36680,147,74,5373
571531,39678,189,90,6456
564530,43284,230,111,7685
556664,47446,249,137,9109
547970,52101,294,176,10657
538591,56930,356,213,12459
528596,62013,427,253,14418
517949,67376,465,306,16655
506562,72966,502,389,19136
494860,78269,593,468,21820
482585,83694,630,574,24836
469852,89142,658,715,28235
456533,94687,742,849,31900
442713,100381,812,1006,35872
428883,105451,843,1199,40017
414668,110582,897,1409,44705
400065,115599,954,1648,49817
385254,120418,1000,1908,55369
370414,124800,1019,2192,61231
355596,128833,1062,2537,67750
340876,132473,1077,2867,74300
326401,135643,1102,3201,81327
312007,138450,1162,3607,88727
298040,140384,1232,4045,96542
284401,141936,1317,4498,104571
271100,142918,1338,4969,113156
258047,143601,1371,5472,122069
245482,143764,1371,6021,131042
233478,143309,1433,6551,140652
221990,142434,1439,7156,150334
211244,140908,1426,7827,159961
200881,139194,1476,8480,170113
191197,136890,1462,9203,180306
182007,134168,1532,9924,190771
173271,131392,1586,10660,201462
164984,128573,1635,11390,211952
157304,125223,1648,12108,222519
150130,121404,1621,12922,233165
143395,117734,1651,13713,243775
137241,113680,1675,14520,254695
131388,109967,1729,15359,265307
126050,105720,1718,16151,275813
120923,101809,1796,16926,286112
116175,97695,1802,17717,296314
111857,93645,1814,18535,306240
107849,89472,1805,19327,316084
104152,85380,1801,20145,325893
100708,81510,1758,20902,335129
97458,77790,1827,21679,344240
94405,74096,1833,22423,353265
91608,70401,1789,23185,362029
88980,66910,1832,23870,370539
86543,63551,1824,24573,378800
84229,60487,1799,25317,386848
82169,57325,1760,26008,394297
80299,54181,1780,26661,401711
78410,51414,1821,27259,408705
76743,48600,1851,27845,415252
75288,45870,1844,28414,421775
73892,43314,1868,28965,428177
72622,40939,1841,29543,434053
71435,38503,1755,30092,439669
70324,36316,1746,30580,445028
69262,34253,1750,31063,450263
68265,32287,1727,31475,454976
67313,30582,1673,31892,459752
66444,28754,1606,32284,463943
65642,27006,1629,32672,468303
64925,25415,1645,33080,472258
64264,23806,1569,33440,476131
63659,22376,1610,33782,479660
63071,21079,1568,34049,483023
62566,19775,1514,34388,486298
62052,18510,1497,34665,489312
61599,17329,1438,34954,492240
61181,16221,1402,35195,494975
60785,15222,1378,35473,497557
60390,14347,1328,35717,499986
59996,13563,1293,35931,502237
59659,12772,1266,36146,504474
59358,11937,1229,36350,506520
59056,11212,1187,36536,508437
58817,10473,1114,36707,510230
58555,9862,1072,36887,511944
58354,9144,1025,37051,513520
58158,8548,1007,37185,515008
57938,8018,985,37319,516452
57739,7538,961,37433,517759
57551,7101,898,37565,518985
57380,6673,855,37687,520095
57221,6308,829,37792,521214
57076,5931,809,37909,522289
56954,5527,786,38010,523302
56831,5192,783,38098,524154
56709,4865,722,38199,525070
56623,4544,688,38287,525894
56537,4232,662,38369,526661
56426,3991,620,38437,527376
56338,3738,595,38495,528018
56262,3485,560,38583,528616
56188,3260,528,38649,529179
56127,3032,520,38704,529718
56052,2857,479,38763,530211
55991,2666,468,38815,530684
55923,2507,436,38854,531132
55869,2353,413,38893,531573
55821,2213,401,38934,531966
55767,2078,406,38970,532374
55736,1913,409,39003,532734
55686,1819,375,39053,533039
55657,1720,349,39091,533349
55627,1604,343,39113,533664
55586,1505,300,39143,533917
55552,1398,274,39170,534195
55524,1319,272,39196,534439
55502,1226,255,39218,534654
55472,1119,241,39239,534859
55447,1050,216,39259,535071
55422,971,214,39278,535226
55400,913,222,39305,535419
55385,851,199,39335,535580
55371,803,204,39353,535739
55356,743,196,39369,535886
55341,701,183,39392,536013
55328,653,172,39411,536147
55315,618,142,39428,536261
55310,560,138,39443,536374
55299,521,130,39454,536476
55294,493,120,39467,536562
55286,459,103,39481,536653
55278,427,91,39496,536730
55262,401,91,39504,536809
55254,374,81,39514,536878
55247,342,81,39519,536942
55239,324,82,39527,536990
55231,307,80,39534,537047
55227,288,73,39540,537114
55220,265,70,39548,537161
55212,247,61,39553,537204
55204,235,60,39556,537249
55198,213,52,39559,537288
55194,195,52,39563,537335
55193,185,42,39565,537379
55189,170,33,39568,537412
55183,157,34,39570,537444
55180,141,33,39574,537471
55178,136,30,39579,537495
55174,130,32,39581,537521
55174,122,24,39584,537551
55170,114,26,39584,537574
55168,108,24,39587,537607
55167,103,24,39590,537623
55164,100,21,39590,537640
55163,89,19,39590,537659
55162,87,16,39591,537682
55161,82,18,39591,537696
55159,81,21,39591,537712
55155,78,23,39591,537718
55153,72,17,39595,537730
55152,66,14,39597,537748
55152,63,14,39599,537757
55152,55,12,39600,537764
55152,53,9,39601,537777
55151,54,10,39601,537780
55151,50,7,39602,537786
55150,48,8,39602,537790
55150,43,13,39602,537798
55150,40,11,39602,537802
55150,34,6,39606,537809
55150,28,9,39606,537816
55149,27,5,39608,537822
55149,26,6,39608,537826
55149,22,6,39608,537832
55149,22,4,39609,537836
55149,21,5,39609,537838
55149,16,6,39609,537842
55149,15,4,39610,537848
