Susceptible,Exposed,Hospitalised,Death,Recovered
632304,317,0,0,0
631930,624,0,0,4
631512,953,0,0,21
631046,1307,0,0,42
630527,1692,0,0,66
629909,2130,0,0,106
629282,2565,0,0,145
628509,3070,0,0,208
627602,3695,0,0,281
626519,4434,2,0,376
625337,5197,6,0,483
623874,6169,8,0,603
622186,7279,15,2,758
620195,8604,22,4,937
617850,10174,31,9,1192
615178,11923,40,12,1473
611949,14094,64,14,1765
608330,16405,75,22,2154
603934,19339,94,27,2635
598677,22866,111,38,3205
592492,27045,125,51,3895
585349,31797,135,69,4577
577090,37275,160,86,5450
570977,40095,208,98,6433
563745,43925,251,128,7626
555713,48255,285,156,9027
546978,52888,309,195,10605
537430,57840,355,250,12446
527295,63060,382,308,14462
516436,68454,476,363,16739
505093,74013,541,425,19271
493117,79820,551,516,22034
480587,85714,607,626,25078
467545,91357,684,759,28492
454265,96750,757,911,32224
440247,102480,749,1070,36249
426017,108108,757,1264,40585
411783,113062,854,1461,45245
397150,117955,900,1697,50342
382415,122539,920,1953,55874
367741,126711,992,2246,61831
352892,130520,1027,2531,68030
338197,133945,1112,2860,74667
323800,136872,1139,3228,81795
309536,139245,1194,3654,89322
295490,141303,1251,4049,97164
281792,142923,1268,4522,105253
268443,143942,1261,5068,113890
255519,144515,1312,5569,122575
243328,144174,1369,6081,131955
231538,143377,1368,6640,141355
220239,142060,1385,7250,150950
209546,140646,1362,7906,161040
199024,139142,1415,8620,171165
189383,136860,1517,9300,181526
180144,134293,1548,9984,191805
171684,131173,1542,10747,202499
163480,128053,1560,11482,213379
155880,124474,1646,12213,224024
148749,120981,1675,12982,234622
142079,117238,1758,13748,245194
136013,113195,1743,14522,255976
130086,109413,1739,15328,266654
124756,105108,1739,16147,277169
119748,100938,1788,16934,287730
115097,96808,1729,17788,298058
110765,92780,1816,18574,307984
106681,89032,1839,19359,317896
102928,84973,1842,20136,327317
99563,80935,1837,20914,336882
96376,77224,1851,21674,346041
93473,73501,1827,22426,355179
90737,70017,1829,23117,363904
88214,66477,1851,23852,372288
85847,63115,1858,24527,380499
83603,59908,1894,25179,388344
81498,56858,1826,25887,396042
79614,53861,1794,26494,403207
77946,50859,1757,27148,410075
76399,47916,1799,27716,416770
74947,45182,1814,28302,423244
73548,42711,1763,28851,429516
72241,40222,1755,29423,435328
70963,38043,1727,29930,440916
69837,35865,1726,30408,446158
68800,33813,1719,30876,451335
67812,31849,1716,31307,456145
66925,29959,1660,31755,460786
66091,28218,1651,32176,465149
65355,26532,1590,32572,469340
64624,25003,1567,32951,473293
63915,23526,1549,33286,477156
63313,22144,1554,33592,480750
62729,20788,1556,33862,484226
62192,19490,1518,34195,487367
61699,18263,1479,34480,490340
61242,17208,1477,34730,493214
60798,16118,1402,35028,496035
60394,15200,1348,35278,498621
60020,14233,1358,35528,501049
59653,13361,1293,35755,503347
59383,12469,1258,35974,505451
59086,11707,1229,36177,507511
58822,10988,1141,36351,509367
58554,10284,1101,36528,511243
58329,9621,1108,36661,512927
58092,8949,1089,36835,514447
57893,8334,1028,36981,515907
57686,7857,1024,37119,517296
57486,7352,982,37289,518545
57324,6873,965,37413,519757
57164,6394,923,37539,520901
57012,6020,891,37650,521999
56887,5592,877,37743,522970
56753,5249,822,37838,523960
56631,4943,720,37946,524884
56516,4622,726,38006,525725
56427,4325,713,38069,526485
56321,4052,673,38150,527234
56228,3801,632,38231,527965
56158,3572,616,38317,528599
56070,3368,574,38385,529177
55980,3182,545,38455,529760
55911,2970,506,38504,530352
55852,2792,483,38565,530839
55789,2602,496,38605,531297
55716,2461,468,38667,531716
55659,2287,461,38711,532155
55616,2120,413,38770,532571
55574,1970,419,38797,532921
55522,1859,391,38838,533257
55481,1721,343,38883,533590
55457,1581,317,38918,533902
55422,1481,280,38960,534195
55385,1408,278,38989,534430
55352,1314,252,39025,534654
55323,1242,227,39049,534888
55301,1155,225,39066,535096
55280,1077,243,39081,535320
55247,1028,223,39102,535518
55222,951,220,39125,535686
55201,902,195,39160,535851
55179,843,179,39172,536013
55157,815,164,39188,536158
55138,769,151,39203,536294
55118,710,144,39221,536398
55105,659,133,39234,536520
55094,619,120,39243,536652
55082,579,114,39252,536763
55069,543,114,39261,536867
55064,490,103,39277,536958
55052,464,93,39289,537060
55045,433,92,39295,537144
55031,409,87,39300,537207
55020,384,79,39308,537286
55010,365,74,39317,537346
55004,339,79,39323,537419
54998,308,80,39329,537464
54991,287,77,39337,537522
54985,261,67,39345,537586
54981,239,62,39352,537635
54977,215,58,39357,537675
54973,196,48,39365,537713
54970,176,49,39370,537760
54962,174,49,39372,537795
54953,168,45,39376,537829
54950,159,41,39379,537857
54948,142,38,39386,537879
54941,131,37,39392,537916
54941,122,32,39397,537945
54936,116,31,39401,537969
54934,115,23,39407,538002
54932,107,26,39408,538013
54929,98,27,39411,538032
54924,95,30,39413,538048
54924,87,26,39417,538057
54923,78,23,39420,538070
54921,73,23,39424,538085
54920,69,26,39426,538100
54918,65,24,39426,538110
54916,62,26,39427,538123
54915,58,16,39434,538140
54914,55,14,39435,538152
54914,49,12,39436,538163
54913,46,8,39437,538174
54912,43,11,39437,538183
54911,43,10,39440,538192
54911,39,10,39441,538198
54909,39,14,39441,538204
54908,37,10,39443,538215
54908,33,11,39443,538217
54908,30,9,39445,538220
54906,28,9,39445,538228
54906,25,8,39445,538230
54906,23,10,39445,538233
54906,23,7,39446,538241
54905,23,5,39447,538247
54905,21,7,39447,538250
54905,18,6,39447,538254
