Susceptible,Exposed,Hospitalised,Death,Recovered
632279,342,0,0,0
631924,631,0,0,4
631502,981,0,0,17
631028,1315,0,0,24
630477,1701,0,0,52
629910,2109,0,0,79
629226,2571,0,0,129
628400,3137,2,0,205
627466,3751,3,0,269
626394,4487,4,1,351
625163,5306,9,1,454
623774,6232,12,2,581
622112,7351,20,3,751
620166,8647,24,6,955
617815,10202,34,7,1186
615204,11845,47,7,1464
612048,13966,57,10,1832
608316,16423,76,12,2227
603989,19296,97,18,2702
598832,22723,118,27,3231
592843,26781,141,36,3859
585790,31477,159,47,4593
577779,36817,179,61,5413
571738,39729,207,81,6488
564842,43065,245,98,7650
557006,47234,295,124,9088
548436,51792,341,161,10692
539191,56525,380,200,12375
529251,61520,417,241,14305
518635,66834,457,303,16524
507420,72306,549,355,18918
495543,77959,572,437,21684
483337,83400,646,533,24732
470631,89125,723,655,27934
457448,94661,724,799,31570
443768,100300,772,977,35664
429862,105509,882,1126,39925
415610,110432,947,1323,44582
401217,115224,1032,1584,49582
386476,119862,1073,1839,55081
371853,124141,1087,2127,60920
356995,128191,1094,2404,67002
342290,131865,1074,2751,73636
327782,134841,1188,3143,80613
313360,137618,1265,3535,88116
299419,139573,1261,3967,95924
285778,141336,1278,4430,104114
272531,142416,1318,4883,112397
259729,143038,1331,5407,121118
247121,143421,1366,5975,130039
235159,142856,1422,6565,139179
223772,141889,1459,7193,148868
212840,140517,1475,7813,158678
202292,138979,1509,8468,168652
192391,136747,1565,9167,179038
183323,134068,1554,9842,189770
174587,131199,1642,10588,200271
166333,127906,1645,11335,210840
158564,124518,1676,12108,221409
151218,121180,1691,12877,232123
144456,117625,1712,13642,242780
138186,113726,1683,14432,253358
132204,109917,1736,15228,263773
126645,105960,1739,16034,274243
121489,102050,1710,16825,284705
116705,98118,1716,17596,294854
112326,93968,1801,18389,304914
108183,89947,1791,19193,314706
104358,86128,1832,19967,324467
100893,82082,1851,20743,333967
97638,78299,1838,21543,343340
94555,74882,1880,22303,352146
91601,71265,1899,23011,360750
89051,67664,1935,23732,369156
86646,64123,1899,24437,377403
84457,60741,1924,25096,385510
82451,57511,1875,25731,393376
80475,54553,1896,26367,400805
78711,51572,1865,27026,408077
77048,48788,1838,27609,414941
75558,45995,1810,28208,421514
74145,43454,1864,28743,427793
72845,41071,1829,29274,433716
71648,38658,1796,29781,439305
70502,36542,1800,30296,444666
69487,34449,1807,30770,449740
68521,32482,1755,31235,454758
67624,30620,1762,31675,459332
66792,28833,1677,32111,463851
66023,27087,1688,32467,468117
65287,25432,1617,32856,472138
64658,23827,1582,33218,476039
64003,22424,1529,33566,479550
63407,21111,1518,33873,482916
62835,19839,1546,34169,486100
62351,18599,1518,34486,489123
61886,17477,1460,34757,491975
61444,16405,1419,35045,494858
61007,15438,1353,35331,497445
60597,14511,1353,35564,499866
60203,13655,1354,35770,502097
59881,12775,1330,35989,504324
59585,11947,1312,36176,506349
59333,11111,1254,36364,508285
59082,10413,1220,36541,510219
58830,9764,1143,36719,511937
58605,9177,1035,36893,513542
58381,8621,1011,37027,514981
58205,8013,971,37172,516373
58022,7532,939,37297,517671
57838,7087,900,37419,518968
57674,6603,916,37521,520178
57523,6227,849,37630,521224
57373,5840,797,37734,522304
57237,5471,777,37831,523246
57106,5132,756,37930,524186
57005,4812,710,38027,525007
56908,4501,707,38107,525815
56806,4211,696,38179,526593
56718,3944,666,38255,527249
56631,3698,632,38326,527853
56553,3453,642,38378,528528
56473,3219,622,38462,529127
56394,3013,568,38540,529682
56318,2824,534,38596,530171
56250,2634,499,38660,530651
56192,2465,491,38713,531082
56135,2291,424,38773,531483
56085,2158,397,38823,531888
56042,2021,379,38861,532274
55994,1900,359,38908,532654
55952,1788,331,38956,532992
55918,1672,330,38991,533312
55885,1568,291,39017,533601
55853,1448,267,39050,533860
55804,1367,239,39081,534131
55776,1263,242,39099,534349
55753,1189,232,39122,534566
55726,1110,232,39140,534750
55698,1033,220,39172,534938
55678,953,205,39200,535106
55649,903,187,39224,535295
55630,831,173,39241,535458
55612,775,179,39253,535627
55596,721,183,39262,535769
55582,675,159,39276,535909
55567,633,144,39291,536023
55550,606,142,39301,536127
55536,565,132,39315,536208
55523,532,126,39331,536334
55510,487,120,39342,536429
55504,459,117,39347,536510
55496,421,115,39354,536606
55490,375,108,39364,536678
55482,351,86,39384,536756
55472,329,94,39394,536823
55465,305,80,39403,536899
55461,281,77,39407,536959
55456,271,74,39414,537018
55451,254,66,39420,537082
55449,230,62,39426,537109
55442,214,66,39430,537150
55438,196,64,39434,537192
55434,181,56,39441,537228
55426,175,54,39444,537254
55423,157,47,39448,537295
55422,146,47,39452,537332
55417,134,42,39455,537356
55413,128,35,39458,537380
55411,125,30,39462,537398
55409,116,28,39466,537428
55404,113,21,39471,537456
55401,109,25,39472,537474
55399,108,20,39473,537496
55396,96,17,39477,537512
55394,86,20,39480,537523
55394,80,20,39480,537536
55392,70,23,39482,537556
55390,67,21,39486,537569
55390,64,24,39486,537584
55389,59,24,39488,537596
55386,58,20,39491,537609
55385,52,17,39492,537620
55383,52,16,39492,537631
55383,48,15,39494,537640
55383,46,16,39494,537647
55382,45,16,39495,537653
55381,42,10,39497,537665
55379,42,9,39498,537672
55379,39,9,39498,537680
55379,35,10,39498,537688
55378,29,10,39499,537693
55377,27,7,39499,537698
55377,23,6,39499,537703
55377,20,9,39499,537706
55376,19,5,39501,537709
55376,18,7,39501,537712
55376,18,6,39502,537714
55376,18,7,39502,537715
