 day, S, E, H, R, D
0,665181.871,244.498,0.0,0.0,0.0
1,664863.606,516.22,0.0,1.782,0.0
2,664449.099,859.407,0.0,6.775,0.0
3,663893.566,1312.918,0.0,16.357,0.0
4,663138.465,1924.673,0.0,32.114,0.0
5,662110.735,2753.6,0.009,56.313,0.0
6,660710.16,3878.959,0.068,92.8,0.0
7,658806.462,5406.791,0.218,145.3,0.001
8,656223.197,7475.636,0.559,220.375,0.001
9,652724.082,10273.728,1.137,327.276,0.002
10,647993.745,14046.786,2.035,475.407,0.004
11,641612.589,19129.512,3.382,678.623,0.007
12,633039.845,25943.86,5.19,959.555,0.019
13,621580.528,35027.715,7.8,1343.761,0.034
14,606355.033,47053.942,11.242,1865.263,0.056
15,586313.825,62806.584,16.129,2574.321,0.087
16,560202.987,83200.666,22.585,3533.229,0.127
17,526722.709,109113.811,31.308,4824.587,0.173
18,484634.652,141284.6,43.254,6554.805,0.256
19,433191.648,179891.306,59.104,8858.557,0.363
20,372516.296,224235.481,80.103,11899.786,0.523
21,304373.199,272017.811,107.404,15865.18,0.752
22,232555.513,319153.805,142.668,20982.845,1.06
23,200380.858,322379.941,187.432,27469.62,1.576
24,165769.882,327749.401,241.979,35525.619,2.342
25,131584.057,332215.451,307.678,45069.125,3.389
26,100095.208,333576.053,382.139,56041.231,5.003
27,72901.11,330519.587,463.802,68414.11,7.22
28,50812.267,322627.509,546.746,82144.615,10.396
29,33909.723,310271.737,622.973,97115.373,14.546
30,21710.205,294325.046,683.726,113191.406,20.022
31,13376.539,275958.137,729.169,130206.036,26.588
32,7971.439,256330.577,760.606,147968.964,34.415
33,4617.523,236442.664,780.537,166300.401,43.146
34,2608.185,217007.073,791.889,185020.444,52.677
35,1448.688,198482.821,797.698,203949.966,63.111
36,792.3,181136.376,799.369,222925.073,74.137
37,431.041,165065.246,798.076,241844.977,85.843
38,233.564,150289.476,794.237,260548.717,97.938
39,126.849,136770.618,789.98,278934.227,110.438
40,69.423,124422.881,784.729,296939.901,123.255
41,38.33,113163.17,778.324,314477.835,136.076
42,21.338,102920.821,772.283,331493.007,148.796
43,11.965,93592.098,765.397,347955.217,161.699
44,6.811,85107.406,758.127,363839.115,174.597
45,4.039,77392.271,749.996,379113.72,187.579
46,2.466,70374.606,742.318,393782.101,200.148
47,1.526,63994.921,735.693,407834.029,212.717
48,0.943,58191.764,729.153,421253.162,224.71
49,0.652,52913.55,722.568,434087.514,236.666
50,0.436,48110.839,715.933,446313.176,248.198
51,0.303,43747.463,709.721,457951.647,259.729
52,0.207,39782.574,704.154,469020.416,270.85
53,0.15,36174.849,697.647,479542.396,281.594
54,0.096,32893.234,692.2,489534.814,292.039
55,0.067,29911.102,685.103,499013.7,302.143
56,0.052,27197.055,680.175,508011.151,312.157
57,0.034,24731.064,673.758,516532.624,321.695
58,0.024,22486.739,668.497,524609.183,330.894
59,0.018,20446.057,662.69,532248.928,339.888
60,0.014,18592.725,657.243,539483.226,348.551
61,0.01,16906.937,650.748,546325.687,356.806
62,0.007,15373.723,645.067,552790.919,364.796
63,0.006,13979.554,639.795,558914.529,372.703
64,0.005,12711.339,633.596,564697.081,379.933
65,0.003,11559.249,626.984,570160.038,386.844
66,0.003,10511.321,621.042,575310.282,393.551
67,0.003,9556.645,615.266,580196.036,400.059
68,0.003,8689.227,609.715,584804.611,406.345
69,0.002,7900.717,603.485,589167.801,412.33
70,0.001,7183.933,596.911,593280.26,417.983
71,0.001,6533.744,590.252,597169.936,423.541
72,0.001,5941.295,583.367,600844.755,428.749
73,0.001,5402.089,576.473,604309.247,433.792
74,0.001,4911.449,569.281,607584.326,438.617
75,0.001,4467.043,562.397,610675.817,443.156
76,0.0,4060.529,555.808,613599.15,447.517
77,0.0,3690.816,548.266,616364.771,451.782
78,0.0,3356.015,540.631,618972.115,455.897
79,0.0,3051.552,533.362,621437.385,459.837
80,0.0,2775.073,525.806,623761.197,463.504
81,0.0,2523.809,518.166,625959.107,466.962
82,0.0,2294.96,510.29,628039.878,470.255
