 day, S, E, H, R, D
0,1265513.375,1034.406,0.0,0.0,0.0
1,1263883.679,2282.842,0.0,1.305,0.0
2,1261617.153,3958.206,0.0,4.998,0.0
3,1258426.611,6278.011,0.0,12.119,0.0
4,1253932.709,9511.252,0.0,24.203,0.0
5,1247612.146,14026.122,0.06,44.103,0.0
6,1238704.313,20371.401,0.37,76.357,0.0
7,1226192.097,29256.373,1.317,126.982,0.001
8,1208667.731,41667.0,3.577,207.173,0.001
9,1184222.257,58917.08,7.824,331.472,0.007
10,1150383.29,82666.621,15.432,521.659,0.014
11,1104027.665,114956.9,28.067,806.15,0.03
12,1041492.938,158007.899,47.588,1228.851,0.074
13,959035.555,213759.421,76.585,1845.926,0.131
14,853701.589,283033.476,119.192,2734.02,0.24
15,725088.864,363982.452,179.793,3998.115,0.401
16,577621.71,450198.953,264.875,5765.903,0.712
17,422305.174,529820.926,382.274,8212.854,1.123
18,276289.773,586802.07,542.219,11556.957,1.751
19,157568.397,606953.374,752.259,16048.377,2.745
20,76817.474,585768.647,1021.303,21981.261,4.412
21,31852.256,532353.978,1353.795,29704.781,6.932
22,11452.019,463349.146,1739.87,39630.827,10.987
23,6504.436,390468.664,2153.936,52238.981,17.061
24,3611.808,327794.091,2557.159,68092.935,26.324
25,1995.086,274377.704,2906.679,87784.136,39.372
26,1111.413,229189.119,3168.133,111893.533,57.522
27,630.69,191193.5,3342.707,140846.72,80.467
28,366.717,159358.287,3457.536,174876.263,109.373
29,219.29,132750.996,3534.259,213989.013,143.924
30,134.77,110541.64,3579.931,257922.487,183.767
31,85.876,92026.707,3610.506,306170.609,227.86
32,56.455,76601.539,3623.919,358046.655,275.872
33,38.381,63755.449,3628.338,412689.755,326.398
34,26.7,53065.505,3619.278,469181.318,379.234
35,19.23,44159.614,3610.302,526561.002,432.887
36,14.193,36750.126,3581.38,583941.212,487.087
37,10.715,30583.986,3562.277,640456.027,540.331
38,8.381,25449.352,3518.979,695382.162,592.161
39,6.681,21177.133,3496.431,748132.72,641.762
40,5.363,17619.459,3444.059,798252.219,689.832
41,4.449,14662.273,3409.375,845347.731,734.828
42,3.751,12198.813,3357.477,889223.159,776.491
43,3.221,10150.107,3310.617,929755.972,814.956
44,2.781,8448.804,3254.189,966920.04,849.946
45,2.461,7031.446,3194.915,1000760.191,882.018
46,2.183,5850.655,3131.475,1031378.702,911.239
47,1.953,4868.343,3067.764,1058916.171,937.348
48,1.745,4049.63,2998.994,1083558.883,960.523
49,1.603,3369.924,2923.827,1105517.259,981.216
50,1.472,2802.824,2846.527,1124992.486,999.471
51,1.366,2332.599,2764.144,1142203.969,1015.747
52,1.294,1941.367,2677.224,1157374.607,1029.974
53,1.223,1615.829,2585.952,1170704.93,1042.563
54,1.164,1345.428,2489.045,1182391.08,1053.503
55,1.113,1120.212,2391.109,1192606.842,1063.143
56,1.069,931.735,2288.202,1201525.204,1071.48
57,1.026,775.585,2182.536,1209307.583,1078.997
58,0.995,644.427,2072.9,1216084.957,1085.493
59,0.957,535.819,1961.427,1221991.477,1091.096
60,0.921,446.244,1848.769,1227133.755,1095.983
61,0.896,371.431,1737.148,1231607.617,1100.299
62,0.867,308.824,1623.378,1235506.779,1104.067
63,0.853,257.483,1510.636,1238896.863,1107.412
64,0.834,214.292,1401.543,1241861.194,1110.299
65,0.819,178.371,1293.346,1244448.923,1112.884
66,0.8,148.254,1188.732,1246709.513,1115.109
67,0.777,123.388,1088.345,1248688.488,1117.087
68,0.765,102.628,992.828,1250423.563,1118.861
69,0.752,85.525,901.176,1251948.187,1120.416
70,0.734,71.357,815.818,1253288.437,1121.806
71,0.727,59.298,735.233,1254471.463,1123.062
72,0.722,49.334,660.218,1255518.324,1124.112
73,0.714,40.921,590.799,1256445.599,1125.065
74,0.705,34.068,526.46,1257269.666,1125.864
75,0.703,28.397,467.517,1258004.137,1126.601
76,0.695,23.714,413.747,1258658.835,1127.248
77,0.688,19.725,364.865,1259245.042,1127.847
78,0.683,16.427,321.762,1259770.092,1128.372
79,0.68,13.679,282.65,1260242.261,1128.81
80,0.674,11.364,247.306,1260667.487,1129.192
81,0.669,9.434,215.873,1261052.104,1129.525
82,0.668,7.845,188.228,1261400.606,1129.84
83,0.666,6.544,163.736,1261715.777,1130.063
84,0.665,5.459,142.586,1262003.066,1130.285
85,0.66,4.508,123.403,1262265.543,1130.48
86,0.656,3.774,106.81,1262503.705,1130.653
87,0.651,3.186,92.269,1262722.826,1130.803
88,0.649,2.635,79.422,1262923.687,1130.914
89,0.647,2.233,68.336,1263108.124,1131.019
90,0.647,1.837,58.577,1263278.804,1131.101
91,0.643,1.528,50.394,1263435.581,1131.175
92,0.639,1.274,43.361,1263579.63,1131.248
93,0.638,1.044,37.189,1263713.337,1131.302
94,0.635,0.892,31.863,1263837.285,1131.348
95,0.634,0.727,27.195,1263951.865,1131.389
96,0.634,0.596,23.084,1264059.186,1131.431
97,0.633,0.496,19.579,1264158.665,1131.467
98,0.633,0.399,16.639,1264251.657,1131.495
99,0.631,0.338,14.203,1264337.897,1131.515
100,0.628,0.284,12.063,1264418.36,1131.535
101,0.627,0.237,10.252,1264493.684,1131.55
102,0.626,0.206,8.774,1264563.919,1131.564
103,0.625,0.168,7.382,1264629.111,1131.577
104,0.624,0.147,6.169,1264690.497,1131.583
105,0.623,0.128,5.227,1264747.645,1131.591
106,0.622,0.105,4.466,1264801.747,1131.596
107,0.621,0.096,3.737,1264851.439,1131.604
108,0.621,0.083,3.119,1264898.089,1131.609
109,0.62,0.073,2.596,1264942.562,1131.614
110,0.62,0.068,2.216,1264983.708,1131.617
111,0.62,0.055,1.892,1265022.448,1131.621
112,0.619,0.052,1.589,1265059.048,1131.624
113,0.618,0.046,1.348,1265093.222,1131.626
114,0.615,0.042,1.124,1265125.133,1131.631
115,0.615,0.036,0.969,1265155.133,1131.631
116,0.614,0.032,0.831,1265183.652,1131.632
117,0.614,0.026,0.713,1265210.13,1131.634
118,0.613,0.023,0.594,1265234.886,1131.635
119,0.613,0.021,0.499,1265258.256,1131.636
120,0.613,0.019,0.422,1265280.165,1131.637
121,0.613,0.016,0.359,1265300.74,1131.637
122,0.613,0.012,0.299,1265320.195,1131.638
123,0.612,0.01,0.264,1265338.429,1131.638
124,0.611,0.009,0.229,1265355.666,1131.638
125,0.611,0.009,0.195,1265371.747,1131.639
126,0.611,0.007,0.173,1265386.868,1131.639
127,0.611,0.006,0.144,1265400.961,1131.64
128,0.611,0.005,0.118,1265414.47,1131.64
129,0.611,0.004,0.097,1265426.979,1131.64
130,0.611,0.004,0.09,1265438.715,1131.64
131,0.611,0.004,0.071,1265449.635,1131.64
132,0.611,0.003,0.063,1265460.253,1131.64
133,0.611,0.003,0.057,1265470.027,1131.641
134,0.611,0.001,0.05,1265479.377,1131.642
135,0.611,0.001,0.047,1265488.067,1131.642
136,0.611,0.001,0.044,1265496.145,1131.642
137,0.61,0.002,0.042,1265503.808,1131.642
138,0.61,0.001,0.035,1265510.917,1131.642
139,0.61,0.001,0.03,1265517.735,1131.642
140,0.61,0.0,0.026,1265524.136,1131.642
141,0.61,0.0,0.024,1265530.204,1131.642
142,0.61,0.0,0.02,1265535.771,1131.642
143,0.61,0.0,0.016,1265541.202,1131.642
144,0.609,0.001,0.015,1265546.228,1131.642
145,0.609,0.001,0.013,1265550.894,1131.642
146,0.609,0.001,0.011,1265555.26,1131.642
147,0.609,0.001,0.009,1265559.38,1131.642
148,0.609,0.001,0.006,1265563.263,1131.642
149,0.609,0.001,0.005,1265566.867,1131.642
150,0.609,0.001,0.004,1265570.335,1131.642
151,0.609,0.001,0.004,1265573.531,1131.642
152,0.609,0.0,0.002,1265576.663,1131.642
153,0.609,0.0,0.002,1265579.474,1131.642
154,0.609,0.0,0.003,1265582.178,1131.642
155,0.609,0.0,0.003,1265584.682,1131.642
156,0.609,0.0,0.002,1265587.121,1131.642
157,0.609,0.0,0.002,1265589.312,1131.642
158,0.609,0.0,0.002,1265591.456,1131.642
159,0.609,0.0,0.001,1265593.416,1131.642
160,0.609,0.0,0.001,1265595.266,1131.642
161,0.609,0.0,0.001,1265596.979,1131.642
162,0.609,0.0,0.001,1265598.621,1131.642
163,0.609,0.0,0.0,1265600.079,1131.642
164,0.608,0.001,0.0,1265601.456,1131.642
165,0.608,0.001,0.0,1265602.788,1131.642
166,0.608,0.0,0.0,1265603.983,1131.642
167,0.608,0.0,0.0,1265605.193,1131.642
168,0.608,0.0,0.0,1265606.274,1131.642
169,0.608,0.0,0.0,1265607.366,1131.642
170,0.608,0.0,0.0,1265608.333,1131.642
171,0.608,0.0,0.0,1265609.272,1131.642
172,0.608,0.0,0.0,1265610.168,1131.642
173,0.608,0.0,0.0,1265610.914,1131.642
174,0.608,0.0,0.0,1265611.697,1131.642
175,0.608,0.0,0.0,1265612.45,1131.642
176,0.608,0.0,0.0,1265613.122,1131.642
177,0.608,0.0,0.0,1265613.726,1131.642
178,0.608,0.0,0.0,1265614.337,1131.642
179,0.608,0.0,0.0,1265614.899,1131.642
180,0.608,0.0,0.0,1265615.412,1131.642
181,0.608,0.0,0.0,1265615.909,1131.642
182,0.608,0.0,0.0,1265616.379,1131.642
183,0.608,0.0,0.0,1265616.83,1131.642
184,0.608,0.0,0.0,1265617.241,1131.642
185,0.608,0.0,0.0,1265617.615,1131.642
186,0.608,0.0,0.0,1265617.995,1131.642
187,0.608,0.0,0.0,1265618.35,1131.642
188,0.608,0.0,0.0,1265618.686,1131.642
189,0.608,0.0,0.0,1265618.987,1131.642
190,0.608,0.0,0.0,1265619.238,1131.642
191,0.608,0.0,0.0,1265619.53,1131.642
192,0.608,0.0,0.0,1265619.789,1131.642
193,0.608,0.0,0.0,1265620.015,1131.642
194,0.608,0.0,0.0,1265620.238,1131.642
195,0.608,0.0,0.0,1265620.47,1131.642
196,0.608,0.0,0.0,1265620.629,1131.642
197,0.608,0.0,0.0,1265620.811,1131.642
198,0.608,0.0,0.0,1265620.99,1131.642
