 day, S, E, H, R, D
0,709971.534,580.546,0.0,0.0,0.0
1,709055.337,1282.142,0.0,3.939,0.0
2,707771.765,2234.32,0.0,15.119,0.0
3,705948.033,3567.288,0.0,37.265,0.0
4,703361.758,5439.215,0.0,75.464,0.0
5,699686.437,8083.958,0.015,135.794,0.0
6,694468.039,11832.187,0.085,229.274,0.0
7,687085.83,17114.735,0.313,369.491,0.0
8,676672.051,24542.601,0.846,576.392,0.006
9,662072.8,34909.958,1.771,879.195,0.017
10,641779.46,49232.025,3.525,1317.09,0.054
11,613902.854,68739.626,6.429,1949.557,0.123
12,576280.947,94722.428,10.995,2851.78,0.241
13,526741.975,128259.93,18.01,4128.246,0.479
14,463768.638,169606.427,27.872,5919.426,0.854
15,387616.468,217193.741,42.12,8408.16,1.456
16,301583.857,266694.359,62.357,11815.863,2.345
17,213141.116,310310.806,91.048,16399.997,3.804
18,132858.664,338438.066,129.332,22416.202,6.132
19,70780.765,343678.936,179.74,30104.516,9.925
20,31416.926,325311.032,246.09,39603.938,15.864
21,11488.83,290618.081,327.613,50960.231,25.091
22,3521.655,249777.607,421.808,64096.641,39.737
23,1834.894,209533.131,523.016,78899.169,62.098
24,925.738,175265.145,622.684,95238.67,95.434
25,461.561,146308.349,707.632,113020.183,143.504
26,231.596,121969.181,771.591,132190.178,208.689
27,117.281,101608.916,813.102,152682.436,293.05
28,61.173,84603.363,839.516,174410.175,396.878
29,32.868,70425.295,855.82,197252.345,519.245
30,18.233,58615.425,863.454,221063.421,659.369
31,10.469,48781.563,868.059,245622.123,814.761
32,6.284,40596.549,869.369,270698.026,982.749
33,3.888,33782.857,867.242,296021.893,1159.31
34,2.479,28110.942,861.236,321331.625,1343.361
35,1.655,23392.399,854.444,346366.312,1530.442
36,1.176,19465.617,844.999,370881.988,1716.978
37,0.856,16194.726,838.027,394662.855,1900.052
38,0.631,13476.765,824.349,417559.71,2078.377
39,0.451,11213.349,815.195,439405.816,2248.92
40,0.339,9332.887,799.628,460101.25,2410.473
41,0.279,7765.234,788.816,479575.354,2561.434
42,0.22,6460.854,772.707,497807.613,2702.12
43,0.186,5376.068,760.673,514771.914,2831.379
44,0.157,4473.934,743.85,530497.788,2949.895
45,0.136,3721.487,729.808,545003.807,3057.129
46,0.107,3096.859,713.566,558350.727,3153.537
47,0.095,2576.911,696.264,570588.496,3240.448
48,0.087,2142.79,678.876,581777.54,3317.693
49,0.074,1782.898,660.236,592003.073,3386.411
50,0.067,1483.83,641.057,601323.573,3446.925
51,0.063,1235.109,620.437,609815.671,3500.761
52,0.058,1028.404,599.249,617547.61,3548.205
53,0.055,855.798,578.004,624582.277,3589.796
54,0.049,712.454,555.689,630984.135,3625.832
55,0.044,592.794,533.136,636812.913,3657.485
56,0.039,492.972,509.128,642129.329,3685.548
57,0.036,409.835,484.97,646979.147,3709.607
58,0.034,341.114,459.887,651403.95,3730.972
59,0.034,283.664,434.605,655443.362,3749.552
60,0.033,236.428,409.432,659139.757,3765.898
61,0.032,196.836,383.763,662524.886,3779.912
62,0.03,163.748,358.207,665634.227,3792.433
63,0.03,136.048,332.85,668488.085,3803.36
64,0.029,113.276,308.61,671115.876,3812.888
65,0.028,94.101,284.297,673538.119,3821.297
66,0.028,78.549,260.877,675772.166,3828.668
67,0.028,65.242,238.602,677835.398,3835.299
68,0.028,54.177,217.407,679745.476,3841.062
69,0.028,45.223,197.181,681510.693,3846.023
70,0.027,37.46,177.926,683148.377,3850.631
71,0.026,31.242,160.648,684671.757,3854.523
72,0.024,25.949,144.183,686088.734,3857.947
73,0.023,21.569,129.133,687405.624,3860.99
74,0.023,17.947,115.013,688632.262,3863.726
75,0.023,14.989,102.165,689773.8,3866.137
76,0.022,12.503,90.569,690840.006,3868.211
77,0.022,10.393,80.111,691835.84,3870.016
78,0.022,8.623,70.498,692763.526,3871.583
79,0.022,7.163,61.623,693631.373,3873.005
80,0.022,6.01,53.997,694443.937,3874.232
81,0.022,4.95,47.107,695203.824,3875.374
82,0.022,4.128,41.353,695913.565,3876.269
83,0.022,3.496,35.816,696578.784,3877.099
84,0.022,2.927,31.175,697201.823,3877.761
85,0.022,2.45,26.986,697785.812,3878.348
86,0.021,2.039,23.361,698334.081,3878.897
87,0.021,1.707,20.126,698848.32,3879.322
88,0.021,1.425,17.328,699329.822,3879.713
89,0.02,1.21,14.777,699782.115,3880.071
90,0.02,1.006,12.637,700206.079,3880.344
91,0.019,0.846,10.889,700603.571,3880.607
92,0.018,0.708,9.297,700977.807,3880.835
93,0.018,0.587,7.979,701328.947,3881.004
94,0.018,0.489,6.812,701658.047,3881.168
95,0.018,0.411,5.855,701967.368,3881.284
96,0.018,0.341,4.967,702257.32,3881.402
97,0.018,0.296,4.197,702530.702,3881.505
98,0.018,0.259,3.543,702787.191,3881.574
99,0.018,0.202,2.969,703027.62,3881.643
100,0.018,0.166,2.543,703253.465,3881.696
101,0.018,0.144,2.192,703466.367,3881.747
102,0.018,0.125,1.851,703666.051,3881.791
103,0.018,0.107,1.564,703853.252,3881.835
104,0.018,0.089,1.331,704029.373,3881.863
105,0.018,0.068,1.169,704194.981,3881.889
106,0.017,0.057,1.02,704350.753,3881.911
107,0.017,0.047,0.878,704497.026,3881.933
108,0.017,0.043,0.757,704633.884,3881.95
109,0.017,0.033,0.656,704762.628,3881.958
110,0.017,0.028,0.546,704883.614,3881.971
111,0.017,0.024,0.454,704997.887,3881.983
112,0.017,0.018,0.386,705105.29,3881.993
113,0.017,0.015,0.321,705205.892,3882.001
114,0.017,0.012,0.295,705300.426,3882.005
115,0.017,0.008,0.268,705389.546,3882.01
116,0.017,0.007,0.221,705473.378,3882.019
117,0.017,0.007,0.188,705552.784,3882.024
118,0.017,0.007,0.155,705626.721,3882.027
119,0.017,0.007,0.129,705696.378,3882.031
120,0.017,0.006,0.108,705761.902,3882.033
121,0.017,0.006,0.094,705823.419,3882.036
122,0.017,0.005,0.083,705880.821,3882.036
123,0.017,0.004,0.062,705934.719,3882.039
124,0.017,0.002,0.054,705985.477,3882.039
125,0.017,0.002,0.046,706033.575,3882.039
126,0.017,0.002,0.035,706078.623,3882.041
127,0.017,0.001,0.03,706120.985,3882.044
128,0.017,0.001,0.025,706160.624,3882.045
129,0.017,0.001,0.02,706198.343,3882.046
130,0.017,0.001,0.018,706233.659,3882.046
131,0.017,0.0,0.015,706266.838,3882.046
132,0.017,0.0,0.014,706297.794,3882.046
133,0.017,0.0,0.011,706327.012,3882.047
134,0.017,0.0,0.01,706354.316,3882.047
135,0.017,0.0,0.007,706380.315,3882.048
136,0.017,0.0,0.005,706404.557,3882.048
137,0.017,0.0,0.005,706427.416,3882.048
138,0.017,0.0,0.004,706448.789,3882.048
139,0.017,0.0,0.004,706468.913,3882.048
140,0.017,0.0,0.003,706487.969,3882.048
141,0.017,0.0,0.003,706505.724,3882.048
142,0.017,0.0,0.002,706522.654,3882.049
143,0.017,0.0,0.001,706538.245,3882.049
144,0.017,0.0,0.001,706553.303,3882.049
145,0.017,0.0,0.001,706567.573,3882.049
146,0.017,0.0,0.001,706580.549,3882.049
147,0.017,0.0,0.001,706593.038,3882.049
148,0.017,0.0,0.001,706604.676,3882.049
149,0.017,0.0,0.001,706615.509,3882.049
150,0.017,0.0,0.0,706625.914,3882.049
151,0.017,0.0,0.0,706635.642,3882.049
152,0.017,0.0,0.0,706644.656,3882.049
153,0.017,0.0,0.0,706653.015,3882.049
154,0.017,0.0,0.0,706661.141,3882.049
155,0.017,0.0,0.0,706668.686,3882.049
156,0.017,0.0,0.0,706675.735,3882.049
157,0.017,0.0,0.0,706682.383,3882.049
158,0.017,0.0,0.0,706688.558,3882.049
159,0.017,0.0,0.0,706694.441,3882.049
160,0.017,0.0,0.0,706699.984,3882.049
161,0.017,0.0,0.0,706705.193,3882.049
162,0.017,0.0,0.0,706710.083,3882.049
163,0.017,0.0,0.0,706714.68,3882.049
164,0.017,0.0,0.0,706719.008,3882.049
165,0.017,0.0,0.0,706723.053,3882.049
166,0.017,0.0,0.0,706726.853,3882.049
167,0.017,0.0,0.0,706730.426,3882.049
168,0.017,0.0,0.0,706733.773,3882.049
169,0.017,0.0,0.0,706737.067,3882.049
170,0.017,0.0,0.0,706739.972,3882.049
171,0.017,0.0,0.0,706742.894,3882.049
172,0.017,0.0,0.0,706745.411,3882.049
173,0.017,0.0,0.0,706747.934,3882.049
174,0.017,0.0,0.0,706750.206,3882.049
175,0.017,0.0,0.0,706752.419,3882.049
176,0.017,0.0,0.0,706754.561,3882.049
177,0.017,0.0,0.0,706756.481,3882.049
178,0.017,0.0,0.0,706758.28,3882.049
179,0.017,0.0,0.0,706760.006,3882.049
180,0.017,0.0,0.0,706761.645,3882.049
181,0.017,0.0,0.0,706763.182,3882.049
182,0.017,0.0,0.0,706764.564,3882.049
183,0.017,0.0,0.0,706765.939,3882.049
184,0.017,0.0,0.0,706767.147,3882.049
185,0.017,0.0,0.0,706768.308,3882.049
186,0.017,0.0,0.0,706769.416,3882.049
187,0.017,0.0,0.0,706770.516,3882.049
188,0.017,0.0,0.0,706771.443,3882.049
189,0.017,0.0,0.0,706772.354,3882.049
190,0.017,0.0,0.0,706773.242,3882.049
191,0.017,0.0,0.0,706774.067,3882.049
192,0.017,0.0,0.0,706774.827,3882.049
193,0.017,0.0,0.0,706775.558,3882.049
194,0.017,0.0,0.0,706776.262,3882.049
195,0.017,0.0,0.0,706776.875,3882.049
196,0.017,0.0,0.0,706777.463,3882.049
197,0.017,0.0,0.0,706778.047,3882.049
198,0.017,0.0,0.0,706778.542,3882.049
