 day, S, E, H, R, D
70,0.046,32.234,145.343,643407.687,555.278
71,0.044,26.917,130.574,644786.249,555.802
72,0.044,22.363,117.571,646070.371,556.265
73,0.044,18.56,105.293,647264.117,556.664
74,0.044,15.51,93.913,648374.224,557.015
75,0.044,12.842,83.471,649412.163,557.333
76,0.043,10.678,73.972,650380.463,557.622
77,0.041,8.865,64.888,651283.995,557.853
78,0.04,7.372,56.897,652127.93,558.064
79,0.04,6.172,49.924,652918.724,558.237
80,0.04,5.148,43.722,653658.007,558.384
81,0.04,4.266,38.323,654349.054,558.528
82,0.04,3.537,33.372,654995.714,558.651
83,0.04,2.965,29.02,655600.891,558.742
84,0.039,2.483,25.05,656167.343,558.831
85,0.039,2.088,21.659,656698.705,558.926
86,0.039,1.76,18.556,657197.364,558.998
87,0.038,1.484,15.994,657664.682,559.06
88,0.038,1.234,13.735,658102.845,559.107
89,0.038,1.012,11.754,658514.148,559.162
90,0.037,0.853,10.029,658899.673,559.204
91,0.037,0.707,8.617,659261.432,559.239
92,0.037,0.595,7.415,659601.421,559.272
93,0.037,0.498,6.325,659921.737,559.305
94,0.037,0.408,5.423,660220.836,559.326
95,0.037,0.345,4.657,660501.911,559.341
96,0.037,0.275,3.931,660767.018,559.348
97,0.036,0.238,3.337,661015.004,559.354
98,0.036,0.198,2.882,661247.275,559.366
99,0.036,0.172,2.439,661466.614,559.375
100,0.035,0.145,2.04,661672.111,559.386
101,0.035,0.12,1.73,661865.304,559.393
102,0.035,0.102,1.44,662047.661,559.399
103,0.035,0.087,1.213,662218.46,559.406
104,0.035,0.076,1.037,662378.851,559.41
105,0.035,0.06,0.876,662529.048,559.41
106,0.035,0.047,0.753,662670.587,559.411
107,0.035,0.04,0.663,662803.844,559.412
108,0.034,0.03,0.585,662928.816,559.414
109,0.034,0.026,0.502,663046.773,559.416
110,0.034,0.025,0.435,663157.739,559.417
111,0.034,0.02,0.382,663262.039,559.417
112,0.034,0.018,0.32,663359.835,559.422
113,0.034,0.015,0.278,663451.671,559.425
114,0.034,0.015,0.235,663537.639,559.426
115,0.034,0.012,0.209,663618.717,559.427
116,0.034,0.01,0.193,663695.185,559.427
117,0.034,0.009,0.161,663766.845,559.428
118,0.034,0.007,0.128,663834.501,559.432
119,0.034,0.006,0.113,663897.294,559.432
120,0.034,0.005,0.103,663956.794,559.432
121,0.034,0.004,0.086,664012.328,559.433
122,0.034,0.003,0.069,664065.092,559.433
123,0.034,0.003,0.057,664114.462,559.434
124,0.034,0.001,0.047,664161.129,559.434
125,0.034,0.0,0.039,664204.85,559.434
126,0.034,0.0,0.028,664246.252,559.434
127,0.034,0.0,0.025,664285.198,559.434
128,0.034,0.0,0.02,664321.683,559.435
129,0.034,0.0,0.013,664355.829,559.435
130,0.034,0.0,0.007,664388.038,559.435
131,0.034,0.0,0.005,664417.987,559.435
132,0.034,0.0,0.004,664446.365,559.435
133,0.034,0.0,0.005,664472.947,559.435
134,0.034,0.0,0.005,664497.993,559.435
135,0.034,0.0,0.004,664521.688,559.435
136,0.034,0.0,0.002,664543.9,559.435
137,0.034,0.0,0.001,664564.93,559.435
138,0.034,0.0,0.001,664584.353,559.435
139,0.034,0.0,0.0,664602.819,559.435
140,0.034,0.0,0.0,664620.138,559.435
141,0.034,0.0,0.0,664636.373,559.435
142,0.034,0.0,0.0,664651.521,559.435
143,0.034,0.0,0.0,664665.878,559.435
144,0.034,0.0,0.0,664679.487,559.435
145,0.034,0.0,0.0,664692.398,559.435
146,0.034,0.0,0.0,664704.199,559.435
147,0.034,0.0,0.0,664715.563,559.435
148,0.034,0.0,0.0,664726.136,559.435
149,0.034,0.0,0.0,664736.023,559.435
150,0.034,0.0,0.0,664745.261,559.435
151,0.034,0.0,0.0,664754.028,559.435
152,0.034,0.0,0.0,664762.298,559.435
153,0.034,0.0,0.0,664769.986,559.435
154,0.034,0.0,0.0,664777.244,559.435
155,0.034,0.0,0.0,664784.084,559.435
156,0.034,0.0,0.0,664790.49,559.435
157,0.034,0.0,0.0,664796.538,559.435
158,0.034,0.0,0.0,664802.33,559.435
159,0.034,0.0,0.0,664807.685,559.435
160,0.034,0.0,0.0,664812.86,559.435
161,0.034,0.0,0.0,664817.482,559.435
162,0.034,0.0,0.0,664821.94,559.435
163,0.034,0.0,0.0,664826.236,559.435
164,0.034,0.0,0.0,664830.122,559.435
165,0.034,0.0,0.0,664833.859,559.435
166,0.034,0.0,0.0,664837.238,559.435
167,0.034,0.0,0.0,664840.5,559.435
168,0.034,0.0,0.0,664843.574,559.435
169,0.034,0.0,0.0,664846.399,559.435
170,0.034,0.0,0.0,664849.178,559.435
171,0.034,0.0,0.0,664851.789,559.435
172,0.034,0.0,0.0,664854.147,559.435
173,0.034,0.0,0.0,664856.387,559.435
174,0.034,0.0,0.0,664858.555,559.435
175,0.034,0.0,0.0,664860.491,559.435
176,0.034,0.0,0.0,664862.383,559.435
177,0.034,0.0,0.0,664864.161,559.435
178,0.034,0.0,0.0,664865.715,559.435
179,0.034,0.0,0.0,664867.308,559.435
180,0.034,0.0,0.0,664868.851,559.435
181,0.034,0.0,0.0,664870.21,559.435
182,0.034,0.0,0.0,664871.515,559.435
183,0.034,0.0,0.0,664872.716,559.435
184,0.034,0.0,0.0,664873.91,559.435
185,0.034,0.0,0.0,664874.943,559.435
186,0.034,0.0,0.0,664875.868,559.435
187,0.034,0.0,0.0,664876.794,559.435
188,0.034,0.0,0.0,664877.67,559.435
189,0.034,0.0,0.0,664878.491,559.435
190,0.034,0.0,0.0,664879.29,559.435
191,0.034,0.0,0.0,664880.028,559.435
192,0.034,0.0,0.0,664880.706,559.435
193,0.034,0.0,0.0,664881.384,559.435
194,0.034,0.0,0.0,664881.996,559.435
195,0.034,0.0,0.0,664882.591,559.435
196,0.034,0.0,0.0,664883.113,559.435
197,0.034,0.0,0.0,664883.606,559.435
198,0.034,0.0,0.0,664884.078,559.435
