 day, S, E, H, R, D
0,637659.289,521.318,0.0,0.0,0.0
1,636792.154,1196.231,0.0,3.577,0.0
2,635524.538,2157.014,0.0,13.58,0.0
3,633667.756,3547.137,0.0,33.95,0.0
4,630966.722,5549.007,0.0,68.958,0.0
5,627053.651,8425.958,0.006,126.662,0.0
6,621418.486,12542.237,0.064,217.509,0.0
7,613360.699,18390.728,0.253,355.756,0.0
8,601909.567,26649.869,0.676,565.2,0.0
9,585797.994,38187.81,1.536,875.721,0.003
10,563379.091,54101.437,3.141,1334.743,0.006
11,532691.293,75614.168,5.572,2002.213,0.016
12,491608.677,103908.499,9.597,2966.102,0.031
13,438318.076,139664.453,15.736,4343.128,0.069
14,372167.992,182285.927,24.797,6285.311,0.118
15,294962.105,228813.156,38.628,8985.552,0.217
16,212290.533,273026.677,58.27,12671.17,0.35
17,133768.029,305656.422,85.574,17594.082,0.572
18,70364.74,317710.829,123.597,23984.806,0.928
19,29165.087,305557.576,174.222,32011.361,1.583
20,8929.603,274474.952,239.324,41744.583,2.591
21,1908.402,235404.954,321.178,53132.319,4.109
22,275.758,197500.243,414.142,66057.881,6.617
23,141.213,164469.772,513.328,80389.307,10.348
24,70.596,136929.295,608.814,96045.302,15.781
25,35.346,113975.56,689.152,112977.117,23.546
26,17.796,94855.81,746.604,131126.183,34.057
27,9.203,78942.806,781.539,150459.779,47.611
28,4.905,65699.213,799.293,170853.156,63.931
29,2.695,54670.193,806.232,192192.342,82.859
30,1.536,45499.128,806.647,214293.064,104.131
31,0.961,37855.888,800.717,236946.689,127.17
32,0.614,31503.542,791.522,259900.799,151.779
33,0.404,26216.553,778.169,282919.921,177.526
34,0.289,21812.209,764.204,305748.595,203.212
35,0.199,18149.842,749.317,328179.713,229.639
36,0.137,15101.734,730.937,349989.971,255.532
37,0.108,12565.141,716.598,371016.833,280.614
38,0.084,10452.627,697.848,391118.098,304.97
39,0.064,8695.552,682.819,410187.055,327.778
40,0.048,7235.316,663.137,428150.779,349.427
41,0.04,6019.42,646.827,444980.705,369.324
42,0.036,5007.983,627.011,460668.879,387.618
43,0.031,4167.217,610.675,475205.641,404.288
44,0.024,3466.951,593.127,488630.143,419.744
45,0.022,2884.429,575.973,500976.371,433.733
46,0.019,2400.002,559.165,512296.831,446.106
47,0.019,1997.268,542.127,522662.006,457.198
48,0.018,1662.049,525.446,532124.371,466.933
49,0.016,1384.071,508.267,540747.654,475.812
50,0.016,1151.206,490.937,548604.159,483.421
51,0.016,958.52,473.417,555755.799,490.264
52,0.016,797.912,454.995,562256.882,496.158
53,0.013,663.672,436.93,568170.385,501.304
54,0.013,553.026,418.105,573549.049,505.822
55,0.013,459.673,398.635,578447.899,509.789
56,0.012,382.592,379.664,582911.492,513.29
57,0.012,318.34,360.087,586983.649,516.341
58,0.011,265.222,340.599,590703.485,518.997
59,0.01,220.45,321.206,594103.704,521.198
60,0.01,183.15,301.987,597216.649,523.2
61,0.01,152.181,282.697,600073.095,524.908
62,0.01,126.777,263.499,602697.737,526.454
63,0.01,105.547,244.75,605109.681,527.827
64,0.01,87.931,226.629,607330.322,529.004
65,0.01,73.015,208.783,609378.017,530.084
66,0.009,60.673,191.146,611272.376,531.001
67,0.009,50.63,174.451,613021.845,531.751
68,0.009,42.136,158.303,614641.831,532.491
69,0.008,35.132,143.42,616144.574,533.156
70,0.008,29.227,129.535,617537.286,533.679
71,0.008,24.26,116.667,618831.515,534.153
72,0.008,20.228,104.589,620036.536,534.568
73,0.008,16.853,93.463,621156.761,534.934
74,0.008,13.957,83.194,622200.622,535.231
75,0.008,11.621,74.011,623174.689,535.541
76,0.007,9.633,65.465,624084.95,535.794
77,0.007,8.062,57.558,624936.874,536.012
78,0.007,6.723,50.6,625730.783,536.178
79,0.007,5.597,44.46,626472.626,536.345
80,0.007,4.657,38.892,627165.653,536.509
81,0.006,3.886,33.878,627815.032,536.64
82,0.006,3.278,29.428,628424.506,536.754
83,0.006,2.729,25.414,628995.188,536.866
84,0.006,2.275,22.0,629530.167,536.951
85,0.006,1.896,18.983,630030.45,537.005
86,0.006,1.557,16.429,630500.616,537.07
87,0.006,1.316,14.26,630939.534,537.129
88,0.006,1.084,12.323,631352.301,537.172
89,0.006,0.897,10.637,631739.071,537.211
90,0.006,0.756,9.174,632102.477,537.243
91,0.006,0.64,7.803,632444.043,537.275
92,0.006,0.548,6.742,632763.884,537.301
93,0.006,0.471,5.731,633064.897,537.334
94,0.006,0.403,4.901,633346.429,537.361
95,0.006,0.338,4.218,633611.566,537.374
96,0.006,0.284,3.58,633859.758,537.389
97,0.006,0.247,3.017,634093.525,537.405
98,0.006,0.199,2.586,634313.713,537.419
99,0.006,0.162,2.207,634520.428,537.427
100,0.006,0.143,1.875,634714.349,537.432
101,0.006,0.117,1.585,634896.59,537.436
102,0.006,0.099,1.356,635067.917,537.442
103,0.006,0.083,1.111,635229.12,537.446
104,0.006,0.074,0.972,635380.143,537.447
105,0.006,0.064,0.832,635521.986,537.449
106,0.006,0.059,0.702,635656.137,537.452
107,0.006,0.05,0.575,635781.472,537.454
108,0.006,0.042,0.496,635899.579,537.456
109,0.006,0.037,0.418,636010.325,537.457
110,0.006,0.031,0.354,636114.454,537.459
111,0.006,0.026,0.305,636212.521,537.459
112,0.006,0.02,0.254,636304.856,537.461
113,0.006,0.011,0.213,636391.146,537.464
114,0.006,0.01,0.183,636472.564,537.464
115,0.006,0.01,0.162,636548.737,537.464
116,0.006,0.009,0.137,636621.074,537.464
117,0.006,0.008,0.123,636688.78,537.464
118,0.006,0.008,0.099,636751.763,537.464
119,0.006,0.006,0.093,636811.656,537.464
120,0.006,0.005,0.075,636867.594,537.465
121,0.006,0.003,0.066,636920.1,537.465
122,0.006,0.002,0.062,636970.267,537.466
123,0.006,0.002,0.051,637016.441,537.466
124,0.006,0.001,0.043,637060.49,537.467
125,0.006,0.001,0.04,637101.622,537.467
126,0.006,0.001,0.027,637140.401,537.467
127,0.006,0.001,0.025,637176.929,537.467
128,0.006,0.001,0.023,637210.842,537.467
129,0.006,0.001,0.023,637242.803,537.467
130,0.006,0.001,0.021,637273.04,537.467
131,0.006,0.001,0.018,637301.78,537.467
132,0.006,0.001,0.015,637328.589,537.467
133,0.006,0.001,0.012,637353.868,537.467
134,0.006,0.001,0.008,637377.562,537.467
135,0.006,0.001,0.007,637399.885,537.467
136,0.006,0.001,0.007,637420.661,537.467
137,0.006,0.001,0.003,637440.33,537.467
138,0.006,0.0,0.003,637458.7,537.467
139,0.006,0.0,0.002,637476.14,537.467
140,0.006,0.0,0.002,637492.331,537.467
141,0.006,0.0,0.002,637507.577,537.467
142,0.006,0.0,0.001,637521.998,537.467
143,0.006,0.0,0.001,637535.549,537.467
144,0.006,0.0,0.001,637548.355,537.467
145,0.006,0.0,0.001,637560.41,537.467
146,0.006,0.0,0.001,637571.517,537.467
147,0.006,0.0,0.001,637581.876,537.467
148,0.006,0.0,0.001,637591.846,537.467
149,0.006,0.0,0.001,637601.35,537.467
150,0.006,0.0,0.001,637610.008,537.467
151,0.006,0.0,0.001,637618.284,537.467
152,0.006,0.0,0.002,637626.056,537.467
153,0.006,0.0,0.002,637633.52,537.467
154,0.006,0.0,0.001,637640.397,537.467
155,0.006,0.0,0.001,637646.896,537.467
156,0.006,0.0,0.001,637653.084,537.467
157,0.006,0.0,0.001,637658.835,537.467
158,0.006,0.0,0.001,637664.345,537.467
159,0.006,0.0,0.001,637669.318,537.467
160,0.006,0.0,0.001,637674.028,537.467
161,0.006,0.0,0.001,637678.515,537.467
162,0.006,0.0,0.001,637682.64,537.467
163,0.006,0.0,0.001,637686.535,537.467
164,0.006,0.0,0.001,637690.187,537.467
165,0.006,0.0,0.001,637693.621,537.467
166,0.006,0.0,0.001,637696.933,537.467
167,0.006,0.0,0.001,637699.925,537.467
168,0.006,0.0,0.001,637702.847,537.467
169,0.006,0.0,0.001,637705.647,537.467
170,0.006,0.0,0.001,637708.2,537.467
171,0.006,0.0,0.001,637710.61,537.467
172,0.006,0.0,0.001,637712.806,537.467
173,0.006,0.0,0.001,637714.915,537.467
174,0.006,0.0,0.001,637716.956,537.467
175,0.006,0.0,0.001,637718.8,537.467
176,0.006,0.0,0.001,637720.585,537.467
177,0.006,0.0,0.001,637722.209,537.467
178,0.006,0.0,0.001,637723.751,537.467
179,0.006,0.0,0.001,637725.238,537.467
180,0.006,0.0,0.001,637726.62,537.467
181,0.006,0.0,0.001,637727.969,537.467
182,0.006,0.0,0.001,637729.187,537.467
183,0.006,0.0,0.001,637730.318,537.467
184,0.006,0.0,0.0,637731.407,537.467
185,0.006,0.0,0.0,637732.44,537.467
186,0.006,0.0,0.0,637733.423,537.467
187,0.006,0.0,0.0,637734.304,537.467
188,0.006,0.0,0.0,637735.181,537.467
189,0.006,0.0,0.0,637735.961,537.467
