 day, S, E, H, R, D
0,600471.38,490.402,0.0,0.0,0.0
1,599773.406,1007.236,0.0,3.413,0.0
2,598893.162,1618.992,0.0,12.946,0.0
3,597750.236,2391.481,0.0,31.26,0.0
4,596236.88,3404.824,0.0,61.434,0.0
5,594204.75,4766.381,0.012,106.91,0.0
6,591446.573,6628.067,0.117,173.423,0.002
7,587668.261,9195.002,0.438,268.531,0.005
8,582467.275,12755.777,1.121,401.466,0.019
9,575278.248,17707.898,2.44,587.389,0.06
10,565358.673,24559.238,4.612,843.879,0.138
11,551727.371,33973.176,8.099,1198.611,0.29
12,533128.741,46777.203,13.295,1689.661,0.55
13,508104.018,63858.477,20.893,2368.002,1.019
14,475090.918,86061.695,31.363,3306.015,1.715
15,432788.966,113829.259,45.787,4590.117,2.866
16,380762.914,146665.981,64.857,6343.637,4.645
17,320206.421,182538.759,90.212,8716.696,7.381
18,254611.62,217429.829,123.502,11880.827,11.339
19,189600.214,245886.648,166.299,16026.943,17.207
20,131577.787,262589.693,220.42,21340.875,26.332
21,85254.851,264784.751,286.492,27978.608,40.226
22,52101.637,253469.306,363.147,36027.892,61.537
23,32074.589,230945.984,445.623,45516.035,94.194
24,19212.018,205032.182,528.2,56422.276,142.815
25,11349.992,178468.321,601.44,68670.49,213.908
26,6695.888,153161.198,660.282,82180.487,312.463
27,3975.188,130165.207,703.901,96905.539,442.789
28,2396.141,109884.37,737.94,112777.891,608.906
29,1471.776,92357.897,768.439,129712.833,812.108
30,923.668,77397.005,795.729,147631.321,1054.66
31,595.312,64729.222,822.432,166431.833,1334.988
32,393.504,54062.395,847.828,185967.502,1651.059
33,267.623,45111.221,873.093,206085.006,1999.346
34,186.225,37618.221,896.863,226596.608,2374.811
35,133.388,31353.681,922.42,247301.47,2770.356
36,98.015,26121.657,943.548,267999.022,3180.648
37,73.46,21760.901,966.319,288484.067,3597.561
38,56.341,18123.588,981.452,308581.608,4016.251
39,44.038,15094.058,1002.688,328119.938,4427.193
40,34.991,12568.628,1014.67,346966.462,4829.556
41,28.639,10465.498,1031.951,365006.157,5215.464
42,23.807,8713.323,1041.326,382156.965,5583.421
43,20.084,7254.017,1053.313,398348.018,5929.611
44,17.05,6039.192,1060.009,413551.252,6252.657
45,14.764,5026.537,1064.293,427747.596,6552.334
46,12.929,4183.571,1065.968,440942.604,6825.62
47,11.4,3482.72,1063.606,453158.929,7076.085
48,10.177,2898.199,1059.379,464431.897,7302.38
49,9.212,2412.096,1051.394,474798.198,7506.189
50,8.362,2008.665,1039.612,484305.75,7689.673
51,7.633,1672.825,1024.9,493016.883,7853.249
52,7.036,1392.323,1007.786,500976.77,7999.537
53,6.531,1159.554,986.533,508241.287,8128.326
54,6.111,965.7,961.211,514866.435,8242.63
55,5.731,803.742,934.165,520906.695,8343.557
56,5.403,669.27,903.297,526418.435,8432.905
57,5.153,556.426,870.761,531441.89,8511.183
58,4.88,463.021,835.709,536026.045,8580.001
59,4.663,385.007,797.594,540214.942,8640.211
60,4.487,320.624,758.183,544040.42,8693.212
61,4.31,267.03,717.835,547538.76,8739.912
62,4.143,222.047,676.775,550739.716,8781.502
63,3.994,184.806,635.05,553677.806,8818.158
64,3.851,153.787,593.251,556372.922,8850.341
65,3.733,127.98,550.729,558848.736,8879.004
66,3.628,106.848,509.664,561127.026,8904.419
67,3.531,88.987,469.821,563228.353,8926.643
68,3.458,74.088,430.427,565167.463,8946.394
69,3.371,61.654,392.765,566962.247,8964.121
70,3.302,51.351,357.081,568621.223,8979.773
71,3.231,42.669,322.98,570154.289,8993.612
72,3.16,35.591,291.157,571576.463,9005.759
73,3.104,29.707,261.546,572898.866,9016.444
74,3.052,24.812,233.752,574127.016,9025.97
75,2.999,20.719,208.447,575269.116,9034.443
76,2.956,17.184,184.864,576331.826,9041.783
77,2.915,14.426,163.889,577321.059,9048.292
78,2.879,12.004,144.681,578243.281,9054.009
79,2.846,10.044,127.169,579104.503,9059.144
80,2.812,8.401,111.358,579907.575,9063.505
81,2.784,6.973,97.661,580658.52,9067.256
82,2.754,5.76,85.38,581359.422,9070.651
83,2.727,4.797,74.18,582014.996,9073.576
84,2.704,4.053,64.827,582627.396,9076.075
85,2.683,3.392,56.197,583201.762,9078.274
86,2.657,2.848,48.614,583738.086,9080.227
87,2.631,2.439,42.063,584242.175,9081.914
88,2.62,2.048,36.336,584714.479,9083.307
89,2.599,1.749,31.31,585155.601,9084.578
90,2.575,1.493,27.139,585569.47,9085.635
91,2.562,1.274,23.222,585958.54,9086.573
92,2.545,1.088,19.917,586322.833,9087.323
