 day, S, E, H, R, D
0,638103.674,147.735,0.0,0.0,0.0
1,637816.681,372.69,0.0,0.709,0.0
2,637362.433,722.349,0.0,2.774,0.0
3,636656.045,1258.716,0.0,6.792,0.0
4,635563.095,2079.736,0.0,14.235,0.0
5,633882.586,3333.31,0.005,27.159,0.0
6,631312.093,5240.594,0.044,48.467,0.0
7,627397.343,8132.0,0.16,83.053,0.0
8,621462.365,12500.328,0.416,138.525,0.0
9,612511.075,19063.964,1.0,225.956,0.0
10,599120.017,28829.216,2.092,363.25,0.001
11,579304.071,43177.517,4.009,576.089,0.003
12,550394.287,63924.394,7.207,903.18,0.004
13,509180.085,93069.948,12.322,1401.648,0.012
14,452401.103,132295.302,20.741,2153.233,0.029
15,378060.239,181698.476,34.242,3275.954,0.043
16,287897.638,237606.446,54.852,4926.199,0.084
17,190440.34,290287.857,86.291,7302.012,0.169
18,101768.35,324253.433,133.456,10630.14,0.309
19,39302.703,325638.002,201.937,15140.136,0.563
20,9184.241,294400.949,299.23,21004.927,1.056
21,935.671,247187.037,432.521,28305.554,1.953
22,19.292,201540.463,603.835,37059.077,3.719
23,10.121,163581.799,806.189,47295.027,7.037
24,5.157,132774.273,1020.862,59166.987,12.883
25,2.702,107767.045,1209.698,72902.928,22.677
26,1.455,87464.238,1337.685,88738.847,37.898
27,0.791,70989.405,1396.681,106868.335,59.081
28,0.454,57621.003,1411.892,127304.34,85.558
29,0.268,46768.977,1412.659,149972.317,117.581
30,0.179,37958.569,1410.218,174665.683,154.39
31,0.131,30807.59,1403.761,201073.073,195.198
32,0.091,25004.795,1394.222,228766.05,239.248
33,0.067,20291.919,1383.805,257281.986,285.462
34,0.051,16472.222,1370.156,286137.257,333.58
35,0.038,13370.162,1358.313,314883.649,381.731
36,0.031,10850.82,1344.341,343096.643,429.517
37,0.027,8804.572,1330.086,370367.814,475.921
38,0.022,7147.031,1310.88,396430.04,521.08
39,0.018,5799.461,1293.453,421040.221,563.665
