 day, S, E, H, R, D
0,632472.632,146.498,0.0,0.0,0.0
1,632246.0,311.535,0.0,0.714,0.0
2,631946.654,518.0,0.0,2.839,0.0
3,631542.796,790.189,0.0,6.63,0.0
4,630984.41,1165.552,0.0,13.07,0.0
5,630199.997,1695.098,0.016,22.971,0.0
6,629085.382,2457.456,0.096,37.743,0.0
7,627480.484,3566.076,0.38,59.638,0.001
8,625146.804,5193.572,1.087,91.468,0.01
9,621735.997,7591.41,2.445,137.896,0.025
10,616721.668,11143.779,4.85,205.62,0.061
11,609336.795,16395.25,8.775,304.32,0.139
12,598499.936,24112.648,14.729,448.133,0.295
13,582685.305,35354.451,24.045,656.523,0.6
14,559894.28,51453.432,37.557,961.867,1.12
15,527700.94,73925.217,57.167,1407.02,1.87
16,483648.745,104023.896,85.523,2055.789,3.144
17,426115.137,141932.036,125.185,2995.636,5.387
18,355752.942,185540.09,181.056,4342.854,9.137
19,277140.207,229182.382,259.36,6250.419,15.717
20,199019.514,264112.71,365.998,8888.144,27.536
21,131335.052,282032.978,507.94,12437.718,49.38
22,80497.782,279715.549,689.917,17066.489,90.448
23,52783.669,254735.133,906.552,22890.349,166.789
24,33635.145,225906.615,1139.933,30005.185,304.917
25,21182.388,195801.706,1354.504,38448.134,543.315
26,13354.634,166741.64,1511.936,48332.063,928.219
27,8499.643,140186.738,1595.56,59764.813,1500.276
28,5501.56,116783.342,1630.818,72860.655,2283.456
29,3639.604,96649.373,1655.136,87715.31,3297.612
30,2465.553,79615.014,1678.815,104387.219,4554.484
31,1711.8,65366.556,1703.053,122882.638,6064.249
32,1219.453,53544.737,1728.478,143111.341,7827.385
33,892.086,43783.73,1756.744,164894.732,9821.659
34,668.818,35758.993,1784.626,187981.288,12020.298
35,514.196,29173.472,1820.992,212062.666,14384.957
36,405.525,23784.718,1857.193,236772.484,16868.772
37,326.699,19381.529,1896.677,261756.366,19428.317
38,269.026,15786.257,1924.488,286654.24,22019.454
39,226.161,12856.597,1959.474,311132.482,24595.165
40,193.684,10467.282,1987.316,334906.427,27117.272
41,168.995,8521.665,2023.133,357708.378,29548.145
