 day, S, E, H, R, D
0,1266392.872,294.14,0.0,0.0,0.0
1,1265899.563,663.785,0.0,3.925,0.0
2,1265196.905,1173.513,0.0,14.703,0.0
3,1264184.835,1897.125,0.0,35.688,0.0
4,1262707.368,2949.597,0.0,71.427,0.0
5,1260534.295,4498.978,0.006,128.172,0.0
6,1257320.613,6795.827,0.045,216.411,0.0
7,1252556.15,10213.178,0.178,350.251,0.0
8,1245464.195,15315.023,0.461,552.013,0.0
9,1234911.125,22914.282,0.985,852.722,0.0
10,1219230.164,34212.42,1.911,1304.043,0.0
11,1196020.613,50911.37,3.623,1970.579,0.0
12,1161924.925,75348.836,6.239,2963.806,0.004
13,1112458.382,110562.44,10.35,4441.101,0.005
14,1042121.197,160010.562,16.935,6628.757,0.007
15,945057.851,226871.164,26.593,9856.921,0.018
16,817164.173,311975.118,40.689,14588.028,0.036
17,659594.288,410729.762,61.311,21439.32,0.052
18,483384.279,509528.068,91.655,31184.731,0.086
19,311245.396,585658.03,134.857,44685.574,0.161
20,170639.437,615909.101,195.369,62774.768,0.276
21,78368.899,592155.592,276.819,85966.072,0.517
22,30660.067,528316.648,382.205,114325.203,0.955
23,18562.964,440885.735,509.158,147349.784,1.72
24,10996.396,365396.808,645.16,184232.91,3.201
25,6493.833,301062.253,769.07,224040.471,5.722
26,3871.747,246978.466,857.747,266097.328,9.908
27,2352.798,201977.464,902.6,309905.819,15.796
28,1464.486,164829.442,919.026,355056.516,23.465
29,937.115,134306.965,928.462,401256.001,33.302
30,616.522,109319.144,935.854,448232.794,45.206
31,418.131,88922.768,941.893,495663.97,58.914
32,292.307,72295.627,947.123,543220.407,74.435
33,210.358,58759.969,951.949,590541.686,91.213
34,155.755,47742.124,955.29,637254.801,109.132
35,118.297,38785.645,960.734,683000.896,127.66
36,92.045,31505.92,965.662,727441.825,146.745
37,73.485,25591.978,971.006,770246.863,165.872
38,60.166,20783.779,970.921,811161.876,184.803
39,50.266,16881.5,973.117,849978.23,203.02
40,42.806,13710.545,972.006,886529.091,220.301
41,37.091,11131.068,973.078,920730.348,236.658
42,32.692,9039.485,970.533,952538.056,252.081
43,29.263,7339.577,970.709,981940.45,266.143
44,26.474,5960.019,968.807,1008989.131,279.179
45,24.226,4839.589,968.182,1033767.395,290.865
46,22.387,3929.188,965.485,1056366.905,301.586
47,20.88,3191.0,963.085,1076912.521,311.011
48,19.696,2591.261,959.574,1095527.407,319.338
49,18.645,2103.795,955.593,1112343.52,326.673
50,17.816,1709.299,950.989,1127502.037,333.25
51,17.116,1388.483,945.691,1141146.917,338.878
52,16.508,1126.872,939.343,1153420.683,343.865
53,16.019,915.414,932.378,1164435.093,348.033
54,15.581,743.071,923.858,1174323.421,351.71
55,15.211,603.225,913.98,1183195.53,354.86
56,14.886,489.832,903.824,1191152.35,357.505
57,14.648,397.793,892.38,1198287.813,359.834
58,14.429,323.322,879.735,1204691.795,361.839
59,14.228,262.62,866.142,1210443.544,363.533
60,14.051,213.498,851.359,1215605.537,364.979
61,13.875,173.5,835.427,1220250.074,366.198
62,13.755,141.151,818.703,1224433.595,367.258
63,13.629,114.963,800.853,1228196.39,368.185
64,13.512,93.272,782.04,1231593.331,368.962
65,13.407,75.914,762.842,1234663.815,369.657
66,13.324,61.822,743.234,1237439.142,370.239
67,13.233,50.195,722.536,1239951.521,370.768
68,13.166,40.826,700.808,1242228.316,371.267
69,13.102,33.293,679.46,1244294.509,371.652
70,13.043,27.032,657.801,1246171.618,372.01
71,12.98,22.037,635.594,1247874.246,372.351
72,12.929,17.942,613.423,1249428.036,372.656
73,12.883,14.602,591.631,1250841.654,372.917
74,12.846,11.914,569.486,1252133.088,373.166
75,12.816,9.704,547.807,1253309.253,373.412
76,12.782,7.828,526.902,1254384.743,373.626
77,12.753,6.368,506.023,1255368.21,373.839
78,12.724,5.195,485.662,1256265.454,374.012
79,12.703,4.272,465.975,1257086.78,374.206
80,12.681,3.506,446.577,1257839.96,374.368
81,12.661,2.875,427.668,1258528.393,374.531
82,12.642,2.38,409.2,1259160.502,374.686
83,12.625,1.983,391.576,1259740.755,374.83
84,12.597,1.689,374.649,1260272.341,374.98
85,12.588,1.412,358.231,1260759.326,375.102
86,12.584,1.161,342.527,1261205.872,375.221
87,12.573,0.964,327.17,1261617.782,375.333
88,12.566,0.808,312.385,1261994.728,375.447
89,12.553,0.678,298.224,1262342.382,375.557
90,12.542,0.557,284.848,1262661.471,375.646
91,12.537,0.465,272.047,1262953.283,375.742
92,12.53,0.391,259.716,1263223.378,375.805
93,12.524,0.326,247.892,1263471.04,375.88
94,12.519,0.267,236.473,1263698.504,375.96
95,12.51,0.237,225.805,1263908.402,376.028
96,12.504,0.199,215.511,1264100.752,376.104
97,12.501,0.169,205.559,1264278.582,376.166
98,12.498,0.152,196.207,1264441.124,376.241
99,12.496,0.121,187.243,1264590.895,376.321
100,12.494,0.098,178.67,1264728.99,376.385
101,12.491,0.086,170.435,1264855.265,376.439
102,12.489,0.073,162.625,1264972.188,376.501
103,12.487,0.058,155.131,1265080.324,376.559
104,12.486,0.049,147.906,1265179.923,376.605
105,12.484,0.038,141.035,1265271.455,376.655
106,12.482,0.037,134.478,1265355.562,376.694
107,12.48,0.037,128.139,1265433.414,376.741
108,12.48,0.033,122.279,1265504.792,376.789
109,12.477,0.034,116.461,1265571.012,376.834
110,12.474,0.031,111.083,1265631.856,376.871
111,12.474,0.024,105.957,1265687.825,376.909
112,12.474,0.019,100.968,1265739.34,376.941
113,12.472,0.019,96.311,1265786.645,376.967
114,12.471,0.018,91.861,1265830.221,376.996
115,12.471,0.014,87.609,1265870.621,377.018
116,12.469,0.014,83.582,1265907.924,377.045
117,12.468,0.012,79.721,1265942.065,377.07
118,12.468,0.011,76.125,1265973.387,377.105
119,12.467,0.012,72.497,1266002.473,377.126
120,12.467,0.008,69.119,1266029.648,377.153
121,12.466,0.009,65.908,1266054.99,377.184
122,12.465,0.008,62.877,1266078.059,377.209
123,12.464,0.008,59.928,1266099.337,377.226
124,12.464,0.007,57.138,1266118.89,377.244
125,12.464,0.004,54.388,1266137.077,377.263
126,12.464,0.004,51.877,1266153.685,377.286
127,12.463,0.005,49.434,1266169.17,377.302
128,12.463,0.003,47.144,1266183.526,377.314
129,12.463,0.002,44.94,1266196.73,377.333
130,12.463,0.002,42.826,1266208.813,377.35
131,12.463,0.002,40.767,1266220.081,377.361
132,12.461,0.004,38.867,1266230.576,377.373
133,12.46,0.005,37.03,1266240.283,377.391
134,12.459,0.003,35.308,1266249.049,377.4
135,12.458,0.003,33.693,1266257.334,377.41
136,12.458,0.003,32.154,1266264.864,377.421
137,12.458,0.002,30.6,1266272.083,377.428
138,12.458,0.002,29.156,1266278.678,377.437
139,12.458,0.002,27.835,1266284.673,377.446
140,12.457,0.002,26.543,1266290.176,377.453
141,12.457,0.0,25.311,1266295.357,377.461
142,12.457,0.0,24.154,1266300.137,377.467
143,12.457,0.0,23.066,1266304.661,377.482
144,12.457,0.0,22.012,1266308.855,377.487
145,12.457,0.0,20.969,1266312.843,377.5
146,12.457,0.0,19.946,1266316.463,377.507
147,12.457,0.0,19.006,1266319.909,377.513
148,12.457,0.0,18.101,1266322.969,377.518
149,12.457,0.0,17.284,1266325.77,377.52
150,12.457,0.0,16.415,1266328.49,377.527
151,12.457,0.0,15.649,1266330.909,377.536
152,12.457,0.0,14.899,1266333.192,377.54
153,12.457,0.0,14.191,1266335.318,377.542
154,12.457,0.0,13.537,1266337.352,377.548
155,12.457,0.0,12.916,1266339.216,377.554
156,12.457,0.0,12.275,1266340.94,377.558
157,12.457,0.0,11.689,1266342.565,377.562
158,12.457,0.0,11.118,1266344.082,377.566
159,12.457,0.0,10.576,1266345.525,377.568
160,12.457,0.0,10.126,1266346.817,377.571
161,12.457,0.0,9.688,1266348.014,377.574
162,12.457,0.0,9.242,1266349.11,377.577
163,12.457,0.0,8.8,1266350.213,377.58
164,12.457,0.0,8.373,1266351.181,377.584
165,12.457,0.0,7.959,1266352.148,377.588
166,12.457,0.0,7.572,1266353.008,377.594
167,12.457,0.0,7.221,1266353.813,377.595
168,12.457,0.0,6.898,1266354.543,377.597
169,12.457,0.0,6.611,1266355.187,377.599
170,12.457,0.0,6.302,1266355.852,377.6
171,12.457,0.0,6.021,1266356.428,377.603
172,12.457,0.0,5.728,1266356.996,377.606
173,12.457,0.0,5.453,1266357.515,377.607
174,12.457,0.0,5.22,1266357.998,377.609
175,12.457,0.0,4.977,1266358.478,377.612
176,12.457,0.0,4.746,1266358.915,377.612
177,12.457,0.0,4.524,1266359.31,377.615
178,12.457,0.0,4.322,1266359.676,377.617
179,12.457,0.0,4.125,1266360.032,377.62
180,12.457,0.0,3.933,1266360.37,377.621
181,12.457,0.0,3.745,1266360.683,377.623
182,12.457,0.0,3.56,1266360.97,377.625
183,12.457,0.0,3.395,1266361.235,377.625
184,12.457,0.0,3.257,1266361.488,377.627
185,12.457,0.0,3.096,1266361.737,377.629
186,12.457,0.0,2.966,1266361.957,377.63
187,12.457,0.0,2.838,1266362.163,377.631
188,12.457,0.0,2.698,1266362.369,377.632
189,12.457,0.0,2.598,1266362.531,377.632
190,12.457,0.0,2.479,1266362.704,377.634
191,12.457,0.0,2.355,1266362.894,377.635
192,12.457,0.0,2.25,1266363.05,377.636
193,12.457,0.0,2.131,1266363.223,377.637
194,12.457,0.0,2.012,1266363.387,377.638
195,12.457,0.0,1.92,1266363.529,377.64
196,12.457,0.0,1.836,1266363.645,377.641
197,12.457,0.0,1.754,1266363.751,377.642
198,12.457,0.0,1.676,1266363.857,377.642
