 day, S, E, H, R, D
0,600889.618,140.008,0.0,0.0,0.0
1,600668.373,302.634,0.0,0.752,0.0
2,600368.325,513.572,0.0,2.581,0.0
3,599950.919,801.664,0.0,6.248,0.0
4,599358.945,1209.805,0.0,12.424,0.0
5,598510.849,1797.428,0.005,22.196,0.0
6,597276.014,2661.398,0.075,37.111,0.0
7,595468.289,3935.892,0.255,59.471,0.001
8,592802.357,5830.617,0.694,92.771,0.004
9,588847.293,8655.948,1.556,141.881,0.013
10,582988.424,12851.55,3.046,214.852,0.027
11,574305.712,19084.544,5.635,322.907,0.058
12,561519.044,28244.895,9.666,483.452,0.102
13,542869.401,41543.956,15.877,721.087,0.189
14,516116.924,60441.524,25.5,1071.209,0.328
15,478673.058,86470.897,39.105,1588.42,0.624
16,428257.329,120567.768,58.658,2344.373,1.082
17,364056.223,162032.204,86.997,3447.153,1.809
18,288528.781,207023.331,127.409,5027.402,3.176
19,208884.147,247657.865,184.826,7255.194,5.53
20,135949.053,273924.766,264.49,10316.069,9.779
21,79341.767,278925.101,371.31,14383.896,17.655
22,42303.842,263403.366,509.966,19608.367,32.476
23,26026.602,230056.927,675.536,26086.766,60.24
24,15595.935,197144.298,854.7,33893.781,110.596
25,9287.459,166317.015,1018.735,43098.453,197.987
26,5566.978,138710.347,1137.809,53837.098,337.255
27,3394.351,114752.135,1200.452,66249.442,541.62
28,2115.736,94417.173,1225.59,80474.829,818.31
29,1353.748,77386.95,1241.98,96599.489,1170.256
30,890.271,63272.868,1256.73,114682.468,1601.831
31,602.939,51638.803,1270.127,134668.864,2113.403
32,421.012,42093.1,1283.585,156406.518,2698.178
33,302.148,34282.499,1297.374,179655.294,3349.961
34,223.222,27903.557,1310.368,204093.322,4057.384
35,169.191,22707.213,1328.721,229331.811,4804.0
36,131.846,18464.135,1345.955,255005.698,5580.372
37,105.092,15014.101,1364.468,280703.083,6369.261
38,85.904,12204.141,1374.49,306080.22,7157.416
39,71.67,9919.581,1388.356,330782.414,7930.093
40,61.204,8063.155,1396.969,354545.088,8678.027
41,53.102,6550.928,1411.05,377131.926,9390.988
42,46.809,5322.854,1420.398,398390.893,10063.962
43,41.866,4323.108,1432.526,418198.408,10691.747
44,38.056,3513.962,1440.832,436492.615,11272.529
45,34.945,2854.575,1452.486,453252.735,11801.752
46,32.442,2319.427,1460.628,468493.75,12282.416
47,30.458,1884.974,1469.561,482260.074,12715.877
48,28.743,1531.796,1477.115,494622.259,13102.344
49,27.322,1245.021,1481.843,505660.61,13444.791
50,26.136,1012.145,1485.719,515461.97,13748.159
51,25.104,822.169,1488.452,524129.37,14013.53
52,24.293,668.02,1488.988,531763.223,14245.91
53,23.647,542.644,1487.859,538468.153,14446.2
54,23.067,440.845,1484.836,544335.054,14620.661
55,22.569,358.422,1479.273,549458.802,14770.595
56,22.172,291.531,1471.996,553921.89,14899.479
57,21.776,237.009,1461.685,557797.757,15010.367
58,21.483,192.782,1449.003,561169.188,15104.795
59,21.224,156.731,1433.573,564090.629,15185.76
60,20.983,127.687,1415.399,566626.847,15255.697
61,20.772,104.095,1394.934,568824.102,15315.282
62,20.609,84.641,1372.199,570730.659,15366.332
