 day, S, E, H, R, D
0,809899.614,188.057,0.0,0.0,0.0
1,809541.301,467.207,0.0,0.932,0.0
2,808978.967,898.402,0.0,3.526,0.0
3,808110.89,1554.088,0.0,8.599,0.0
4,806775.461,2553.601,0.0,17.993,0.0
5,804736.013,4070.493,0.003,33.963,0.0
6,801630.755,6364.231,0.036,60.397,0.0
7,796914.896,9837.543,0.144,103.066,0.0
8,789788.434,15067.75,0.483,171.635,0.0
9,779070.477,22904.377,1.132,278.49,0.0
10,763056.686,34561.291,2.37,445.292,0.001
11,739359.451,51706.497,4.453,703.185,0.006
12,704770.948,76511.665,8.064,1098.772,0.019
13,655349.226,111481.366,13.882,1700.103,0.04
14,586936.437,158849.343,23.242,2606.553,0.075
15,496637.502,219189.216,38.091,3957.177,0.136
16,385723.216,288794.18,60.799,5941.228,0.225
17,263356.632,356728.031,95.005,8801.544,0.386
18,148239.11,404636.101,145.465,12823.643,0.678
19,62597.867,414045.314,219.707,18300.565,1.27
20,17298.893,381346.195,324.377,25463.324,2.374
21,2574.145,324226.116,467.455,34442.747,4.571
22,156.412,265561.4,651.282,45268.182,8.74
23,94.282,215595.522,871.847,57988.135,16.627
24,55.814,175024.544,1103.113,72744.308,30.691
25,32.979,142077.253,1307.955,89802.741,54.731
26,19.577,115325.013,1448.354,109456.523,91.241
27,11.954,93601.137,1513.933,131960.34,142.44
28,7.458,75970.91,1531.199,157370.617,208.708
29,4.867,61656.615,1534.576,185621.579,287.615
30,3.191,50047.241,1533.14,216479.394,378.789
31,2.138,40617.142,1527.605,249551.762,480.749
32,1.504,32965.698,1518.98,284358.131,591.612
33,1.081,26759.186,1508.994,320320.031,708.825
34,0.813,21717.801,1496.009,356828.793,829.819
35,0.645,17625.892,1485.516,393275.877,952.179
36,0.514,14306.31,1473.665,429116.622,1074.429
37,0.421,11610.299,1461.077,463872.809,1193.767
38,0.351,9422.759,1441.721,497160.808,1308.323
39,0.308,7646.021,1425.381,528645.464,1417.69
40,0.261,6206.47,1405.222,558141.993,1519.967
41,0.229,5035.861,1387.254,585475.904,1614.541
42,0.208,4088.711,1366.911,610581.928,1701.305
43,0.188,3318.225,1348.456,633479.059,1780.767
44,0.174,2693.791,1327.581,654190.412,1852.273
45,0.158,2186.291,1308.929,672818.59,1916.741
46,0.144,1774.049,1288.429,689457.569,1973.378
47,0.132,1440.999,1268.79,704243.782,2023.741
48,0.124,1169.221,1248.474,717329.47,2067.817
49,0.12,948.934,1228.39,728847.297,2106.788
50,0.116,769.679,1207.828,738956.246,2140.542
51,0.113,624.673,1187.125,747789.107,2170.046
52,0.111,507.4,1165.811,755489.539,2195.202
53,0.103,411.686,1143.769,762190.645,2217.102
54,0.101,334.14,1121.82,768010.328,2235.755
55,0.1,271.656,1098.995,773058.098,2251.655
56,0.096,220.484,1075.508,777430.998,2265.461
57,0.092,179.341,1052.435,781208.339,2277.183
58,0.091,145.698,1028.126,784478.002,2287.325
59,0.088,118.418,1003.79,787301.267,2295.847
60,0.088,95.643,978.679,789743.688,2303.241
61,0.086,77.725,953.569,791858.799,2309.673
62,0.085,63.248,927.834,793691.67,2315.124
63,0.085,51.097,902.387,795280.913,2319.767
64,0.085,41.42,875.743,796662.674,2323.907
65,0.085,33.674,848.872,797865.755,2327.541
66,0.085,27.301,822.19,798915.975,2330.763
67,0.085,22.26,795.288,799836.585,2333.612
68,0.084,18.123,768.588,800639.546,2336.157
69,0.084,14.728,741.684,801347.834,2338.351
70,0.084,11.909,715.188,801970.601,2340.363
71,0.084,9.665,688.959,802520.862,2342.204
72,0.084,7.894,663.233,803009.062,2343.815
73,0.084,6.383,638.043,803442.997,2345.316
74,0.084,5.208,613.062,803829.9,2346.701
75,0.084,4.171,588.567,804174.765,2347.978
76,0.084,3.371,564.773,804484.128,2349.241
77,0.084,2.737,541.604,804763.791,2350.357
78,0.084,2.203,519.115,805013.937,2351.423
79,0.083,1.817,497.34,805241.127,2352.422
80,0.083,1.515,476.182,805445.26,2353.339
81,0.081,1.24,455.571,805631.194,2354.227
82,0.08,1.011,435.553,805800.285,2355.065
83,0.08,0.808,416.586,805953.788,2355.863
84,0.08,0.663,398.011,806093.792,2356.676
85,0.08,0.526,380.103,806222.566,2357.455
86,0.08,0.449,363.238,806339.082,2358.201
87,0.08,0.367,346.837,806446.505,2358.885
88,0.08,0.304,331.166,806545.392,2359.577
89,0.08,0.263,316.131,806635.302,2360.163
90,0.08,0.221,301.766,806717.933,2360.729
91,0.08,0.175,288.002,806794.051,2361.282
92,0.08,0.146,274.901,806864.093,2361.82
93,0.08,0.116,262.527,806928.469,2362.305
94,0.08,0.098,250.429,806987.986,2362.779
95,0.08,0.085,238.896,807042.636,2363.246
96,0.08,0.069,227.92,807093.335,2363.679
97,0.08,0.057,217.355,807140.341,2364.109
98,0.08,0.052,207.492,807183.741,2364.492
99,0.08,0.034,197.942,807223.678,2364.855
100,0.08,0.028,188.69,807260.869,2365.194
101,0.08,0.024,180.025,807295.107,2365.513
102,0.08,0.023,171.703,807326.52,2365.835
103,0.08,0.02,163.885,807355.908,2366.15
104,0.08,0.017,156.093,807383.376,2366.461
105,0.08,0.016,149.001,807408.337,2366.743
106,0.08,0.013,142.069,807431.928,2367.016
107,0.08,0.011,135.477,807453.735,2367.286
108,0.08,0.01,129.181,807474.111,2367.529
109,0.08,0.009,123.155,807493.012,2367.778
110,0.08,0.008,117.317,807510.74,2368.001
111,0.08,0.006,111.838,807527.271,2368.227
112,0.08,0.004,106.833,807542.017,2368.426
