 day, S, E, H, R, D
0,632256.517,366.308,0.0,0.0,0.0
1,631845.006,719.884,0.0,0.428,0.0
2,631405.925,1073.156,0.0,1.564,0.0
3,630928.313,1437.902,0.0,3.848,0.0
4,630403.144,1821.452,0.0,7.517,0.0
5,629821.445,2233.39,0.063,13.267,0.0
6,629173.798,2680.151,0.44,21.692,0.002
7,628447.996,3170.055,1.546,34.219,0.012
8,627631.045,3714.179,3.795,52.82,0.03
9,626711.811,4317.834,7.808,78.756,0.1
10,625671.854,4996.269,13.791,113.211,0.234
11,624492.393,5762.652,22.225,158.258,0.483
12,623151.932,6632.01,33.507,215.21,0.873
13,621627.943,7617.378,48.113,286.905,1.422
14,619893.64,8737.956,66.218,374.54,2.307
15,617913.97,10017.364,87.799,480.692,3.625
16,615646.136,11485.485,113.026,606.4,5.394
17,613054.77,13165.768,142.514,755.405,7.85
18,610085.186,15096.545,176.525,931.639,11.128
19,606680.728,17312.714,214.586,1135.73,15.349
20,602779.171,19856.177,257.182,1373.279,20.918
21,598314.392,22767.052,305.031,1647.742,27.959
22,593200.39,26104.441,357.699,1964.681,36.869
23,590198.164,27102.696,414.914,2330.484,48.292
24,586731.223,28492.84,476.67,2753.852,62.754
25,582861.136,30174.73,542.681,3238.147,80.982
26,578630.692,32092.157,613.031,3791.423,104.132
27,574066.447,34196.884,686.145,4419.296,133.285
28,569195.99,36440.114,761.29,5132.575,169.299
29,564026.164,38813.566,837.097,5941.026,214.686
30,558567.603,41295.248,911.302,6852.168,269.694
31,552833.595,43862.354,981.765,7870.66,335.93
32,546835.07,46492.84,1046.297,8999.431,414.547
33,540567.735,49191.626,1103.639,10242.728,506.288
34,534043.023,51940.306,1154.705,11601.715,610.861
35,527263.234,54732.609,1199.312,13082.026,728.487
36,520233.39,57562.532,1237.303,14683.492,859.03
37,512960.073,60416.615,1270.848,16409.711,1001.917
38,505446.116,63291.505,1299.789,18269.736,1156.944
39,497703.285,66177.253,1326.139,20266.475,1325.48
40,489740.965,69054.847,1349.556,22391.861,1506.629
41,481565.997,71928.931,1371.31,24665.847,1701.625
42,473197.804,74774.652,1391.433,27085.671,1910.978
43,464639.865,77591.181,1411.376,29657.283,2133.696
44,455906.257,80367.79,1431.313,32382.837,2370.543
45,447026.481,83072.614,1451.076,35264.313,2621.608
46,437995.373,85733.111,1470.253,38314.997,2888.117
47,428849.871,88296.794,1489.91,41526.949,3168.742
48,419599.353,90769.851,1508.994,44914.211,3465.221
49,410262.046,93143.051,1529.319,48462.017,3775.35
50,400863.843,95392.884,1548.189,52186.424,4102.463
51,391424.689,97514.455,1568.192,56083.929,4444.894
52,381968.495,99486.603,1588.573,60157.318,4802.65
53,372511.456,101305.094,1608.267,64405.517,5174.876
54,363074.67,102963.577,1627.476,68823.984,5564.158
55,353680.177,104454.76,1646.101,73415.344,5969.56
56,344345.52,105774.949,1664.31,78182.432,6389.735
57,335097.001,106902.918,1683.801,83113.201,6825.175
58,325955.713,107841.949,1702.306,88216.806,7275.067
59,316924.636,108596.768,1720.87,93480.574,7740.139
60,308034.503,109149.673,1738.965,98903.069,8218.617
61,299292.543,109516.416,1757.423,104477.998,8709.663
62,290729.52,109673.398,1775.451,110202.387,9214.548
63,282334.011,109648.469,1793.147,116073.54,9732.556
64,274130.917,109434.339,1809.429,122076.138,10262.612
65,266137.791,109029.607,1826.585,128197.544,10803.28
66,258355.79,108442.729,1843.601,134442.085,11352.916
67,250794.593,107681.071,1860.4,140804.236,11913.75
68,243447.671,106763.613,1876.755,147263.796,12483.673
69,236336.064,105685.397,1892.816,153814.604,13061.099
70,229451.121,104458.743,1908.814,160447.424,13644.533
71,222801.956,103090.57,1924.433,167159.905,14233.387
72,216383.614,101594.757,1939.84,173933.292,14828.156
73,210197.392,99975.638,1954.697,180761.672,15425.639
74,204244.684,98252.317,1970.443,187635.151,16026.516
75,198519.897,96435.094,1985.566,194538.16,16629.884
76,193019.041,94530.422,1999.916,201457.231,17232.969
77,187745.245,92546.732,2014.556,208398.991,17837.017
78,182682.695,90506.187,2027.975,215343.794,18438.913
79,177836.024,88405.757,2041.022,222279.39,19038.64
80,173197.62,86253.98,2054.699,229194.915,19634.252
81,168760.874,84069.25,2067.863,236084.488,20225.148
82,164520.642,81853.013,2080.619,242940.933,20813.667
83,160467.456,79620.5,2093.77,249748.907,21396.118
84,156598.909,77374.574,2106.64,256502.896,21972.055
85,152905.147,75131.157,2118.922,263200.582,22538.906
86,149387.932,72881.767,2130.3,269824.072,23100.769
87,146029.986,70647.68,2141.905,276377.587,23652.457
88,142827.132,68430.964,2153.432,282847.655,24196.934
89,139771.492,66235.913,2163.858,289235.3,24731.219
90,136865.592,64057.621,2173.908,295522.693,25255.054
91,134095.082,61914.437,2184.407,301719.237,25768.042
92,131456.514,59799.421,2193.607,307812.507,26272.039
93,128946.6,57713.009,2203.772,313800.238,26763.272
94,126552.267,55677.831,2212.446,319672.367,27242.787
95,124273.235,53685.677,2220.852,325433.626,27711.864
96,122104.392,51734.791,2230.037,331085.337,28168.655
97,120039.267,49828.191,2237.355,336617.641,28613.206
98,118073.465,47967.855,2244.223,342031.083,29046.788
99,116201.57,46156.296,2251.004,347322.11,29467.468
100,114418.047,44397.663,2257.327,352494.246,29877.993
101,112723.346,42684.493,2263.461,357537.079,30275.84
102,111106.524,41025.675,2268.846,362465.377,30662.429
103,109568.084,39415.171,2273.579,367269.277,31035.12
104,108105.078,37855.347,2278.092,371947.038,31398.133
105,106708.945,36348.052,2282.016,376508.026,31749.08
106,105382.098,34881.908,2285.351,380948.127,32088.389
107,104117.342,33468.027,2288.389,385264.864,32416.658
108,102910.61,32106.529,2289.822,389464.697,32733.895
109,101761.386,30793.22,2292.009,393546.407,33040.025
110,100665.773,29526.486,2292.475,397514.446,33336.012
111,99622.435,28306.885,2292.759,401365.544,33622.03
112,98628.123,27127.217,2293.532,405108.789,33898.151
113,97681.379,25992.527,2292.441,408736.663,34162.889
114,96776.423,24902.976,2291.67,412259.255,34419.441
115,95914.245,23857.387,2289.696,415670.703,34666.069
116,95092.454,22847.127,2287.616,418976.755,34903.538
117,94309.86,21874.441,2284.69,422184.53,35131.716
118,93561.955,20940.754,2280.732,425289.961,35351.315
119,92847.265,20050.102,2276.574,428299.761,35562.761
120,92166.23,19191.811,2271.576,431209.048,35766.422
121,91515.351,18369.064,2265.755,434028.008,35962.834
122,90892.428,17581.321,2259.448,436758.366,36151.027
123,90298.119,16826.454,2252.839,439401.351,36331.844
124,89730.552,16101.594,2245.631,441957.973,36505.794
125,89189.277,15407.14,2238.183,444430.081,36672.548
126,88671.002,14742.75,2229.062,446821.544,36834.83
127,88176.995,14108.276,2218.999,449135.219,36989.579
128,87703.941,13499.301,2208.788,451373.012,37138.715
129,87252.682,12913.532,2198.345,453537.738,37281.422
130,86821.398,12354.956,2187.359,455627.753,37419.112
131,86407.806,11820.539,2174.877,457645.548,37551.293
132,86012.463,11308.528,2161.434,459595.842,37678.387
133,85633.842,10819.653,2148.935,461481.04,37800.737
134,85271.89,10351.444,2134.864,463305.768,37918.279
135,84925.133,9903.507,2120.841,465067.188,38030.873
136,84593.92,9474.727,2105.719,466770.291,38139.703
137,84277.032,9064.458,2089.97,468413.22,38244.165
138,83973.392,8671.026,2072.791,470001.79,38343.922
139,83683.995,8295.651,2056.894,471532.309,38440.243
140,83404.997,7938.414,2039.307,473012.382,38532.87
141,83138.547,7595.628,2022.076,474441.889,38621.767
142,82882.637,7266.762,2003.241,475822.706,38708.094
143,82637.28,6953.972,1984.637,477156.565,38791.049
144,82402.161,6655.268,1964.993,478441.7,38870.734
145,82177.023,6370.281,1945.249,479683.945,38947.5
146,81961.106,6096.488,1924.654,480884.742,39021.45
147,81754.508,5835.221,1903.565,482044.99,39092.473
