 day, S, E, H, R, D
0,665034.544,384.522,0.0,0.0,0.0
1,664584.567,772.878,0.0,0.422,0.0
2,664073.936,1192.453,0.0,1.689,0.0
3,663477.188,1665.924,0.0,4.13,0.0
4,662773.719,2209.721,0.0,8.143,0.0
5,661942.802,2839.231,0.024,14.333,0.0
6,660957.093,3574.92,0.189,23.944,0.0
7,659789.218,4436.66,0.65,39.11,0.0
8,658404.688,5448.147,1.572,61.868,0.0
9,656769.307,6633.924,3.267,94.495,0.001
10,654837.802,8024.005,5.745,140.218,0.003
11,652563.85,9649.739,9.426,201.601,0.007
12,649889.491,11551.483,14.525,282.401,0.011
13,646749.293,13773.115,21.101,385.543,0.03
14,643069.818,16361.019,29.465,516.196,0.052
15,638768.898,19374.961,40.014,679.234,0.088
16,633742.503,22883.782,52.914,881.099,0.132
17,627892.343,26945.96,68.641,1128.23,0.183
18,621087.255,31651.048,87.274,1427.827,0.272
19,613202.914,37075.392,109.498,1790.402,0.386
20,604091.332,43309.561,135.533,2224.977,0.519
21,593596.274,50452.398,165.504,2746.704,0.701
22,581561.255,58580.969,199.882,3369.635,0.932
23,577579.36,58066.953,239.456,4109.783,1.243
24,572970.059,58218.092,284.169,4985.836,1.672
25,567828.74,58887.96,332.978,6013.512,2.211
26,562229.56,59964.222,387.217,7205.18,2.915
27,556217.317,61368.383,444.961,8582.778,3.903
28,549821.64,63053.133,506.548,10169.148,5.137
29,543082.319,64951.182,570.054,11981.631,6.66
30,536020.213,67026.418,632.988,14029.55,8.574
31,528652.23,69249.444,693.554,16312.688,10.962
32,520994.349,71590.983,749.367,18824.081,13.769
33,513067.218,74026.113,798.74,21554.923,16.95
34,504870.635,76540.952,841.403,24489.545,20.684
35,496429.317,79104.567,876.897,27615.144,24.718
36,487745.97,81712.876,906.524,30925.25,29.114
37,478839.435,84347.785,930.696,34408.743,33.869
38,469710.533,87002.353,950.615,38065.843,38.866
39,460383.735,89649.824,965.957,41884.098,44.224
40,450871.076,92278.917,978.745,45867.729,49.755
41,441186.372,94881.969,989.671,50026.878,55.819
42,431337.194,97448.728,998.265,54344.426,62.107
43,421356.054,99949.658,1005.695,58841.49,68.423
44,411257.486,102377.031,1011.013,63499.297,74.898
45,401061.054,104715.35,1015.495,68331.244,81.895
46,390791.001,106950.116,1019.58,73341.422,89.184
47,380457.212,109070.835,1023.002,78525.716,96.58
48,370089.474,111068.498,1026.316,83891.306,104.259
49,359719.892,112915.508,1029.207,89439.147,112.194
50,349362.544,114601.116,1031.316,95162.762,120.509
51,339049.625,116116.986,1033.36,101064.217,129.115
52,328796.146,117458.484,1034.79,107151.889,137.804
53,318623.801,118615.314,1035.907,113410.603,146.741
54,308558.862,119580.159,1037.091,119846.045,156.056
55,298626.785,120334.636,1037.091,126460.373,165.556
56,288838.194,120890.848,1036.982,133244.018,175.259
57,279226.532,121220.052,1037.337,140191.25,185.39
58,269795.197,121343.883,1037.099,147296.411,195.496
59,260565.009,121267.634,1037.189,154556.501,205.914
60,251552.597,120969.709,1037.223,161957.591,216.654
61,242760.744,120475.61,1037.795,169499.699,227.575
62,234209.245,119780.857,1037.702,177167.353,238.324
63,225911.612,118891.336,1037.153,184963.643,249.431
64,217864.61,117816.535,1036.146,192866.659,260.635
65,210087.251,116545.878,1034.932,200876.415,272.119
66,202572.485,115112.107,1034.037,208972.646,283.81
67,195330.377,113519.115,1032.67,217146.721,295.694
68,188351.239,111777.887,1031.368,225388.885,307.43
69,181647.024,109904.534,1030.176,233684.038,319.176
70,175215.948,107899.274,1028.787,242031.539,331.066
71,169045.182,105788.185,1027.984,250403.51,342.968
72,163134.307,103581.744,1026.457,258789.886,354.672
73,157482.944,101279.899,1024.889,267190.897,366.49
74,152080.958,98909.835,1023.38,275583.762,378.142
75,146920.892,96479.503,1022.618,283954.364,389.768
76,142006.827,93988.753,1020.861,292291.07,401.378
77,137324.349,91456.19,1019.589,300594.572,412.954
78,132863.131,88892.917,1017.683,308843.284,424.646
79,128615.82,86316.049,1015.966,317028.954,436.09
80,124577.557,83728.211,1013.966,325148.929,447.397
81,120739.914,81138.046,1011.734,333182.709,458.434
82,117096.77,78550.066,1009.596,341119.91,469.287
83,113633.96,75982.311,1007.417,348962.669,480.202
84,110349.219,73434.323,1005.158,356697.961,490.734
85,107229.751,70915.714,1002.334,364318.872,501.115
86,104270.305,68432.068,1000.081,371822.53,511.283
87,101464.735,65986.046,997.611,379193.075,521.318
88,98799.98,63587.463,994.733,386433.899,531.148
89,96277.858,61230.745,992.084,393537.222,540.719
90,93883.003,58924.807,989.622,400500.137,549.875
91,91614.988,56670.158,986.584,407313.614,558.906
92,89466.605,54468.777,983.79,413984.919,567.643
93,87424.87,52329.952,980.647,420493.741,576.183
94,85490.337,50250.527,977.58,426858.701,584.334
95,83656.308,48229.2,974.449,433071.47,592.448
96,81917.73,46264.08,971.166,439120.095,600.234
97,80266.705,44363.48,968.197,445020.926,607.731
98,78701.329,42525.728,964.699,450766.164,614.913
99,77216.419,40746.861,961.357,456352.266,622.037
100,75807.314,39027.924,957.523,461783.867,628.811
101,74468.068,37370.825,953.664,467068.854,635.495
102,73196.027,35771.851,949.96,472200.311,642.092
103,71988.591,34232.612,946.247,477183.694,648.339
104,70840.826,32751.376,941.927,482015.721,654.212
105,69750.701,31324.424,937.567,486700.991,660.0
106,68717.004,29953.982,933.115,491244.764,665.622
107,67734.319,28638.797,929.022,495653.861,670.875
108,66800.728,27376.544,924.658,499923.241,676.048
109,65912.8,26164.827,919.827,504049.829,681.04
110,65069.369,24999.715,914.692,508044.329,685.775
111,64265.965,23882.775,909.934,511909.465,690.388
112,63501.05,22812.791,904.599,515652.246,694.809
113,62773.52,21789.429,899.811,519269.393,698.993
114,62080.879,20808.862,894.901,522761.061,703.051
115,61420.947,19869.295,889.601,526134.766,706.917
116,60792.49,18972.67,883.75,529396.802,710.633
117,60192.464,18116.62,877.558,532545.785,714.241
118,59621.87,17294.517,872.143,535586.86,717.729
119,59078.44,16508.868,866.046,538525.033,720.998
120,58558.432,15759.544,860.042,541362.162,724.093
121,58063.377,15043.317,853.896,544099.516,727.133
122,57591.377,14360.972,847.593,546744.321,729.942
123,57141.755,13708.727,841.343,549289.788,732.691
124,56712.269,13085.051,834.562,551748.257,735.293
125,56301.632,12490.7,827.558,554118.212,737.82
126,55910.813,11922.309,820.537,556403.656,740.243
127,55537.699,11380.132,813.471,558606.854,742.658
128,55181.65,10862.743,806.252,560734.201,744.899
129,54839.702,10371.539,798.859,562784.949,747.067
130,54512.613,9901.946,791.237,564764.356,749.147
131,54201.391,9453.173,783.772,566667.869,751.144
132,53903.068,9025.994,775.559,568498.775,753.068
133,53617.377,8617.594,768.208,570266.417,754.892
134,53344.234,8227.912,760.294,571971.383,756.601
135,53082.659,7859.075,752.313,573614.797,758.426
136,52832.996,7505.014,743.678,575198.473,760.0
137,52592.839,7169.85,735.536,576724.717,761.605
138,52364.616,6848.415,727.041,578194.962,763.086
139,52146.161,6541.144,718.724,579614.668,764.574
140,51936.292,6249.272,710.628,580977.93,765.967
141,51735.102,5968.898,702.104,582295.64,767.266
142,51542.316,5705.765,693.511,583564.203,768.549
143,51357.284,5451.869,685.189,584786.553,769.761
144,51180.146,5210.724,676.464,585966.408,770.978
145,51011.047,4979.232,667.568,587103.066,772.09
146,50849.132,4759.184,658.172,588197.522,773.189
147,50692.825,4548.192,648.545,589249.905,774.252
148,50542.4,4349.99,639.415,590267.799,775.287
149,50398.627,4159.333,630.103,591246.98,776.259
150,50261.082,3976.817,621.418,592189.915,777.163
151,50128.944,3804.587,612.442,593099.628,778.053
152,50002.271,3639.689,603.586,593976.55,778.893
153,49879.977,3482.432,594.438,594823.138,779.726
154,49763.603,3331.646,585.142,595636.319,780.486
155,49651.49,3187.618,576.01,596420.603,781.264
156,49543.845,3049.785,566.931,597177.422,782.029
157,49440.508,2918.562,557.588,597907.863,782.805
158,49340.844,2794.419,548.443,598610.766,783.507
159,49245.803,2674.041,539.084,599287.522,784.174
160,49154.36,2560.268,530.055,599941.345,784.837
161,49066.164,2452.264,521.08,600570.119,785.466
162,48981.51,2349.073,511.831,601178.212,786.052
163,48900.602,2248.848,502.844,601765.146,786.603
164,48822.259,2154.876,494.081,602329.149,787.164
165,48747.002,2064.204,485.381,602873.557,787.703
166,48674.808,1977.657,476.39,603398.857,788.239
167,48605.548,1894.861,467.674,603904.37,788.7
168,48538.27,1816.63,459.064,604393.66,789.208
169,48474.415,1741.489,450.232,604866.052,789.679
170,48412.87,1670.086,441.61,605319.587,790.141
171,48354.054,1600.605,432.849,605756.471,790.586
172,48297.38,1534.389,424.001,606179.414,791.005
173,48242.899,1471.138,415.5,606586.898,791.426
174,48190.082,1411.112,407.107,606978.735,791.812
175,48139.693,1353.398,398.52,607358.168,792.211
176,48090.939,1298.306,390.28,607723.599,792.597
177,48043.937,1245.786,382.023,608075.954,792.963
178,47998.666,1195.813,373.9,608415.957,793.26
179,47955.004,1147.639,365.938,608744.562,793.6
180,47912.819,1101.549,358.03,609061.389,793.925
181,47872.422,1057.111,350.156,609366.528,794.252
182,47833.471,1015.165,342.458,609660.085,794.553
183,47796.304,974.023,335.204,609943.614,794.847
184,47759.851,936.255,327.855,610217.947,795.141
185,47725.602,898.318,320.38,610482.081,795.423
186,47692.467,862.791,313.432,610736.552,795.716
187,47660.283,828.593,306.412,610982.756,796.001
188,47629.244,796.321,299.408,611220.138,796.287
189,47599.465,764.914,292.481,611449.6,796.533
190,47570.911,734.926,285.803,611671.887,796.813
191,47543.215,706.256,279.328,611885.864,797.048
192,47516.746,678.709,272.713,612092.675,797.282
193,47490.801,652.597,266.068,612291.812,797.531
194,47466.204,627.21,259.58,612483.743,797.758
195,47442.095,603.156,253.284,612668.916,797.963
196,47418.975,579.981,247.153,612847.737,798.172
197,47396.84,557.368,241.15,613021.125,798.387
198,47375.463,535.96,235.213,613187.772,798.575
