 day, S, E, H, R, D
0,710224.153,410.998,0.0,0.0,0.0
1,709745.547,823.658,0.0,0.458,0.0
2,709205.654,1266.747,0.0,1.757,0.0
3,708581.088,1759.764,0.0,4.282,0.0
4,707853.224,2318.579,0.0,8.496,0.0
5,706998.855,2961.27,0.036,15.24,0.0
6,705993.518,3705.046,0.244,25.503,0.0
7,704807.527,4571.889,0.8,41.51,0.002
8,703410.913,5583.499,1.904,65.552,0.009
9,701767.455,6765.601,3.82,99.633,0.019
10,699833.466,8146.552,6.626,147.46,0.041
11,697563.872,9758.415,10.706,211.659,0.07
12,694903.814,11635.642,16.215,295.017,0.119
13,691787.997,13825.65,23.765,403.179,0.2
14,688146.15,16374.756,33.0,539.059,0.331
15,683892.186,19339.057,44.741,705.296,0.501
16,678931.617,22783.587,59.3,912.677,0.745
17,673158.005,26774.865,76.597,1164.173,1.085
18,666453.557,31394.252,97.336,1469.106,1.587
19,658686.384,36719.433,120.818,1834.258,2.287
20,649712.204,42840.986,149.005,2274.223,3.2
21,639371.014,49863.403,181.538,2798.618,4.38
22,627506.702,57869.462,218.753,3420.643,5.927
23,622670.171,58263.187,260.654,4156.953,8.002
24,617075.956,59387.902,308.355,5029.368,10.808
25,610841.43,61064.563,360.721,6050.29,14.44
26,604048.974,63168.656,418.399,7233.826,19.134
27,596756.755,65606.333,479.87,8600.233,25.237
28,589011.283,68317.851,544.953,10174.138,32.798
29,580851.523,71235.251,612.775,11975.365,42.798
30,572309.144,74309.956,679.968,14013.346,55.507
31,563409.84,77507.986,744.156,16298.316,70.723
32,554172.676,80789.417,803.872,18820.036,89.23
33,544609.105,84153.618,857.17,21572.268,110.561
34,534742.618,87556.124,904.044,24554.69,134.627
35,524594.59,90982.449,943.873,27760.395,161.599
36,514176.742,94412.52,977.982,31184.626,191.478
37,503501.607,97837.607,1006.55,34823.537,223.538
38,492595.645,101238.859,1030.251,38670.49,258.369
39,481476.627,104590.846,1050.6,42727.168,295.555
40,470155.573,107882.199,1068.073,46997.294,334.624
41,458668.103,111090.29,1083.193,51483.826,376.101
42,447025.4,114202.009,1096.613,56190.575,419.781
43,435261.901,117194.964,1108.615,61118.001,465.562
44,423400.199,120061.734,1119.131,66268.146,513.34
45,411463.191,122779.676,1128.844,71645.528,563.143
46,399486.913,125329.355,1137.973,77246.965,615.533
47,387496.266,127697.173,1146.535,83075.902,670.593
48,375524.975,129867.609,1154.482,89135.252,727.71
49,363590.55,131829.078,1161.79,95421.618,786.439
50,351733.785,133562.29,1168.816,101936.764,847.205
51,339971.943,135067.919,1176.205,108674.445,910.714
52,328336.161,136333.148,1181.812,115631.157,976.419
53,316851.697,137351.172,1187.725,122814.548,1043.661
54,305543.859,138117.842,1193.348,130200.055,1113.164
55,294446.611,138618.456,1198.456,137797.672,1184.017
56,283571.782,138853.315,1202.885,145601.52,1256.671
57,272937.14,138828.643,1207.302,153593.325,1331.441
58,262564.087,138547.481,1211.283,161779.67,1408.089
59,252467.607,137999.54,1214.311,170133.474,1486.638
60,242669.163,137201.316,1217.329,178648.039,1566.878
61,233166.59,136168.588,1219.747,187315.649,1648.281
62,223980.037,134900.829,1222.283,196130.626,1731.349
63,215111.095,133417.117,1224.248,205073.69,1815.042
64,206563.769,131722.105,1225.664,214134.599,1900.111
65,198341.796,129833.876,1227.075,223293.886,1985.784
66,190443.516,127766.712,1228.221,232532.435,2071.759
67,182878.754,125524.487,1229.019,241850.212,2158.993
68,175629.55,123139.624,1229.849,251226.314,2245.653
69,168704.732,120615.806,1229.962,260640.387,2333.107
70,162091.221,117966.173,1229.443,270089.99,2420.768
71,155780.455,115223.784,1228.321,279547.17,2508.13
