 day, S, E, H, R, D
0,809624.408,467.688,0.0,0.0,0.0
1,809074.2,943.203,0.0,0.492,0.0
2,808445.806,1459.93,0.0,1.981,0.0
3,807711.926,2043.085,0.0,4.831,0.0
4,806844.983,2714.6,0.0,9.773,0.0
5,805813.016,3499.785,0.025,17.399,0.0
6,804587.02,4418.709,0.185,29.455,0.0
7,803129.406,5497.97,0.696,48.063,0.001
8,801399.871,6767.361,1.716,76.002,0.001
9,799355.322,8252.594,3.44,115.858,0.007
10,796938.817,9996.174,6.118,172.183,0.012
11,794087.67,12042.638,9.828,247.993,0.023
12,790727.1,14440.051,15.236,347.859,0.04
13,786782.235,17239.716,22.432,476.904,0.075
14,782155.43,20506.969,31.643,638.876,0.109
15,776739.84,24310.704,43.048,842.48,0.165
16,770414.511,28734.913,56.942,1095.321,0.25
17,763042.583,33865.345,73.776,1403.559,0.367
18,754474.374,39801.27,94.065,1778.459,0.541
19,744546.957,46634.521,117.877,2231.378,0.776
20,733063.415,54496.347,145.937,2777.867,1.109
21,719844.835,63498.863,178.196,3433.398,1.546
22,704691.014,73745.324,215.891,4216.846,2.082
23,699780.973,72992.246,258.355,5146.35,2.845
24,694093.387,73073.97,306.582,6251.99,3.935
25,687751.288,73804.516,360.255,7544.903,5.21
26,680838.872,75050.689,418.556,9045.001,7.044
27,673417.259,76708.488,482.353,10781.75,9.353
28,665537.416,78699.079,549.799,12778.838,12.4
29,657220.463,80977.077,619.334,15058.206,16.289
30,648513.248,83468.305,687.6,17641.382,21.306
31,639430.805,86147.607,753.961,20512.025,27.162
32,629999.122,88966.521,815.604,23670.679,34.288
33,620226.332,91913.483,869.997,27096.934,42.38
34,610138.358,94943.913,917.139,30774.147,51.559
35,599745.881,98046.103,956.457,34686.56,61.775
36,589058.756,101212.567,987.915,38830.329,72.848
37,578103.936,104402.153,1014.592,43188.605,84.8
38,566891.832,107602.033,1036.015,47751.734,97.479
39,555421.448,110814.083,1053.603,52518.276,110.982
40,543733.02,113998.558,1067.98,57493.152,125.122
41,531844.412,117130.588,1079.23,62663.383,139.611
42,519767.24,120215.436,1087.893,68037.812,155.158
43,507523.024,123233.377,1095.95,73619.245,171.135
44,495138.143,126161.302,1102.331,79410.491,187.766
45,482647.113,128965.83,1107.557,85402.077,205.075
46,470062.078,131649.016,1112.037,91611.749,222.88
47,457424.257,134181.373,1116.341,98038.606,241.387
48,444762.89,136540.419,1118.704,104680.581,260.392
49,432096.717,138723.528,1121.263,111544.625,280.13
50,419455.997,140715.53,1122.933,118628.386,300.546
51,406864.983,142503.653,1124.578,125934.728,321.661
52,394369.284,144065.577,1126.162,133449.99,343.373
53,381980.742,145395.299,1126.916,141181.638,365.503
54,369730.205,146483.671,1127.01,149125.953,388.281
