 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.186,0.814,0.0,0.0,0.0
7,113086.775,6.161,0.0,0.0,0.0
8,113067.812,24.59,0.0,0.008,0.0
9,113020.476,69.819,0.0,0.06,0.0
10,112921.314,162.851,0.0,0.33,0.0
11,112740.07,329.927,0.0,1.255,0.0
12,112440.141,601.368,0.0,3.58,0.0
13,111977.265,1012.335,0.0,8.379,0.0
14,111301.71,1600.708,0.001,17.849,0.0
15,110357.299,2407.3,0.005,34.595,0.0
16,109086.175,3469.839,0.018,62.477,0.0
17,107427.651,4828.679,0.07,106.846,0.0
18,105313.659,6526.49,0.185,173.58,0.0
19,102686.071,8591.461,0.408,270.593,0.003
20,99479.043,11058.521,0.817,407.051,0.006
21,95634.597,13950.368,1.54,594.78,0.02
22,91116.876,17265.203,2.761,845.999,0.047
23,85892.702,21000.204,4.45,1175.66,0.089
24,79971.209,25112.144,7.093,1600.317,0.159
25,73387.176,29528.121,10.74,2138.835,0.282
26,66222.012,34145.527,15.595,2809.443,0.458
27,58607.268,38813.939,21.94,3635.315,0.731
28,50715.406,43356.075,29.969,4631.314,1.164
29,42783.337,47546.891,39.512,5818.232,1.796
30,35082.18,51147.753,50.982,7212.706,2.651
31,27883.45,53938.734,63.992,8828.224,3.882
32,21458.482,55712.317,78.428,10675.257,5.48
33,15979.013,56384.204,94.231,12755.413,7.614
34,11525.638,55971.145,111.52,15061.486,10.346
35,8066.576,54598.144,128.964,17589.303,13.696
36,5486.687,52471.026,147.622,20323.529,17.943
37,3642.332,49788.91,165.393,23248.635,22.968
38,2360.993,46776.215,183.933,26339.046,28.933
39,1500.376,43605.548,201.722,29576.237,35.747
40,933.761,40411.798,219.261,32938.186,43.571
41,571.023,37290.97,235.812,36406.114,52.393
42,343.846,34302.875,250.301,39954.748,62.166
43,204.117,31482.133,262.545,43552.354,72.698
44,119.488,28853.234,272.415,47181.013,83.889
45,68.825,26418.082,280.352,50807.466,95.7
46,39.521,24167.203,285.037,54406.248,107.966
47,22.246,22100.462,287.013,57957.353,120.824
48,12.562,20205.488,285.975,61439.262,133.657
49,6.953,18471.052,283.666,64824.314,146.331
50,3.831,16882.288,278.573,68100.904,159.132
51,2.134,15430.205,270.979,71248.097,171.842
52,1.191,14100.825,261.821,74252.347,184.147
53,0.705,12884.966,251.399,77107.286,195.955
54,0.431,11773.961,240.302,79807.964,207.216
55,0.282,10758.33,228.948,82349.447,218.027
56,0.183,9830.285,217.07,84735.786,228.25
57,0.103,8981.811,204.557,86968.166,238.01
58,0.061,8207.933,192.49,89046.629,247.022
59,0.037,7499.186,180.289,90975.498,255.422
60,0.024,6852.525,168.898,92760.185,263.319
61,0.015,6261.496,157.595,94417.193,270.728
62,0.011,5720.228,146.618,95945.67,277.609
63,0.008,5226.895,136.552,97354.792,283.801
64,0.004,4775.5,127.013,98648.652,289.693
65,0.003,4362.967,118.222,99840.619,295.19
66,0.002,3985.51,110.306,100936.654,300.215
67,0.002,3641.886,102.536,101938.597,304.81
68,0.002,3327.312,95.476,102858.855,309.06
69,0.002,3040.655,89.233,103700.216,312.937
70,0.001,2779.021,83.302,104473.714,316.507
71,0.001,2538.608,77.729,105180.48,319.628
72,0.0,2319.842,72.481,105827.462,322.57
73,0.0,2120.758,67.62,106419.198,325.344
74,0.0,1937.374,63.313,106960.484,327.841
75,0.0,1770.186,59.081,107457.191,330.153
76,0.0,1617.467,55.306,107911.106,332.277
77,0.0,1478.675,51.749,108326.098,334.168
78,0.0,1351.181,48.512,108705.402,335.876
79,0.0,1234.282,45.407,109051.077,337.453
80,0.0,1127.918,42.539,109367.71,338.886
81,0.0,1030.392,40.012,109657.601,340.229
82,0.0,941.449,37.38,109920.777,341.492
83,0.0,859.835,35.113,110162.357,342.568
84,0.0,785.871,32.992,110383.52,343.574
85,0.0,717.857,31.215,110585.225,344.501
86,0.0,656.225,29.352,110770.155,345.381
87,0.0,599.432,27.615,110938.782,346.195
88,0.0,547.853,26.116,111092.834,346.875
89,0.0,500.262,24.755,111233.262,347.549
90,0.0,457.284,23.485,111362.379,348.124
91,0.0,417.658,21.968,111481.026,348.691
92,0.0,381.334,20.902,111589.223,349.22
93,0.0,348.447,19.782,111687.991,349.698
94,0.0,318.395,18.657,111778.379,350.108
95,0.0,291.241,17.674,111860.656,350.506
96,0.0,265.897,16.821,111935.669,350.871
97,0.0,243.179,15.815,112004.962,351.217
98,0.0,222.231,14.81,112067.991,351.539
99,0.0,202.995,13.847,112126.107,351.82
100,0.0,185.236,13.103,112178.468,352.061
101,0.0,169.253,12.281,112226.709,352.289
102,0.0,154.783,11.38,112269.956,352.531
103,0.0,141.402,10.654,112310.073,352.742
104,0.0,129.227,9.94,112346.952,352.937
105,0.0,118.271,9.304,112380.496,353.138
106,0.0,108.159,8.757,112410.895,353.302
107,0.0,98.752,8.256,112438.957,353.436
108,0.0,90.248,7.791,112464.387,353.554
109,0.0,82.559,7.238,112487.938,353.677
110,0.0,75.343,6.734,112509.28,353.792
111,0.0,68.716,6.378,112528.954,353.893
112,0.0,62.775,5.949,112546.869,353.979
113,0.0,57.356,5.587,112563.343,354.066
114,0.0,52.418,5.189,112578.236,354.149
115,0.0,47.879,4.848,112591.941,354.222
116,0.0,43.619,4.54,112604.473,354.288
117,0.0,39.898,4.273,112616.032,354.334
118,0.0,36.49,3.934,112626.726,354.397
119,0.0,33.443,3.664,112636.255,354.452
120,0.0,30.572,3.35,112644.972,354.496
121,0.0,27.93,3.091,112653.04,354.538
122,0.0,25.412,2.941,112660.337,354.578
123,0.0,23.156,2.708,112666.923,354.614
124,0.0,21.11,2.472,112672.906,354.647
125,0.0,19.318,2.359,112678.401,354.681
126,0.0,17.683,2.2,112683.369,354.704
127,0.0,16.19,2.056,112688.073,354.733
128,0.0,14.755,1.943,112692.235,354.758
129,0.0,13.454,1.793,112696.132,354.775
130,0.0,12.261,1.662,112699.686,354.793
131,0.0,11.149,1.51,112702.87,354.817
132,0.0,10.154,1.379,112705.754,354.837
133,0.0,9.317,1.241,112708.539,354.857
134,0.0,8.547,1.141,112711.027,354.867
135,0.0,7.817,1.047,112713.416,354.877
136,0.0,7.161,0.932,112715.501,354.895
137,0.0,6.549,0.893,112717.378,354.908
138,0.0,5.988,0.823,112719.114,354.919
139,0.0,5.46,0.775,112720.578,354.923
140,0.0,4.964,0.706,112722.038,354.932
141,0.0,4.537,0.659,112723.329,354.941
142,0.0,4.17,0.6,112724.543,354.951
143,0.0,3.833,0.549,112725.692,354.951
144,0.0,3.497,0.507,112726.724,354.954
145,0.0,3.21,0.47,112727.594,354.957
146,0.0,2.966,0.448,112728.41,354.964
147,0.0,2.707,0.419,112729.201,354.969
148,0.0,2.457,0.391,112729.943,354.975
149,0.0,2.229,0.367,112730.588,354.982
150,0.0,2.035,0.332,112731.159,354.987
151,0.0,1.849,0.31,112731.701,354.992
152,0.0,1.687,0.26,112732.219,354.998
153,0.0,1.557,0.246,112732.738,355.0
154,0.0,1.413,0.219,112733.162,355.006
155,0.0,1.278,0.192,112733.556,355.006
156,0.0,1.17,0.17,112733.904,355.008
157,0.0,1.075,0.166,112734.238,355.008
158,0.0,0.973,0.149,112734.546,355.011
159,0.0,0.887,0.123,112734.839,355.014
160,0.0,0.815,0.121,112735.082,355.017
161,0.0,0.751,0.118,112735.294,355.02
162,0.0,0.685,0.11,112735.519,355.02
163,0.0,0.63,0.111,112735.707,355.021
164,0.0,0.579,0.115,112735.914,355.023
165,0.0,0.52,0.104,112736.093,355.024
166,0.0,0.469,0.101,112736.248,355.024
167,0.0,0.429,0.093,112736.406,355.025
168,0.0,0.397,0.081,112736.537,355.025
169,0.0,0.36,0.067,112736.677,355.026
170,0.0,0.324,0.06,112736.782,355.026
171,0.0,0.297,0.056,112736.876,355.026
172,0.0,0.272,0.056,112736.959,355.026
173,0.0,0.252,0.046,112737.041,355.026
174,0.0,0.232,0.04,112737.116,355.026
175,0.0,0.216,0.031,112737.196,355.026
176,0.0,0.202,0.032,112737.257,355.026
177,0.0,0.187,0.032,112737.31,355.026
178,0.0,0.169,0.032,112737.367,355.026
179,0.0,0.157,0.026,112737.4,355.027
180,0.0,0.143,0.026,112737.442,355.027
181,0.0,0.135,0.025,112737.493,355.027
182,0.0,0.12,0.025,112737.537,355.027
