 day, S, E, H, R, D
97,55143.348,21655.106,966.431,1156506.139,636.455
98,54724.588,20205.148,935.227,1160467.597,639.605
99,54336.272,18852.645,904.417,1164176.848,642.455
100,53975.868,17586.592,872.304,1167650.256,645.22
101,53640.947,16405.285,842.007,1170899.874,647.843
102,53329.439,15301.002,812.452,1173940.477,650.233
103,53040.341,14270.398,782.861,1176783.158,652.507
104,52771.077,13308.094,752.708,1179444.172,654.603
105,52521.299,12409.978,722.602,1181931.272,656.587
106,52288.746,11571.38,693.68,1184253.33,658.447
107,52071.781,10790.708,665.92,1186428.702,660.25
108,51870.905,10060.263,637.298,1188463.546,661.923
109,51684.511,9378.433,610.067,1190359.816,663.531
110,51510.626,8742.967,583.121,1192136.132,664.98
111,51349.472,8149.751,557.178,1193791.719,666.353
112,51199.61,7597.497,532.19,1195337.822,667.584
113,51059.669,7081.627,507.728,1196782.761,668.777
114,50929.508,6601.532,483.602,1198133.817,669.929
115,50808.201,6153.386,461.21,1199393.471,671.009
116,50694.693,5736.649,438.05,1200571.399,671.973
117,50589.957,5347.189,417.092,1201669.088,672.925
118,50492.017,4984.737,396.387,1202695.607,673.816
119,50401.171,4645.115,375.967,1203652.237,674.639
120,50316.248,4329.97,356.802,1204543.899,675.428
121,50237.414,4035.001,338.543,1205379.074,676.148
122,50163.786,3762.128,319.906,1206158.29,676.848
123,50095.42,3505.984,302.697,1206883.075,677.529
124,50032.041,3266.502,286.005,1207560.562,678.114
125,49972.864,3044.23,270.668,1208190.966,678.672
126,49917.73,2836.621,255.32,1208780.577,679.198
127,49866.386,2643.033,241.082,1209329.767,679.666
128,49818.483,2463.5,226.873,1209842.88,680.145
129,49773.228,2296.953,213.382,1210320.052,680.586
130,49731.51,2140.876,200.906,1210765.831,681.008
131,49692.692,1994.969,189.465,1211182.365,681.336
132,49656.538,1858.936,178.24,1211570.247,681.688
133,49623.151,1732.107,167.416,1211931.121,682.038
134,49591.479,1613.554,157.375,1212267.612,682.351
135,49562.071,1503.523,147.956,1212581.539,682.663
136,49534.613,1401.342,139.064,1212875.405,682.931
137,49509.366,1305.925,130.288,1213149.083,683.199
138,49485.54,1217.208,122.749,1213403.207,683.442
139,49463.458,1133.908,114.905,1213640.837,683.655
140,49442.733,1057.194,107.93,1213863.242,683.839
141,49423.458,985.12,100.922,1214070.283,684.023
142,49405.594,917.754,94.774,1214262.708,684.232
143,49389.074,855.075,88.711,1214442.079,684.401
144,49373.655,796.908,82.681,1214609.381,684.571
145,49359.221,743.004,77.153,1214764.973,684.733
146,49345.757,692.508,72.342,1214910.664,684.855
147,49333.142,645.39,67.676,1215046.723,685.01
148,49321.521,601.474,63.509,1215173.623,685.131
149,49310.709,560.147,59.343,1215292.247,685.245
150,49300.656,521.444,55.305,1215401.896,685.367
151,49291.07,486.137,51.956,1215503.466,685.465
152,49282.144,452.7,48.68,1215599.424,685.57
153,49273.953,421.739,45.66,1215688.314,685.654
154,49266.28,393.306,42.651,1215771.339,685.73
155,49259.228,366.662,39.669,1215848.92,685.803
156,49252.579,341.658,37.3,1215920.763,685.885
157,49246.412,318.303,34.89,1215987.846,685.947
158,49240.771,296.436,32.789,1216050.547,686.01
159,49235.387,276.18,30.466,1216108.615,686.071
160,49230.442,257.206,28.21,1216163.427,686.126
161,49225.846,239.404,26.285,1216213.819,686.182
162,49221.521,222.994,24.273,1216261.019,686.231
163,49217.395,208.02,22.815,1216304.747,686.268
164,49213.604,193.711,21.136,1216345.923,686.319
165,49210.128,180.697,19.877,1216383.865,686.355
166,49206.854,168.406,18.473,1216419.55,686.395
167,49203.701,156.913,17.09,1216452.901,686.426
168,49200.851,146.178,16.216,1216483.967,686.465
169,49198.258,136.199,15.077,1216512.934,686.493
170,49195.745,126.955,14.094,1216539.755,686.521
171,49193.479,118.406,13.22,1216564.567,686.541
172,49191.304,110.339,12.286,1216587.827,686.557
173,49189.254,102.996,11.467,1216609.552,686.579
174,49187.428,95.853,10.669,1216629.874,686.6
175,49185.669,89.412,9.909,1216648.76,686.619
176,49184.01,83.416,9.233,1216666.407,686.642
177,49182.555,77.634,8.531,1216683.029,686.653
178,49181.095,72.418,7.933,1216698.341,686.664
179,49179.818,67.521,7.434,1216712.401,686.686
180,49178.655,62.788,6.966,1216725.567,686.7
181,49177.504,58.664,6.521,1216738.001,686.711
182,49176.392,54.583,6.129,1216749.597,686.72
183,49175.435,50.835,5.621,1216760.35,686.727
184,49174.495,47.406,5.282,1216770.359,686.738
185,49173.641,44.213,4.858,1216779.842,686.747
186,49172.86,41.179,4.528,1216788.403,686.753
187,49172.159,38.343,4.234,1216796.62,686.761
188,49171.478,35.773,3.913,1216804.01,686.77
189,49170.813,33.304,3.674,1216811.015,686.776
190,49170.177,30.964,3.413,1216817.687,686.784
191,49169.614,28.827,3.232,1216823.823,686.787
192,49169.103,26.871,2.953,1216829.461,686.791
193,49168.599,25.042,2.774,1216834.818,686.795
194,49168.19,23.38,2.63,1216839.561,686.797
195,49167.791,21.67,2.42,1216844.068,686.8
196,49167.43,20.184,2.28,1216848.32,686.803
197,49167.077,18.76,2.12,1216852.254,686.806
198,49166.747,17.394,1.947,1216856.025,686.809
