 day, S, E, H, R, D
0,665068.596,349.357,0.0,0.0,0.0
1,664636.535,718.037,0.0,3.819,0.0
2,664118.384,1140.954,0.0,13.839,0.0
3,663488.724,1639.547,0.0,32.143,0.0
4,662719.291,2234.423,0.0,60.409,0.0
5,661778.629,2949.257,0.013,100.404,0.0
6,660627.619,3812.949,0.066,155.428,0.0
7,659225.456,4854.248,0.281,229.6,0.001
8,657520.628,6108.917,0.68,326.355,0.001
9,655450.115,7620.413,1.479,451.5,0.005
10,652946.699,9433.736,2.636,612.873,0.012
11,649915.216,11618.413,4.506,818.41,0.018
12,646262.368,14238.622,7.052,1076.804,0.039
13,641871.123,17369.801,10.462,1399.65,0.077
14,636596.763,21113.648,14.905,1802.483,0.117
15,630287.803,25569.967,20.354,2300.55,0.187
16,622751.524,30868.944,27.338,2910.733,0.266
17,613788.671,37137.453,35.815,3659.716,0.392
18,603174.332,44514.659,46.133,4575.113,0.53
19,590660.091,53157.05,58.65,5687.616,0.743
20,575984.831,63221.057,73.879,7036.494,1.035
21,558900.238,74821.439,91.705,8661.262,1.361
22,539148.724,88090.002,112.412,10614.745,1.796
23,531127.741,88512.214,137.076,12952.777,2.335
24,521759.945,90246.74,165.709,15732.101,3.08
25,511324.098,92902.443,198.168,18885.642,4.012
26,500001.143,96211.598,235.128,22380.777,5.153
27,487911.596,100002.08,278.488,26223.071,6.521
28,475130.824,104158.685,326.096,30428.944,8.391
29,461728.98,108575.217,377.736,35023.33,10.644
30,447782.225,113154.369,432.989,40035.529,13.372
31,433337.386,117846.02,488.448,45494.311,16.658
32,418460.271,122558.046,541.041,51416.628,20.534
33,403237.792,127209.527,587.785,57807.177,25.098
34,387731.439,131741.693,629.317,64653.508,30.474
35,372015.711,136096.462,664.434,71970.638,36.519
36,356175.952,140195.566,692.831,79727.933,43.037
37,340284.847,143997.312,717.31,87916.013,50.356
38,324422.801,147440.081,735.774,96525.361,58.308
39,308683.542,150463.839,749.148,105550.892,66.768
40,293140.787,153028.379,759.097,114964.242,75.838
41,277872.296,155094.13,766.257,124752.457,85.595
42,262951.06,156637.664,771.658,134899.466,95.742
43,248420.133,157655.918,775.029,145382.378,106.519
44,234357.48,158127.288,777.292,156202.92,117.654
45,220808.578,158037.786,777.716,167323.992,129.422
46,207812.843,157406.065,779.377,178737.447,141.654
47,195398.496,156242.56,778.347,190403.983,154.283
48,183596.462,154566.329,778.463,202307.311,167.429
49,172409.441,152424.074,777.966,214419.606,180.848
50,161863.23,149824.93,777.149,226705.674,194.597
51,151947.398,146820.674,776.492,239148.213,208.676
52,142651.244,143457.328,775.472,251706.812,223.214
53,133969.091,139765.261,774.647,264341.098,237.919
54,125877.784,135806.228,772.431,277020.256,252.954
55,118361.334,131606.44,772.533,289717.399,268.101
56,111387.812,127230.679,770.722,302386.867,283.529
57,104931.074,122709.814,769.787,315006.103,299.043
58,98960.915,118098.658,768.023,327535.42,314.785
59,93462.378,113413.515,764.915,339946.773,330.651
60,88392.428,108697.237,762.525,352200.854,346.27
61,83723.993,103996.047,758.685,364276.14,361.862
62,79431.22,99322.388,755.781,376138.649,377.643
63,75485.0,94704.138,751.988,387772.179,393.183
64,71859.688,90160.12,748.896,399153.89,408.438
65,68531.332,85713.741,743.981,410258.31,423.438
66,65473.979,81374.304,738.632,421060.049,438.007
67,62666.948,77160.969,734.956,431559.765,452.582
68,60090.21,73082.477,729.817,441736.944,466.626
69,57725.088,69142.53,724.272,451592.319,480.324
70,55551.755,65353.314,718.804,461102.657,493.591
71,53554.509,61712.244,712.103,470269.714,506.716
72,51718.78,58228.46,705.128,479083.979,519.326
73,50033.853,54886.502,697.686,487547.545,531.233
74,48483.683,51700.343,691.015,495657.297,542.874
75,47056.175,48666.409,683.323,503428.522,554.232
76,45741.969,45783.296,674.497,510853.526,565.153
77,44534.097,43043.866,665.913,517937.075,575.575
78,43419.892,40443.274,656.839,524684.195,585.316
79,42392.915,37984.038,647.557,531117.014,594.698
80,41447.229,35655.848,638.348,537228.574,603.723
81,40573.662,33455.521,629.137,543032.413,612.441
82,39766.697,31378.847,618.413,548538.305,620.688
83,39022.994,29414.169,607.371,553746.656,628.695
84,38335.595,27564.045,596.261,558681.826,636.2
85,37698.964,25824.083,585.701,563348.628,643.326
86,37109.213,24187.593,574.236,567755.215,649.912
87,36564.73,22647.51,564.171,571917.167,656.401
88,36060.709,21196.74,551.291,575844.758,662.442
89,35594.643,19833.652,538.598,579548.314,668.183
90,35163.168,18555.772,526.049,583033.962,673.571
91,34762.588,17357.452,514.012,586317.277,678.756
92,34391.253,16233.561,501.432,589405.046,683.612
93,34046.38,15176.741,488.606,592308.097,688.165
94,33727.422,14187.113,474.783,595037.232,692.487
95,33432.279,13259.114,461.166,597602.036,696.506
96,33157.368,12389.385,448.13,600010.652,700.345
97,32902.608,11576.698,433.877,602273.436,703.911
98,32665.599,10812.959,420.468,604392.745,707.409
99,32445.784,10101.428,407.918,606384.63,710.631
100,32241.455,9435.53,395.241,608250.612,713.711
101,32051.767,8810.6,382.045,609999.479,716.551
102,31875.088,8228.43,369.243,611640.057,719.147
103,31710.749,7683.989,355.556,613176.515,721.723
104,31558.655,7173.852,343.106,614617.23,724.042
105,31416.829,6697.003,330.174,615965.955,726.257
106,31285.428,6250.652,317.745,617225.357,728.422
107,31162.38,5834.689,304.883,618405.496,730.392
108,31048.261,5446.432,292.024,619509.832,732.241
109,30942.009,5083.131,279.935,620543.824,734.061
110,30842.904,4744.204,267.961,621510.4,735.744
111,30751.091,4426.724,256.818,622414.652,737.337
112,30665.81,4130.329,245.209,623259.283,738.854
113,30586.146,3854.113,234.261,624047.588,740.224
114,30512.651,3594.952,223.313,624784.549,741.555
115,30443.095,3354.034,212.686,625476.278,742.829
116,30378.98,3128.34,202.605,626119.958,744.028
117,30319.187,2918.732,192.989,626721.283,745.104
118,30263.06,2722.74,182.966,627284.722,746.072
119,30211.422,2540.06,174.334,627810.203,747.038
120,30162.815,2368.838,165.295,628301.333,747.877
121,30118.017,2209.633,156.838,628760.339,748.666
122,30075.746,2061.744,149.151,629187.948,749.421
123,30036.853,1922.706,140.705,629588.916,750.114
124,30000.564,1793.141,133.193,629964.765,750.752
125,29966.649,1672.441,126.497,630313.772,751.388
126,29934.925,1559.51,119.311,630640.164,752.03
127,29905.312,1454.745,112.678,630945.07,752.611
128,29877.958,1356.455,106.2,631228.662,753.166
129,29852.305,1265.472,100.12,631495.267,753.664
130,29828.577,1179.886,94.437,631743.802,754.136
131,29806.418,1099.881,88.83,631974.8,754.574
132,29785.719,1026.155,83.715,632189.844,754.966
133,29766.352,956.463,78.696,632391.008,755.326
134,29748.269,892.0,74.13,632577.966,755.676
135,29731.619,831.436,69.831,632753.232,755.997
136,29716.055,775.648,65.461,632917.352,756.31
137,29701.523,723.03,61.676,633069.939,756.635
138,29687.693,674.558,57.951,633212.903,756.899
139,29674.947,628.87,54.195,633345.734,757.153
140,29663.085,586.705,51.065,633470.489,757.388
141,29652.129,546.961,47.948,633585.445,757.614
142,29641.946,510.132,44.92,633693.236,757.804
143,29632.528,475.583,41.941,633794.118,758.026
144,29623.539,443.725,39.398,633888.26,758.191
145,29615.392,413.549,36.856,633975.922,758.384
146,29607.737,385.498,34.432,634057.987,758.542
147,29600.475,359.479,32.278,634133.368,758.691
148,29593.995,334.762,30.458,634204.488,758.833
149,29587.815,312.031,28.407,634270.992,758.975
150,29581.995,290.825,26.547,634333.059,759.097
151,29576.588,271.169,24.865,634390.566,759.213
152,29571.574,252.816,23.252,634444.704,759.33
153,29566.774,235.538,21.597,634495.097,759.443
154,29562.343,219.679,20.219,634542.216,759.532
155,29558.215,204.947,18.908,634585.824,759.637
156,29554.397,190.961,17.562,634626.846,759.719
157,29550.915,177.922,16.432,634664.513,759.811
158,29547.583,166.108,15.409,634699.924,759.881
159,29544.341,154.971,14.305,634732.947,759.953
160,29541.561,144.296,13.344,634763.98,760.009
161,29538.931,134.516,12.479,634792.365,760.054
162,29536.516,125.256,11.705,634818.832,760.1
163,29534.262,116.77,10.926,634843.814,760.15
164,29532.116,108.927,10.229,634867.002,760.198
165,29530.121,101.529,9.564,634888.745,760.25
166,29528.216,94.589,8.989,634908.942,760.29
167,29526.466,88.198,8.352,634927.692,760.327
168,29524.825,82.204,7.721,634945.275,760.36
169,29523.306,76.678,7.219,634961.839,760.392
170,29521.935,71.391,6.677,634977.38,760.421
171,29520.61,66.636,6.285,634991.685,760.442
172,29519.463,62.102,5.903,635005.214,760.467
173,29518.291,58.047,5.485,635017.633,760.487
174,29517.217,54.216,5.167,635029.148,760.506
175,29516.247,50.485,4.848,635040.159,760.528
176,29515.335,46.971,4.44,635050.283,760.549
177,29514.433,43.887,4.251,635059.407,760.565
178,29513.635,40.847,3.922,635068.087,760.583
179,29512.854,38.109,3.633,635076.027,760.599
180,29512.151,35.606,3.368,635083.559,760.613
181,29511.509,33.117,3.138,635090.616,760.624
182,29510.877,30.906,2.929,635097.248,760.639
183,29510.266,28.886,2.657,635103.403,760.657
184,29509.696,26.941,2.464,635109.051,760.677
185,29509.215,25.099,2.33,635114.369,760.687
186,29508.753,23.447,2.197,635119.27,760.699
187,29508.334,21.826,2.113,635123.761,760.711
188,29507.907,20.338,1.971,635128.014,760.715
189,29507.56,18.815,1.815,635132.049,760.721
190,29507.248,17.512,1.71,635135.723,760.733
191,29506.947,16.285,1.612,635139.211,760.739
192,29506.671,15.151,1.503,635142.483,760.752
193,29506.428,14.085,1.382,635145.491,760.76
194,29506.156,13.088,1.324,635148.216,760.768
195,29505.909,12.247,1.26,635150.869,760.772
196,29505.677,11.376,1.193,635153.32,760.781
197,29505.469,10.571,1.086,635155.703,760.784
198,29505.285,9.813,1.011,635157.822,760.786
