 day, S, E, H, R, D
0,710260.723,373.331,0.0,0.0,0.0
1,709805.131,761.72,0.0,3.954,0.0
2,709267.544,1198.603,0.0,14.483,0.0
3,708621.226,1705.524,0.0,33.491,0.0
4,707840.114,2304.057,0.0,63.367,0.0
5,706893.275,3017.718,0.01,105.639,0.0
6,705746.647,3868.511,0.087,162.853,0.0
7,704359.063,4886.113,0.299,239.37,0.0
8,702679.703,6107.884,0.765,339.629,0.007
9,700651.706,7574.971,1.691,467.657,0.028
10,698209.146,9331.487,3.081,631.401,0.077
11,695267.513,11432.872,5.084,839.37,0.143
12,691728.124,13951.775,7.908,1098.65,0.284
13,687484.044,16957.777,11.627,1422.853,0.49
14,682397.637,20546.476,16.424,1824.429,0.776
15,676314.117,24824.935,22.434,2317.872,1.22
16,669062.499,29901.829,29.947,2922.242,1.844
17,660437.191,35917.395,39.346,3659.368,2.637
18,650217.983,43001.469,50.263,4554.174,3.759
19,638159.712,51317.539,63.664,5640.711,5.148
20,623998.828,61022.302,79.77,6952.447,6.926
21,607480.524,72251.717,98.523,8530.657,9.178
22,588319.515,85151.451,120.633,10419.949,12.156
23,578905.45,87214.861,146.276,12683.032,15.917
24,567927.283,90670.915,175.501,15379.958,20.582
25,555704.8,95074.772,209.151,18447.065,26.366
26,542464.268,100113.518,248.246,21875.144,33.635
27,528337.706,105609.523,292.05,25672.528,42.722
28,513417.656,111416.631,340.573,29859.925,53.946
29,497808.61,117417.492,394.296,34479.693,67.741
30,481601.922,123496.924,450.892,39549.827,84.855
31,464844.902,129598.456,507.284,45106.459,105.802
32,447634.439,135632.986,562.398,51171.296,130.995
33,430057.491,141512.132,612.863,57755.869,160.629
34,412205.131,147159.977,658.481,64873.619,194.797
35,394172.603,152499.999,699.332,72508.891,233.811
36,376060.977,157452.671,734.466,80667.376,276.863
37,357962.17,161967.077,764.34,89332.601,325.497
38,339965.847,165997.501,789.029,98500.309,378.292
39,322178.263,169463.822,811.331,108149.274,435.335
40,304682.546,172348.416,829.743,118276.417,496.811
41,287572.679,174590.26,845.032,128861.253,562.388
42,270907.062,176198.057,857.101,139893.382,632.213
43,254783.508,177121.229,868.359,151339.497,706.036
44,239247.639,177382.961,878.023,163190.226,784.165
45,224346.044,176981.427,886.329,175419.544,866.052
46,210133.629,175933.421,894.163,187984.444,952.123
47,196632.549,174254.354,899.213,200864.525,1041.995
48,183853.265,172002.787,904.248,214031.638,1134.848
49,171818.243,169202.197,908.084,227436.654,1232.075
50,160520.249,165905.622,910.552,241052.015,1331.744
51,149953.101,162160.263,913.361,254839.023,1434.088
52,140104.766,158028.082,916.025,268742.392,1538.953
53,130953.574,153544.753,917.821,282749.825,1646.369
54,122468.968,148779.812,917.016,296795.027,1755.995
55,114626.257,143784.185,917.779,310842.768,1867.701
56,107385.743,138622.231,917.496,324863.062,1979.679
57,100718.715,133337.009,917.066,338799.568,2093.099
58,94588.569,127967.55,915.083,352611.135,2207.093
59,88958.164,122556.884,912.43,366273.307,2320.939
60,83795.903,117147.474,908.787,379735.839,2434.41
61,79063.726,111779.43,904.193,392983.134,2547.282
62,74727.389,106472.71,899.266,405982.36,2659.576
63,70759.817,101256.224,896.393,418703.776,2770.504
64,67131.974,96146.9,890.186,431118.964,2879.552
65,63812.239,91174.762,883.388,443206.559,2987.142
66,60773.108,86346.881,877.272,454952.824,3092.6
67,57992.83,81682.853,869.793,466333.037,3195.891
68,55447.653,77189.734,862.286,477340.944,3297.127
69,53118.136,72858.429,853.201,487961.6,3394.979
70,50989.496,68701.809,845.253,498201.627,3489.816
71,49036.813,64731.286,837.117,508040.1,3581.133
72,47248.84,60933.837,827.085,517479.984,3669.41
73,45607.903,57321.341,816.796,526526.538,3754.807
74,44104.46,53878.26,805.448,535186.416,3836.983
75,42722.487,50610.693,794.827,543452.177,3915.509
76,41456.32,47511.548,782.454,551328.778,3991.598
77,40291.023,44575.003,769.182,558832.638,4064.343
78,39218.584,41803.744,758.339,565965.706,4133.682
79,38231.059,39186.993,746.677,572746.598,4199.389
80,37324.065,36715.11,734.478,579174.164,4262.586
81,36486.27,34388.44,720.878,585261.456,4322.806
82,35716.383,32194.089,708.348,591025.738,4379.929
83,35005.97,30126.636,695.141,596474.579,4434.003
84,34349.293,28186.488,680.247,601626.041,4485.531
85,33743.229,26360.506,666.455,606480.036,4534.385
86,33184.071,24646.117,652.407,611058.868,4580.316
87,32667.997,23034.614,636.927,615374.572,4624.447
88,32190.652,21524.195,621.729,619437.854,4666.149
89,31748.658,20109.296,606.339,623263.027,4705.003
90,31339.332,18785.245,592.419,626857.03,4741.941
