 day, S, E, H, R, D
0,600847.493,189.46,0.0,0.0,0.0
1,600602.938,385.828,0.0,6.523,0.0
2,600308.452,609.088,0.0,22.721,0.0
3,599944.501,875.206,0.0,50.406,0.0
4,599488.244,1202.282,0.0,91.058,0.0
5,598907.071,1616.505,0.123,147.779,0.0
6,598161.999,2144.708,0.498,223.401,0.0
7,597196.063,2831.328,1.182,323.939,0.002
8,595930.799,3735.95,2.283,455.757,0.009
9,594272.704,4925.308,3.803,627.555,0.018
10,592081.699,6508.626,5.982,851.33,0.038
11,589183.957,8609.023,9.025,1141.218,0.064
12,585339.28,11409.991,13.143,1520.301,0.117
13,580252.847,15119.222,18.703,2016.012,0.216
14,573518.84,20037.204,25.922,2668.699,0.329
15,564626.233,26533.035,35.099,3528.717,0.495
16,552954.405,35036.961,47.339,4659.087,0.761
17,537743.588,46071.334,62.852,6156.306,1.132
18,518145.488,60190.967,83.243,8130.713,1.703
19,493265.548,77918.974,109.082,10729.522,2.576
20,462289.763,99645.554,141.921,14132.529,3.894
21,424712.346,125403.245,183.933,18559.371,5.982
22,380647.685,154595.96,236.382,24263.588,9.194
23,366448.205,150477.312,300.779,31536.525,14.263
24,349532.025,149570.578,377.476,40651.766,22.055
25,331092.389,150294.139,465.977,50752.553,34.821
26,311850.025,151732.8,563.431,61507.491,54.735
27,292296.286,153306.81,664.251,72802.631,84.488
28,272784.732,154654.821,760.501,84650.871,128.149
29,253599.209,155515.481,838.636,96975.922,186.877
30,234961.514,155730.782,895.533,109739.993,260.976
31,217038.512,155208.295,932.466,122902.735,348.984
32,199954.369,153905.808,956.228,136404.322,449.011
33,183802.37,151834.33,971.272,150185.636,560.785
34,168652.785,149001.591,981.17,164192.654,682.852
35,154537.155,145469.436,988.675,178358.904,813.666
36,141468.024,141302.997,994.722,192609.411,953.203
37,129417.136,136620.018,1000.886,206891.356,1099.901
38,118369.176,131485.268,1006.219,221135.041,1254.215
39,108275.778,126001.488,1012.063,235280.046,1416.16
40,99085.215,120267.131,1017.526,249269.989,1583.085
