 day, S, E, H, R, D
0,809841.994,254.827,0.0,0.0,0.0
1,809472.627,559.639,0.0,8.924,0.0
2,808972.397,959.206,0.0,30.772,0.0
3,808288.383,1495.543,0.0,68.932,0.0
4,807351.112,2220.479,0.0,128.682,0.0
5,806071.267,3202.703,0.091,217.448,0.0
6,804327.993,4533.132,0.346,346.175,0.0
7,801960.265,6330.038,0.834,528.21,0.0
8,798748.954,8758.143,1.641,782.755,0.001
9,794395.289,12040.447,2.81,1135.354,0.005
10,788526.112,16451.677,4.599,1621.47,0.011
11,780629.558,22365.28,7.378,2287.607,0.017
12,770043.873,30269.715,11.2,3195.559,0.025
13,755943.349,40751.619,16.514,4429.766,0.038
14,737275.403,54562.862,23.86,6101.38,0.057
15,712780.647,72563.9,34.018,8352.726,0.104
16,681014.445,95704.631,47.92,11374.641,0.157
17,640475.425,124879.02,67.03,15412.259,0.263
18,589791.559,160744.042,92.092,20765.509,0.395
19,528179.797,203285.52,125.114,27801.856,0.627
20,455990.983,251370.624,168.718,36949.977,0.97
21,375386.14,302185.058,225.467,48682.764,1.51
22,290797.12,350960.582,296.603,63457.349,2.477
23,273239.69,326941.077,384.124,81649.574,3.99
24,252936.82,308518.433,489.41,103450.729,6.206
25,231482.177,293430.432,608.924,126782.549,9.981
26,209861.92,280290.1,739.099,150706.908,15.633
27,188709.326,268248.886,869.554,174881.52,24.067
28,168489.322,256694.49,990.404,199206.719,36.385
29,149489.52,245284.065,1084.93,223499.68,52.371
30,131918.889,233803.758,1149.829,247653.767,71.858
31,115867.481,222158.528,1189.582,271561.018,94.526
32,101384.898,210316.527,1211.468,295139.194,119.562
33,88439.06,198346.453,1222.99,318336.788,146.402
34,76973.48,186323.828,1227.724,341067.823,175.001
35,66899.263,174331.287,1228.313,363262.162,204.751
36,58101.708,162479.684,1227.74,384871.407,235.566
37,50462.86,150877.753,1225.57,405842.469,267.466
38,43856.372,139607.396,1222.188,426125.501,299.805
39,38159.168,128772.626,1218.646,445690.882,332.613
40,33267.372,118411.734,1214.224,464523.055,365.523
41,29063.917,108591.114,1208.509,482595.99,398.307
42,25458.168,99329.809,1203.117,499896.808,431.353
43,22369.063,90653.888,1197.608,516441.303,464.34
44,19721.678,82558.419,1191.561,532226.68,496.655
45,17450.228,75051.74,1184.619,547267.189,528.524
46,15497.04,68110.091,1177.761,561578.701,559.849
47,13812.483,61722.769,1171.278,575177.404,591.085
48,12361.891,55858.863,1164.156,588073.992,621.443
49,11108.243,50500.95,1157.36,600305.296,651.161
50,10023.192,45603.675,1150.057,611892.069,680.159
51,9079.656,41147.008,1142.983,622856.548,708.039
52,8259.079,37093.137,1135.565,633229.465,735.36
53,7541.865,33417.269,1127.856,643044.41,762.007
54,6914.207,30086.915,1120.384,652317.077,787.691
55,6364.713,27069.514,1112.399,661078.04,812.453
56,5878.651,24347.927,1104.329,669346.816,836.416
57,5451.048,21893.673,1096.143,677159.332,859.225
58,5070.941,19678.938,1088.224,684539.904,881.245
59,4732.848,17686.314,1080.114,691497.557,902.55
60,4432.775,15892.245,1071.636,698063.013,922.843
61,4165.008,14275.069,1063.108,704256.28,942.266
62,3925.422,12824.14,1054.899,710102.028,960.862
63,3710.321,11522.558,1046.632,715610.15,978.908
64,3516.822,10351.188,1038.098,720807.645,995.819
65,3342.39,9300.463,1029.722,725711.567,1012.036
66,3184.801,8355.885,1021.373,730333.118,1027.623
67,3042.283,7508.641,1012.743,734692.824,1042.442
68,2913.071,6749.261,1004.084,738803.371,1056.603
69,2795.854,6068.173,995.267,742678.649,1070.273
70,2689.206,5456.492,986.665,746335.101,1083.058
71,2591.931,4907.571,978.335,749782.74,1095.322
72,2502.719,4414.932,969.322,753035.327,1107.014
73,2421.448,3973.349,960.203,756101.968,1117.91
74,2347.173,3578.215,951.109,758990.327,1128.441
75,2279.087,3222.41,942.951,761713.928,1138.407
76,2216.404,2903.821,933.95,764285.636,1148.006
77,2158.407,2618.06,925.619,766708.231,1156.846
78,2105.463,2360.387,916.435,768992.769,1165.419
79,2056.099,2129.395,907.599,771145.343,1173.481
80,2010.558,1922.749,898.831,773176.909,1181.246
81,1968.624,1737.216,889.938,775094.939,1188.64
82,1929.735,1569.819,880.877,776901.789,1195.719
83,1893.796,1419.673,871.633,778606.522,1202.328
84,1860.101,1285.052,862.626,780211.953,1208.589
85,1829.509,1163.08,853.244,781728.587,1214.452
86,1800.46,1054.11,844.105,783157.994,1220.106
87,1773.747,955.752,834.917,784506.377,1225.515
88,1748.796,867.773,825.502,785778.086,1230.621
89,1725.579,787.876,816.182,786978.429,1235.382
90,1703.729,716.641,807.01,788109.092,1239.943
91,1683.444,652.184,797.568,789175.859,1244.466
92,1664.57,593.844,787.909,790183.431,1248.546
93,1646.717,540.855,778.453,791133.819,1252.592
94,1630.286,493.744,769.084,792029.745,1256.316
95,1614.8,450.708,759.483,792874.752,1259.966
96,1600.326,411.5,749.936,793671.533,1263.318
97,1586.902,376.185,740.631,794424.787,1266.523
98,1574.248,344.069,731.236,795136.29,1269.563
99,1562.473,314.85,721.595,795806.926,1272.542
100,1551.32,288.607,711.893,796439.825,1275.302
101,1540.712,264.795,702.187,797036.55,1277.938
102,1531.069,242.76,692.839,797598.907,1280.411
103,1521.974,223.004,683.287,798129.942,1282.799
104,1513.514,204.863,673.975,798630.164,1285.033
105,1505.424,189.093,664.498,799102.661,1287.245
106,1497.957,174.26,654.877,799548.617,1289.296
107,1490.829,160.896,645.262,799971.487,1291.263
108,1484.127,148.748,636.356,800369.304,1293.134
109,1477.838,137.182,627.026,800744.129,1294.887
110,1471.987,126.988,617.47,801099.995,1296.602
111,1466.475,117.51,608.084,801434.703,1298.263
112,1461.341,108.862,598.647,801751.248,1299.806
113,1456.389,101.013,589.1,802050.418,1301.336
114,1451.85,93.525,579.687,802332.227,1302.715
115,1447.496,86.958,570.177,802598.745,1304.039
116,1443.457,80.752,560.304,802850.432,1305.376
117,1439.733,74.817,551.002,803088.895,1306.599
118,1436.144,69.577,541.711,803313.541,1307.863
119,1432.774,64.605,532.456,803526.761,1308.977
120,1429.507,60.202,523.109,803728.102,1310.092
121,1426.421,56.333,514.145,803918.813,1311.141
122,1423.654,52.454,504.64,804098.247,1312.22
123,1420.957,48.923,495.425,804267.901,1313.157
124,1418.541,45.409,486.382,804429.23,1314.112
125,1416.225,42.369,477.268,804581.506,1315.075
126,1413.975,39.623,468.681,804725.179,1315.893
127,1411.825,37.169,459.745,804860.528,1316.763
128,1409.793,34.79,450.926,804989.691,1317.631
129,1407.986,32.412,442.189,805112.328,1318.399
130,1406.238,30.32,433.594,805227.686,1319.169
131,1404.656,28.392,424.817,805336.74,1319.906
132,1403.068,26.697,416.54,805439.399,1320.598
133,1401.601,25.04,408.242,805537.149,1321.257
134,1400.227,23.537,399.998,805629.432,1321.933
135,1398.992,21.972,391.616,805717.617,1322.54
136,1397.79,20.557,383.46,805800.564,1323.191
137,1396.664,19.12,375.545,805878.839,1323.809
138,1395.571,17.972,367.597,805953.332,1324.338
139,1394.609,16.752,359.715,806023.734,1324.912
140,1393.609,15.733,351.937,806091.087,1325.398
141,1392.653,14.848,344.337,806154.155,1325.904
142,1391.84,13.894,336.675,806214.004,1326.416
143,1391.093,12.944,329.204,806270.892,1326.865
144,1390.308,12.2,321.665,806324.976,1327.34
145,1389.595,11.358,314.153,806376.578,1327.794
146,1388.897,10.7,306.992,806424.868,1328.29
147,1388.276,10.065,299.625,806471.299,1328.691
148,1387.648,9.562,292.801,806514.941,1329.081
149,1387.079,9.087,285.896,806556.345,1329.463
150,1386.572,8.453,279.184,806595.834,1329.844
151,1386.074,7.92,272.727,806633.2,1330.227
152,1385.547,7.498,266.106,806669.02,1330.589
153,1385.082,7.023,259.701,806702.781,1330.974
154,1384.679,6.584,253.484,806734.914,1331.31
155,1384.268,6.153,247.261,806765.726,1331.631
156,1383.893,5.799,241.194,806794.806,1331.977
157,1383.573,5.397,235.271,806822.301,1332.317
158,1383.222,5.093,229.605,806848.549,1332.62
159,1382.888,4.814,223.829,806873.482,1332.945
160,1382.611,4.562,218.232,806897.187,1333.239
161,1382.338,4.303,212.815,806919.816,1333.535
162,1382.083,4.082,207.604,806941.176,1333.791
163,1381.822,3.856,202.259,806961.714,1334.05
164,1381.592,3.65,197.155,806981.086,1334.297
165,1381.381,3.44,192.131,806999.549,1334.527
166,1381.176,3.261,187.185,807017.243,1334.778
167,1380.974,3.072,182.406,807033.983,1334.998
168,1380.787,2.884,177.659,807050.011,1335.242
169,1380.612,2.732,173.153,807065.083,1335.45
170,1380.464,2.562,168.57,807079.752,1335.688
171,1380.336,2.393,164.084,807093.624,1335.891
172,1380.213,2.237,159.81,807106.722,1336.072
173,1380.075,2.14,155.456,807119.539,1336.285
174,1379.948,2.03,151.254,807131.654,1336.474
175,1379.815,1.911,147.321,807142.966,1336.66
176,1379.696,1.804,143.425,807153.853,1336.851
177,1379.571,1.717,139.566,807164.35,1337.015
178,1379.474,1.599,135.823,807174.478,1337.185
179,1379.385,1.498,132.08,807184.079,1337.361
180,1379.295,1.425,128.445,807193.239,1337.524
181,1379.223,1.341,124.981,807201.946,1337.676
182,1379.153,1.264,121.627,807210.244,1337.846
183,1379.08,1.186,118.294,807218.161,1338.001
184,1378.998,1.121,114.993,807225.823,1338.141
185,1378.929,1.048,111.724,807233.143,1338.294
186,1378.873,0.975,108.508,807240.265,1338.424
187,1378.813,0.934,105.431,807247.021,1338.563
188,1378.757,0.889,102.43,807253.39,1338.692
189,1378.713,0.834,99.581,807259.416,1338.844
190,1378.661,0.798,96.798,807265.203,1338.975
191,1378.611,0.759,94.007,807270.876,1339.096
192,1378.561,0.727,91.294,807276.304,1339.21
193,1378.521,0.684,88.738,807281.42,1339.332
194,1378.475,0.635,86.299,807286.23,1339.431
195,1378.445,0.589,83.85,807290.943,1339.533
196,1378.407,0.567,81.516,807295.369,1339.628
197,1378.379,0.522,79.26,807299.51,1339.735
198,1378.347,0.502,77.0,807303.585,1339.835
