 day, S, E, H, R, D
0,710415.417,223.604,0.0,0.0,0.0
1,710101.427,481.056,0.0,7.693,0.0
2,709686.727,809.088,0.0,26.675,0.0
3,709132.628,1237.553,0.0,60.124,0.0
4,708386.165,1807.792,0.0,111.391,0.0
5,707382.18,2567.22,0.085,186.005,0.0
6,706026.411,3589.129,0.33,292.901,0.0
7,704200.559,4959.7,0.827,441.057,0.001
8,701741.263,6802.361,1.616,647.569,0.002
9,698430.543,9277.752,2.846,928.545,0.009
10,693980.383,12598.668,4.681,1311.059,0.027
11,688006.945,17049.493,7.52,1829.339,0.048
12,680010.785,22995.646,11.303,2530.663,0.08
13,669353.814,30898.394,16.557,3479.587,0.134
14,655228.106,41336.765,23.923,4757.247,0.189
15,636656.572,54983.424,33.668,6471.94,0.284
16,612479.753,72623.666,46.869,8766.849,0.433
17,581410.448,95060.101,64.573,11829.066,0.682
18,542229.792,122955.222,88.117,15892.612,1.049
19,494017.12,156579.408,119.157,21236.812,1.648
20,436536.742,195489.47,159.803,28221.964,2.533
21,370840.957,237999.365,212.598,37216.129,3.951
22,299682.168,280952.142,278.73,48619.196,6.2
23,284613.229,262738.254,360.584,62788.801,9.98
24,267016.474,249203.055,459.025,79982.701,15.915
25,248230.403,238474.872,570.426,98491.776,25.416
26,229088.666,229360.708,692.533,117565.954,39.665
27,210134.925,221142.156,816.573,136918.908,60.963
28,191736.073,213340.248,932.637,156487.444,91.608
29,174153.385,205664.454,1023.748,176139.043,131.843
30,157575.178,197879.192,1086.908,195771.686,181.482
31,142107.851,189907.977,1126.946,215329.126,238.907
32,127809.677,181715.783,1148.693,234745.523,302.841
33,114718.92,173280.861,1160.492,253966.438,373.213
34,102805.916,164666.443,1166.52,272923.789,447.736
35,92040.928,155927.281,1168.637,291570.185,525.471
36,82370.543,147128.466,1168.98,309837.466,606.452
37,73723.012,138346.684,1168.537,327704.343,689.91
38,66020.047,129667.151,1167.259,345115.628,774.901
39,59178.586,121150.266,1165.284,362031.381,861.995
40,53120.62,112852.059,1162.863,378433.812,950.245
41,47759.328,104841.373,1159.911,394291.737,1038.907
42,43029.065,97154.133,1157.055,409587.528,1127.661
43,38853.981,89821.936,1153.72,424304.993,1216.884
44,35172.453,82866.564,1150.216,438444.158,1305.488
45,31928.263,76295.214,1146.232,451998.241,1393.401
46,29062.545,70121.376,1142.44,464977.088,1480.554
47,26530.432,64347.417,1138.838,477377.114,1566.659
48,24291.257,58963.868,1134.308,489217.966,1651.635
49,22308.422,53958.304,1129.579,500508.755,1734.924
50,20551.015,49329.017,1124.68,511253.962,1816.237
51,18989.831,45048.515,1120.064,521483.078,1895.992
52,17600.966,41100.708,1115.389,531201.675,1974.046
