 day, S, E, H, R, D
0,1266304.923,397.574,0.0,0.0,0.0
1,1265758.503,843.805,0.0,12.587,0.0
2,1265056.942,1391.528,0.0,42.541,0.0
3,1264137.48,2092.794,0.0,94.566,0.0
4,1262921.461,3007.318,0.0,174.185,0.0
5,1261309.144,4211.615,0.238,289.624,0.0
6,1259164.591,5804.373,0.8,451.201,0.0
7,1256304.693,7924.614,1.983,671.901,0.0
8,1252488.598,10748.399,3.848,974.126,0.0
9,1247385.725,14525.145,6.79,1382.726,0.001
10,1240574.615,19562.974,11.133,1932.258,0.004
11,1231483.889,26285.178,17.278,2672.924,0.008
12,1219373.485,35228.865,25.687,3662.946,0.015
13,1203284.855,47091.882,37.305,4988.573,0.019
14,1181989.272,62761.275,53.043,6763.18,0.024
15,1153987.579,83276.602,74.052,9132.305,0.04
16,1117438.782,109902.91,101.895,12293.784,0.064
17,1070272.629,144000.341,138.824,16487.437,0.108
18,1010330.041,186836.102,188.082,22040.88,0.162
19,935668.603,239325.309,252.4,29342.104,0.241
20,845183.041,301417.074,335.674,38887.423,0.393
21,739316.697,371539.262,442.704,51232.181,0.603
22,620942.021,445872.283,576.747,66997.711,0.923
23,575880.71,438115.106,741.769,86793.123,1.404
24,524427.956,437677.718,939.485,111123.01,2.231
25,470937.989,439326.279,1166.23,138136.653,3.499
26,418064.766,440155.954,1414.997,167070.263,5.454
27,367466.88,438616.23,1667.012,197690.203,8.448
28,320177.39,433946.392,1904.365,229894.436,12.648
29,276839.127,425875.842,2095.755,263434.966,18.232
30,237798.237,414466.904,2232.475,298059.024,25.405
31,203090.182,400096.249,2322.168,333463.928,33.94
32,172620.537,383168.982,2378.069,369374.309,43.572
33,146181.197,364229.434,2412.397,405537.848,54.225
34,123448.808,343818.968,2433.973,441697.775,65.715
35,104067.728,322471.313,2449.365,477637.656,77.947
36,87655.114,300676.063,2461.281,513140.876,90.707
37,73824.336,278877.329,2471.056,548020.491,104.331
38,62231.499,257433.647,2480.641,582110.342,118.313
39,52543.339,236636.405,2488.376,615288.59,132.644
40,44462.862,216686.801,2496.031,647462.657,147.427
41,37727.609,197761.553,2502.866,678560.783,162.261
42,32117.246,179946.178,2508.51,708524.082,177.596
43,27448.742,163306.069,2512.414,737295.587,192.672
44,23552.289,147858.292,2516.267,764894.077,207.707
45,20300.091,133598.537,2519.066,791298.803,222.814
46,17577.201,120490.474,2521.451,816518.663,237.706
47,15290.669,108500.714,2523.066,840564.943,252.251
48,13365.185,97574.613,2523.165,863471.59,266.398
49,11739.991,87636.34,2522.664,885251.557,280.825
50,10364.013,78633.368,2521.036,905958.167,294.661
51,9196.362,70488.862,2519.015,925607.277,308.107
52,8200.046,63131.3,2516.299,944254.725,321.391
53,7347.63,56505.608,2511.743,961936.574,333.909
54,6615.027,50544.748,2506.652,978681.38,346.204
55,5984.914,45189.257,2501.148,994542.077,357.937
56,5438.578,40379.677,2495.736,1009553.083,369.442
57,4964.984,36071.819,2489.268,1023757.409,380.499
58,4551.142,32210.879,2481.48,1037194.831,391.057
59,4188.689,28754.433,2474.378,1049902.726,401.198
60,3870.912,25667.252,2466.254,1061916.901,410.966
61,3591.888,22904.915,2457.457,1073270.387,420.285
62,3344.109,20439.077,2447.228,1083998.957,429.192
63,3125.08,18235.435,2437.489,1094125.829,437.829
64,2930.088,16271.537,2426.503,1103704.218,446.058
65,2756.13,14517.82,2415.249,1112744.247,454.046
66,2601.631,12951.639,2403.245,1121279.143,461.485
67,2463.101,11556.226,2390.553,1129339.732,468.423
68,2338.292,10312.378,2377.453,1136954.067,475.262
69,2225.298,9202.545,2364.535,1144131.731,481.639
70,2123.802,8214.087,2350.881,1150909.651,487.53
71,2031.648,7332.371,2336.939,1157306.895,493.436
72,1948.316,6548.475,2322.533,1163347.926,498.876
73,1872.104,5850.119,2307.964,1169044.957,504.19
74,1803.217,5226.939,2293.294,1174419.278,509.143
75,1740.243,4670.738,2278.025,1179489.583,513.887
76,1682.976,4174.888,2262.051,1184271.904,518.447
77,1630.351,3732.337,2245.884,1188790.136,522.594
78,1582.459,3336.869,2229.311,1193049.342,526.678
79,1538.494,2985.772,2212.915,1197069.202,530.552
80,1497.88,2672.9,2195.401,1200863.213,534.172
81,1460.582,2394.113,2177.746,1204444.826,537.617
82,1426.487,2145.366,2160.183,1207818.792,541.038
83,1394.629,1923.258,2142.619,1211001.531,544.166
84,1365.387,1725.02,2123.945,1214004.354,547.058
85,1338.105,1547.905,2105.334,1216835.324,549.91
86,1312.918,1389.672,2086.861,1219506.785,552.557
87,1289.422,1248.374,2067.518,1222024.093,555.065
88,1267.509,1122.473,2047.777,1224401.753,557.452
89,1247.487,1010.424,2027.078,1226644.977,559.695
90,1228.52,909.768,2006.868,1228758.451,561.83
91,1211.09,819.815,1986.688,1230755.717,563.848
92,1194.99,738.37,1966.165,1232637.074,565.805
93,1179.867,666.41,1944.791,1234415.77,567.623
94,1165.893,601.517,1923.494,1236093.415,569.379
95,1152.673,543.343,1902.401,1237673.192,571.052
96,1140.538,491.74,1881.263,1239164.491,572.637
97,1129.149,445.117,1859.863,1240572.641,574.153
98,1118.346,403.425,1838.308,1241898.679,575.572
99,1108.265,366.002,1816.125,1243154.189,576.947
100,1098.684,332.203,1794.089,1244338.984,578.253
101,1089.801,301.69,1771.747,1245456.618,579.474
102,1081.501,274.349,1748.902,1246510.801,580.657
103,1073.952,249.576,1725.99,1247507.166,581.755
104,1066.688,227.125,1703.181,1248444.997,582.773
105,1059.835,207.17,1680.472,1249333.328,583.767
106,1053.584,188.723,1658.131,1250170.05,584.685
107,1047.564,172.339,1635.172,1250961.486,585.628
108,1042.032,157.549,1611.851,1251709.813,586.461
109,1036.728,144.166,1589.275,1252414.766,587.34
110,1031.749,132.284,1566.407,1253081.168,588.106
111,1027.231,121.14,1542.861,1253709.746,588.873
112,1022.871,111.14,1519.762,1254304.837,589.618
113,1018.775,101.966,1496.103,1254866.907,590.303
114,1014.928,93.871,1472.8,1255396.926,590.944
115,1011.374,86.215,1449.02,1255899.11,591.566
116,1008.005,79.212,1425.749,1256373.432,592.177
117,1004.769,73.106,1402.324,1256823.245,592.782
118,1001.79,67.453,1379.231,1257247.202,593.337
119,998.962,62.419,1355.99,1257646.961,593.875
120,996.294,57.719,1332.624,1258026.45,594.42
121,993.761,53.418,1309.739,1258384.887,594.923
122,991.479,49.411,1287.481,1258724.622,595.403
123,989.22,45.805,1264.56,1259045.072,595.866
124,987.133,42.399,1241.796,1259349.176,596.35
125,985.118,39.318,1219.271,1259636.509,596.757
126,983.325,36.56,1197.088,1259908.188,597.196
127,981.655,33.851,1174.47,1260165.508,597.582
128,979.995,31.491,1152.598,1260408.846,597.949
129,978.445,29.34,1130.473,1260639.405,598.307
130,977.064,27.213,1108.337,1260858.811,598.657
131,975.637,25.395,1086.504,1261065.343,598.964
132,974.388,23.606,1065.03,1261262.126,599.276
133,973.188,22.057,1043.887,1261448.097,599.582
134,972.101,20.559,1023.184,1261624.203,599.885
135,971.073,19.163,1002.509,1261792.147,600.187
136,970.038,17.868,981.976,1261950.702,600.451
137,969.117,16.724,961.43,1262101.999,600.703
138,968.253,15.596,941.102,1262244.66,600.964
139,967.417,14.56,921.416,1262380.021,601.201
140,966.649,13.628,901.567,1262508.6,601.439
141,965.925,12.707,881.905,1262630.688,601.679
142,965.219,11.872,862.4,1262746.564,601.93
143,964.52,11.233,843.391,1262857.078,602.153
144,963.883,10.562,824.654,1262961.492,602.359
145,963.337,9.837,805.818,1263061.327,602.547
146,962.754,9.269,787.367,1263155.984,602.762
147,962.206,8.735,769.495,1263245.544,602.969
148,961.736,8.137,751.757,1263331.001,603.175
149,961.287,7.67,734.418,1263412.094,603.378
150,960.871,7.194,717.244,1263489.57,603.57
151,960.498,6.727,700.306,1263563.265,603.753
152,960.129,6.231,683.751,1263633.187,603.928
153,959.716,5.915,667.223,1263700.111,604.085
154,959.38,5.569,651.068,1263763.93,604.235
155,959.097,5.168,635.068,1263824.705,604.419
156,958.807,4.862,619.668,1263882.837,604.566
157,958.517,4.562,604.294,1263937.771,604.728
158,958.249,4.276,589.419,1263990.188,604.869
159,957.956,4.069,574.912,1264040.076,604.999
160,957.713,3.808,560.44,1264088.173,605.149
161,957.497,3.519,546.358,1264133.67,605.288
162,957.276,3.345,532.875,1264176.639,605.408
163,957.066,3.17,519.411,1264217.833,605.528
164,956.874,2.968,506.187,1264257.281,605.636
165,956.69,2.813,493.353,1264294.899,605.729
166,956.513,2.67,480.54,1264331.068,605.834
167,956.341,2.52,468.116,1264365.519,605.95
168,956.194,2.357,455.816,1264398.434,606.076
169,956.044,2.238,443.708,1264430.018,606.186
170,955.889,2.111,432.07,1264459.906,606.271
171,955.762,1.978,420.687,1264488.63,606.377
172,955.65,1.863,409.629,1264516.028,606.478
173,955.55,1.745,398.676,1264542.409,606.581
174,955.443,1.661,388.21,1264567.375,606.679
175,955.342,1.567,377.915,1264591.561,606.758
176,955.255,1.474,367.628,1264614.775,606.844
177,955.163,1.379,357.823,1264636.726,606.925
178,955.082,1.302,348.142,1264657.891,607.007
179,954.994,1.245,338.589,1264678.368,607.071
180,954.911,1.177,329.408,1264697.602,607.159
181,954.839,1.129,320.445,1264716.094,607.224
182,954.779,1.039,311.703,1264733.847,607.284
183,954.701,1.0,303.197,1264750.83,607.348
184,954.63,0.938,294.924,1264767.09,607.413
185,954.573,0.888,286.895,1264782.756,607.479
186,954.514,0.857,279.144,1264797.52,607.546
187,954.461,0.818,271.326,1264812.103,607.613
188,954.418,0.754,263.801,1264825.951,607.664
189,954.373,0.721,256.581,1264839.199,607.722
190,954.329,0.689,249.34,1264852.104,607.787
191,954.291,0.635,242.208,1264864.436,607.833
192,954.257,0.593,235.511,1264876.232,607.876
193,954.218,0.562,228.948,1264887.559,607.932
194,954.191,0.523,222.498,1264898.524,607.982
195,954.154,0.5,216.229,1264909.026,608.026
196,954.117,0.488,210.152,1264919.032,608.065
197,954.09,0.47,204.018,1264928.808,608.106
198,954.059,0.465,198.211,1264938.174,608.148
