 day, S, E, H, R, D
0,600814.662,192.739,0.0,0.0,0.0
1,600543.747,366.159,0.0,2.735,0.0
2,600233.414,541.262,0.0,10.156,0.0
3,599876.04,724.351,0.0,23.885,0.0
4,599460.099,925.654,0.0,45.165,0.0
5,598972.86,1153.26,2.182,84.672,0.0
6,598398.743,1417.82,7.367,146.086,0.008
7,597723.79,1724.509,15.308,232.184,0.061
8,596925.976,2086.301,26.448,346.097,0.147
9,595981.64,2515.685,40.797,491.058,0.317
10,594861.756,3025.946,58.105,669.907,0.67
11,593529.746,3635.624,79.162,888.355,1.175
12,591943.237,4366.126,103.623,1152.323,1.836
13,590052.575,5238.283,131.764,1467.58,2.834
14,587793.867,6285.625,164.377,1846.578,4.269
15,585097.591,7539.154,200.764,2299.923,6.249
16,581876.138,9042.993,242.254,2839.394,8.907
17,578033.64,10836.411,289.046,3484.793,12.489
18,573455.298,12968.476,341.219,4257.183,17.385
19,568012.187,15492.993,397.853,5179.821,24.214
20,561553.581,18476.932,459.963,6284.189,33.259
21,553915.286,21982.722,526.2,7606.923,45.533
22,544925.356,26071.42,594.692,9191.001,61.949
23,538613.541,26628.078,664.861,11085.778,83.514
24,531196.081,28162.176,732.658,13355.27,112.183
25,523034.917,30105.133,796.562,16019.629,149.448
26,514328.868,32159.708,852.727,19117.758,197.173
27,505186.082,34194.693,899.268,22699.509,257.724
28,495691.931,36134.858,935.564,26815.073,332.581
29,485911.022,37929.611,957.641,31358.847,417.999
30,475887.535,39579.569,970.314,36295.358,512.573
31,465656.713,41063.685,978.844,41627.114,614.699
32,455250.321,42400.658,985.364,47364.303,724.353
33,444686.192,43602.77,991.311,53498.408,842.898
34,434007.684,44652.872,997.98,60027.05,967.465
35,423252.333,45545.21,1004.72,66937.121,1099.893
36,412455.495,46281.724,1011.575,74207.784,1239.122
37,401653.633,46861.999,1019.039,81818.433,1385.196
38,390884.68,47282.114,1027.263,89747.308,1536.641
39,380191.485,47530.236,1034.788,97968.572,1693.154
40,369599.525,47629.566,1042.493,106462.414,1855.436
41,359151.412,47553.486,1050.495,115196.679,2020.993
42,348876.731,47323.79,1058.036,124144.884,2190.649
43,338805.837,46939.789,1065.923,133287.97,2363.225
44,328971.566,46402.006,1073.864,142590.528,2537.646
45,319386.423,45739.275,1081.534,152022.013,2713.426
46,310068.855,44950.196,1089.313,161552.805,2891.016
47,301043.101,44052.017,1096.828,171155.089,3069.492
48,292322.014,43039.229,1104.818,180796.699,3247.52
49,283916.155,41941.206,1112.086,190447.636,3425.283
50,275829.475,40762.159,1118.851,200069.351,3601.936
51,268074.588,39514.253,1126.354,209650.101,3776.84
52,260644.164,38214.069,1132.937,219151.573,3949.075
53,253546.506,36867.391,1139.539,228548.314,4118.865
54,246775.572,35497.455,1145.821,237818.952,4285.687
55,240319.021,34109.975,1152.344,246946.193,4448.596
56,234184.591,32708.197,1158.058,255895.246,4608.549
57,228363.259,31305.224,1164.095,264663.996,4763.16
58,222839.076,29911.617,1169.786,273233.914,4913.809
59,217609.296,28533.532,1175.004,281581.429,5059.742
60,212663.453,27181.067,1179.679,289702.23,5200.688
61,207986.925,25852.724,1184.503,297589.368,5336.969
62,203569.737,24560.474,1189.113,305231.062,5467.681
63,199402.2,23303.472,1193.494,312620.29,5593.678
64,195471.568,22087.88,1197.221,319753.544,5714.392
65,191766.01,20909.484,1200.587,326628.158,5829.233
66,188276.168,19785.781,1203.59,333245.938,5938.534
67,184993.266,18698.731,1206.158,339602.308,6043.163
68,181901.564,17656.307,1208.484,345699.064,6143.38
69,178995.393,16661.188,1210.559,351537.359,6238.35
70,176265.517,15708.871,1212.095,357125.858,6328.72
71,173698.802,14802.183,1213.479,362468.552,6414.651
72,171285.97,13945.553,1214.472,367571.147,6496.096
73,169017.585,13132.987,1214.878,372440.064,6572.931
74,166889.045,12358.614,1215.091,377078.971,6646.058
75,164888.876,11628.786,1214.939,381498.099,6715.455
76,163008.601,10941.321,1214.263,385701.268,6780.469
77,161242.752,10289.643,1212.743,389694.588,6842.204
78,159585.57,9674.137,1211.426,393491.097,6900.925
79,158032.722,9092.986,1209.69,397092.796,6955.722
80,156574.435,8541.494,1207.17,400510.248,7007.808
81,155204.392,8025.206,1204.123,403749.424,7056.807
82,153920.28,7534.233,1200.31,406820.582,7103.157
83,152712.507,7077.491,1196.284,409729.777,7146.679
84,151581.432,6645.062,1191.91,412482.128,7187.656
85,150516.77,6241.681,1187.323,415086.156,7226.292
86,149518.664,5860.254,1182.264,417549.653,7262.961
87,148581.54,5501.647,1176.625,419879.361,7297.495
88,147702.923,5163.706,1170.514,422079.303,7330.202
89,146878.162,4847.779,1163.938,424160.086,7360.841
90,146102.18,4553.218,1157.372,426124.523,7389.812
91,145374.823,4273.39,1150.233,427982.249,7417.061
92,144693.519,4010.871,1142.334,429735.646,7442.943
93,144053.119,3765.785,1133.798,431389.872,7467.015
94,143450.214,3537.767,1125.432,432953.064,7490.072
95,142885.807,3321.429,1116.708,434426.069,7511.984
96,142356.288,3118.765,1107.384,435814.64,7532.802
97,141858.439,2928.163,1097.621,437125.916,7552.264
98,141391.988,2747.135,1088.084,438361.007,7570.9
99,140952.611,2577.64,1078.036,439525.126,7588.494
100,140540.751,2420.026,1067.686,440623.378,7604.958
101,140153.217,2272.139,1057.024,441658.689,7620.648
102,139791.37,2132.471,1046.101,442635.531,7635.719
103,139450.091,2002.513,1034.852,443555.733,7649.891
104,139129.742,1880.923,1023.26,444423.436,7663.477
105,138828.733,1766.658,1011.78,445241.158,7676.393
106,138547.163,1657.818,999.744,446011.89,7688.706
107,138282.606,1557.235,987.158,446739.174,7700.578
108,138033.273,1463.177,974.985,447422.574,7711.778
109,137799.106,1373.722,962.411,448067.447,7722.641
110,137579.302,1290.224,949.925,448674.57,7732.525
111,137373.602,1210.699,936.901,449246.424,7742.166
112,137179.816,1136.585,923.554,449785.052,7751.53
113,136997.531,1067.367,910.265,450292.433,7760.504
114,136826.845,1002.343,896.808,450771.184,7769.132
115,136666.85,940.165,883.215,451222.852,7777.272
116,136517.626,881.435,869.602,451648.811,7785.058
117,136376.192,828.2,856.199,452049.12,7792.631
118,136243.388,778.828,842.522,452426.218,7799.938
119,136119.045,731.293,828.818,452780.783,7806.899
120,136002.022,687.558,815.157,453115.793,7813.479
121,135892.318,645.331,801.364,453431.025,7819.963
122,135789.221,606.292,787.575,453727.998,7826.219
123,135691.85,569.812,773.644,454007.831,7832.163
124,135600.575,534.46,759.781,454271.574,7838.042
125,135515.291,502.091,746.026,454520.941,7843.459
126,135434.779,471.509,732.595,454755.145,7848.823
127,135359.56,442.228,718.972,454975.862,7853.94
128,135288.997,415.313,705.302,455185.241,7859.031
129,135222.429,389.838,691.933,455381.935,7863.841
130,135159.658,366.436,678.635,455567.88,7868.344
131,135101.292,344.044,665.289,455742.733,7872.71
132,135046.504,322.697,651.995,455907.965,7877.055
133,134994.759,302.981,638.992,456063.25,7881.302
134,134946.241,284.388,625.872,456210.024,7885.439
135,134900.747,267.261,612.868,456349.406,7889.333
136,134858.163,250.922,600.103,456480.166,7893.169
137,134818.069,235.775,587.477,456603.17,7896.847
138,134780.265,221.708,575.236,456719.418,7900.383
139,134745.083,208.006,562.909,456829.305,7903.981
140,134711.72,195.465,550.656,456933.558,7907.412
141,134680.623,183.131,538.702,457031.678,7910.656
142,134651.286,172.075,526.971,457124.239,7913.776
143,134623.632,161.717,515.218,457210.854,7916.9
144,134597.706,151.632,503.597,457292.908,7919.947
145,134573.452,142.472,491.983,457370.993,7922.827
146,134550.745,133.365,480.706,457445.143,7925.625
147,134529.62,124.829,469.885,457514.812,7928.4
148,134509.465,117.58,459.013,457580.702,7931.01
149,134490.627,110.527,448.38,457643.157,7933.59
150,134472.863,103.676,437.774,457702.095,7936.107
151,134456.113,97.601,427.414,457758.061,7938.571
152,134440.448,91.362,417.318,457810.063,7940.944
153,134425.512,86.126,407.121,457859.947,7943.336
154,134411.799,80.838,397.184,457907.136,7945.562
155,134398.932,76.032,387.465,457951.738,7947.807
156,134386.79,71.513,378.037,457994.115,7949.934
157,134375.276,67.112,368.7,458034.284,7952.021
158,134364.543,63.226,359.706,458072.096,7954.083
159,134354.578,59.361,350.931,458107.787,7956.078
160,134345.148,55.495,342.303,458141.756,7957.987
161,134336.286,52.138,333.603,458173.97,7959.888
162,134327.963,48.828,325.037,458204.648,7961.737
163,134320.026,45.983,316.797,458233.638,7963.509
164,134312.714,43.148,308.667,458261.358,7965.245
165,134305.828,40.067,300.597,458287.854,7966.917
166,134299.346,37.66,292.804,458312.721,7968.57
167,134293.162,35.523,285.095,458336.336,7970.193
168,134287.474,33.154,277.635,458358.708,7971.709
