 day, S, E, H, R, D
0,632392.397,203.223,0.0,0.0,0.0
1,632108.483,384.629,0.0,2.814,0.0
2,631790.125,559.62,0.0,10.763,0.0
3,631428.6,739.597,0.0,25.167,0.0
4,631013.653,933.43,0.0,47.772,0.0
5,630536.65,1146.644,3.491,87.49,0.0
6,629980.874,1391.918,11.543,148.325,0.036
7,629335.887,1671.456,24.675,233.351,0.186
8,628586.032,1993.564,42.591,344.01,0.497
9,627711.767,2370.172,65.175,482.852,1.122
10,626686.042,2815.403,92.262,653.49,2.182
11,625477.508,3346.229,124.096,859.218,3.754
12,624055.43,3971.818,161.184,1104.816,6.062
13,622375.258,4718.713,203.677,1398.157,9.198
14,620385.251,5612.471,251.572,1743.605,13.743
15,618028.614,6674.679,305.3,2151.574,19.804
16,615229.562,7945.149,364.804,2633.21,28.064
17,611904.208,9459.934,431.177,3203.948,39.167
18,607954.699,11264.375,503.159,3877.698,54.195
19,603274.73,13399.226,581.425,4673.573,73.842
20,597736.253,15922.168,665.847,5622.069,100.05
21,591191.396,18898.269,754.64,6749.077,135.414
22,583486.223,22374.981,845.967,8090.394,182.048
23,577766.257,23151.394,937.55,9687.581,243.297
24,571047.216,24754.838,1025.993,11588.834,323.401
25,563631.366,26704.081,1107.947,13816.395,427.495
26,555672.686,28769.662,1180.285,16402.989,559.934
27,547269.74,30815.19,1239.643,19390.573,725.936
28,538489.539,32784.361,1284.878,22816.296,931.109
29,529392.252,34633.055,1312.574,26617.506,1166.094
30,520010.442,36364.807,1328.525,30778.825,1425.727
31,510367.163,37973.533,1338.781,35303.471,1711.513
32,500494.327,39463.931,1347.011,40197.509,2021.355
33,490409.968,40831.626,1355.574,45466.841,2355.619
34,480159.683,42064.615,1364.154,51108.763,2712.248
35,469774.213,43160.993,1373.949,57113.689,3092.793
36,459288.02,44110.041,1384.169,63469.372,3495.871
37,448737.615,44921.649,1394.862,70159.553,3918.397
38,438162.759,45571.278,1406.214,77171.84,4361.483
39,427605.515,46064.686,1418.644,84484.837,4821.343
40,417094.817,46402.721,1430.613,92082.712,5299.218
41,406671.733,46580.669,1442.729,99946.953,5792.794
42,396365.469,46598.851,1455.493,108044.788,6299.052
43,386216.055,46452.143,1468.94,116365.739,6817.309
44,376241.278,46163.618,1481.996,124868.945,7345.345
45,366479.424,45726.213,1496.38,133535.146,7881.98
46,356947.765,45159.916,1510.86,142337.644,8425.79
47,347665.688,44465.972,1525.015,151253.847,8973.476
48,338652.692,43659.668,1539.024,160252.621,9525.17
49,329928.539,42743.661,1552.472,169300.44,10076.376
50,321497.92,41736.186,1566.845,178371.156,10628.021
51,313374.836,40641.96,1581.631,187444.914,11176.894
52,305554.874,39485.016,1595.218,196469.716,11721.238
53,298054.155,38261.014,1608.975,205453.837,12258.91
54,290867.098,36997.983,1622.591,214350.206,12789.454
55,283993.811,35695.318,1636.635,223148.781,13311.383
56,277431.972,34369.64,1650.02,231816.046,13821.221
57,271179.411,33027.064,1662.698,240349.464,14320.666
58,265226.806,31680.191,1675.462,248723.69,14807.445
59,259564.684,30342.955,1687.943,256920.448,15282.449
60,254191.636,29020.235,1700.719,264922.947,15742.746
61,249095.978,27704.819,1712.135,272721.722,16188.905
62,244268.366,26414.089,1723.622,280311.427,16619.362
63,239703.424,25147.854,1734.933,287681.912,17034.894
64,235380.726,23918.712,1745.366,294819.66,17434.143
65,231295.312,22721.83,1755.956,301724.383,17817.562
66,227439.157,21562.72,1766.537,308395.573,18184.803
67,223800.204,20436.384,1775.504,314826.68,18536.247
68,220365.202,19356.273,1784.734,321024.924,18873.031
69,217128.088,18316.24,1793.325,326977.504,19193.456
70,214076.222,17317.907,1801.171,332694.13,19499.44
71,211202.886,16368.639,1808.509,338179.29,19790.306
72,208496.695,15458.778,1815.265,343439.195,20067.917
73,205946.486,14593.401,1821.865,348465.298,20330.475
