Susceptible,Exposed,Hospitalised,Death,Recovered
710255,375,0,0,0
709799,769,0,0,3
709226,1239,0,0,10
708546,1795,0,0,34
707810,2362,0,0,67
706851,3088,0,0,104
705618,4034,0,0,168
704229,5011,0,0,245
702514,6264,1,0,344
700453,7757,2,0,467
697932,9579,3,0,630
694965,11648,2,1,845
691374,14289,6,1,1102
687040,17402,10,1,1435
681931,21009,18,2,1812
675982,25137,22,2,2294
668594,30364,32,4,2920
659791,36558,48,7,3625
649335,43763,47,8,4507
637183,52025,64,9,5600
622918,61779,81,10,6963
606022,73316,98,11,8547
586771,86170,112,14,10450
577232,88344,140,17,12838
566311,91568,173,20,15518
553932,96056,213,22,18594
540423,101381,269,29,22007
525907,107138,299,41,25922
510723,113126,346,55,30157
494904,119281,410,70,34858
478476,125179,469,92,40021
461751,131157,534,118,45600
444360,137139,578,153,51798
426705,143013,616,181,58358
408743,148527,654,209,65707
390952,153402,680,242,73487
373140,157979,716,277,81683
354791,163000,760,325,90411
336963,166650,806,374,99654
319223,169882,816,443,109441
301774,172506,854,505,119539
284774,174669,858,583,130421
268017,176436,891,646,141634
251962,177318,904,714,153301
236639,177268,927,799,165378
221615,176832,917,886,177561
207619,175414,871,984,189937
194247,173850,904,1076,202863
181626,171472,919,1158,215929
169678,168790,924,1254,229421
158326,165583,909,1346,243333
148015,161797,930,1457,256925
138334,157493,922,1573,270897
129240,152949,950,1667,284977
120852,147880,976,1779,299169
113228,142805,930,1890,312977
106187,137383,919,2010,327059
99552,132140,919,2132,341030
93522,126750,929,2243,354708
87896,121552,896,2362,368591
82779,116231,868,2464,381940
78156,110718,876,2587,395240
73887,105493,861,2696,408118
69949,100439,909,2796,420942
66374,95442,870,2913,433350
63048,90447,870,3010,445413
60050,85631,865,3116,456856
57344,80884,836,3223,468182
54825,76360,857,3319,479079
52574,72161,853,3407,489846
50513,67924,836,3504,500081
48647,63948,824,3598,509717
46940,60108,824,3674,518973
45377,56523,771,3757,527971
43831,53303,778,3849,536634
42496,50022,754,3925,544959
41280,46991,774,4016,552705
40098,44007,765,4065,560141
39070,41220,760,4134,567283
38052,38640,734,4182,574046
37172,36166,740,4242,580380
36376,33693,684,4311,586331
35652,31522,690,4357,592091
34941,29555,676,4406,597410
34295,27561,654,4455,602572
33747,25715,653,4493,607500
33188,24066,630,4541,611985
32687,22495,616,4587,616192
32243,20930,574,4622,620152
31784,19465,566,4657,623870
31377,18218,571,4691,627400
31021,17009,556,4725,630777
30670,15899,576,4746,633932
30386,14801,574,4786,636967
30091,13792,556,4816,639771
29832,12884,546,4844,642432
29589,12007,512,4870,644924
29360,11224,473,4897,647217
29139,10455,476,4916,649352
28953,9706,467,4947,651348
28752,9124,441,4968,653254
28544,8510,415,4989,654947
28380,7932,386,5013,656494
28215,7414,367,5027,658070
28095,6893,352,5048,659519
27968,6429,334,5065,660775
27823,6001,309,5077,661962
27721,5599,292,5094,663173
27616,5245,287,5107,664280
27504,4937,270,5116,665260
27406,4613,253,5131,666200
27309,4303,245,5138,666979
27239,3999,221,5142,667815
27177,3678,221,5150,668589
27123,3457,231,5158,669253
27058,3221,207,5165,669896
27001,3019,197,5176,670499
26949,2788,206,5180,671137
26890,2618,202,5184,671655
26850,2448,199,5186,672190
26800,2312,180,5194,672681
26760,2162,163,5201,673105
26715,2030,153,5208,673496
26681,1876,156,5211,673876
26636,1763,151,5218,674219
26603,1607,152,5221,674587
26576,1489,147,5226,674883
26546,1392,127,5231,675152
26524,1294,116,5237,675437
26500,1217,104,5239,675666
26472,1130,91,5243,675886
26454,1035,86,5244,676143
26438,959,80,5247,676344
26422,891,78,5252,676527
26403,837,73,5256,676724
26390,781,64,5261,676883
26374,721,68,5263,677038
26364,663,61,5265,677222
26359,613,58,5266,677349
26345,574,55,5269,677464
26336,544,58,5269,677578
26328,510,60,5274,677683
26310,493,56,5277,677793
26300,462,44,5279,677875
26285,444,51,5280,677968
26279,412,44,5280,678067
26271,384,33,5284,678139
26261,361,31,5284,678210
26253,344,29,5284,678274
26249,313,28,5285,678332
26244,288,24,5286,678384
26240,271,25,5286,678454
26232,259,23,5287,678510
26229,240,19,5291,678554
26224,230,19,5291,678595
26222,205,16,5292,678634
26216,195,16,5292,678674
26214,180,15,5293,678711
26212,161,14,5293,678741
26208,152,8,5295,678777
26202,148,6,5295,678802
26200,137,11,5295,678820
26198,124,9,5296,678844
26195,115,7,5296,678867
26192,109,9,5296,678889
26192,98,9,5296,678906
26191,89,7,5296,678927
26189,85,6,5296,678936
26187,82,5,5296,678959
26186,73,4,5296,678979
26184,69,5,5296,678995
26183,59,5,5296,679013
26181,55,4,5296,679024
26180,53,4,5296,679038
26179,52,4,5296,679048
26177,50,2,5296,679063
26176,49,2,5296,679072
26174,48,2,5296,679076
26171,48,6,5296,679086
26170,46,7,5296,679091
26169,45,8,5296,679100
26168,42,5,5296,679105
26168,38,4,5296,679110
26168,34,1,5297,679118
26168,27,1,5297,679129
26168,25,1,5297,679136
26167,24,1,5297,679138
26166,22,1,5297,679142
26166,19,1,5297,679144
26166,19,1,5297,679148
26165,18,0,5297,679151
26165,16,1,5297,679155
26165,16,0,5298,679157
26165,16,2,5298,679158
26165,13,2,5298,679166
26165,13,4,5298,679169
26165,12,4,5298,679169
26165,12,1,5298,679174
26165,12,1,5298,679174
