Susceptible,Exposed,Hospitalised,Death,Recovered
710271,371,0,0,0
709800,775,0,0,4
709245,1224,0,0,15
708568,1769,0,0,44
707778,2397,0,0,65
706792,3158,0,0,100
705670,3960,0,0,149
704365,4907,0,0,223
702647,6160,1,0,333
700662,7562,1,0,480
698346,9228,4,0,643
695421,11300,6,0,855
691816,13889,13,0,1111
687595,16881,17,0,1431
682658,20334,13,0,1874
676819,24461,18,3,2374
669647,29503,25,3,2947
661248,35356,32,3,3649
651147,42428,37,3,4516
639261,50697,54,4,5585
625201,60419,60,7,6896
609109,71179,97,11,8414
590516,83545,119,12,10249
581352,85593,128,14,12516
570421,89076,185,15,15166
558392,93405,206,19,18252
545504,98023,215,33,21655
531603,103444,290,43,25391
516984,109198,337,58,29554
501687,114922,390,69,34077
485809,120882,487,82,39106
469270,127161,515,100,44695
452030,133381,527,125,50668
434755,139056,571,148,57114
417248,144372,612,174,64124
399305,149617,670,208,71733
381311,154750,709,248,79719
363549,159209,729,287,88334
345577,163388,756,344,97310
327647,167338,761,394,106907
310238,170108,794,447,116794
293125,172486,843,510,127267
276277,174635,888,573,137991
259999,175870,906,646,149067
244203,176474,934,747,160894
229062,176365,888,830,172988
214699,175584,897,922,185197
200947,174105,915,1019,198055
188147,171760,897,1116,211017
175934,169076,912,1214,224390
164434,165889,927,1309,237950
153513,162480,955,1414,251631
143251,158910,990,1526,265374
133913,154606,965,1625,279273
125351,149944,914,1749,293222
117372,145009,923,1848,307103
110016,139931,958,1952,321179
103114,134829,927,2063,335363
97017,129354,901,2185,349181
91240,124048,875,2312,362705
85842,118870,891,2414,376151
81030,113363,897,2519,389493
76492,108167,887,2639,402410
72385,102850,880,2723,415091
68615,97796,874,2830,427634
65180,92721,890,2918,439545
61964,87938,877,3025,451283
59125,83176,883,3137,462665
56449,78761,922,3226,473852
54010,74449,866,3335,484421
51825,70104,875,3437,494925
49861,66161,852,3544,504872
48032,62305,847,3645,514344
46358,58623,840,3724,523677
44825,55101,799,3804,532392
43395,51843,809,3893,540805
42068,48627,800,3972,548721
40878,45549,790,4044,556484
39757,42838,785,4111,563622
38723,40231,769,4188,570485
37763,37795,742,4258,576862
36928,35429,739,4327,583013
36191,33089,726,4390,588937
35449,31020,701,4451,594309
34795,29001,705,4503,599517
34140,27116,691,4554,604572
33585,25393,680,4598,609201
33050,23755,677,4643,613565
32525,22232,651,4682,617707
32091,20743,621,4727,621726
31675,19389,610,4762,625360
31311,18101,576,4799,628656
30954,16946,580,4832,631952
30604,15906,566,4864,634984
30296,14810,500,4904,637941
29980,13840,507,4935,640580
29732,12885,505,4955,642993
29506,11968,499,4978,645376
29265,11165,460,5009,647484
29053,10407,429,5034,649520
28853,9714,444,5052,651544
28689,9020,450,5063,653361
28507,8416,435,5082,655066
28334,7866,427,5092,656648
28197,7294,395,5113,658159
28049,6844,385,5136,659487
27919,6359,387,5147,660763
27809,5903,355,5163,661918
27703,5522,320,5181,663156
27603,5157,314,5196,664290
27509,4817,311,5203,665297
27418,4460,286,5209,666253
27336,4127,269,5217,667071
27257,3876,259,5231,667924
27182,3633,248,5243,668669
27128,3386,236,5251,669381
27061,3180,240,5260,670028
27005,2945,232,5265,670627
26944,2736,213,5275,671166
26887,2571,207,5277,671714
26847,2398,178,5285,672203
26806,2231,161,5289,672672
26761,2084,155,5296,673097
26731,1937,150,5299,673494
26701,1796,128,5303,673903
26671,1674,127,5310,674235
26641,1558,120,5314,674550
26609,1452,123,5316,674888
26594,1363,104,5320,675182
26555,1269,99,5324,675445
26524,1183,84,5326,675683
26496,1132,81,5327,675897
26474,1055,76,5328,676106
26456,977,77,5328,676289
26437,916,57,5333,676502
26422,846,56,5336,676682
26399,812,53,5338,676850
26386,759,54,5338,677024
26377,707,44,5340,677165
26368,654,48,5341,677269
26352,619,39,5341,677398
26343,571,42,5343,677521
26334,523,38,5345,677619
26329,483,36,5348,677701
26322,445,39,5348,677780
26315,409,39,5350,677884
26310,374,37,5353,677964
26302,340,36,5353,678028
26294,316,34,5353,678090
26291,293,30,5353,678169
26286,264,28,5354,678241
26278,242,19,5354,678299
26274,223,20,5354,678358
26270,205,25,5354,678415
26264,191,25,5355,678456
26258,181,25,5355,678502
26253,172,24,5355,678538
26250,160,28,5355,678587
26249,146,24,5356,678628
26246,128,20,5357,678681
26246,121,14,5358,678722
26243,113,17,5358,678744
26243,103,13,5358,678778
26239,96,10,5359,678799
26235,94,10,5359,678820
26234,87,16,5359,678841
26231,78,14,5359,678859
26230,75,10,5359,678876
26229,69,6,5359,678889
26229,63,5,5359,678901
26228,60,7,5359,678911
26228,55,5,5360,678928
26225,52,2,5360,678948
26222,49,4,5360,678963
26221,48,4,5360,678972
26221,43,2,5360,678981
26219,42,2,5360,678995
26218,41,2,5360,678997
26218,37,2,5360,679006
26218,33,2,5360,679010
26215,34,2,5360,679013
26214,35,1,5360,679024
26213,32,1,5360,679028
26211,30,0,5360,679032
26210,29,0,5360,679039
26210,28,0,5360,679042
26210,26,1,5360,679044
26210,23,1,5360,679045
26210,17,1,5360,679045
26209,17,1,5360,679051
26209,15,2,5360,679056
26209,12,2,5360,679058
26209,12,2,5360,679060
26209,10,1,5360,679071
26209,10,1,5360,679072
26209,8,1,5360,679073
26209,8,2,5360,679075
26209,7,2,5361,679077
26209,5,2,5361,679077
