Susceptible,Exposed,Hospitalised,Death,Recovered
710266,376,0,0,0
709822,748,0,0,2
709263,1213,0,0,10
708624,1712,0,0,34
707807,2356,0,0,56
706877,3068,0,0,96
705736,3905,0,0,151
704343,4933,0,0,233
702654,6119,0,0,325
700598,7600,0,0,462
698082,9437,1,0,648
695086,11568,1,0,848
691551,14078,7,0,1137
687284,17129,8,0,1481
682198,20659,13,0,1891
676138,24863,24,0,2366
669049,29807,41,0,2999
660545,35659,48,5,3777
650209,42851,58,6,4680
638024,51248,74,8,5787
623852,61023,87,10,7137
607400,72129,85,14,8711
588223,85138,108,16,10540
578808,87324,144,20,12929
567696,90859,176,23,15571
555480,95249,206,30,18626
542048,100446,228,38,22053
527984,105812,258,49,25800
512892,111789,309,60,30019
497043,117957,356,74,34665
480735,124148,425,100,39715
464050,130159,481,134,45306
446687,136306,559,164,51501
429330,141797,575,195,58226
411480,147474,591,232,65296
393406,152708,612,265,72662
374905,157830,675,309,80681
356811,162106,737,363,89493
338888,165855,745,413,98782
320927,169497,776,467,108229
303432,172428,812,523,118413
286055,174670,846,575,129038
269237,176405,868,637,140153
253220,177292,886,725,151770
237645,177473,933,813,163611
222852,177091,910,899,176054
208797,175978,930,989,188620
195239,174232,918,1082,201747
182535,172051,947,1173,215142
170544,169013,957,1268,228841
159289,165588,947,1362,242383
148882,161666,940,1455,256302
139108,157349,914,1560,270204
129915,152959,912,1665,284186
121388,148208,898,1767,298077
113718,143094,887,1871,312038
106591,137769,876,1998,326070
99971,132470,866,2109,340081
93890,127291,871,2240,354191
88273,121871,878,2355,367801
83109,116475,897,2479,381449
78379,111284,894,2588,394844
74235,105738,914,2693,407942
70306,100548,909,2796,420594
66718,95403,901,2905,432929
63410,90612,911,3007,445028
60283,85834,899,3119,456726
57505,81336,924,3223,468268
54975,76923,913,3329,479203
52721,72615,898,3436,489462
50534,68534,868,3537,499751
48537,64654,846,3641,509539
46658,61018,825,3738,518849
45064,57316,839,3819,527854
43608,53978,784,3901,536487
42286,50667,763,3975,544569
41008,47584,733,4041,552479
39817,44646,754,4117,559863
38800,41879,698,4183,567067
37836,39367,675,4246,573670
36998,36876,659,4297,580016
36151,34517,673,4359,585829
35402,32262,682,4423,591564
34685,30096,685,4462,597086
34049,28142,707,4519,602209
33435,26321,719,4558,607067
32861,24723,655,4604,611574
32313,23086,649,4634,615799
31834,21554,614,4681,619856
31403,20117,566,4722,623603
31023,18785,550,4769,627122
30655,17528,525,4802,630554
30327,16354,528,4835,633816
30011,15229,504,4869,636858
29702,14201,505,4900,639657
29427,13227,506,4924,642318
29178,12343,476,4949,644820
28947,11526,472,4977,647116
28716,10727,419,4994,649216
28497,10054,410,5004,651135
28300,9347,419,5023,653047
28135,8708,429,5041,654802
27965,8089,425,5060,656415
27793,7598,392,5076,657984
27647,7086,382,5096,659410
27495,6622,373,5116,660793
27366,6179,356,5130,662086
27265,5710,324,5145,663151
27152,5305,296,5158,664287
27055,4920,279,5166,665268
26974,4527,278,5176,666225
26882,4246,275,5182,667141
26799,3985,254,5190,667978
26735,3715,241,5197,668762
26668,3442,215,5207,669495
26608,3197,213,5216,670172
26543,2957,200,5225,670820
26486,2773,205,5233,671455
26437,2564,195,5239,672023
26395,2385,183,5243,672524
26347,2239,179,5251,673031
26315,2091,166,5253,673533
26278,1951,172,5255,673924
26245,1831,157,5261,674268
26216,1696,155,5264,674634
26183,1586,151,5268,674964
26154,1445,138,5273,675306
26124,1358,134,5279,675599
26102,1254,122,5283,675881
26083,1165,105,5291,676133
26064,1073,104,5294,676336
26049,1000,93,5296,676541
26029,947,91,5302,676752
26015,869,83,5305,676963
26003,791,81,5307,677133
25988,738,76,5309,677349
25968,697,62,5311,677504
25957,646,63,5313,677642
25947,588,52,5315,677786
25938,547,51,5316,677904
25928,495,47,5319,678007
25920,459,49,5319,678087
25913,421,44,5321,678194
25906,399,41,5321,678293
25901,366,44,5321,678376
25891,340,39,5323,678465
25885,318,37,5323,678532
25880,300,33,5324,678596
25876,277,36,5324,678664
25869,258,33,5324,678723
25863,240,28,5327,678802
25859,227,28,5328,678864
25856,209,33,5329,678925
25844,201,32,5330,678969
25837,189,23,5330,679005
25835,171,22,5331,679031
25833,156,18,5332,679076
25828,143,15,5332,679103
25827,134,16,5332,679128
25824,119,12,5332,679164
25821,114,12,5332,679195
25821,109,10,5332,679218
25819,100,12,5332,679249
25819,93,11,5332,679263
25817,88,8,5332,679277
25814,86,8,5333,679294
25813,77,7,5333,679305
25808,71,9,5333,679319
25807,66,5,5333,679333
25803,67,3,5334,679344
25802,66,3,5334,679356
25802,60,3,5334,679361
25802,52,3,5334,679375
25802,48,3,5334,679393
25802,40,3,5334,679406
25801,37,3,5334,679417
25801,33,3,5334,679432
25800,32,5,5334,679443
25800,28,5,5334,679444
25800,26,4,5334,679451
25800,24,4,5335,679462
25799,24,1,5335,679468
25799,23,3,5335,679474
25799,20,1,5335,679481
25797,22,1,5335,679483
25797,21,1,5335,679491
25797,18,2,5335,679491
25797,16,2,5335,679492
25797,15,2,5335,679497
25796,16,2,5335,679501
25796,16,3,5335,679503
25795,17,3,5335,679504
25795,14,2,5335,679506
25795,14,2,5335,679507
25795,11,2,5335,679508
25795,9,2,5335,679509
25795,8,1,5335,679513
25795,7,0,5335,679515
25795,5,0,5335,679516
