Susceptible,Exposed,Hospitalised,Death,Recovered
710279,362,0,0,0
709785,771,0,0,3
709240,1211,0,0,14
708567,1744,0,0,40
707799,2355,0,0,61
706808,3124,0,0,89
705612,4009,0,0,148
704228,5011,1,0,235
702442,6338,1,0,321
700387,7832,3,0,452
697770,9721,4,0,606
694791,11847,6,0,819
691064,14461,10,0,1089
686730,17482,14,0,1422
681563,21137,13,0,1849
675278,25559,25,0,2377
667727,30900,30,0,3032
658954,36896,36,1,3773
648541,44142,50,3,4634
636102,52660,73,5,5780
621303,62736,90,8,7155
604090,74536,108,11,8773
584608,87642,114,15,10793
574993,89799,149,17,13109
563757,93430,168,27,15997
551309,97816,198,34,19239
537850,102695,250,43,22655
523360,108477,304,57,26660
508230,114253,335,71,30872
492418,120210,389,85,35694
475990,126172,421,111,40684
458873,132369,463,135,46529
441389,138430,533,161,52670
423507,144394,596,198,59456
405418,150052,655,235,66813
387523,155251,684,277,74798
369153,160085,691,326,83262
351000,164372,734,369,92030
333062,168084,754,426,101442
315361,171106,828,478,111147
297921,173694,843,540,121374
280955,175563,862,606,132102
264702,176728,883,667,143229
248790,177642,896,755,155024
233426,177626,904,830,167146
218849,176895,866,911,179514
204680,175938,901,984,192372
191377,174117,896,1074,205215
178743,171990,924,1180,218519
167008,168798,891,1286,231905
155993,165146,885,1392,245636
145443,161415,932,1499,259692
135731,157142,939,1608,273774
126789,152594,952,1732,287968
118619,147740,911,1836,302029
111070,142411,916,1934,316001
104222,136727,907,2042,329764
97825,131152,920,2166,343756
91884,125645,934,2285,357445
86443,120245,898,2405,371114
81367,115078,889,2507,384868
76683,109812,846,2632,397951
72587,104430,870,2729,410797
68853,99174,914,2843,423309
65305,93965,887,2966,435773
62147,89021,857,3084,447930
59160,84390,832,3198,459783
56589,79791,849,3305,471043
54143,75360,834,3415,481888
51818,71108,846,3515,492389
49698,67152,846,3614,502413
47837,63299,852,3707,512103
46092,59608,860,3804,521444
44573,55992,840,3892,530296
43128,52656,820,3962,539039
41852,49300,775,4050,547260
40646,46188,720,4139,554923
39538,43277,708,4197,562177
38461,40659,754,4272,569047
37510,38127,721,4341,575583
36583,35739,681,4409,581904
35753,33487,659,4462,587767
34975,31372,622,4533,593410
34277,29404,619,4574,598619
33634,27430,624,4620,603720
33048,25746,641,4662,608515
32552,24048,640,4722,612972
32036,22442,603,4760,617220
31556,20963,609,4797,621158
31138,19505,587,4845,624851
30782,18179,561,4884,628411
30444,16959,568,4913,631768
30104,15846,553,4948,634907
29798,14731,510,4973,637884
29526,13742,507,5004,640578
29247,12842,511,5031,643204
29005,12049,496,5061,645601
28777,11231,434,5094,647859
28549,10478,441,5106,650030
28373,9752,436,5123,651943
28188,9043,413,5148,653788
28007,8434,426,5171,655440
27851,7890,411,5183,657124
27717,7330,401,5197,658599
27576,6848,390,5210,659964
27447,6381,372,5224,661248
27313,5933,330,5234,662510
27195,5548,312,5245,663670
27090,5180,308,5253,664774
26990,4835,289,5263,665752
26886,4528,280,5268,666697
26822,4198,253,5278,667559
26754,3932,256,5287,668368
26675,3667,255,5296,669122
26606,3421,246,5306,669790
26534,3200,215,5316,670491
26484,3013,211,5322,671095
26445,2791,203,5330,671643
26391,2608,206,5335,672125
26350,2425,180,5337,672653
26314,2261,176,5342,673094
26274,2113,163,5345,673514
26238,1960,160,5349,673932
26207,1812,146,5357,674325
26171,1689,156,5360,674705
26141,1566,131,5366,675068
26110,1475,120,5369,675335
26090,1356,109,5372,675584
26068,1262,103,5375,675835
26043,1193,99,5379,676046
26020,1121,96,5382,676306
26002,1032,84,5385,676562
25975,956,91,5385,676771
25956,902,72,5389,676995
25939,851,63,5391,677171
25922,804,60,5394,677346
25910,743,69,5395,677493
25898,705,63,5398,677621
25890,652,60,5402,677723
25867,620,57,5403,677835
25854,580,51,5404,677933
25843,527,48,5404,678046
25836,492,44,5405,678165
25826,455,45,5406,678255
25815,431,41,5408,678332
25812,404,35,5410,678409
25808,370,30,5411,678467
25799,350,20,5411,678538
25793,329,22,5411,678615
25788,307,21,5411,678665
25783,277,15,5412,678719
25782,258,21,5412,678764
25772,241,18,5413,678837
25769,218,21,5414,678884
25763,203,18,5414,678930
25761,192,22,5414,678971
25759,176,14,5414,679023
25756,164,11,5414,679051
25753,155,13,5415,679085
25749,146,8,5416,679124
25747,135,9,5416,679152
25746,127,10,5416,679183
25744,117,8,5417,679203
25743,106,7,5419,679218
25741,104,7,5419,679241
25739,99,8,5419,679266
25739,90,6,5420,679291
25739,82,2,5420,679307
25737,80,1,5420,679327
25735,73,3,5420,679344
25735,68,5,5420,679354
25733,65,4,5421,679371
25731,61,5,5421,679390
25731,57,4,5421,679401
25731,52,4,5421,679407
25730,46,3,5421,679418
25729,42,2,5421,679420
25728,41,2,5421,679423
25728,37,3,5421,679424
25726,35,3,5422,679431
25726,34,3,5422,679437
25726,31,3,5422,679439
25725,30,3,5422,679443
25725,28,3,5422,679449
25725,26,4,5423,679452
25724,25,4,5423,679461
25724,23,2,5423,679466
25724,22,3,5423,679469
25724,19,3,5423,679475
25724,19,4,5423,679477
25724,16,4,5423,679479
25724,15,2,5423,679485
25724,14,1,5423,679487
25724,11,1,5423,679488
25723,12,1,5423,679488
25723,12,2,5423,679492
25723,10,1,5424,679495
25723,10,1,5424,679496
25723,5,1,5424,679500
