Susceptible,Exposed,Hospitalised,Death,Recovered
710251,392,0,0,0
709797,797,0,0,1
709250,1235,0,0,12
708615,1728,0,0,32
707820,2344,0,0,51
706861,3084,0,0,85
705742,3926,0,0,135
704409,4863,0,0,206
702715,6140,0,0,308
700690,7599,1,0,421
698206,9421,5,0,574
695207,11527,8,0,786
691630,14084,9,1,1067
687413,17025,10,2,1403
682343,20562,13,3,1833
676164,24922,17,3,2309
668750,30177,34,4,2964
659934,36372,38,4,3743
649523,43568,49,4,4672
637276,52069,67,5,5698
623098,61754,85,8,7014
606352,73139,97,9,8518
587100,86041,111,11,10455
577697,88125,135,13,12706
566701,91647,164,19,15434
554173,96280,204,24,18480
540790,101332,262,33,21990
526538,106907,319,40,25979
511352,113069,365,52,30205
495628,118820,406,65,34907
479231,125072,469,90,40100
462303,131116,506,109,45599
444895,137327,550,131,51614
427266,143007,612,160,58383
409065,148973,633,200,65617
391030,154179,652,238,73168
372926,159090,711,282,81215
354708,163525,769,332,89834
336885,167375,853,374,98985
319230,170778,863,434,108628
301696,173576,873,491,118947
284747,175526,896,563,129702
267991,177014,874,624,140798
251934,177708,909,706,152404
236409,177932,932,772,164249
221630,177299,938,855,176444
207341,176013,945,934,189109
193860,174345,975,1037,202370
181185,172007,988,1144,215581
169171,169226,903,1232,228990
158099,165533,937,1324,242684
147420,161952,973,1417,256742
137771,157378,986,1508,270827
128691,152916,964,1630,284852
120445,148140,958,1743,298901
112706,143087,927,1874,312980
105557,137861,920,2007,326997
99136,132551,917,2138,341201
93194,127362,908,2259,355156
87700,121931,879,2368,368754
82530,116579,922,2464,382096
77861,111262,862,2570,395347
73657,105663,869,2684,408357
69788,100387,885,2801,421194
66255,95352,890,2918,433354
62964,90406,879,3022,445449
60071,85371,884,3118,457297
57293,80754,842,3220,468555
54820,76212,937,3316,479494
52516,71848,871,3406,490076
50414,67663,878,3493,500393
48470,63791,853,3576,510148
46705,60125,852,3664,519684
45086,56655,790,3757,528678
43539,53259,805,3832,537391
42188,49993,795,3911,545578
40892,47085,758,3997,553367
39720,44205,735,4072,560720
38647,41431,740,4130,567662
37624,38846,708,4205,574393
36755,36300,675,4277,580698
35915,34020,661,4348,586802
35114,31893,634,4407,592537
34392,29915,632,4461,597875
33750,27959,613,4517,602897
33184,26034,601,4569,607653
32629,24371,622,4615,612145
32144,22748,602,4655,616425
31693,21232,625,4690,620503
31228,19820,592,4736,624238
30842,18511,605,4772,627911
30465,17308,571,4813,631220
30133,16138,561,4851,634378
29808,15055,502,4883,637267
29524,14084,496,4911,640075
29240,13137,490,4932,642609
28969,12230,483,4963,644989
28726,11447,484,4986,647244
28505,10724,488,5008,649433
28304,10001,480,5031,651415
28115,9329,441,5053,653252
27961,8673,441,5070,655005
27793,8084,428,5085,656616
27642,7538,430,5097,658188
27515,7027,421,5112,659700
27388,6570,398,5124,661055
27268,6073,390,5133,662208
27162,5672,367,5147,663392
27065,5282,311,5159,664515
26973,4884,297,5173,665543
26890,4500,287,5190,666539
26801,4181,259,5200,667398
26726,3909,263,5205,668217
26661,3621,268,5218,668996
26595,3386,239,5232,669679
26529,3178,248,5241,670350
26469,2959,231,5249,670952
26417,2767,211,5254,671522
26376,2579,195,5264,672057
26329,2422,183,5274,672535
26292,2220,169,5276,673065
26258,2074,155,5283,673490
26220,1946,131,5289,673942
26197,1796,128,5296,674308
26169,1652,120,5300,674671
26135,1532,128,5300,675009
26105,1415,127,5305,675319
26078,1315,112,5307,675659
26050,1215,100,5307,675914
26027,1129,87,5309,676210
26004,1055,84,5311,676428
25985,970,83,5312,676647
25959,907,77,5315,676866
25946,829,70,5317,677032
25926,773,75,5322,677219
25905,741,75,5323,677413
25894,674,68,5325,677544
25884,618,56,5327,677704
25877,567,52,5328,677858
25867,527,50,5330,678005
25852,495,49,5331,678094
25843,476,37,5332,678217
25836,440,33,5333,678311
25832,401,33,5333,678409
25824,375,30,5334,678485
25822,357,33,5335,678553
25816,324,32,5337,678616
25811,302,27,5339,678703
25808,281,19,5341,678765
25802,259,14,5341,678830
25792,243,18,5341,678894
25789,227,13,5341,678952
25785,207,11,5342,678997
25780,195,16,5342,679050
25773,191,18,5342,679086
25768,174,20,5342,679119
25767,160,20,5342,679149
25766,150,20,5342,679171
25762,144,21,5342,679197
25760,134,20,5342,679231
25756,124,17,5342,679252
25755,109,15,5342,679281
25752,107,11,5342,679295
25749,104,12,5342,679313
25746,101,6,5342,679329
25746,96,6,5343,679342
25746,90,6,5343,679361
25743,86,6,5344,679380
25742,83,7,5344,679393
25739,82,8,5344,679406
25738,78,7,5344,679424
25738,71,8,5344,679436
25737,68,4,5344,679447
25736,63,3,5344,679457
25734,59,4,5344,679462
25733,56,4,5344,679474
25732,49,2,5344,679481
25731,45,3,5344,679487
25730,42,3,5344,679492
25730,39,3,5344,679497
25730,35,2,5344,679505
25729,36,1,5345,679513
25728,34,3,5345,679513
25728,32,3,5345,679519
25727,31,3,5345,679528
25726,31,2,5345,679533
25726,27,3,5345,679536
25725,26,2,5346,679541
25725,25,2,5346,679542
25725,22,1,5346,679546
25725,21,3,5346,679549
25725,21,3,5346,679552
25725,18,2,5346,679556
25725,16,2,5346,679558
25725,16,1,5346,679559
25725,15,1,5346,679564
25724,16,0,5346,679565
25724,16,0,5346,679567
25724,15,0,5346,679568
