Susceptible,Exposed,Hospitalised,Death,Recovered
710246,382,0,0,0
709792,779,0,0,4
709278,1189,0,0,18
708648,1669,0,0,44
707839,2298,0,0,81
706937,2950,0,0,123
705838,3759,0,0,180
704479,4759,0,0,264
702852,5955,0,0,350
700914,7315,4,0,462
698486,9069,4,0,624
695624,11122,7,0,856
692070,13685,7,0,1100
687941,16544,9,0,1400
683074,19886,14,0,1812
676907,24312,24,0,2327
669744,29373,30,0,2980
661252,35360,45,1,3726
651387,42091,54,3,4593
639632,50226,59,4,5714
625866,59579,67,6,7006
609733,70513,81,10,8602
591029,82971,105,11,10446
581767,85092,135,16,12539
570865,88684,155,20,15143
558896,92861,180,25,18193
546001,97587,217,36,21504
531941,103226,265,41,25176
516970,109278,312,51,29422
501533,115165,361,62,33981
485548,121252,430,78,38898
469077,127158,465,94,44561
452089,133195,553,119,50488
434746,139041,619,153,57025
416978,144698,697,197,64129
398963,150129,722,240,71565
380734,155449,736,282,79516
362680,160073,752,334,87899
344839,164378,774,375,96995
326861,167830,826,434,106480
309329,170861,816,507,116557
292322,173056,804,580,127132
275515,174936,825,647,138059
259313,176023,839,720,149164
243590,176590,842,798,160802
228688,176296,856,868,172797
214096,175714,900,948,185060
200529,174103,884,1028,197821
187513,172158,925,1111,211112
175293,169511,951,1218,224426
163633,166353,924,1330,237902
152795,163000,890,1421,251951
142776,159004,921,1515,265713
133367,154658,888,1622,279565
124613,150235,896,1740,293541
116522,145399,875,1863,307748
109149,140297,880,1956,321472
102257,134851,899,2062,335292
95893,129609,915,2165,349237
90261,124106,855,2268,362978
85063,118623,860,2385,376421
80241,113226,889,2494,389247
75860,107901,882,2591,402618
71833,102651,911,2707,415419
68125,97451,875,2828,427971
64751,92443,829,2947,440253
61644,87437,799,3072,451985
58836,82672,803,3196,463328
56232,78063,818,3313,474708
53861,73831,792,3406,485522
51660,69819,801,3492,495741
49612,65754,813,3562,505686
47732,61914,797,3641,515332
46028,58207,817,3717,524446
44450,54812,780,3802,533132
43131,51329,775,3876,541423
41811,48329,772,3962,549413
40648,45377,756,4032,556823
39519,42618,761,4105,563973
38526,39907,762,4170,570753
37591,37296,768,4241,577189
36742,34893,762,4311,583432
35955,32656,769,4359,589227
35284,30485,760,4425,594744
34642,28463,703,4487,600040
34005,26684,688,4530,604961
33439,24972,710,4570,609672
32890,23381,681,4622,614096
32408,21793,638,4671,618368
31948,20348,643,4717,622317
31510,19091,644,4742,626058
31137,17837,602,4790,629387
30783,16680,587,4814,632684
30407,15587,580,4850,635696
30113,14495,548,4878,638631
29835,13521,537,4899,641341
29572,12528,528,4924,643834
29321,11639,514,4949,646200
29107,10839,486,4964,648441
28906,10097,463,4981,650456
28732,9351,439,4996,652300
28536,8748,418,5024,654091
28370,8134,395,5043,655728
28203,7646,359,5062,657240
28073,7129,353,5082,658722
27927,6668,348,5099,660062
27830,6151,339,5106,661352
27721,5713,308,5120,662547
27601,5333,324,5133,663757
27478,4976,305,5148,664793
27366,4636,287,5160,665741
27282,4321,270,5173,666724
27214,4015,252,5183,667580
27153,3719,240,5195,668320
27074,3456,234,5202,669044
26998,3250,238,5214,669732
26936,3049,223,5221,670415
26878,2861,217,5231,670976
26821,2680,206,5235,671483
26771,2493,191,5243,672000
26735,2338,178,5249,672501
26695,2186,175,5250,672912
26657,2052,180,5254,673389
26617,1939,169,5259,673793
26577,1819,143,5262,674150
26543,1698,136,5267,674468
26520,1557,131,5269,674785
26495,1452,126,5274,675066
26470,1349,124,5278,675322
26446,1240,126,5279,675592
26429,1144,110,5284,675842
26407,1076,101,5286,676066
26398,997,100,5288,676287
26376,945,87,5291,676506
26361,884,83,5292,676685
26342,848,74,5296,676831
26326,789,73,5298,676990
26309,734,74,5300,677145
26296,685,70,5301,677314
26288,627,66,5303,677441
26280,570,58,5303,677579
26272,530,50,5303,677715
26258,498,53,5305,677809
26247,460,47,5307,677900
26235,428,38,5310,677984
26227,401,38,5310,678065
26217,367,38,5311,678154
26209,344,33,5313,678232
26208,307,29,5314,678295
26204,282,26,5314,678360
26196,269,23,5315,678400
26194,244,20,5315,678469
26190,226,17,5315,678517
26187,205,16,5315,678570
26182,190,16,5315,678622
26179,181,16,5315,678659
26177,174,17,5316,678702
26174,165,16,5316,678732
26171,159,16,5316,678768
26170,143,15,5316,678801
26164,131,11,5316,678825
26161,115,9,5316,678851
26160,106,7,5316,678886
26157,99,8,5316,678917
26155,92,10,5316,678937
26152,94,8,5317,678954
26149,89,7,5318,678974
26148,81,10,5318,678985
26148,75,10,5318,679004
26148,68,9,5318,679028
26148,62,8,5319,679038
26146,54,7,5319,679048
26145,54,9,5319,679061
26142,55,7,5319,679072
26142,49,9,5319,679079
26142,45,8,5319,679086
26141,44,10,5319,679093
26141,41,9,5319,679100
26141,37,7,5319,679109
26141,33,5,5319,679111
26141,32,3,5319,679116
26140,33,1,5319,679123
26139,34,4,5319,679132
26139,34,5,5319,679136
26139,29,2,5319,679141
26139,23,2,5319,679145
26137,24,3,5319,679147
26137,22,3,5319,679153
26137,20,0,5319,679160
26137,19,1,5319,679164
26135,19,1,5319,679167
26135,18,1,5319,679167
26135,17,1,5319,679169
26135,15,2,5319,679175
26135,15,2,5319,679176
26134,14,2,5319,679179
26134,13,1,5319,679184
26134,12,1,5319,679187
26134,10,2,5319,679189
