Susceptible,Exposed,Hospitalised,Death,Recovered
710254,371,0,0,0
709795,761,0,0,4
709275,1189,0,0,10
708635,1674,0,0,28
707849,2276,0,0,54
706921,2952,0,0,103
705755,3845,1,0,170
704457,4771,1,0,257
702846,5930,1,0,364
700852,7358,4,0,494
698462,9035,5,0,657
695609,11033,7,0,855
692164,13486,7,1,1130
687980,16546,13,1,1450
683057,19955,22,1,1867
677209,23966,24,2,2354
670143,28928,32,3,2942
661529,35005,43,3,3662
651607,41951,64,4,4504
639914,50056,75,7,5595
626015,59698,88,9,6854
610150,70367,98,14,8374
591376,83090,116,18,10301
582285,84896,133,22,12462
571507,88282,184,26,15042
559369,92918,215,34,18059
546557,97656,251,39,21303
532666,103179,283,45,25008
518002,108898,347,56,29039
502563,114938,388,68,33545
486760,120900,449,82,38462
470495,126754,498,104,43950
453325,132919,563,133,49764
435741,139088,615,156,56223
418219,144581,668,195,63383
400469,149832,701,236,70853
382532,154887,732,285,78873
364500,159656,733,327,87337
346485,164037,742,372,96064
328436,167911,786,417,105475
310937,170785,809,470,115375
293775,173238,822,537,125793
276947,175042,820,600,136678
260441,176349,823,681,148050
244577,177148,848,747,159778
229420,176889,883,821,171807
215047,176007,898,908,184194
201269,174650,935,989,196893
188172,172639,918,1094,209784
175947,170024,910,1188,222937
164421,166728,905,1298,236478
153572,163281,904,1409,250453
143409,159333,915,1532,264256
134088,154966,920,1647,278032
125400,150293,926,1767,292064
117299,145301,899,1873,306177
109920,140109,911,2001,320100
102967,135065,884,2115,334126
96583,129649,887,2217,348005
90784,124170,837,2325,361694
85483,118744,818,2442,375185
80527,113586,861,2554,388575
76037,108333,840,2676,401599
71975,103078,858,2776,414321
68321,97967,902,2884,426860
64935,92911,862,2986,439119
61903,87991,899,3105,451003
59017,83349,914,3211,462502
56363,78871,880,3305,473515
53975,74478,845,3402,484376
51747,70309,859,3510,494716
49707,66262,870,3600,504759
47828,62649,868,3682,514031
46130,58877,857,3782,523256
44569,55399,870,3861,531988
43169,52030,844,3937,540359
41842,48849,849,4005,548387
40602,45817,829,4080,555940
39491,42995,793,4161,563251
38464,40385,752,4236,570090
37553,37818,733,4294,576668
36738,35233,733,4371,583146
35946,32954,719,4420,589124
35160,30928,729,4481,594583
34504,28907,713,4537,599927
33900,27015,694,4581,604942
33315,25313,668,4635,609488
32772,23682,681,4669,613889
32279,22188,666,4721,618070
31815,20706,637,4749,621901
31406,19274,616,4791,625486
31007,18006,605,4824,629000
30658,16820,572,4852,632205
30324,15648,544,4883,635229
29998,14642,541,4913,638092
29694,13711,510,4935,640847
29410,12843,522,4965,643346
29166,11976,499,5003,645821
28933,11214,463,5027,648051
28745,10500,417,5048,650170
28534,9761,411,5071,652097
28346,9069,423,5087,653850
28178,8398,412,5107,655524
28013,7837,375,5121,657073
27882,7267,363,5140,658547
27741,6769,365,5157,659979
27593,6274,349,5166,661223
27487,5845,341,5182,662479
27385,5459,313,5191,663640
27288,5066,312,5202,664670
27188,4724,271,5223,665665
27104,4391,248,5235,666601
27012,4078,254,5242,667471
26932,3797,263,5255,668262
26875,3506,234,5264,668994
26795,3270,236,5273,669728
26717,3077,237,5279,670339
26661,2890,227,5286,670958
26603,2694,221,5295,671476
26551,2519,190,5302,672100
26518,2326,168,5303,672616
26473,2169,155,5309,673056
26423,2014,159,5318,673485
26383,1902,139,5325,673865
26346,1767,142,5328,674269
26309,1655,138,5334,674582
26287,1548,126,5338,674916
26266,1438,123,5343,675197
26234,1352,124,5345,675479
26213,1247,115,5348,675737
26191,1152,107,5354,675997
26175,1059,101,5356,676259
26160,993,88,5362,676508
26142,909,80,5363,676723
26121,861,86,5364,676883
26105,788,83,5366,677087
26091,746,76,5368,677230
26077,694,74,5368,677375
26066,640,61,5369,677527
26055,598,63,5371,677653
26046,559,59,5372,677768
26041,520,58,5374,677870
26035,476,61,5376,677977
26028,438,49,5380,678065
26022,407,44,5381,678149
26006,377,38,5382,678232
25999,345,32,5383,678298
25987,332,23,5385,678380
25977,307,21,5386,678429
25977,285,25,5386,678487
25976,262,28,5386,678538
25970,244,27,5387,678597
25966,228,30,5387,678642
25964,204,24,5387,678695
25961,178,23,5388,678760
25957,170,19,5390,678811
25954,150,18,5390,678854
25952,141,19,5390,678889
25947,128,18,5390,678930
25942,121,15,5391,678975
25940,108,16,5391,679011
25939,104,13,5392,679036
25939,97,10,5393,679066
25936,86,7,5395,679093
25933,85,6,5396,679108
25932,82,7,5396,679121
25932,80,9,5396,679134
25929,76,14,5396,679156
25927,72,13,5396,679163
25926,64,12,5396,679171
25925,55,8,5397,679185
25924,52,7,5397,679207
25924,46,9,5397,679218
25923,44,5,5398,679231
25923,40,8,5398,679237
25922,35,8,5398,679244
25922,33,8,5398,679250
25921,29,4,5399,679258
25918,29,4,5399,679266
25918,28,5,5399,679277
25917,27,4,5399,679281
25916,27,6,5399,679287
25916,22,3,5399,679293
25916,22,2,5399,679297
25915,20,2,5399,679301
25915,19,2,5399,679301
25915,18,2,5399,679306
25915,17,2,5399,679311
25915,15,2,5399,679315
25913,16,1,5399,679318
25913,15,1,5399,679323
25913,15,0,5400,679329
25913,13,0,5400,679331
25913,13,1,5400,679332
25913,13,1,5400,679332
25913,11,1,5400,679334
25913,11,1,5400,679336
25913,9,0,5400,679337
25913,9,0,5400,679339
