Susceptible,Exposed,Hospitalised,Death,Recovered
710205,418,0,0,0
709742,809,0,0,4
709196,1262,0,0,13
708551,1762,0,0,32
707755,2345,0,0,69
706814,3078,0,0,115
705614,3964,0,0,174
704277,4907,0,0,244
702613,6093,2,0,338
700562,7605,3,0,470
698184,9262,2,1,650
695236,11362,7,2,866
691632,13921,7,2,1130
687401,16935,8,2,1473
682435,20408,14,2,1877
676360,24624,14,2,2344
669170,29599,28,3,2952
660547,35604,38,4,3698
650445,42602,49,6,4584
638241,51170,72,8,5683
624000,61006,85,9,7021
607574,72107,103,10,8438
588485,84904,137,12,10307
579085,86983,167,15,12530
568139,90305,190,19,15227
555711,94886,232,23,18381
542577,99912,265,30,21821
528485,105491,302,36,25785
513611,111245,351,46,29921
498029,117292,408,58,34502
481858,123327,439,78,39584
465044,129378,538,101,45130
447975,135468,598,126,51160
430306,141412,641,157,57592
412526,147155,686,198,64761
394386,152657,714,244,72217
376524,157443,719,284,80326
358315,161920,757,326,89124
340573,165551,773,373,98493
322717,169079,806,425,108092
304919,172269,853,498,118221
287804,174409,869,578,128844
271166,175943,887,644,139948
255144,176652,875,721,151205
239669,177081,877,786,162798
224659,176807,894,856,175081
210582,175560,913,939,187686
196903,174323,933,1032,200579
184011,172329,923,1153,213646
172313,169085,925,1249,227131
161137,165617,910,1337,240663
150807,161766,917,1446,254662
141061,157510,958,1557,268592
131699,153375,967,1637,282632
123324,148713,932,1735,296839
115519,143725,922,1867,310664
108120,138700,909,1976,324659
101378,133447,924,2085,338370
95223,128211,915,2197,352304
89690,122840,933,2299,366029
84444,117464,943,2414,379303
79672,112102,895,2522,392459
75291,106876,895,2623,405222
71281,101619,842,2738,418083
67678,96321,865,2852,430489
64323,91258,856,2959,442620
61249,86539,842,3063,454202
58520,81857,855,3162,465293
55965,77351,838,3260,476391
53653,73014,858,3372,486975
51519,68931,831,3469,497155
49591,64865,883,3568,507025
47764,61178,849,3651,516661
46140,57381,845,3738,525839
44601,54013,859,3820,534359
43171,50887,788,3890,542763
41792,47880,799,3971,550658
40676,44810,768,4055,558084
39579,41986,735,4135,565467
38569,39377,709,4212,572190
37638,36855,733,4267,578666
36793,34475,715,4324,584697
35973,32240,715,4378,590504
35251,30217,703,4422,596079
34611,28211,701,4485,601200
34029,26336,688,4522,606098
33495,24610,647,4574,610616
32980,22980,616,4613,614939
32472,21549,564,4645,619013
32018,20202,580,4686,622784
31612,18894,569,4710,626474
31254,17620,552,4748,629822
30877,16521,541,4779,633019
30556,15408,531,4802,635948
30232,14380,485,4831,638831
29960,13376,481,4861,641410
29680,12521,468,4897,643863
29458,11648,448,4921,646093
29252,10885,453,4943,648257
29026,10165,469,4964,650319
28815,9434,456,4982,652242
28644,8775,440,5000,653941
28484,8166,430,5016,655600
28333,7600,416,5034,657135
28180,7117,377,5048,658601
28052,6645,362,5059,659941
27930,6214,337,5076,661239
27792,5804,307,5086,662457
27687,5404,317,5095,663588
27576,5003,289,5110,664553
27489,4668,258,5122,665589
27398,4346,230,5131,666488
27313,4061,228,5141,667342
27241,3774,221,5147,668185
27175,3547,202,5152,668971
27110,3302,208,5160,669690
27046,3076,203,5167,670355
26995,2855,194,5172,670946
26942,2660,177,5176,671501
26900,2457,166,5183,672030
26838,2301,173,5190,672521
26795,2157,162,5193,672948
26760,2023,161,5200,673338
26730,1878,155,5208,673717
26697,1736,144,5211,674066
26666,1626,131,5222,674421
26647,1503,115,5228,674715
26620,1397,121,5230,675010
26592,1297,118,5234,675272
26562,1215,108,5237,675597
26543,1118,110,5238,675865
26516,1072,110,5242,676081
26498,1002,102,5245,676306
26480,932,81,5250,676526
26464,885,69,5253,676719
26452,824,69,5255,676891
26440,766,68,5257,677041
26421,716,55,5258,677186
26408,661,55,5261,677325
26396,612,47,5265,677441
26389,566,37,5267,677557
26378,539,40,5268,677656
26367,515,38,5268,677737
26361,471,32,5270,677817
26356,427,40,5270,677918
26352,386,38,5271,677984
26348,350,35,5271,678057
26338,338,34,5271,678128
26333,319,38,5271,678197
26326,304,33,5272,678264
26320,291,30,5272,678311
26314,272,31,5272,678365
26307,254,30,5272,678425
26302,234,28,5273,678476
26298,219,26,5274,678522
26293,205,18,5275,678567
26291,193,21,5275,678594
26287,176,21,5276,678633
26281,167,21,5276,678663
26281,153,18,5276,678694
26278,141,17,5276,678721
26277,137,16,5276,678757
26276,127,17,5276,678787
26275,121,13,5276,678814
26272,112,12,5276,678833
26271,106,11,5276,678858
26266,104,13,5276,678875
26263,100,9,5278,678891
26263,91,9,5278,678905
26262,89,7,5278,678927
26260,82,7,5278,678933
26259,77,8,5278,678957
26259,71,8,5278,678967
26259,68,10,5278,678979
26258,58,7,5278,678995
26257,55,7,5278,679006
26257,51,6,5278,679013
26256,50,2,5278,679023
26256,48,3,5278,679026
26256,43,4,5278,679030
26256,42,3,5278,679038
26256,39,3,5278,679044
26256,36,2,5279,679045
26255,33,2,5279,679047
26254,31,3,5279,679054
26254,28,4,5279,679064
26254,25,4,5279,679070
26254,24,3,5279,679075
26253,21,2,5279,679088
26252,21,0,5279,679096
26252,17,0,5279,679096
26252,15,0,5279,679097
26251,15,0,5279,679101
26251,14,1,5279,679102
26251,12,2,5279,679102
26251,12,2,5279,679105
26251,10,1,5279,679106
26251,9,1,5279,679111
26251,8,1,5279,679116
