Susceptible,Exposed,Hospitalised,Death,Recovered
710258,377,0,0,0
709823,745,0,0,3
709332,1128,0,0,16
708694,1627,0,0,33
707935,2217,0,0,69
707007,2925,0,0,119
705931,3672,1,0,180
704508,4768,2,0,249
702893,5905,2,0,344
700975,7326,1,0,503
698667,8945,2,0,665
695735,11088,4,0,857
692409,13456,4,0,1108
688326,16370,9,0,1413
683397,19868,25,0,1792
677415,24134,24,2,2241
670478,28962,32,3,2805
662065,34843,39,4,3491
652025,41863,47,6,4394
640243,50001,53,10,5489
626193,59703,69,11,6713
609998,70789,90,12,8248
591185,83582,104,16,10129
581917,85734,131,19,12198
571135,89042,158,24,14880
559080,93530,206,28,17753
546043,98546,247,36,21178
531905,104298,279,44,24890
516940,109993,315,54,28969
501265,116367,370,63,33539
485175,122327,442,80,38336
468542,128422,494,104,43843
451475,134665,542,127,49878
434080,140447,596,145,56160
416368,146167,657,188,63156
398400,151390,712,231,70620
380126,156576,760,268,78710
361965,161119,795,323,87277
343872,165423,791,377,96462
326017,168843,764,431,106202
308324,172086,778,483,116138
291355,174299,817,538,126726
274595,175883,845,610,137626
258430,177018,838,682,148899
242806,177404,852,772,160513
227767,177379,871,847,172636
213571,176412,878,926,185176
199970,174912,887,1007,198188
187177,172721,915,1089,211088
175079,170044,917,1178,224390
163631,166900,943,1257,237881
152958,163073,944,1347,251667
142925,159155,934,1447,265499
133696,154755,945,1549,279301
124901,150240,943,1660,293056
116858,145315,911,1791,306860
109394,140440,922,1891,320924
102605,134989,915,2000,334714
96326,129608,912,2107,348618
90582,124062,932,2218,362192
85382,118431,946,2314,375901
80544,113188,915,2424,389210
76060,108067,916,2534,402434
72090,102929,903,2654,415182
68331,97791,892,2757,427672
64820,92786,878,2860,440001
61735,87941,894,2970,451585
58852,83220,866,3080,463096
56228,78555,848,3199,474142
53883,74110,852,3303,484922
51740,69950,858,3392,495411
49784,65978,872,3485,505222
47902,62060,816,3569,514847
46213,58395,794,3660,523942
44650,54948,797,3755,532719
43193,51722,780,3828,540969
41933,48490,787,3907,549064
40737,45578,767,3989,556776
39709,42634,753,4064,563800
38722,39843,757,4138,570447
37782,37374,745,4197,577046
36916,34988,739,4252,583313
36066,32941,729,4310,589013
35329,30847,717,4364,594604
34639,28954,694,4430,599891
34025,27010,675,4482,604851
33448,25208,673,4536,609374
32914,23519,668,4582,613803
32407,22037,661,4613,617960
31945,20597,660,4651,621840
31534,19186,617,4691,625636
31118,17970,603,4733,629090
30763,16785,597,4767,632272
30430,15668,584,4783,635397
30138,14614,540,4810,638210
29832,13619,534,4836,640858
29574,12774,520,4856,643422
29312,11907,475,4881,645725
29106,11098,471,4907,647844
28880,10355,491,4926,649821
28684,9663,457,4953,651788
28510,9005,452,4973,653553
28330,8434,452,4987,655330
28164,7875,442,5009,656880
28015,7308,425,5028,658406
27878,6847,389,5041,659781
27755,6362,390,5046,661131
27635,5966,378,5063,662374
27531,5547,383,5077,663479
27448,5117,362,5091,664538
27357,4772,335,5108,665513
27277,4454,303,5115,666470
27201,4170,285,5128,667334
27130,3882,283,5133,668166
27048,3627,276,5142,668827
26968,3402,250,5150,669523
26919,3161,228,5152,670176
26863,2934,205,5160,670834
26821,2745,188,5164,671432
26776,2556,191,5167,671970
26723,2390,164,5172,672398
26678,2228,152,5176,672872
26630,2081,147,5185,673323
26603,1928,130,5193,673744
26568,1827,142,5196,674123
26548,1682,126,5201,674452
26516,1573,126,5204,674785
26478,1480,122,5206,675131
26447,1393,110,5212,675407
26419,1297,100,5215,675632
26393,1212,100,5217,675884
26376,1125,91,5218,676092
26362,1031,92,5222,676331
26343,969,80,5224,676534
26323,919,72,5230,676738
26309,865,75,5232,676915
26295,802,76,5233,677074
26279,743,71,5234,677230
26266,674,67,5235,677391
26252,626,63,5236,677532
26239,578,58,5236,677670
26218,552,59,5237,677777
26206,520,55,5238,677856
26198,497,44,5240,677947
26188,473,38,5241,678053
26185,438,34,5241,678143
26181,406,28,5243,678231
26176,368,31,5243,678301
26170,339,30,5244,678369
26165,312,27,5245,678430
26160,289,22,5245,678492
26152,270,25,5245,678553
26145,257,16,5245,678615
26138,244,17,5245,678672
26133,237,15,5245,678706
26129,225,15,5245,678749
26120,214,15,5245,678778
26118,202,11,5246,678811
26113,188,14,5247,678841
26109,180,13,5247,678876
26107,164,11,5248,678909
26105,152,9,5248,678926
26099,140,8,5248,678960
26098,119,10,5248,678969
26095,111,9,5248,678996
26093,103,10,5248,679030
26093,92,10,5248,679055
26093,84,10,5248,679073
26093,74,9,5249,679093
26092,64,11,5249,679115
26088,63,9,5249,679138
26086,59,7,5250,679154
26086,50,10,5250,679167
26085,45,6,5252,679183
26084,43,6,5252,679192
26084,42,8,5252,679199
26084,39,10,5252,679209
26084,32,9,5252,679222
26083,30,10,5252,679226
26083,30,8,5252,679232
26083,29,10,5252,679236
26082,29,7,5253,679250
26082,25,7,5253,679254
26081,24,3,5253,679264
26080,22,1,5253,679271
26080,19,1,5253,679276
26080,17,1,5253,679279
26080,13,1,5253,679285
26080,9,1,5253,679290
26080,8,1,5253,679296
26080,8,1,5253,679297
26080,8,1,5253,679299
26080,8,1,5253,679307
26080,8,1,5253,679310
26080,7,1,5253,679310
26080,6,3,5253,679311
26080,6,2,5253,679314
26080,5,1,5253,679318
26080,4,1,5253,679319
